ID	len	gc	PS	Presence
g24178	978	0.462168	cellular_organisms	match
g24179	495	0.39798	Mesangiospermae	no-match
g2418	396	0.409091	Streptophytina	match
g24180	5493	0.437466	Eukaryota	match
g24181	681	0.408223	Eukaryota	match
g24182	780	0.483333	Eukaryota	no-match
g24183	2214	0.487353	cellular_organisms	match
g24184	765	0.532026	cellular_organisms	match
g24185	2109	0.432907	Eukaryota	match
g24186	267	0.464419	Pentapetalae	no-match
g24187	267	0.498127	Magnoliophyta	match
g24188	558	0.458781	Viridiplantae	match
g24189	1449	0.441684	Eukaryota	no-match
g2419	795	0.427673	Viridiplantae	match
g24190	1404	0.462251	Viridiplantae	match
g24191	1425	0.439298	cellular_organisms	match
g24192	528	0.486742	Embryophyta	match
g24193	537	0.459963	Viridiplantae	match
g24194	378	0.425926	Mesangiospermae	match
g24195	321	0.489097	Eukaryota	match
g24196	426	0.504695	malvids	match
g24197	1428	0.414566	Eukaryota	match
g24198	1749	0.49171	cellular_organisms	match
g24199	1419	0.50599	Eukaryota	match
g242	2445	0.422495	Eukaryota	match
g2420	795	0.421384	Viridiplantae	match
g24200	354	0.488701	Eukaryota	match
g24201	699	0.450644	Eukaryota	match
g24202	261	0.478927	Pentapetalae	match
g24203	732	0.418033	Eukaryota	match
g24204	1728	0.398727	Brassicaceae	match
g24205	759	0.490119	Eukaryota	match
g24206	711	0.506329	cellular_organisms	match
g24207	888	0.469595	Mesangiospermae	match
g24208	300	0.503333	Arabidopsis_thaliana	no-match
g24209	1224	0.496732	Mesangiospermae	match
g2421	537	0.39851	Streptophyta	match
g24210	441	0.528345	Mesangiospermae	no-match
g24211	273	0.494505	Pentapetalae	no-match
g24212	774	0.502584	Mesangiospermae	match
g24213	1500	0.5	Eukaryota	match
g24214	450	0.48	Arabidopsis_thaliana	no-match
g24215	522	0.440613	cellular_organisms	match
g24216	2175	0.436322	cellular_organisms	match
g24217	1404	0.448006	Eukaryota	match
g24218	1494	0.43909	cellular_organisms	match
g24219	1464	0.467213	Eukaryota	match
g2422	1413	0.423921	cellular_organisms	match
g24220	615	0.466667	Magnoliophyta	match
g24221	1080	0.450926	Viridiplantae	match
g24222	2370	0.45443	cellular_organisms	match
g24223	1095	0.475799	cellular_organisms	match
g24224	1650	0.445455	Streptophyta	match
g24225	2676	0.426756	cellular_organisms	match
g24226	1290	0.489147	Streptophyta	match
g24227	2097	0.434907	cellular_organisms	no-match
g24228	789	0.481622	cellular_organisms	match
g24229	1362	0.473568	cellular_organisms	match
g2423	888	0.445946	Magnoliophyta	match
g24230	531	0.416196	cellular_organisms	match
g24231	615	0.510569	cellular_organisms	match
g24232	1620	0.404938	Embryophyta	match
g24233	1698	0.432862	Embryophyta	match
g24234	1629	0.418662	cellular_organisms	match
g24235	540	0.501852	Viridiplantae	match
g24236	1995	0.46817	cellular_organisms	match
g24237	744	0.454301	cellular_organisms	match
g24238	969	0.44066	cellular_organisms	match
g24239	855	0.460819	Eukaryota	match
g2424	2760	0.473913	Streptophyta	match
g24240	1422	0.449367	Magnoliophyta	match
g24241	906	0.437086	cellular_organisms	match
g24242	1320	0.399242	Magnoliophyta	match
g24243	768	0.453125	Streptophyta	match
g24244	912	0.537281	cellular_organisms	no-match
g24245	1068	0.500936	Streptophyta	match
g24246	1971	0.432775	Eukaryota	match
g24247	261	0.45977	Mesangiospermae	no-match
g24248	1329	0.410083	Eukaryota	no-match
g24249	942	0.451168	Embryophyta	match
g2425	777	0.441441	cellular_organisms	match
g24250	771	0.418936	Pentapetalae	match
g24251	4425	0.464859	cellular_organisms	no-match
g24252	3444	0.409988	cellular_organisms	match
g24253	630	0.404762	Streptophyta	match
g24254	5481	0.423098	cellular_organisms	match
g24255	264	0.590909	Arabidopsis_thaliana	no-match
g24256	384	0.541667	Arabidopsis_thaliana	no-match
g24257	2148	0.466946	Eukaryota	no-match
g24258	264	0.579545	Arabidopsis_thaliana	no-match
g24259	384	0.536458	Arabidopsis_thaliana	no-match
g2426	1161	0.468562	cellular_organisms	match
g24260	2757	0.410954	cellular_organisms	match
g24261	4227	0.412113	cellular_organisms	match
g24262	747	0.414993	Embryophyta	match
g24263	312	0.426282	Arabidopsis	no-match
g24264	4257	0.416725	cellular_organisms	match
g24265	4350	0.416782	cellular_organisms	match
g24266	4185	0.416965	cellular_organisms	match
g24267	2670	0.440449	cellular_organisms	match
g24268	495	0.517172	Brassicaceae	match
g24269	2589	0.417922	Streptophyta	match
g2427	414	0.466184	cellular_organisms	match
g24270	1986	0.416415	Magnoliophyta	match
g24271	855	0.430409	Magnoliophyta	match
g24272	1389	0.416127	Eukaryota	match
g24273	753	0.474104	Eukaryota	match
g24274	918	0.438998	cellular_organisms	match
g24275	897	0.440357	cellular_organisms	match
g24276	1188	0.477273	Embryophyta	match
g24277	1032	0.488372	cellular_organisms	match
g24278	1644	0.444039	cellular_organisms	match
g24279	1647	0.468731	Viridiplantae	match
g2428	1869	0.475655	Embryophyta	match
g24280	4269	0.447412	Eukaryota	no-match
g24281	9483	0.420226	cellular_organisms	match
g24282	1509	0.434725	cellular_organisms	match
g24283	618	0.449838	cellular_organisms	match
g24284	636	0.451258	cellular_organisms	match
g24285	1428	0.463585	Streptophyta	match
g24286	1029	0.428571	cellular_organisms	match
g24287	1137	0.417766	Tracheophyta	match
g24288	1584	0.447601	Eukaryota	match
g24289	453	0.459161	Magnoliophyta	match
g2429	1053	0.430199	Eukaryota	match
g24290	1542	0.437095	Viridiplantae	match
g24291	1590	0.498742	cellular_organisms	match
g24292	1032	0.440891	Tracheophyta	match
g24293	501	0.516966	Eukaryota	match
g24294	2226	0.451033	Mesangiospermae	match
g24295	1062	0.481168	cellular_organisms	match
g24296	1032	0.428295	Eukaryota	match
g24297	1137	0.483729	Eukaryota	match
g24298	1764	0.463719	cellular_organisms	match
g24299	300	0.543333	Embryophyta	match
g243	3063	0.433562	Eukaryota	match
g2430	1428	0.457283	Eukaryota	match
g24300	282	0.397163	Arabidopsis_thaliana	no-match
g24301	6156	0.442658	Streptophyta	match
g24302	753	0.532537	cellular_organisms	match
g24303	1218	0.466338	Streptophyta	match
g24304	987	0.412361	cellular_organisms	match
g24305	1107	0.447154	cellular_organisms	match
g24306	2379	0.42623	cellular_organisms	match
g24307	615	0.521951	cellular_organisms	match
g24308	2484	0.468196	Eukaryota	match
g24309	858	0.437063	cellular_organisms	match
g2431	1557	0.438664	Streptophytina	match
g24310	1524	0.422572	Embryophyta	match
g24311	705	0.531915	Magnoliophyta	match
g24312	4500	0.382	Eukaryota	no-match
g24313	849	0.460542	Eukaryota	match
g24314	927	0.436893	Eukaryota	match
g24315	915	0.440437	Eukaryota	match
g24316	792	0.40404	Eukaryota	match
g24317	675	0.451852	Eukaryota	match
g24318	849	0.493522	Viridiplantae	match
g24319	807	0.51425	Viridiplantae	match
g2432	1605	0.451713	cellular_organisms	match
g24320	750	0.417333	Streptophyta	match
g24321	705	0.436879	Eukaryota	match
g24322	222	0.427928	Eukaryota	no-match
g24323	1083	0.507849	Streptophyta	match
g24324	609	0.444992	cellular_organisms	match
g24325	885	0.430508	Viridiplantae	match
g24326	1635	0.443425	cellular_organisms	match
g24327	678	0.426254	cellular_organisms	match
g24328	1137	0.416007	Magnoliophyta	match
g24329	1545	0.436893	Eukaryota	match
g2433	549	0.460838	Eukaryota	no-match
g24330	492	0.439024	Eukaryota	match
g24331	489	0.472393	Tracheophyta	match
g24332	630	0.401587	Magnoliophyta	no-match
g24333	1053	0.441595	Viridiplantae	match
g24334	5463	0.421929	cellular_organisms	match
g24335	642	0.400312	Eukaryota	match
g24336	2025	0.409877	Streptophyta	match
g24337	1635	0.444648	Eukaryota	match
g24338	831	0.43923	Eukaryota	match
g24339	771	0.464332	cellular_organisms	match
g2434	1005	0.451741	cellular_organisms	match
g24340	1167	0.414739	cellular_organisms	match
g24341	480	0.397917	Streptophyta	match
g24342	945	0.485714	Embryophyta	match
g24343	981	0.444444	Eukaryota	match
g24344	969	0.432405	Viridiplantae	match
g24345	765	0.435294	Brassicaceae	match
g24346	2424	0.442244	Eukaryota	match
g24347	942	0.458599	Eukaryota	match
g24348	771	0.415045	Eukaryota	match
g24349	1548	0.432171	cellular_organisms	match
g2435	1038	0.424855	Mesangiospermae	match
g24350	1443	0.42966	Eukaryota	match
g24351	903	0.435216	Eukaryota	match
g24352	2589	0.429123	cellular_organisms	match
g24353	1197	0.441103	Magnoliophyta	match
g24354	1083	0.446907	Eukaryota	match
g24355	795	0.442767	cellular_organisms	match
g24356	879	0.536974	Streptophyta	match
g24357	615	0.486179	Streptophyta	match
g24358	267	0.430712	Eukaryota	no-match
g24359	1323	0.461073	cellular_organisms	match
g2436	1017	0.435595	Mesangiospermae	match
g24360	1269	0.450749	Streptophyta	match
g24361	357	0.378151	Viridiplantae	match
g24362	297	0.424242	Mesangiospermae	match
g24363	576	0.498264	Embryophyta	match
g24364	1770	0.414689	Viridiplantae	match
g24365	1242	0.424316	Eukaryota	match
g24366	2088	0.422414	Eukaryota	match
g24367	684	0.445906	Viridiplantae	match
g24368	933	0.425509	Eukaryota	match
g24369	258	0.403101	Eukaryota	no-match
g2437	1065	0.432864	Mesangiospermae	match
g24370	1401	0.412562	Eukaryota	match
g24371	270	0.42963	Arabidopsis_thaliana	no-match
g24372	324	0.441358	Embryophyta	no-match
g24373	1392	0.418822	Eukaryota	no-match
g24374	870	0.467816	Eukaryota	match
g24375	795	0.460377	cellular_organisms	match
g24376	1320	0.479545	Streptophyta	match
g24377	465	0.410753	Viridiplantae	match
g24378	1683	0.440879	cellular_organisms	match
g24379	879	0.401593	Streptophytina	match
g2438	669	0.527653	cellular_organisms	match
g24380	723	0.431535	Pentapetalae	match
g24381	246	0.414634	Arabidopsis_thaliana	no-match
g24382	1941	0.441525	Eukaryota	match
g24383	1608	0.460821	cellular_organisms	match
g24384	1929	0.441161	cellular_organisms	match
g24385	708	0.439266	Eukaryota	match
g24386	3837	0.442012	cellular_organisms	match
g24387	1056	0.450758	Eukaryota	match
g24388	789	0.437262	rosids	match
g24389	726	0.406336	Brassicaceae	match
g2439	2604	0.441244	cellular_organisms	match
g24390	837	0.378734	Brassicaceae	match
g24391	402	0.465174	cellular_organisms	match
g24392	642	0.4081	Eukaryota	match
g24393	2211	0.420624	cellular_organisms	no-match
g24394	3339	0.437856	cellular_organisms	match
g24395	1431	0.398323	cellular_organisms	match
g24396	2286	0.439633	Viridiplantae	match
g24397	1311	0.441648	cellular_organisms	match
g24398	957	0.429467	Eukaryota	match
g24399	1257	0.40891	cellular_organisms	match
g244	2880	0.436806	Eukaryota	match
g2440	1458	0.435528	cellular_organisms	match
g24400	1164	0.401203	Tracheophyta	match
g24401	1185	0.416878	Tracheophyta	match
g24402	1173	0.43393	Tracheophyta	match
g24403	1134	0.42769	Tracheophyta	match
g24404	1173	0.404945	Tracheophyta	match
g24405	1173	0.41347	Tracheophyta	match
g24406	882	0.426304	cellular_organisms	match
g24407	3123	0.412104	cellular_organisms	match
g24408	1968	0.425813	cellular_organisms	no-match
g24409	732	0.472678	Streptophyta	match
g2441	1203	0.425603	cellular_organisms	match
g24410	774	0.443152	Eukaryota	no-match
g24411	855	0.37076	Viridiplantae	match
g24412	1443	0.431739	cellular_organisms	match
g24413	447	0.550336	Mesangiospermae	match
g24414	2094	0.406877	cellular_organisms	match
g24415	2130	0.426291	cellular_organisms	match
g24416	633	0.447077	Brassicaceae	match
g24417	963	0.451713	Mesangiospermae	match
g24418	1392	0.436782	cellular_organisms	match
g24419	495	0.440404	Magnoliophyta	match
g2442	2595	0.433526	Eukaryota	match
g24420	1194	0.428811	Eukaryota	match
g24421	1752	0.47032	cellular_organisms	match
g24422	1107	0.448961	cellular_organisms	match
g24423	972	0.418724	cellular_organisms	match
g24424	339	0.448378	Eukaryota	match
g24425	1821	0.407468	Eukaryota	match
g24426	1143	0.455818	Streptophytina	match
g24427	1083	0.446907	Streptophytina	match
g24428	360	0.433333	Magnoliophyta	match
g24429	324	0.487654	Magnoliophyta	match
g2443	222	0.405405	Mesangiospermae	match
g24430	1914	0.434169	Streptophytina	no-match
g24431	465	0.417204	Brassicaceae	no-match
g24432	642	0.395639	Embryophyta	match
g24433	654	0.441896	cellular_organisms	match
g24434	1611	0.421477	cellular_organisms	match
g24435	912	0.429825	Viridiplantae	match
g24436	1299	0.401078	Embryophyta	match
g24437	591	0.426396	cellular_organisms	match
g24438	2088	0.433429	cellular_organisms	match
g24439	1275	0.427451	cellular_organisms	match
g2444	1497	0.396794	Eukaryota	no-match
g24440	2379	0.409836	Streptophyta	no-match
g24441	330	0.412121	Brassicaceae	match
g24442	228	0.548246	Mesangiospermae	match
g24443	1854	0.412082	Eukaryota	match
g24444	1170	0.417949	cellular_organisms	match
g24445	294	0.414966	Viridiplantae	no-match
g24446	255	0.47451	Arabidopsis_thaliana	no-match
g24447	912	0.467105	Viridiplantae	match
g24448	1311	0.444699	cellular_organisms	match
g24449	1929	0.476413	Viridiplantae	match
g2445	879	0.427759	Streptophytina	no-match
g24450	348	0.431034	Brassicaceae	match
g24451	792	0.416667	Eukaryota	match
g24452	519	0.512524	Tracheophyta	match
g24453	6087	0.423526	Eukaryota	match
g24454	576	0.498264	Streptophytina	match
g24455	495	0.480808	Embryophyta	match
g24456	1440	0.425694	Magnoliophyta	match
g24457	2034	0.435595	cellular_organisms	match
g24458	585	0.480342	Streptophyta	match
g24459	843	0.461447	Streptophyta	match
g2446	429	0.449883	Brassicaceae	match
g24460	2562	0.514442	cellular_organisms	match
g24461	768	0.455729	Streptophyta	match
g24462	849	0.451119	Streptophyta	match
g24463	222	0.463964	Mesangiospermae	match
g24464	1470	0.426531	cellular_organisms	match
g24465	1143	0.430446	cellular_organisms	match
g24466	747	0.445783	Eukaryota	match
g24467	549	0.477231	cellular_organisms	match
g24468	570	0.426316	Magnoliophyta	match
g24469	2616	0.3987	Eukaryota	match
g2447	2268	0.450617	Mesangiospermae	no-match
g24470	378	0.391534	Embryophyta	match
g24471	786	0.482188	Mesangiospermae	no-match
g24472	1284	0.398754	Eukaryota	match
g24473	2958	0.428668	cellular_organisms	match
g24474	1593	0.435656	cellular_organisms	match
g24475	645	0.448062	cellular_organisms	match
g24476	282	0.393617	Magnoliophyta	no-match
g24477	1791	0.433277	cellular_organisms	match
g24478	3294	0.435033	cellular_organisms	match
g24479	1050	0.40381	Embryophyta	match
g2448	3852	0.410696	Eukaryota	match
g24480	1545	0.424595	Eukaryota	match
g24481	876	0.378995	Eukaryota	match
g24482	1206	0.422056	Eukaryota	match
g24483	855	0.473684	Streptophyta	match
g24484	1386	0.430014	cellular_organisms	match
g24485	1485	0.423569	cellular_organisms	match
g24486	885	0.466667	cellular_organisms	match
g24487	744	0.467742	cellular_organisms	match
g24488	546	0.483516	cellular_organisms	match
g24489	591	0.480541	cellular_organisms	match
g2449	1107	0.461608	Brassicaceae	match
g24490	1380	0.431159	cellular_organisms	match
g24491	828	0.433575	Eukaryota	no-match
g24492	1086	0.459484	cellular_organisms	match
g24493	864	0.435185	Streptophytina	match
g24494	321	0.41433	Embryophyta	match
g24495	1008	0.433532	cellular_organisms	match
g24496	1251	0.401279	Eukaryota	match
g24497	540	0.424074	Eukaryota	match
g24498	1161	0.432386	Eukaryota	match
g24499	1701	0.419753	cellular_organisms	match
g245	1386	0.428571	cellular_organisms	match
g2450	909	0.422442	Brassicaceae	match
g24500	3822	0.434328	cellular_organisms	no-match
g24501	891	0.454545	cellular_organisms	match
g24502	255	0.486275	Brassicaceae	match
g24503	2157	0.444135	Eukaryota	match
g24504	648	0.419753	Eukaryota	match
g24505	3606	0.409318	cellular_organisms	match
g24506	1152	0.440104	Magnoliophyta	match
g24507	573	0.429319	Streptophyta	match
g24508	204	0.446078	Arabidopsis_thaliana	no-match
g24509	1590	0.42956	Mesangiospermae	no-match
g2451	237	0.459916	Magnoliophyta	match
g24510	1851	0.423015	Mesangiospermae	no-match
g24511	645	0.432558	cellular_organisms	match
g24512	1386	0.453102	cellular_organisms	match
g24513	249	0.48996	Arabidopsis_thaliana	no-match
g24514	1803	0.437049	cellular_organisms	match
g24515	2358	0.439779	cellular_organisms	match
g24516	912	0.391447	Streptophyta	match
g24517	732	0.465847	cellular_organisms	match
g24518	1362	0.434655	cellular_organisms	match
g24519	1788	0.482103	cellular_organisms	match
g2452	1122	0.457219	Pentapetalae	match
g24520	2223	0.436347	Eukaryota	match
g24521	1197	0.448622	cellular_organisms	match
g24522	1788	0.444072	Eukaryota	match
g24523	1965	0.40916	Eukaryota	match
g24524	540	0.542593	Mesangiospermae	match
g24525	1818	0.433443	cellular_organisms	match
g24526	2856	0.422969	Eukaryota	match
g24527	1404	0.446581	cellular_organisms	match
g24528	1104	0.452899	Arabidopsis	match
g24529	687	0.430859	cellular_organisms	match
g2453	1110	0.395495	Eukaryota	match
g24530	627	0.427432	Eukaryota	match
g24531	240	0.475	Mesangiospermae	no-match
g24532	642	0.4081	Camelineae	no-match
g24533	267	0.602996	Arabidopsis_thaliana	match
g24534	1050	0.515238	Camelineae	no-match
g24535	387	0.390181	Camelineae	no-match
g24536	735	0.406803	Magnoliophyta	no-match
g24537	459	0.40305	Camelineae	no-match
g24538	3180	0.433333	Pentapetalae	no-match
g24539	627	0.427432	Eukaryota	match
g2454	300	0.44	Magnoliophyta	match
g24540	1152	0.445312	cellular_organisms	match
g24541	627	0.427432	Eukaryota	match
g24542	543	0.430939	Mesangiospermae	match
g24543	873	0.411226	Eukaryota	match
g24544	654	0.437309	Tracheophyta	match
g24545	2307	0.459905	cellular_organisms	match
g24546	822	0.440389	cellular_organisms	match
g24547	447	0.418345	Streptophyta	match
g24548	1176	0.470238	cellular_organisms	match
g24549	1143	0.419948	cellular_organisms	match
g2455	1389	0.418287	Eukaryota	no-match
g24550	2517	0.398888	Eukaryota	match
g24551	1719	0.44619	Eukaryota	match
g24552	834	0.413669	Embryophyta	no-match
g24553	1482	0.474359	cellular_organisms	match
g24554	1308	0.405199	Streptophytina	match
g24555	387	0.436693	Arabidopsis_thaliana	match
g24556	3105	0.437681	Eukaryota	match
g24557	3930	0.419338	Eukaryota	match
g24558	3624	0.415011	cellular_organisms	match
g24559	4839	0.419921	cellular_organisms	match
g2456	570	0.433333	Mesangiospermae	no-match
g24560	3570	0.429412	cellular_organisms	match
g24561	942	0.443737	cellular_organisms	match
g24562	639	0.377152	Mesangiospermae	match
g24563	1383	0.414317	Eukaryota	match
g24564	1677	0.416816	cellular_organisms	match
g24565	420	0.409524	cellular_organisms	no-match
g24566	630	0.425397	Pentapetalae	match
g24567	1125	0.405333	cellular_organisms	match
g24568	4113	0.420861	cellular_organisms	match
g24569	462	0.424242	Brassicaceae	match
g2457	369	0.414634	Magnoliophyta	match
g24570	396	0.416667	Eukaryota	match
g24571	750	0.442667	cellular_organisms	match
g24572	807	0.370508	Eukaryota	match
g24573	1734	0.39504	Streptophyta	match
g24574	1725	0.409855	Eukaryota	match
g24575	1599	0.435272	Eukaryota	match
g24576	1053	0.464387	Eukaryota	match
g24577	1044	0.452107	Eukaryota	match
g24578	915	0.450273	Streptophyta	match
g24579	2751	0.433297	cellular_organisms	match
g2458	426	0.424883	Brassicaceae	match
g24580	1092	0.472527	cellular_organisms	match
g24581	999	0.491491	cellular_organisms	match
g24582	729	0.477366	cellular_organisms	match
g24583	246	0.5	Mesangiospermae	no-match
g24584	1116	0.491935	cellular_organisms	match
g24585	1110	0.490991	cellular_organisms	match
g24586	792	0.489899	cellular_organisms	match
g24587	966	0.408903	Eukaryota	no-match
g24588	1188	0.515152	cellular_organisms	match
g24589	1140	0.476316	cellular_organisms	match
g2459	468	0.474359	cellular_organisms	match
g24590	1107	0.456188	cellular_organisms	match
g24591	834	0.461631	cellular_organisms	match
g24592	702	0.468661	Streptophyta	match
g24593	660	0.419697	Embryophyta	match
g24594	1608	0.433458	cellular_organisms	match
g24595	1182	0.450931	cellular_organisms	match
g24596	1203	0.45054	cellular_organisms	match
g24597	1071	0.419234	cellular_organisms	match
g24598	2106	0.405983	Eukaryota	match
g24599	1881	0.423179	cellular_organisms	match
g246	1056	0.476326	cellular_organisms	match
g2460	1128	0.433511	cellular_organisms	match
g24600	468	0.435897	Brassicaceae	no-match
g24601	723	0.434302	Embryophyta	match
g24602	825	0.472727	Streptophyta	match
g24603	744	0.451613	Embryophyta	match
g24604	1200	0.403333	Magnoliophyta	match
g24605	1236	0.419094	Magnoliophyta	match
g24606	966	0.426501	Embryophyta	match
g24607	2424	0.431106	cellular_organisms	match
g24608	1134	0.42328	Eukaryota	match
g24609	1065	0.408451	Eukaryota	match
g2461	960	0.422917	cellular_organisms	match
g24610	384	0.494792	Magnoliophyta	match
g24611	714	0.411765	cellular_organisms	match
g24612	2325	0.40086	Magnoliophyta	match
g24613	627	0.467305	Mesangiospermae	match
g24614	1116	0.435484	Viridiplantae	match
g24615	1221	0.4914	Magnoliophyta	match
g24616	459	0.409586	cellular_organisms	match
g24617	1398	0.438484	Embryophyta	match
g24618	1521	0.463511	Embryophyta	match
g24619	3405	0.409692	Eukaryota	match
g2462	597	0.458961	Eukaryota	match
g24620	1578	0.449303	cellular_organisms	match
g24621	2325	0.453763	Eukaryota	match
g24622	1983	0.406959	Eukaryota	match
g24623	879	0.428896	Brassicaceae	match
g24624	867	0.416378	Eukaryota	match
g24625	1878	0.448349	cellular_organisms	match
g24626	1452	0.42562	cellular_organisms	match
g24627	3750	0.445333	cellular_organisms	match
g24628	246	0.512195	Eukaryota	match
g24629	3630	0.413223	Eukaryota	match
g2463	369	0.403794	Magnoliophyta	match
g24630	1515	0.455446	cellular_organisms	match
g24631	267	0.430712	Eukaryota	no-match
g24632	1170	0.474359	Magnoliophyta	match
g24633	1815	0.414876	Embryophyta	match
g24634	1803	0.40599	Embryophyta	match
g24635	234	0.410256	Mesangiospermae	match
g24636	1830	0.401639	Embryophyta	match
g24637	639	0.428795	cellular_organisms	match
g24638	405	0.496296	Eukaryota	no-match
g24639	1356	0.409292	cellular_organisms	match
g2464	297	0.397306	Brassicaceae	match
g24640	432	0.44213	Streptophytina	no-match
g24641	678	0.485251	Magnoliophyta	match
g24642	2979	0.433367	cellular_organisms	match
g24643	633	0.4297	Eukaryota	match
g24644	1059	0.467422	Embryophyta	match
g24645	1542	0.442283	cellular_organisms	match
g24646	1818	0.451595	cellular_organisms	match
g24647	834	0.393285	Eukaryota	match
g24648	861	0.436702	Eukaryota	match
g24649	1428	0.430672	Eukaryota	match
g2465	1659	0.43038	cellular_organisms	match
g24650	726	0.432507	cellular_organisms	match
g24651	1431	0.468903	cellular_organisms	match
g24652	201	0.437811	Arabidopsis	no-match
g24653	261	0.452107	Arabidopsis_thaliana	no-match
g24654	4542	0.433069	Eukaryota	no-match
g24655	324	0.521605	Eukaryota	match
g24656	243	0.423868	Streptophyta	no-match
g24657	723	0.456432	Eukaryota	match
g24658	594	0.479798	Embryophyta	match
g24659	2865	0.431414	Eukaryota	match
g2466	1062	0.414313	cellular_organisms	match
g24660	876	0.442922	Eukaryota	match
g24661	429	0.473193	Brassicaceae	match
g24662	2571	0.433294	cellular_organisms	match
g24663	774	0.54522	cellular_organisms	match
g24664	2697	0.416018	cellular_organisms	match
g24665	1236	0.428803	cellular_organisms	match
g24666	786	0.491094	Streptophyta	match
g24667	630	0.526984	Arabidopsis_thaliana	no-match
g24668	1446	0.520055	Magnoliophyta	no-match
g24669	588	0.484694	Arabidopsis	no-match
g2467	642	0.470405	cellular_organisms	match
g24670	549	0.520947	Arabidopsis	no-match
g24671	561	0.509804	Brassicaceae	no-match
g24672	1008	0.552579	Arabidopsis_thaliana	no-match
g24673	309	0.462783	Arabidopsis_thaliana	no-match
g24674	474	0.546414	Arabidopsis_thaliana	no-match
g24675	840	0.495238	Arabidopsis_thaliana	match
g24676	771	0.440986	Tracheophyta	match
g24677	783	0.496807	Arabidopsis_thaliana	match
g24678	771	0.440986	Tracheophyta	match
g24679	783	0.496807	Arabidopsis_thaliana	match
g2468	1383	0.443239	cellular_organisms	match
g24680	771	0.440986	Tracheophyta	match
g24681	783	0.496807	Arabidopsis_thaliana	match
g24682	771	0.440986	Tracheophyta	match
g24683	783	0.496807	Arabidopsis_thaliana	match
g24684	771	0.440986	Tracheophyta	match
g24685	783	0.496807	Arabidopsis_thaliana	match
g24686	771	0.440986	Tracheophyta	match
g24687	783	0.496807	Arabidopsis_thaliana	no-match
g24688	771	0.440986	Tracheophyta	match
g24689	783	0.496807	Arabidopsis_thaliana	no-match
g2469	981	0.450561	Eukaryota	match
g24690	771	0.440986	Tracheophyta	match
g24691	783	0.496807	Arabidopsis_thaliana	no-match
g24692	771	0.440986	Tracheophyta	match
g24693	783	0.496807	Arabidopsis_thaliana	no-match
g24694	771	0.440986	Tracheophyta	match
g24695	783	0.496807	Arabidopsis_thaliana	no-match
g24696	771	0.440986	Tracheophyta	match
g24697	783	0.496807	Arabidopsis_thaliana	no-match
g24698	771	0.440986	Tracheophyta	match
g24699	783	0.496807	Arabidopsis_thaliana	no-match
g247	1086	0.479742	cellular_organisms	match
g2470	1311	0.438596	cellular_organisms	match
g24700	771	0.440986	Tracheophyta	match
g24701	855	0.497076	Arabidopsis_thaliana	match
g24702	801	0.439451	Tracheophyta	match
g24703	822	0.439173	Tracheophyta	match
g24704	339	0.578171	Arabidopsis_thaliana	match
g24705	1389	0.507559	Camelineae	match
g24706	240	0.504167	Arabidopsis_thaliana	match
g24707	312	0.432692	Magnoliophyta	no-match
g24708	774	0.509044	Arabidopsis_thaliana	match
g24709	324	0.5	Arabidopsis_thaliana	no-match
g2471	1248	0.459936	cellular_organisms	match
g24710	345	0.498551	Arabidopsis_thaliana	no-match
g24711	2190	0.422374	Mesangiospermae	match
g24712	2556	0.469484	cellular_organisms	no-match
g24713	309	0.462783	Arabidopsis_thaliana	no-match
g24714	2475	0.522828	Brassicaceae	no-match
g24715	210	0.371429	Arabidopsis_thaliana	match
g24716	2184	0.421245	Eukaryota	match
g24717	897	0.449275	cellular_organisms	match
g24718	2325	0.416774	cellular_organisms	match
g24719	576	0.449653	Eukaryota	match
g2472	1134	0.506173	cellular_organisms	match
g24720	1557	0.40334	cellular_organisms	match
g24721	1587	0.451166	cellular_organisms	match
g24722	774	0.434109	Streptophyta	match
g24723	486	0.409465	Eukaryota	no-match
g24724	1599	0.425891	cellular_organisms	match
g24725	1713	0.468184	cellular_organisms	match
g24726	1620	0.441975	cellular_organisms	match
g24727	4143	0.444847	cellular_organisms	match
g24728	1266	0.42733	cellular_organisms	match
g24729	813	0.431734	cellular_organisms	match
g2473	387	0.426357	Brassicaceae	match
g24730	1218	0.42775	Mesangiospermae	match
g24731	1335	0.441948	Eukaryota	match
g24732	1305	0.441379	cellular_organisms	match
g24733	2829	0.424178	cellular_organisms	match
g24734	3900	0.418205	cellular_organisms	match
g24735	3114	0.441875	cellular_organisms	match
g24736	417	0.484412	Arabidopsis_thaliana	no-match
g24737	261	0.471264	Arabidopsis_thaliana	match
g24738	555	0.508108	Arabidopsis_thaliana	match
g24739	294	0.530612	Arabidopsis_thaliana	no-match
g2474	384	0.450521	Brassicaceae	match
g24740	1092	0.421245	cellular_organisms	match
g24741	573	0.431065	Magnoliophyta	match
g24742	1776	0.456081	Eukaryota	match
g24743	804	0.412935	cellular_organisms	match
g24744	828	0.40942	Eukaryota	match
g24745	792	0.462121	cellular_organisms	match
g24746	585	0.353846	Viridiplantae	match
g24747	699	0.402003	Viridiplantae	match
g24748	633	0.380727	Viridiplantae	match
g24749	285	0.4	Mesangiospermae	no-match
g2475	348	0.474138	Brassicaceae	match
g24750	2055	0.414599	Eukaryota	match
g24751	1788	0.415548	cellular_organisms	match
g24752	2826	0.419321	Eukaryota	match
g24753	750	0.414667	Viridiplantae	match
