ID	len	gc	PS	Presence
case3_00010781	1281	0.433255	Magnoliophyta	no-match
case3_00010782	2442	0.449222	cellular_organisms	no-match
case3_00010783	1128	0.453901	Eukaryota	match
case3_00010784	999	0.401401	cellular_organisms	match
case3_00010785	2256	0.402482	cellular_organisms	match
case3_00010786	858	0.40676	Viridiplantae	match
case3_00010787	3435	0.409316	cellular_organisms	match
case3_00010788	614	0.410423	Magnoliophyta	match
case3_00010789	2099	0.420677	Eukaryota	match
case3_00010790	395	0.288608	Brassicaceae	match
case3_00010791	355	0.298592	Camelineae	match
case3_00010792	78	0.333333	Arabidopsis	no-match
case3_00010793	392	0.288265	Camelineae	match
case3_00010794	753	0.463479	Embryophyta	match
case3_00010795	273	0.32967	Camelineae	match
case3_00010796	3855	0.431388	cellular_organisms	match
case3_00010797	1206	0.436153	Streptophyta	match
case3_00010798	3436	0.425786	Eukaryota	match
case3_00010799	276	0.351449	Mesangiospermae	match
case3_00010800	515	0.332039	Streptophyta	match
case3_00010801	1239	0.428571	cellular_organisms	match
case3_00010802	1821	0.39978	cellular_organisms	match
case3_00010803	1616	0.467822	cellular_organisms	match
case3_00010804	1311	0.405034	Eukaryota	match
case3_00010805	126	0.444444	Mesangiospermae	no-match
case3_00010806	2826	0.426044	Streptophyta	match
case3_00010807	492	0.443089	cellular_organisms	match
case3_00010808	899	0.380423	Embryophyta	match
case3_00010809	3651	0.436045	Eukaryota	match
case3_00010810	1323	0.401361	cellular_organisms	match
case3_00010811	996	0.441767	cellular_organisms	match
case3_00010812	234	0.358974	Brassicaceae	match
case3_00010813	1168	0.353596	Streptophytina	match
case3_00010814	2105	0.410926	cellular_organisms	match
case3_00010815	1375	0.406545	Eukaryota	match
case3_00010816	5640	0.392553	cellular_organisms	match
case3_00010817	2555	0.421135	cellular_organisms	match
case3_00010818	850	0.395294	Streptophyta	match
case3_00010819	807	0.42627	Magnoliophyta	match
case3_00010820	1841	0.444324	cellular_organisms	match
case3_00010821	572	0.508741	Brassicaceae	match
case3_00010822	1702	0.476498	cellular_organisms	match
case3_00010823	1475	0.421695	cellular_organisms	match
case3_00010824	1476	0.402439	Eukaryota	no-match
case3_00010825	3763	0.41536	Eukaryota	match
case3_00010826	2268	0.405644	Eukaryota	match
case3_00010827	1103	0.43155	cellular_organisms	match
case3_00010828	849	0.400471	Eukaryota	match
case3_00010829	645	0.43876	cellular_organisms	match
case3_00010830	1127	0.430346	Viridiplantae	match
case3_00010831	1603	0.458515	Streptophyta	match
case3_00010832	2856	0.416317	Tracheophyta	match
case3_00010833	1275	0.479216	cellular_organisms	match
case3_00010834	5988	0.418504	cellular_organisms	match
case3_00010835	2515	0.40159	cellular_organisms	match
case3_00010836	2683	0.444652	cellular_organisms	match
case3_00010837	867	0.475202	cellular_organisms	match
case3_00010838	1440	0.450694	cellular_organisms	match
case3_00010839	1953	0.431132	cellular_organisms	match
case3_00010840	2127	0.414669	Eukaryota	match
case3_00010841	300	0.513333	Viridiplantae	match
case3_00010842	1213	0.398186	Tracheophyta	match
case3_00010843	2820	0.436879	cellular_organisms	match
case3_00010844	1370	0.447445	cellular_organisms	match
case3_00010845	285	0.473684	rosids	match
case3_00010846	1408	0.379261	Embryophyta	match
case3_00010847	4205	0.444709	cellular_organisms	match
case3_00010848	1720	0.394767	Magnoliophyta	match
case3_00010849	1742	0.413318	cellular_organisms	match
case3_00010850	438	0.525114	Magnoliophyta	match
case3_00010851	228	0.394737	Arabidopsis_thaliana	match
case3_00010852	1783	0.425126	cellular_organisms	match
case3_00010853	321	0.41433	Mesangiospermae	no-match
case3_00010854	948	0.46519	Eukaryota	match
case3_00010855	2476	0.403877	Eukaryota	match
case3_00010856	2198	0.407643	cellular_organisms	match
case3_00010857	1066	0.400563	cellular_organisms	match
case3_00010858	1657	0.489439	Streptophyta	match
case3_00010859	744	0.482527	cellular_organisms	match
case3_00010860	855	0.436257	cellular_organisms	match
case3_00010861	1320	0.407576	Magnoliophyta	match
case3_00010862	1724	0.428654	Eukaryota	match
case3_00010863	705	0.446809	cellular_organisms	match
case3_00010864	5224	0.452718	Eukaryota	match
case3_00010865	1404	0.461538	Viridiplantae	match
case3_00010866	1000	0.436	cellular_organisms	match
case3_00010867	792	0.467172	Viridiplantae	match
case3_00010868	888	0.436937	Embryophyta	match
case3_00010869	1974	0.426039	Eukaryota	match
case3_00010870	3695	0.412179	cellular_organisms	match
case3_00010871	1485	0.403367	Eukaryota	match
case3_00010872	1146	0.508726	Eukaryota	match
case3_00010873	383	0.396867	Magnoliophyta	match
case3_00010874	960	0.429167	Viridiplantae	match
case3_00010875	1975	0.421772	Eukaryota	match
case3_00010876	2573	0.407695	cellular_organisms	match
case3_00010877	568	0.417254	Streptophyta	match
case3_00010878	174	0.402299	Arabidopsis_thaliana	match
case3_00010879	1313	0.408225	cellular_organisms	match
case3_00010880	318	0.449686	Arabidopsis	no-match
case3_00010881	1413	0.394197	cellular_organisms	match
case3_00010882	1767	0.432937	Eukaryota	match
case3_00010883	1329	0.423627	cellular_organisms	match
case3_00010884	1689	0.441089	Eukaryota	match
case3_00010885	864	0.388889	Tracheophyta	match
case3_00010886	1005	0.41194	Mesangiospermae	match
case3_00010887	1599	0.411507	cellular_organisms	match
case3_00010888	2356	0.402377	Arabidopsis_thaliana	match
case3_00010889	1848	0.407468	cellular_organisms	match
case3_00010890	8416	0.429895	cellular_organisms	match
case3_00010891	1342	0.40611	Eukaryota	match
case3_00010892	546	0.424908	Eukaryota	match
case3_00010893	417	0.419664	Mesangiospermae	match
case3_00010894	102	0.421569	Brassicaceae	no-match
case3_00010895	1311	0.410374	cellular_organisms	match
case3_00010896	1446	0.399723	Magnoliophyta	match
case3_00010897	225	0.391111	Arabidopsis_thaliana	match
case3_00010898	765	0.522876	cellular_organisms	match
case3_00010899	4560	0.414912	cellular_organisms	match
case3_00010900	2864	0.396299	cellular_organisms	match
case3_00010901	360	0.425	Brassicaceae	match
case3_00010902	858	0.438228	Embryophyta	match
case3_00010903	359	0.395543	Mesangiospermae	no-match
case3_00010904	920	0.401087	Eukaryota	match
case3_00010905	231	0.454545	Camelineae	match
case3_00010906	576	0.359375	Brassicaceae	match
case3_00010907	240	0.4625	Camelineae	match
case3_00010908	462	0.374459	Camelineae	match
case3_00010909	198	0.535354	Arabidopsis	match
case3_00010910	427	0.454333	Arabidopsis_thaliana	match
case3_00010911	537	0.370577	Brassicaceae	match
case3_00010912	532	0.37782	Camelineae	match
case3_00010913	472	0.377119	Brassicaceae	match
case3_00010914	517	0.348162	Brassicaceae	match
case3_00010915	543	0.366483	Brassicaceae	match
case3_00010916	371	0.401617	Brassicaceae	match
case3_00010917	410	0.380488	Brassicaceae	match
case3_00010918	111	0.423423	Arabidopsis_thaliana	no-match
case3_00010919	1127	0.410825	cellular_organisms	match
case3_00010920	1175	0.396596	cellular_organisms	match
case3_00010921	507	0.524655	Brassicaceae	match
case3_00010922	1708	0.468384	cellular_organisms	match
case3_00010923	1699	0.402001	Embryophyta	match
case3_00010924	2539	0.422213	cellular_organisms	match
case3_00010925	1737	0.385147	cellular_organisms	match
case3_00010926	2344	0.437713	Viridiplantae	match
case3_00010927	1983	0.423096	cellular_organisms	match
case3_00010928	1406	0.386202	cellular_organisms	match
case3_00010929	2148	0.399907	Eukaryota	match
case3_00010930	3944	0.423174	cellular_organisms	match
case3_00010931	674	0.394659	Viridiplantae	match
case3_00010932	1263	0.401425	cellular_organisms	match
case3_00010933	979	0.391216	cellular_organisms	match
case3_00010934	2237	0.428252	cellular_organisms	match
case3_00010935	3844	0.423257	cellular_organisms	match
case3_00010936	1965	0.448346	Eukaryota	match
case3_00010937	87	0.321839	Arabidopsis_thaliana	no-match
case3_00010938	1626	0.415129	Embryophyta	match
case3_00010939	2322	0.443152	Magnoliophyta	match
case3_00010940	1603	0.411728	Viridiplantae	match
case3_00010941	3419	0.428195	cellular_organisms	match
case3_00010942	7382	0.432268	cellular_organisms	match
case3_00010943	1213	0.380049	Eukaryota	match
case3_00010944	2295	0.375163	cellular_organisms	match
case3_00010945	1299	0.411085	Magnoliophyta	match
case3_00010946	966	0.42236	Embryophyta	match
case3_00010947	3525	0.414184	cellular_organisms	match
case3_00010948	237	0.472574	Magnoliophyta	no-match
case3_00010949	885	0.450847	Pentapetalae	no-match
case3_00010950	153	0.470588	Arabidopsis_thaliana	no-match
case3_00010951	2426	0.425804	Embryophyta	match
case3_00010952	2180	0.427523	Eukaryota	match
case3_00010953	4350	0.461149	cellular_organisms	no-match
case3_00010954	108	0.481481	Arabidopsis_thaliana	no-match
case3_00010955	10472	0.394958	cellular_organisms	match
case3_00010956	385	0.381818	Camelineae	match
case3_00010957	582	0.408935	Eukaryota	match
case3_00010958	2888	0.416898	Streptophyta	match
case3_00010959	760	0.407895	Viridiplantae	match
case3_00010960	6555	0.424714	Eukaryota	match
case3_00010961	3941	0.411063	cellular_organisms	match
case3_00010962	1014	0.430966	Embryophyta	match
case3_00010963	852	0.400235	Arabidopsis	match
case3_00010964	1174	0.390971	Embryophyta	match
case3_00010965	1266	0.439968	Eukaryota	no-match
case3_00010966	2358	0.387617	Eukaryota	match
case3_00010967	1245	0.382329	Magnoliophyta	match
case3_00010968	1476	0.424797	Eukaryota	match
case3_00010969	1222	0.385434	cellular_organisms	match
case3_00010970	5480	0.42938	cellular_organisms	match
case3_00010971	5573	0.408577	cellular_organisms	match
case3_00010972	1388	0.401297	cellular_organisms	match
case3_00010973	1380	0.431884	cellular_organisms	match
case3_00010974	2130	0.41831	Eukaryota	match
case3_00010975	8988	0.429684	cellular_organisms	match
case3_00010976	2178	0.426997	cellular_organisms	match
case3_00010977	6648	0.424639	cellular_organisms	match
case3_00010978	429	0.412587	Brassicaceae	no-match
case3_00010979	408	0.421569	Brassicaceae	no-match
case3_00010980	3654	0.420088	cellular_organisms	match
case3_00010981	1924	0.43711	Eukaryota	match
case3_00010982	1368	0.407895	Embryophyta	no-match
case3_00010983	237	0.43038	Streptophyta	match
case3_00010984	1496	0.428476	cellular_organisms	match
case3_00010985	2255	0.407539	Eukaryota	match
case3_00010986	2290	0.436245	Viridiplantae	match
case3_00010987	1289	0.408068	Embryophyta	match
case3_00010988	955	0.372775	Tracheophyta	match
case3_00010989	2139	0.43338	Eukaryota	match
case3_00010990	1809	0.393035	cellular_organisms	match
case3_00010991	1001	0.453546	Mesangiospermae	match
case3_00010992	1328	0.423946	Eukaryota	match
case3_00010993	1353	0.40946	cellular_organisms	match
case3_00010994	2471	0.454877	cellular_organisms	match
case3_00010995	1268	0.409306	cellular_organisms	match
case3_00010996	2562	0.43911	cellular_organisms	match
case3_00010997	1357	0.428887	cellular_organisms	match
case3_00010998	1273	0.413983	Eukaryota	match
case3_00010999	2687	0.430592	cellular_organisms	match
case3_00011000	1041	0.43804	cellular_organisms	match
case3_00011001	651	0.430108	cellular_organisms	match
case3_00011002	183	0.513661	Arabidopsis_thaliana	no-match
case3_00011003	219	0.39726	Arabidopsis_thaliana	match
case3_00011004	2795	0.442218	Mesangiospermae	match
case3_00011005	1182	0.44247	Magnoliophyta	match
case3_00011006	2403	0.451935	Streptophytina	match
case3_00011007	4185	0.424373	Eukaryota	match
case3_00011008	3504	0.41524	Eukaryota	match
case3_00011009	4995	0.426426	Mesangiospermae	match
case3_00011010	1036	0.387066	Eukaryota	match
case3_00011011	2307	0.429562	Eukaryota	match
case3_00011012	198	0.575758	Arabidopsis_thaliana	no-match
case3_00011013	2766	0.424801	Pentapetalae	match
case3_00011014	588	0.532313	Arabidopsis_thaliana	match
case3_00011015	843	0.423488	Eukaryota	match
case3_00011016	772	0.400259	cellular_organisms	match
case3_00011017	1167	0.39503	Eukaryota	match
case3_00011018	4005	0.430712	cellular_organisms	no-match
case3_00011019	2027	0.403059	Embryophyta	match
case3_00011020	1407	0.414357	Eukaryota	match
case3_00011021	345	0.423188	Embryophyta	match
case3_00011022	4548	0.457784	cellular_organisms	match
case3_00011023	144	0.5	Arabidopsis	no-match
case3_00011024	147	0.503401	Arabidopsis	no-match
case3_00011025	994	0.427565	Streptophyta	match
case3_00011026	1481	0.41391	cellular_organisms	match
case3_00011027	850	0.381176	cellular_organisms	match
case3_00011028	941	0.426142	cellular_organisms	match
case3_00011029	848	0.438679	cellular_organisms	match
case3_00011030	201	0.368159	Brassicaceae	no-match
case3_00011031	1515	0.388779	Eukaryota	match
case3_00011032	3842	0.399792	cellular_organisms	match
case3_00011033	1712	0.425818	Embryophyta	match
case3_00011034	357	0.467787	Eukaryota	match
case3_00011035	1969	0.403758	cellular_organisms	match
case3_00011036	1354	0.427622	cellular_organisms	match
case3_00011037	2280	0.440789	cellular_organisms	match
case3_00011038	1364	0.381232	Streptophytina	match
case3_00011039	2365	0.438478	cellular_organisms	match
case3_00011040	1452	0.415978	cellular_organisms	match
case3_00011041	1420	0.409155	cellular_organisms	match
case3_00011042	852	0.464789	Streptophyta	match
case3_00011043	2561	0.402577	cellular_organisms	match
case3_00011044	1712	0.391939	Mesangiospermae	match
case3_00011045	912	0.457237	Embryophyta	match
case3_00011046	282	0.393617	Brassicaceae	match
case3_00011047	895	0.382123	Tracheophyta	match
case3_00011048	1253	0.397446	cellular_organisms	match
case3_00011049	2300	0.420435	cellular_organisms	match
case3_00011050	165	0.460606	Arabidopsis	no-match
case3_00011051	254	0.370079	Brassicaceae	no-match
case3_00011052	1277	0.39859	Viridiplantae	match
case3_00011053	897	0.441472	cellular_organisms	match
case3_00011054	1477	0.403521	cellular_organisms	match
case3_00011055	881	0.370034	cellular_organisms	match
case3_00011056	1286	0.379471	cellular_organisms	match
case3_00011057	1321	0.388342	cellular_organisms	match
case3_00011058	841	0.387634	cellular_organisms	match
case3_00011059	111	0.396396	Arabidopsis_thaliana	no-match
case3_00011060	1139	0.384548	Viridiplantae	match
case3_00011061	2096	0.432729	Eukaryota	match
case3_00011062	1428	0.42507	Magnoliophyta	match
case3_00011063	369	0.384824	Viridiplantae	match
case3_00011064	150	0.366667	Arabidopsis_thaliana	no-match
case3_00011065	969	0.410733	Eukaryota	match
case3_00011066	342	0.406433	cellular_organisms	match
case3_00011067	204	0.401961	Arabidopsis_thaliana	no-match
case3_00011068	732	0.385246	Eukaryota	match
case3_00011069	3574	0.423055	cellular_organisms	match
case3_00011070	747	0.410977	cellular_organisms	match
case3_00011071	3663	0.420966	Eukaryota	match
case3_00011072	999	0.421421	cellular_organisms	match
case3_00011073	645	0.418605	Embryophyta	match
case3_00011074	1419	0.402396	cellular_organisms	match
case3_00011075	2082	0.40634	Eukaryota	match
case3_00011076	198	0.464646	Brassicaceae	match
case3_00011077	1369	0.392257	Mesangiospermae	match
case3_00011078	1299	0.387991	Mesangiospermae	match
case3_00011079	1689	0.393132	Eukaryota	match
case3_00011080	912	0.428728	cellular_organisms	match
case3_00011081	1188	0.446128	Streptophyta	match
case3_00011082	1823	0.413055	cellular_organisms	match
case3_00011083	2414	0.405551	Eukaryota	match
case3_00011084	1559	0.350225	Streptophyta	match
case3_00011085	2687	0.41645	Eukaryota	match
case3_00011086	1514	0.390357	Streptophyta	match
case3_00011087	432	0.421296	Streptophyta	match
case3_00011088	2289	0.401048	cellular_organisms	match
case3_00011089	1566	0.418902	Eukaryota	match
case3_00011090	6949	0.409987	Eukaryota	match
case3_00011091	2588	0.418083	cellular_organisms	match
case3_00011092	1948	0.433265	cellular_organisms	match
case3_00011093	216	0.388889	Magnoliophyta	match
case3_00011094	850	0.344706	Camelineae	match
case3_00011095	1119	0.407507	Arabidopsis	match
case3_00011096	357	0.406162	Brassicaceae	match
case3_00011097	3727	0.417762	cellular_organisms	match
case3_00011098	2003	0.409386	Eukaryota	match
case3_00011099	1308	0.383028	Eukaryota	match
case3_00011100	2336	0.421233	cellular_organisms	match
case3_00011101	2094	0.425024	Viridiplantae	match
case3_00011102	1594	0.412798	cellular_organisms	match
case3_00011103	3216	0.414801	Eukaryota	match
case3_00011104	2530	0.397628	cellular_organisms	match
case3_00011105	108	0.481481	Arabidopsis_thaliana	no-match
case3_00011106	2066	0.42062	cellular_organisms	match
case3_00011107	539	0.434137	cellular_organisms	match
case3_00011108	17980	0.408565	cellular_organisms	match
case3_00011109	3828	0.412226	Eukaryota	match
case3_00011110	644	0.400621	Streptophyta	match
case3_00011111	3768	0.437367	cellular_organisms	match
case3_00011112	1743	0.405049	Eukaryota	match
case3_00011113	1536	0.390625	Streptophyta	match
case3_00011114	1963	0.404483	cellular_organisms	match
case3_00011115	2201	0.409814	Eukaryota	match
case3_00011116	1270	0.374803	Streptophytina	match
case3_00011117	1894	0.404963	cellular_organisms	match
case3_00011118	2123	0.4065	cellular_organisms	match
case3_00011119	979	0.384065	Viridiplantae	match
case3_00011120	1757	0.404098	Eukaryota	match
case3_00011121	1637	0.420281	cellular_organisms	match
case3_00011122	432	0.462963	Mesangiospermae	no-match
case3_00011123	870	0.42069	Eukaryota	match
case3_00011124	1940	0.413402	Magnoliophyta	match
case3_00011125	1407	0.40796	Eukaryota	match
case3_00011126	1211	0.401321	Embryophyta	match
case3_00011127	1118	0.387299	Streptophyta	match
case3_00011128	1112	0.379496	Viridiplantae	match
case3_00011129	528	0.414773	cellular_organisms	match
case3_00011130	873	0.592211	Brassicaceae	match
case3_00011131	2588	0.416538	Eukaryota	match
case3_00011132	1525	0.401967	Eukaryota	match
case3_00011133	1779	0.440697	Streptophyta	match
case3_00011134	402	0.430348	Mesangiospermae	match
case3_00011135	714	0.443978	Magnoliophyta	match
case3_00011136	666	0.459459	Embryophyta	match
case3_00011137	675	0.388148	Mesangiospermae	match
case3_00011138	1331	0.442524	Eukaryota	match
case3_00011139	2302	0.423545	Streptophyta	match
case3_00011140	180	0.461111	Arabidopsis_thaliana	match
case3_00011141	1536	0.463542	Streptophytina	match
case3_00011142	1668	0.420264	Eukaryota	match
case3_00011143	1112	0.419964	Eukaryota	match
case3_00011144	1337	0.403889	Eukaryota	match
case3_00011145	1214	0.399506	Eukaryota	match
case3_00011146	1100	0.435455	cellular_organisms	match
case3_00011147	3014	0.431652	Eukaryota	match
case3_00011148	711	0.461322	Magnoliophyta	match
case3_00011149	2477	0.42067	Eukaryota	match
case3_00011150	990	0.440404	Mesangiospermae	match
case3_00011151	2208	0.410326	cellular_organisms	match
case3_00011152	537	0.391061	Magnoliophyta	match
case3_00011153	531	0.414313	Magnoliophyta	match
case3_00011154	525	0.407619	Magnoliophyta	match
case3_00011155	525	0.4	Magnoliophyta	match
case3_00011156	553	0.368897	Magnoliophyta	match
case3_00011157	1157	0.373379	Magnoliophyta	match
case3_00011158	1005	0.471642	Eukaryota	match
case3_00011159	4243	0.451803	cellular_organisms	match
case3_00011160	5356	0.443801	cellular_organisms	match
case3_00011161	2844	0.453586	cellular_organisms	match
case3_00011162	1663	0.396873	Eukaryota	match
case3_00011163	996	0.336345	Streptophyta	match
case3_00011164	1754	0.384835	cellular_organisms	match
case3_00011165	276	0.344203	Brassicaceae	match
case3_00011166	228	0.381579	Brassicaceae	match
case3_00011167	1477	0.386594	Eukaryota	match
case3_00011168	1228	0.42671	Eukaryota	match
case3_00011169	1223	0.395748	Eukaryota	match
case3_00011170	1088	0.409007	Viridiplantae	match
case3_00011171	985	0.405076	cellular_organisms	match
case3_00011172	627	0.427432	cellular_organisms	match
case3_00011173	2072	0.378861	Eukaryota	match
case3_00011174	1088	0.439338	cellular_organisms	match
case3_00011175	1248	0.410256	cellular_organisms	match
case3_00011176	453	0.437086	Brassicaceae	match
case3_00011177	237	0.396624	Pentapetalae	match
case3_00011178	1218	0.417077	Eukaryota	match
case3_00011179	927	0.416397	cellular_organisms	match
case3_00011180	1044	0.408046	cellular_organisms	match
case3_00011181	1522	0.470434	Streptophyta	match
case3_00011182	732	0.495902	Viridiplantae	match
case3_00011183	1056	0.434659	Mesangiospermae	no-match
case3_00011184	156	0.391026	Arabidopsis_thaliana	match
case3_00011185	903	0.444075	Viridiplantae	match
case3_00011186	1495	0.370569	cellular_organisms	match
case3_00011187	2532	0.410348	cellular_organisms	match
case3_00011188	4694	0.426076	cellular_organisms	match
case3_00011189	291	0.501718	Viridiplantae	match
case3_00011190	1251	0.394884	Embryophyta	match
case3_00011191	123	0.430894	Arabidopsis_thaliana	no-match
case3_00011192	1167	0.420737	Eukaryota	match
case3_00011193	1056	0.408144	cellular_organisms	match
case3_00011194	2055	0.414112	Eukaryota	match
case3_00011195	453	0.397351	Brassicaceae	no-match
case3_00011196	1151	0.417897	Eukaryota	match
case3_00011197	1434	0.411437	Eukaryota	match
case3_00011198	1284	0.426791	Eukaryota	match
case3_00011199	1977	0.410218	cellular_organisms	match
case3_00011200	1621	0.42628	Eukaryota	match
case3_00011201	3701	0.437449	Viridiplantae	match
case3_00011202	3414	0.455477	cellular_organisms	match
case3_00011203	1532	0.422324	cellular_organisms	match
case3_00011204	1406	0.460171	Streptophytina	match
case3_00011205	1051	0.452902	cellular_organisms	match
case3_00011206	992	0.431452	Magnoliophyta	match
case3_00011207	1731	0.443674	Eukaryota	match
case3_00011208	1095	0.43653	Viridiplantae	match
case3_00011209	4345	0.446951	Eukaryota	match
case3_00011210	216	0.412037	Arabidopsis_thaliana	no-match
case3_00011211	4399	0.446465	Eukaryota	match
case3_00011212	1430	0.447552	cellular_organisms	match
case3_00011213	1191	0.411419	Eukaryota	match
case3_00011214	1298	0.427581	cellular_organisms	match
case3_00011215	1476	0.442412	Eukaryota	match
case3_00011216	1685	0.432047	Eukaryota	match
case3_00011217	369	0.531165	Viridiplantae	match
case3_00011218	2267	0.457433	cellular_organisms	match
case3_00011219	710	0.453521	Viridiplantae	match
case3_00011220	2247	0.452603	Mesangiospermae	match
case3_00011221	976	0.470287	Mesangiospermae	match
case3_00011222	602	0.451827	cellular_organisms	match
case3_00011223	501	0.473054	Eukaryota	match
case3_00011224	2000	0.4155	cellular_organisms	match
case3_00011225	640	0.401562	cellular_organisms	match
case3_00011226	774	0.427649	Magnoliophyta	match
case3_00011227	573	0.530541	cellular_organisms	match
case3_00011228	1103	0.451496	cellular_organisms	match
case3_00011229	1197	0.487886	Streptophytina	match
case3_00011230	937	0.471718	cellular_organisms	match
case3_00011231	1287	0.429681	Eukaryota	match
case3_00011232	5327	0.407546	Eukaryota	match
case3_00011233	675	0.447407	Eukaryota	match
case3_00011234	2214	0.457091	cellular_organisms	match
case3_00011235	1851	0.405727	Eukaryota	match
case3_00011236	1004	0.436255	Streptophyta	match
case3_00011237	2277	0.472112	cellular_organisms	match
case3_00011238	1092	0.445055	cellular_organisms	match
case3_00011239	1493	0.42063	cellular_organisms	match
case3_00011240	3844	0.442248	cellular_organisms	match
case3_00011241	2085	0.442206	Streptophyta	match
case3_00011242	1857	0.491653	cellular_organisms	match
case3_00011243	4659	0.435287	cellular_organisms	no-match
case3_00011244	3700	0.426216	cellular_organisms	match
case3_00011245	649	0.46225	Viridiplantae	match
case3_00011246	858	0.449883	cellular_organisms	match
case3_00011247	2256	0.463652	cellular_organisms	match
case3_00011248	1519	0.439105	cellular_organisms	match
case3_00011249	834	0.426859	Streptophyta	match
case3_00011250	1713	0.431991	cellular_organisms	match
case3_00011251	583	0.391081	Eukaryota	match
case3_00011252	1562	0.387964	cellular_organisms	match
case3_00011253	3201	0.452046	cellular_organisms	match
case3_00011254	564	0.455674	Magnoliophyta	match
case3_00011255	171	0.368421	Arabidopsis_thaliana	no-match
case3_00011256	586	0.416382	cellular_organisms	match
case3_00011257	2499	0.404962	Embryophyta	match
case3_00011258	1281	0.460578	Viridiplantae	match
case3_00011259	881	0.38252	cellular_organisms	match
case3_00011260	1631	0.420601	cellular_organisms	match
case3_00011261	576	0.402778	Brassicaceae	no-match
case3_00011262	1332	0.46997	Streptophyta	match
case3_00011263	1781	0.425042	cellular_organisms	match
case3_00011264	219	0.378995	Arabidopsis_thaliana	no-match
case3_00011265	1774	0.427847	cellular_organisms	match
case3_00011266	2493	0.425592	cellular_organisms	match
case3_00011267	1465	0.419113	cellular_organisms	match
case3_00011268	1807	0.418926	cellular_organisms	match
case3_00011269	1269	0.395587	Streptophytina	match
case3_00011270	1110	0.441441	Streptophyta	match
case3_00011271	3235	0.441731	Eukaryota	match
case3_00011272	1122	0.385027	cellular_organisms	match
case3_00011273	2915	0.397942	Embryophyta	match
case3_00011274	231	0.341991	Camelineae	no-match
case3_00011275	2063	0.406689	cellular_organisms	match
case3_00011276	282	0.379433	Arabidopsis_thaliana	no-match
case3_00011277	1728	0.416088	Embryophyta	match
case3_00011278	3793	0.40522	Eukaryota	match
case3_00011279	2130	0.402347	Streptophyta	match
case3_00011280	1441	0.421929	cellular_organisms	match
case3_00011281	2021	0.430975	cellular_organisms	match
case3_00011282	2091	0.436633	Streptophytina	match
case3_00011283	474	0.523207	Streptophytina	match
case3_00011284	443	0.386005	Brassicaceae	match
case3_00011285	1395	0.434409	cellular_organisms	match
case3_00011286	645	0.410853	Embryophyta	match
case3_00011287	651	0.396313	Arabidopsis_thaliana	match
case3_00011288	576	0.434028	Eukaryota	match
case3_00011289	312	0.451923	Magnoliophyta	match
case3_00011290	1664	0.423678	cellular_organisms	match
case3_00011291	1803	0.422629	cellular_organisms	match
case3_00011292	1200	0.400833	Eukaryota	match
case3_00011293	1704	0.414906	Eukaryota	match
case3_00011294	969	0.448916	Embryophyta	match
case3_00011295	429	0.319347	Arabidopsis_thaliana	match
case3_00011296	750	0.441333	Magnoliophyta	match
case3_00011297	1896	0.421941	cellular_organisms	match
case3_00011298	3600	0.406944	Viridiplantae	match
case3_00011299	2934	0.419564	Embryophyta	match
case3_00011300	2100	0.462857	cellular_organisms	match
case3_00011301	2385	0.406289	Eukaryota	match
case3_00011302	2538	0.434988	Eukaryota	match
case3_00011303	1592	0.435302	cellular_organisms	match
case3_00011304	1320	0.418182	cellular_organisms	match
case3_00011305	2756	0.409652	cellular_organisms	match
case3_00011306	2324	0.435456	Streptophytina	match
case3_00011307	2847	0.452055	Eukaryota	match
case3_00011308	5335	0.414995	cellular_organisms	match
case3_00011309	429	0.433566	Pentapetalae	match
case3_00011310	1221	0.45864	Embryophyta	match
case3_00011311	3482	0.439977	cellular_organisms	match
case3_00011312	2212	0.383363	Eukaryota	match
case3_00011313	1495	0.402007	cellular_organisms	match
case3_00011314	871	0.43628	cellular_organisms	match
case3_00011315	309	0.501618	Embryophyta	match
case3_00011316	306	0.46732	Embryophyta	match
case3_00011317	975	0.42359	Magnoliophyta	match
case3_00011318	675	0.407407	Eukaryota	match
case3_00011319	298	0.291946	Camelineae	match
case3_00011320	2406	0.42685	Eukaryota	match
case3_00011321	1991	0.42893	Embryophyta	match
case3_00011323	269	0.364312	Arabidopsis_thaliana	match
case3_00011324	846	0.43026	cellular_organisms	match
case3_00011325	1389	0.426206	Mesangiospermae	match
case3_00011326	1904	0.404937	Streptophyta	match
case3_00011327	2889	0.417792	cellular_organisms	match
case3_00011328	1179	0.446141	cellular_organisms	match
case3_00011329	1280	0.422656	Viridiplantae	match
case3_00011330	4175	0.404072	cellular_organisms	match
case3_00011331	2419	0.412981	Magnoliophyta	match
case3_00011332	3398	0.411124	cellular_organisms	match
case3_00011333	956	0.392259	Eukaryota	match
case3_00011334	930	0.388172	Eukaryota	match
case3_00011335	1650	0.435152	cellular_organisms	match
case3_00011336	207	0.487923	Arabidopsis_thaliana	no-match
case3_00011337	1132	0.415194	Eukaryota	match
case3_00011338	972	0.395062	Magnoliophyta	match
case3_00011339	1210	0.373554	Streptophyta	match
case3_00011340	966	0.405797	Eukaryota	match
case3_00011341	983	0.402848	Eukaryota	match
case3_00011342	1309	0.403361	Eukaryota	match
case3_00011343	354	0.418079	Eukaryota	match
case3_00011344	345	0.417391	Eukaryota	match
case3_00011345	1229	0.413344	Embryophyta	match
case3_00011346	1717	0.414677	cellular_organisms	match
