ID	len	gc	PS	Presence
case1_00008369	4593	0.412802	Eukaryota	match
case1_00008370	659	0.38695	Embryophyta	match
case1_00008371	635	0.308661	rosids	no-match
case1_00008372	1897	0.399578	cellular_organisms	match
case1_00008373	3330	0.412312	cellular_organisms	match
case1_00008374	5031	0.431127	cellular_organisms	match
case1_00008375	1069	0.376988	Magnoliophyta	match
case1_00008376	3969	0.439153	cellular_organisms	match
case1_00008377	997	0.419258	Embryophyta	match
case1_00008378	1626	0.415129	cellular_organisms	match
case1_00008379	2056	0.411965	Viridiplantae	match
case1_00008380	989	0.391304	Streptophyta	match
case1_00008381	2115	0.474232	Streptophyta	match
case1_00008382	489	0.484663	Mesangiospermae	match
case1_00008383	1038	0.384393	Eukaryota	match
case1_00008384	1872	0.418803	Eukaryota	match
case1_00008385	405	0.412346	Eukaryota	match
case1_00008386	1025	0.429268	Tracheophyta	match
case1_00008387	1565	0.397444	Eukaryota	match
case1_00008388	2754	0.44154	Streptophyta	match
case1_00008389	2970	0.446801	cellular_organisms	match
case1_00008390	3079	0.411822	Eukaryota	match
case1_00008391	1220	0.420492	Eukaryota	match
case1_00008392	1202	0.377704	Embryophyta	match
case1_00008393	5485	0.432634	cellular_organisms	match
case1_00008394	546	0.534799	Arabidopsis	match
case1_00008395	438	0.46347	Streptophyta	match
case1_00008396	2330	0.432189	cellular_organisms	match
case1_00008397	3061	0.435152	cellular_organisms	match
case1_00008398	483	0.465839	Eukaryota	match
case1_00008399	1589	0.436123	cellular_organisms	match
case1_00008400	1397	0.403006	Eukaryota	match
case1_00008401	1610	0.4	Eukaryota	match
case1_00008402	243	0.465021	Magnoliophyta	match
case1_00008403	2451	0.411669	Eukaryota	match
case1_00008404	634	0.400631	Eukaryota	match
case1_00008405	2637	0.434585	cellular_organisms	match
case1_00008406	825	0.49697	cellular_organisms	match
case1_00008407	2582	0.424477	cellular_organisms	match
case1_00008408	2756	0.407837	cellular_organisms	match
case1_00008409	1080	0.397222	Embryophyta	match
case1_00008410	1345	0.3829	Eukaryota	match
case1_00008411	1957	0.426673	Viridiplantae	match
case1_00008412	2787	0.415142	cellular_organisms	match
case1_00008413	3241	0.434742	cellular_organisms	match
case1_00008414	2779	0.467794	cellular_organisms	match
case1_00008415	8999	0.422491	Eukaryota	match
case1_00008416	1383	0.453362	Eukaryota	match
case1_00008417	795	0.533333	Streptophyta	match
case1_00008418	3275	0.418931	cellular_organisms	match
case1_00008419	4580	0.416376	cellular_organisms	match
case1_00008420	3482	0.400057	cellular_organisms	match
case1_00008421	5839	0.407262	cellular_organisms	match
case1_00008422	1138	0.435852	Eukaryota	match
case1_00008423	3595	0.418915	cellular_organisms	match
case1_00008424	2105	0.425178	Eukaryota	match
case1_00008425	2931	0.431934	Eukaryota	match
case1_00008426	2050	0.414146	cellular_organisms	match
case1_00008427	1710	0.432164	Embryophyta	match
case1_00008428	699	0.432046	Embryophyta	match
case1_00008429	1880	0.418617	Embryophyta	match
case1_00008430	2746	0.410415	Eukaryota	match
case1_00008431	2938	0.417631	cellular_organisms	match
case1_00008432	3505	0.414265	cellular_organisms	match
case1_00008433	3778	0.436474	cellular_organisms	match
case1_00008434	3489	0.413299	cellular_organisms	match
case1_00008435	2782	0.405464	cellular_organisms	match
case1_00008436	2312	0.407007	cellular_organisms	match
case1_00008437	2497	0.432119	Eukaryota	match
case1_00008438	2023	0.43302	cellular_organisms	match
case1_00008439	1666	0.412965	cellular_organisms	match
case1_00008440	1920	0.40625	Tracheophyta	match
case1_00008441	1734	0.420992	Eukaryota	match
case1_00008442	526	0.439163	rosids	match
case1_00008443	517	0.468085	rosids	match
case1_00008444	864	0.471065	Brassicaceae	match
case1_00008445	1255	0.385657	Embryophyta	match
case1_00008446	2272	0.37456	cellular_organisms	match
case1_00008447	1167	0.427592	cellular_organisms	match
case1_00008448	621	0.391304	Arabidopsis_thaliana	no-match
case1_00008449	1287	0.387723	cellular_organisms	match
case1_00008450	1501	0.405063	cellular_organisms	match
case1_00008451	2449	0.397305	cellular_organisms	match
case1_00008452	3462	0.407568	Eukaryota	match
case1_00008453	339	0.504425	Mesangiospermae	match
case1_00008454	1935	0.382429	cellular_organisms	match
case1_00008455	930	0.43871	Viridiplantae	match
case1_00008456	2750	0.419273	cellular_organisms	match
case1_00008457	4584	0.417539	cellular_organisms	match
case1_00008458	1363	0.392517	cellular_organisms	match
case1_00008459	1206	0.398839	Tracheophyta	match
case1_00008460	2465	0.412982	Eukaryota	match
case1_00008461	399	0.408521	Magnoliophyta	no-match
case1_00008462	545	0.379817	Arabidopsis_thaliana	match
case1_00008463	1593	0.482737	cellular_organisms	match
case1_00008464	2408	0.410714	cellular_organisms	match
case1_00008465	4489	0.419247	cellular_organisms	match
case1_00008466	225	0.417778	Mesangiospermae	match
case1_00008467	2438	0.430681	cellular_organisms	match
case1_00008468	252	0.376984	Brassicaceae	match
case1_00008469	2106	0.453466	Magnoliophyta	match
case1_00008470	876	0.486301	Magnoliophyta	match
case1_00008471	1201	0.428809	cellular_organisms	match
case1_00008472	1578	0.408745	Eukaryota	match
case1_00008473	2052	0.438596	Eukaryota	match
case1_00008474	2503	0.410308	Eukaryota	match
case1_00008475	2105	0.433254	cellular_organisms	match
case1_00008476	1265	0.408696	Streptophytina	match
case1_00008477	2226	0.409704	Streptophyta	match
case1_00008478	430	0.418605	Eukaryota	match
case1_00008479	893	0.422172	Eukaryota	match
case1_00008480	692	0.345376	Brassicaceae	match
case1_00008481	1294	0.451314	cellular_organisms	match
case1_00008482	512	0.408203	cellular_organisms	match
case1_00008483	3436	0.436554	cellular_organisms	match
case1_00008484	3625	0.383724	cellular_organisms	match
case1_00008485	1857	0.382876	Viridiplantae	match
case1_00008486	1388	0.401297	cellular_organisms	match
case1_00008487	1234	0.411669	cellular_organisms	match
case1_00008488	1693	0.407561	cellular_organisms	match
case1_00008489	558	0.403226	Magnoliophyta	match
case1_00008490	3215	0.445412	cellular_organisms	match
case1_00008491	3625	0.383724	cellular_organisms	match
case1_00008492	1857	0.382876	Viridiplantae	match
case1_00008493	1388	0.401297	cellular_organisms	match
case1_00008494	1234	0.411669	cellular_organisms	match
case1_00008495	1693	0.407561	cellular_organisms	match
case1_00008496	558	0.403226	Magnoliophyta	match
case1_00008497	595	0.410084	Eukaryota	match
case1_00008498	1146	0.403141	Viridiplantae	match
case1_00008499	1354	0.426145	cellular_organisms	match
case1_00008500	1355	0.435424	cellular_organisms	match
case1_00008501	2972	0.42362	Eukaryota	match
case1_00008502	1231	0.393989	Eukaryota	match
case1_00008503	1209	0.409429	Eukaryota	match
case1_00008504	661	0.390318	Eukaryota	match
case1_00008505	910	0.431868	Embryophyta	match
case1_00008506	825	0.45697	rosids	match
case1_00008507	1535	0.377199	Eukaryota	match
case1_00008508	1660	0.41747	cellular_organisms	match
case1_00008509	2354	0.421835	cellular_organisms	match
case1_00008510	902	0.405765	cellular_organisms	match
case1_00008511	1646	0.40644	Embryophyta	match
case1_00008512	1668	0.433453	Eukaryota	match
case1_00008513	1426	0.391304	Streptophyta	match
case1_00008514	4022	0.418697	cellular_organisms	match
case1_00008515	2067	0.412675	Eukaryota	match
case1_00008516	1958	0.402962	cellular_organisms	match
case1_00008517	1421	0.445461	cellular_organisms	match
case1_00008518	3703	0.406697	cellular_organisms	match
case1_00008519	1179	0.424088	cellular_organisms	match
case1_00008520	942	0.412951	cellular_organisms	match
case1_00008521	2221	0.396218	Eukaryota	match
case1_00008522	3110	0.424437	cellular_organisms	match
case1_00008523	1084	0.426199	cellular_organisms	match
case1_00008524	1732	0.411085	cellular_organisms	match
case1_00008525	1110	0.43964	cellular_organisms	match
case1_00008526	2117	0.437884	Eukaryota	match
case1_00008527	1314	0.461948	Eukaryota	match
case1_00008528	3113	0.408288	Eukaryota	match
case1_00008529	5958	0.421114	Eukaryota	match
case1_00008530	2515	0.415507	Eukaryota	match
case1_00008531	1373	0.391114	cellular_organisms	match
case1_00008532	3234	0.423933	cellular_organisms	match
case1_00008533	2896	0.412638	cellular_organisms	match
case1_00008534	4613	0.417082	cellular_organisms	match
case1_00008535	2415	0.477433	cellular_organisms	match
case1_00008536	1275	0.412549	cellular_organisms	match
case1_00008537	2226	0.42947	Viridiplantae	match
case1_00008538	6245	0.421777	Eukaryota	match
case1_00008539	1687	0.395969	cellular_organisms	match
case1_00008540	1073	0.419385	Viridiplantae	match
case1_00008541	2101	0.414089	Eukaryota	match
case1_00008542	2966	0.445044	Eukaryota	match
case1_00008543	1073	0.422181	cellular_organisms	match
case1_00008544	3452	0.411645	Eukaryota	match
case1_00008545	2657	0.36545	cellular_organisms	match
case1_00008546	1710	0.396491	cellular_organisms	match
case1_00008547	2257	0.415153	cellular_organisms	match
case1_00008548	2080	0.45625	cellular_organisms	match
case1_00008549	1611	0.477964	cellular_organisms	match
case1_00008550	761	0.434954	Streptophyta	match
case1_00008551	615	0.455285	Embryophyta	match
case1_00008552	1299	0.412625	Viridiplantae	match
case1_00008553	3225	0.435969	Viridiplantae	match
case1_00008554	1014	0.485207	cellular_organisms	match
case1_00008555	2534	0.414365	cellular_organisms	match
case1_00008556	1986	0.427996	Streptophyta	match
case1_00008557	2578	0.413111	Eukaryota	match
case1_00008558	731	0.418605	cellular_organisms	match
case1_00008559	878	0.374715	Streptophyta	match
case1_00008560	4077	0.405936	cellular_organisms	match
case1_00008561	1110	0.457658	Viridiplantae	match
case1_00008562	423	0.399527	Mesangiospermae	no-match
case1_00008563	4866	0.428278	Eukaryota	match
case1_00008564	1813	0.42802	Streptophyta	match
case1_00008565	3971	0.437925	cellular_organisms	match
case1_00008566	2331	0.388245	cellular_organisms	match
case1_00008567	587	0.437819	Eukaryota	match
case1_00008568	1320	0.392424	Viridiplantae	match
case1_00008569	2031	0.411128	cellular_organisms	match
case1_00008570	2343	0.435766	cellular_organisms	match
case1_00008571	2415	0.419048	cellular_organisms	match
case1_00008572	1174	0.370528	Embryophyta	match
case1_00008573	898	0.424276	Magnoliophyta	match
case1_00008574	3148	0.46061	Streptophyta	match
case1_00008575	1687	0.391227	cellular_organisms	match
case1_00008576	2238	0.422699	cellular_organisms	match
case1_00008577	1737	0.394934	cellular_organisms	match
case1_00008578	1507	0.400133	Viridiplantae	match
case1_00008579	2240	0.404018	Magnoliophyta	match
case1_00008580	1022	0.375734	Eukaryota	match
case1_00008581	772	0.431347	Eukaryota	match
case1_00008582	219	0.39726	cellular_organisms	match
case1_00008583	882	0.501134	Streptophytina	match
case1_00008584	1713	0.437245	cellular_organisms	match
case1_00008585	1130	0.467257	cellular_organisms	match
case1_00008586	367	0.395095	cellular_organisms	no-match
case1_00008587	1677	0.467501	cellular_organisms	match
case1_00008588	675	0.491852	Viridiplantae	match
case1_00008589	1320	0.412879	Eukaryota	match
case1_00008590	1011	0.446093	Viridiplantae	match
case1_00008591	699	0.483548	Viridiplantae	match
case1_00008592	2557	0.467345	cellular_organisms	match
case1_00008593	324	0.462963	Arabidopsis_thaliana	match
case1_00008594	1518	0.470356	cellular_organisms	match
case1_00008595	208	0.293269	Arabidopsis_thaliana	no-match
case1_00008596	2198	0.38626	Streptophyta	match
case1_00008597	2113	0.398959	Streptophyta	match
case1_00008598	1047	0.444126	cellular_organisms	match
case1_00008599	1725	0.411014	Viridiplantae	match
case1_00008600	1473	0.374745	Streptophyta	match
case1_00008601	3911	0.408335	Eukaryota	match
case1_00008602	627	0.470494	cellular_organisms	match
case1_00008603	756	0.412698	Eukaryota	match
case1_00008604	2604	0.417819	Mesangiospermae	match
case1_00008605	1158	0.497409	cellular_organisms	match
case1_00008606	959	0.388947	Eukaryota	match
case1_00008607	695	0.364029	Eukaryota	match
case1_00008608	2928	0.386954	Eukaryota	match
case1_00008609	4728	0.408418	Viridiplantae	match
case1_00008610	2147	0.459711	Tracheophyta	match
case1_00008611	377	0.400531	Brassicaceae	match
case1_00008612	1661	0.469597	Mesangiospermae	no-match
case1_00008613	1509	0.429423	cellular_organisms	match
case1_00008614	1578	0.377693	Eukaryota	match
case1_00008615	1378	0.421626	Eukaryota	match
case1_00008616	1886	0.390244	Eukaryota	match
case1_00008617	393	0.463104	Eukaryota	match
case1_00008618	1958	0.414198	Eukaryota	match
case1_00008619	927	0.418554	Embryophyta	match
case1_00008620	291	0.450172	cellular_organisms	match
case1_00008621	1532	0.404047	cellular_organisms	no-match
case1_00008622	2611	0.422444	Viridiplantae	match
case1_00008623	1519	0.446346	Embryophyta	match
case1_00008624	1452	0.433196	cellular_organisms	match
case1_00008625	1927	0.43643	cellular_organisms	match
case1_00008626	216	0.407407	Arabidopsis_thaliana	match
case1_00008627	2102	0.443387	cellular_organisms	match
case1_00008628	759	0.379447	Brassicaceae	match
case1_00008629	1356	0.437316	Mesangiospermae	match
case1_00008630	3082	0.393576	cellular_organisms	match
case1_00008631	1116	0.416667	cellular_organisms	match
case1_00008632	3804	0.432702	cellular_organisms	match
case1_00008633	2847	0.429926	Eukaryota	match
case1_00008634	409	0.325183	Arabidopsis_thaliana	match
case1_00008635	1586	0.397226	Eukaryota	match
case1_00008636	651	0.357911	Magnoliophyta	match
case1_00008637	3853	0.400727	Magnoliophyta	match
case1_00008638	680	0.407353	Magnoliophyta	match
case1_00008639	605	0.383471	Magnoliophyta	match
case1_00008640	1041	0.341018	Tracheophyta	match
case1_00008641	2562	0.407884	cellular_organisms	match
case1_00008642	3367	0.416691	Eukaryota	match
case1_00008643	1770	0.413559	cellular_organisms	match
case1_00008644	1300	0.43	Eukaryota	match
case1_00008645	3571	0.426491	Eukaryota	match
case1_00008646	1770	0.457627	cellular_organisms	match
case1_00008647	1524	0.375328	Magnoliophyta	match
case1_00008648	1183	0.392223	cellular_organisms	match
case1_00008649	2970	0.390236	cellular_organisms	match
case1_00008650	1320	0.445455	Viridiplantae	match
case1_00008651	1043	0.391179	Mesangiospermae	match
case1_00008652	3830	0.4	Eukaryota	match
case1_00008653	2323	0.417563	cellular_organisms	match
case1_00008654	3058	0.403859	Magnoliophyta	match
case1_00008655	877	0.388826	cellular_organisms	match
case1_00008656	971	0.407827	cellular_organisms	match
case1_00008657	739	0.479026	Viridiplantae	match
case1_00008658	819	0.399267	Viridiplantae	match
case1_00008659	1604	0.42581	Eukaryota	match
case1_00008660	3508	0.427594	cellular_organisms	match
case1_00008661	2922	0.383641	Embryophyta	match
case1_00008662	1002	0.40519	Magnoliophyta	match
case1_00008663	563	0.380107	Eukaryota	match
case1_00008664	2107	0.409112	cellular_organisms	match
case1_00008665	2656	0.430346	Eukaryota	match
case1_00008666	3755	0.422636	cellular_organisms	match
case1_00008667	1219	0.40443	cellular_organisms	match
case1_00008668	1356	0.430678	Eukaryota	match
case1_00008669	1347	0.452858	cellular_organisms	match
case1_00008670	2092	0.430688	cellular_organisms	match
case1_00008671	2268	0.438272	cellular_organisms	match
case1_00008672	1685	0.37092	Embryophyta	match
case1_00008673	2846	0.425158	cellular_organisms	match
case1_00008674	1491	0.458082	cellular_organisms	match
case1_00008675	617	0.374392	Embryophyta	match
case1_00008676	1351	0.434493	Embryophyta	match
case1_00008677	1673	0.39988	Streptophyta	match
case1_00008678	584	0.407534	Tracheophyta	match
case1_00008679	571	0.462347	Streptophyta	match
case1_00008680	480	0.458333	Embryophyta	match
case1_00008681	1508	0.409151	Streptophyta	match
case1_00008682	1015	0.411823	Eukaryota	match
case1_00008683	2043	0.417523	cellular_organisms	match
case1_00008684	1202	0.400998	Eukaryota	match
case1_00008685	1104	0.472826	cellular_organisms	match
case1_00008686	1506	0.403054	cellular_organisms	match
case1_00008687	1556	0.437661	cellular_organisms	match
case1_00008688	1456	0.42239	Eukaryota	match
case1_00008689	266	0.387218	Arabidopsis_thaliana	no-match
case1_00008690	1406	0.371266	Eukaryota	match
case1_00008691	3497	0.415213	cellular_organisms	match
case1_00008692	3868	0.444157	Magnoliophyta	match
case1_00008693	2386	0.41492	Viridiplantae	match
case1_00008694	7473	0.449485	cellular_organisms	match
case1_00008695	351	0.356125	Arabidopsis_thaliana	no-match
case1_00008696	829	0.412545	cellular_organisms	match
case1_00008697	3928	0.426171	Eukaryota	match
case1_00008698	691	0.39508	Mesangiospermae	match
case1_00008699	1015	0.395074	cellular_organisms	match
case1_00008700	3093	0.408018	cellular_organisms	match
case1_00008701	1783	0.380258	Eukaryota	match
case1_00008702	1568	0.408801	cellular_organisms	match
case1_00008703	3311	0.402597	Eukaryota	match
case1_00008704	2408	0.41196	Eukaryota	match
case1_00008705	1475	0.404068	cellular_organisms	match
case1_00008706	369	0.449864	Embryophyta	match
case1_00008707	823	0.36209	Magnoliophyta	match
case1_00008708	2419	0.435717	Streptophyta	match
case1_00008709	617	0.408428	Streptophyta	match
case1_00008710	1516	0.399077	Streptophyta	match
case1_00008711	1094	0.420475	Eukaryota	match
case1_00008712	345	0.405797	Mesangiospermae	match
case1_00008713	642	0.453271	Streptophytina	match
case1_00008714	1314	0.4414	Streptophyta	match
case1_00008715	3497	0.421504	Eukaryota	match
case1_00008716	1038	0.415222	Mesangiospermae	match
case1_00008717	1398	0.415594	Eukaryota	match
case1_00008718	498	0.46988	Embryophyta	match
case1_00008719	350	0.397143	Magnoliophyta	match
case1_00008720	6029	0.423287	Streptophyta	match
case1_00008721	3170	0.400315	cellular_organisms	match
case1_00008722	605	0.396694	Eukaryota	match
case1_00008723	1631	0.405886	cellular_organisms	match
case1_00008724	471	0.443737	Eukaryota	match
case1_00008725	692	0.398844	cellular_organisms	match
case1_00008726	1596	0.404762	cellular_organisms	match
case1_00008727	1770	0.385311	Embryophyta	match
case1_00008728	384	0.427083	rosids	match
case1_00008729	1590	0.401887	Embryophyta	match
case1_00008730	1407	0.47548	Viridiplantae	match
case1_00008731	1700	0.418824	Eukaryota	match
case1_00008732	545	0.484404	Brassicaceae	match
case1_00008733	1473	0.449423	cellular_organisms	match
case1_00008734	1313	0.421173	Eukaryota	match
case1_00008735	3782	0.390005	cellular_organisms	match
case1_00008736	192	0.473958	Brassicaceae	match
case1_00008737	1092	0.454212	cellular_organisms	match
case1_00008738	1734	0.401961	Viridiplantae	match
case1_00008739	1263	0.460808	cellular_organisms	match
case1_00008740	2728	0.416056	cellular_organisms	match
case1_00008741	1272	0.445755	Eukaryota	no-match
case1_00008742	346	0.401734	Brassicaceae	match
case1_00008743	344	0.369186	Brassicaceae	no-match
case1_00008744	1265	0.388933	Eukaryota	match
case1_00008745	4100	0.419268	cellular_organisms	match
case1_00008746	2641	0.42181	cellular_organisms	match
case1_00008747	1050	0.45619	Viridiplantae	match
case1_00008748	4489	0.409223	Eukaryota	match
case1_00008749	2561	0.433034	cellular_organisms	match
case1_00008750	1857	0.434572	Eukaryota	match
case1_00008751	1307	0.415455	Streptophyta	match
case1_00008752	2568	0.426791	cellular_organisms	match
case1_00008753	1595	0.427586	cellular_organisms	match
case1_00008754	1360	0.425	cellular_organisms	match
case1_00008755	1333	0.404351	cellular_organisms	match
case1_00008756	4140	0.432126	Eukaryota	match
case1_00008757	1041	0.404419	Streptophyta	match
case1_00008758	384	0.453125	Eukaryota	match
case1_00008759	1017	0.409046	cellular_organisms	match
case1_00008760	2246	0.427872	cellular_organisms	match
case1_00008761	1689	0.426288	cellular_organisms	match
case1_00008762	797	0.411543	Streptophyta	match
case1_00008763	1264	0.412184	Embryophyta	match
case1_00008764	2290	0.403493	cellular_organisms	match
case1_00008765	1050	0.395238	Arabidopsis_thaliana	no-match
case1_00008766	961	0.390219	cellular_organisms	match
case1_00008767	711	0.420534	Mesangiospermae	match
case1_00008768	1993	0.388861	cellular_organisms	match
case1_00008769	715	0.394406	cellular_organisms	match
case1_00008770	1639	0.418548	Streptophyta	match
case1_00008771	843	0.403321	Eukaryota	match
case1_00008772	3444	0.425377	Eukaryota	match
case1_00008773	1011	0.405539	cellular_organisms	match
case1_00008774	643	0.395023	Streptophyta	no-match
case1_00008775	757	0.385733	cellular_organisms	match
case1_00008776	1203	0.453865	Viridiplantae	match
case1_00008777	2097	0.409633	cellular_organisms	match
case1_00008778	1131	0.437666	cellular_organisms	match
case1_00008779	195	0.451282	Arabidopsis_thaliana	no-match
case1_00008780	2207	0.424105	cellular_organisms	match
case1_00008781	3087	0.402008	Eukaryota	match
case1_00008782	498	0.471888	Mesangiospermae	match
case1_00008783	1224	0.42402	cellular_organisms	match
case1_00008784	1702	0.425969	cellular_organisms	match
case1_00008785	1760	0.391477	Eukaryota	match
case1_00008786	648	0.401235	Magnoliophyta	match
case1_00008787	1876	0.41258	Eukaryota	match
case1_00008788	1644	0.46837	cellular_organisms	match
case1_00008789	4393	0.398816	cellular_organisms	match
case1_00008790	630	0.434921	Magnoliophyta	match
case1_00008791	2032	0.415846	cellular_organisms	match
case1_00008792	4191	0.412312	cellular_organisms	match
case1_00008793	2473	0.413668	cellular_organisms	match
case1_00008794	3509	0.415218	Streptophyta	match
case1_00008795	1029	0.378037	cellular_organisms	match
case1_00008796	1824	0.472588	cellular_organisms	match
case1_00008797	378	0.455026	Magnoliophyta	match
case1_00008798	1194	0.335846	Tracheophyta	match
case1_00008799	1299	0.397998	cellular_organisms	match
case1_00008800	225	0.426667	Mesangiospermae	no-match
case1_00008801	519	0.493256	Mesangiospermae	match
case1_00008802	1516	0.408971	cellular_organisms	match
case1_00008803	2282	0.432515	Eukaryota	match
case1_00008804	1876	0.433369	cellular_organisms	match
case1_00008805	2944	0.42697	Eukaryota	match
case1_00008806	492	0.481707	cellular_organisms	match
case1_00008807	1673	0.419605	Eukaryota	match
case1_00008808	249	0.445783	Magnoliophyta	match
case1_00008809	644	0.363354	Brassicaceae	match
case1_00008810	770	0.407792	cellular_organisms	match
case1_00008811	493	0.448276	Eukaryota	match
case1_00008812	538	0.39777	Eukaryota	match
case1_00008813	2004	0.443613	Eukaryota	match
case1_00008814	933	0.44373	cellular_organisms	match
case1_00008815	1009	0.436075	cellular_organisms	match
case1_00008816	2076	0.400289	cellular_organisms	match
case1_00008817	2364	0.430203	Eukaryota	match
case1_00008818	1342	0.421013	Viridiplantae	match
case1_00008819	1453	0.469374	Eukaryota	match
case1_00008820	1471	0.400408	cellular_organisms	match
case1_00008821	1639	0.425259	cellular_organisms	match
case1_00008822	3086	0.403759	cellular_organisms	match
case1_00008823	3056	0.409359	cellular_organisms	match
case1_00008824	1032	0.422481	cellular_organisms	match
case1_00008825	1026	0.449318	cellular_organisms	match
case1_00008826	4287	0.419408	Eukaryota	match
case1_00008827	2554	0.418951	Eukaryota	match
case1_00008828	255	0.423529	Embryophyta	match
case1_00008829	406	0.423645	Brassicaceae	no-match
case1_00008830	1062	0.464218	Mesangiospermae	match
case1_00008831	3636	0.40319	cellular_organisms	match
case1_00008832	2175	0.443678	cellular_organisms	match
case1_00008833	219	0.429224	Eukaryota	no-match
case1_00008834	2341	0.387441	Eukaryota	match
case1_00008835	2067	0.439284	Eukaryota	match
case1_00008836	910	0.406593	Eukaryota	match
case1_00008837	2669	0.415137	Streptophyta	match
case1_00008838	1751	0.419189	cellular_organisms	match
case1_00008839	1075	0.462326	cellular_organisms	match
case1_00008840	677	0.42836	Viridiplantae	match
case1_00008841	2035	0.402457	Eukaryota	match
case1_00008842	1392	0.420977	cellular_organisms	match
case1_00008843	3177	0.411394	Viridiplantae	match
case1_00008844	1528	0.414267	Eukaryota	match
case1_00008845	6241	0.431662	Eukaryota	match
case1_00008846	1002	0.498004	Eukaryota	match
case1_00008847	1930	0.423316	Viridiplantae	match
case1_00008848	630	0.461905	cellular_organisms	match
case1_00008849	1649	0.443299	Embryophyta	match
case1_00008850	2493	0.403931	Eukaryota	match
case1_00008851	510	0.494118	Mesangiospermae	match
case1_00008852	1943	0.39475	cellular_organisms	match
case1_00008853	259	0.401544	Brassicaceae	match
case1_00008854	528	0.469697	Arabidopsis	match
case1_00008855	1055	0.376303	cellular_organisms	match
case1_00008856	6135	0.407987	cellular_organisms	match
case1_00008857	4008	0.407934	Eukaryota	match
case1_00008858	991	0.357215	Embryophyta	match
case1_00008859	2608	0.405675	Eukaryota	match
case1_00008860	3769	0.450517	cellular_organisms	no-match
case1_00008861	1522	0.42247	cellular_organisms	match
case1_00008862	1494	0.441098	cellular_organisms	match
case1_00008863	2394	0.414369	cellular_organisms	match
case1_00008864	2430	0.452675	cellular_organisms	match
case1_00008865	2209	0.434586	Eukaryota	match
case1_00008866	1665	0.392793	Eukaryota	match
case1_00008867	2364	0.412014	cellular_organisms	match
case1_00008868	1820	0.389011	Eukaryota	match
case1_00008869	1162	0.377797	Eukaryota	match
case1_00008870	2615	0.429828	cellular_organisms	match
case1_00008871	2780	0.423022	cellular_organisms	match
case1_00008872	2728	0.427053	cellular_organisms	match
case1_00008873	3670	0.443324	cellular_organisms	match
case1_00008874	852	0.426056	Embryophyta	match
case1_00008875	540	0.437037	Eukaryota	match
case1_00008876	963	0.446521	cellular_organisms	match
case1_00008877	2904	0.410468	cellular_organisms	match
case1_00008878	2347	0.403494	cellular_organisms	match
case1_00008879	1698	0.413428	Eukaryota	match
case1_00008880	1071	0.413632	cellular_organisms	match
case1_00008881	2163	0.388812	Eukaryota	match
case1_00008882	2789	0.416637	Eukaryota	match
case1_00008883	1878	0.400426	cellular_organisms	match
case1_00008884	1672	0.402512	Magnoliophyta	match
case1_00008885	3985	0.408281	cellular_organisms	match
case1_00008886	3569	0.405436	Magnoliophyta	match
case1_00008887	3256	0.386978	Magnoliophyta	match
case1_00008888	1212	0.411716	cellular_organisms	match
case1_00008889	3181	0.414964	Eukaryota	match
case1_00008890	1217	0.401808	Eukaryota	match
case1_00008891	2698	0.434766	cellular_organisms	match
case1_00008892	1353	0.43459	Eukaryota	match
case1_00008893	1593	0.421218	Eukaryota	match
case1_00008894	1121	0.438002	cellular_organisms	match
case1_00008895	2135	0.434192	cellular_organisms	match
case1_00008896	2492	0.414125	Eukaryota	match
case1_00008897	497	0.384306	Camelineae	match
case1_00008898	1652	0.406174	Magnoliophyta	match
case1_00008899	2011	0.40179	Magnoliophyta	match
case1_00008900	1461	0.390828	Magnoliophyta	match
case1_00008901	1681	0.389054	Magnoliophyta	match
case1_00008902	1772	0.388826	Eukaryota	match
case1_00008903	1230	0.408943	cellular_organisms	match
case1_00008904	1734	0.43887	cellular_organisms	match
case1_00008905	2436	0.408046	cellular_organisms	match
case1_00008906	525	0.459048	Magnoliophyta	match
case1_00008907	1806	0.403101	cellular_organisms	match
case1_00008908	183	0.513661	Mesangiospermae	match
case1_00008909	268	0.38806	Mesangiospermae	no-match
case1_00008910	755	0.366887	Embryophyta	match
case1_00008911	231	0.380952	Brassicaceae	match
case1_00008912	1321	0.397426	cellular_organisms	match
case1_00008913	2023	0.413742	Eukaryota	match
case1_00008914	213	0.380282	Arabidopsis_thaliana	no-match
case1_00008915	660	0.428788	cellular_organisms	match
case1_00008916	297	0.407407	Embryophyta	no-match
case1_00008917	1036	0.412162	cellular_organisms	match
case1_00008918	1671	0.400958	Embryophyta	match
case1_00008919	1694	0.420307	cellular_organisms	match
case1_00008920	840	0.42619	cellular_organisms	match
case1_00008921	1766	0.434315	cellular_organisms	match
case1_00008922	1320	0.466667	cellular_organisms	match
case1_00008923	2027	0.433152	cellular_organisms	match
case1_00008924	1413	0.401274	Magnoliophyta	match
case1_00008925	592	0.427365	cellular_organisms	match
case1_00008926	1155	0.415584	cellular_organisms	match
case1_00008927	5050	0.430693	cellular_organisms	match
case1_00008928	558	0.369176	Mesangiospermae	no-match
case1_00008929	1957	0.38324	cellular_organisms	match
case1_00008930	1254	0.438596	cellular_organisms	match
case1_00008931	1738	0.418872	Streptophytina	match
case1_00008932	3102	0.386847	cellular_organisms	match
case1_00008933	1926	0.385774	Magnoliophyta	match
case1_00008934	1995	0.385464	Streptophyta	match
case1_00008935	1534	0.402216	Eukaryota	match
