ID	len	gc	PS	Presence
mikado.3G11433	1110	0.411712	cellular_organisms	match
mikado.3G11434	417	0.426859	cellular_organisms	match
mikado.3G11435	2448	0.458742	cellular_organisms	match
mikado.3G11439	2784	0.428161	cellular_organisms	match
mikado.3G1144	972	0.466049	cellular_organisms	match
mikado.3G11442	390	0.420513	Arabidopsis_thaliana	match
mikado.3G11443	1980	0.432323	cellular_organisms	no-match
mikado.3G11447	2154	0.463788	cellular_organisms	match
mikado.3G11448	468	0.376068	Embryophyta	match
mikado.3G11449	1707	0.461043	Mesangiospermae	no-match
mikado.3G1145	2523	0.464923	Tracheophyta	match
mikado.3G11451	843	0.3879	Viridiplantae	match
mikado.3G11455	426	0.356808	Arabidopsis	no-match
mikado.3G11457	1497	0.450902	cellular_organisms	match
mikado.3G11458	1551	0.436493	cellular_organisms	match
mikado.3G1146	1077	0.439183	Mesangiospermae	no-match
mikado.3G11460	393	0.43257	cellular_organisms	no-match
mikado.3G11461	519	0.423892	Streptophyta	match
mikado.3G11464	873	0.438717	cellular_organisms	no-match
mikado.3G11465	435	0.443678	cellular_organisms	no-match
mikado.3G11468	435	0.422989	cellular_organisms	match
mikado.3G11470	861	0.432056	Embryophyta	match
mikado.3G11471	1662	0.434416	Magnoliophyta	match
mikado.3G11473	675	0.477037	Eukaryota	match
mikado.3G11474	648	0.479938	Embryophyta	match
mikado.3G11477	1275	0.417255	Viridiplantae	match
mikado.3G11478	480	0.404167	Arabidopsis_thaliana	no-match
mikado.3G11479	756	0.398148	Eukaryota	match
mikado.3G1148	1104	0.436594	cellular_organisms	match
mikado.3G11480	1548	0.417959	Eukaryota	no-match
mikado.3G11481	303	0.481848	Streptophyta	match
mikado.3G11482	1335	0.465169	cellular_organisms	no-match
mikado.3G11483	2307	0.412224	Eukaryota	match
mikado.3G11484	2148	0.460894	rosids	match
mikado.3G11485	1677	0.451998	cellular_organisms	match
mikado.3G11486	1368	0.44152	Embryophyta	no-match
mikado.3G11489	897	0.457079	Eukaryota	match
mikado.3G1149	900	0.456667	cellular_organisms	match
mikado.3G11490	864	0.503472	cellular_organisms	match
mikado.3G11491	1401	0.433976	Embryophyta	match
mikado.3G11493	474	0.434599	Arabidopsis_thaliana	no-match
mikado.3G11495	1539	0.423002	Viridiplantae	match
mikado.3G11496	498	0.504016	cellular_organisms	no-match
mikado.3G11497	648	0.435185	cellular_organisms	match
mikado.3G1150	1221	0.468468	Eukaryota	match
mikado.3G11500	501	0.500998	Arabidopsis_thaliana	match
mikado.3G11501	1539	0.423002	Viridiplantae	match
mikado.3G11503	483	0.449275	Embryophyta	match
mikado.3G11504	2328	0.427405	cellular_organisms	no-match
mikado.3G11505	1053	0.507123	cellular_organisms	match
mikado.3G1151	525	0.445714	Embryophyta	match
mikado.3G11510	606	0.438944	Arabidopsis_thaliana	no-match
mikado.3G11513	324	0.441358	Embryophyta	no-match
mikado.3G11514	348	0.451149	cellular_organisms	no-match
mikado.3G11515	354	0.449153	cellular_organisms	no-match
mikado.3G11516	678	0.433628	Streptophyta	match
mikado.3G11518	1317	0.468489	cellular_organisms	match
mikado.3G11519	744	0.489247	Viridiplantae	match
mikado.3G1152	2349	0.449127	Magnoliophyta	match
mikado.3G11520	939	0.510117	cellular_organisms	match
mikado.3G11521	1758	0.473265	cellular_organisms	no-match
mikado.3G11523	2775	0.444685	Embryophyta	match
mikado.3G11524	2220	0.473874	rosids	match
mikado.3G11526	633	0.475513	cellular_organisms	no-match
mikado.3G1153	5040	0.437897	Eukaryota	match
mikado.3G11530	483	0.378882	Mesangiospermae	no-match
mikado.3G11532	1089	0.469238	cellular_organisms	match
mikado.3G11533	1365	0.449084	cellular_organisms	no-match
mikado.3G11534	2805	0.426381	cellular_organisms	match
mikado.3G11535	1167	0.425021	Arabidopsis_thaliana	match
mikado.3G11536	426	0.42723	Arabidopsis_thaliana	no-match
mikado.3G11537	519	0.406551	Streptophyta	no-match
mikado.3G11538	861	0.457607	cellular_organisms	match
mikado.3G11539	585	0.48547	Streptophytina	match
mikado.3G11541	774	0.434109	cellular_organisms	match
mikado.3G11543	528	0.405303	Streptophyta	match
mikado.3G11545	576	0.486111	Streptophytina	no-match
mikado.3G11546	534	0.449438	Eukaryota	no-match
mikado.3G11547	612	0.441176	Magnoliophyta	match
mikado.3G11549	456	0.432018	Arabidopsis	no-match
mikado.3G11550	2526	0.434283	Eukaryota	match
mikado.3G11551	1929	0.42198	Arabidopsis_thaliana	match
mikado.3G11552	489	0.456033	Eukaryota	match
mikado.3G11553	459	0.400871	Arabidopsis_thaliana	no-match
mikado.3G11554	429	0.41958	Arabidopsis_thaliana	no-match
mikado.3G11555	1674	0.427718	Eukaryota	no-match
mikado.3G11557	321	0.489097	Embryophyta	no-match
mikado.3G11558	1134	0.473545	cellular_organisms	match
mikado.3G11559	447	0.407159	Magnoliophyta	match
mikado.3G1156	702	0.517094	Embryophyta	no-match
mikado.3G11560	966	0.434783	Eukaryota	match
mikado.3G11561	1380	0.462319	Eukaryota	match
mikado.3G11562	2613	0.480291	cellular_organisms	match
mikado.3G11563	339	0.466077	Eukaryota	match
mikado.3G11564	2370	0.442194	Eukaryota	no-match
mikado.3G11565	1185	0.42616	cellular_organisms	match
mikado.3G11567	855	0.439766	Arabidopsis_thaliana	no-match
mikado.3G11568	2265	0.426049	Eukaryota	match
mikado.3G11569	1056	0.476326	rosids	no-match
mikado.3G11573	312	0.512821	Embryophyta	match
mikado.3G11574	1203	0.459684	Viridiplantae	match
mikado.3G11575	1092	0.459707	Eukaryota	match
mikado.3G11578	612	0.419935	Brassicaceae	no-match
mikado.3G11579	489	0.472393	Streptophyta	no-match
mikado.3G1158	849	0.462898	cellular_organisms	no-match
mikado.3G11580	2034	0.450344	Mesangiospermae	match
mikado.3G11582	1419	0.488372	cellular_organisms	match
mikado.3G11583	1935	0.449612	cellular_organisms	match
mikado.3G11584	750	0.474667	cellular_organisms	match
mikado.3G11585	1062	0.456685	cellular_organisms	match
mikado.3G11589	600	0.44	Embryophyta	match
mikado.3G1159	426	0.464789	Tracheophyta	no-match
mikado.3G11590	846	0.447991	Eukaryota	match
mikado.3G11592	303	0.475248	Eukaryota	match
mikado.3G11593	891	0.455668	cellular_organisms	match
mikado.3G11594	429	0.398601	Eukaryota	match
mikado.3G11595	1038	0.44605	cellular_organisms	no-match
mikado.3G11596	681	0.443465	Arabidopsis_thaliana	no-match
mikado.3G11598	1716	0.437063	cellular_organisms	match
mikado.3G11599	372	0.408602	Arabidopsis_thaliana	no-match
mikado.3G116	570	0.55614	Eukaryota	no-match
mikado.3G1160	525	0.422857	Arabidopsis_thaliana	no-match
mikado.3G11601	2136	0.428839	cellular_organisms	match
mikado.3G11603	1017	0.479843	Eukaryota	match
mikado.3G11604	1098	0.462659	Eukaryota	match
mikado.3G11606	2034	0.438053	cellular_organisms	match
mikado.3G11607	345	0.515942	Embryophyta	match
mikado.3G11608	576	0.446181	cellular_organisms	match
mikado.3G1161	333	0.447447	Eukaryota	no-match
mikado.3G11610	1701	0.503233	cellular_organisms	match
mikado.3G11611	789	0.451204	rosids	no-match
mikado.3G11612	489	0.439673	Arabidopsis_thaliana	no-match
mikado.3G11615	1059	0.494806	Tracheophyta	match
mikado.3G11618	1908	0.441824	cellular_organisms	match
mikado.3G11619	918	0.442266	Eukaryota	match
mikado.3G1162	447	0.454139	cellular_organisms	match
mikado.3G11620	1473	0.452138	cellular_organisms	match
mikado.3G11622	720	0.477778	Embryophyta	match
mikado.3G11625	1254	0.485646	cellular_organisms	match
mikado.3G11629	1329	0.416102	Streptophyta	match
mikado.3G1163	1284	0.444704	Embryophyta	match
mikado.3G11630	768	0.40625	Magnoliophyta	match
mikado.3G11631	504	0.422619	cellular_organisms	match
mikado.3G11632	564	0.406028	Arabidopsis_thaliana	no-match
mikado.3G11633	321	0.398754	Arabidopsis_thaliana	no-match
mikado.3G11634	807	0.457249	Mesangiospermae	no-match
mikado.3G11635	1416	0.451271	cellular_organisms	match
mikado.3G11637	1053	0.440646	Tracheophyta	match
mikado.3G11639	921	0.469055	Eukaryota	match
mikado.3G1164	1440	0.445833	Arabidopsis_thaliana	no-match
mikado.3G11641	1917	0.458529	Streptophyta	match
mikado.3G11642	612	0.423203	Viridiplantae	match
mikado.3G11643	714	0.453782	Eukaryota	no-match
mikado.3G11644	381	0.435696	Arabidopsis_thaliana	no-match
mikado.3G11645	510	0.45098	Arabidopsis_thaliana	no-match
mikado.3G11648	1713	0.42732	cellular_organisms	match
mikado.3G1165	528	0.458333	Arabidopsis_thaliana	no-match
mikado.3G11650	1305	0.394636	Mesangiospermae	match
mikado.3G11651	993	0.405841	Eukaryota	match
mikado.3G11652	972	0.426955	cellular_organisms	match
mikado.3G11653	747	0.444444	Streptophyta	no-match
mikado.3G11654	972	0.42284	cellular_organisms	match
mikado.3G11656	1404	0.405983	Eukaryota	match
mikado.3G11658	636	0.493711	cellular_organisms	match
mikado.3G1166	1056	0.460227	rosids	match
mikado.3G11660	507	0.422091	Arabidopsis_thaliana	no-match
mikado.3G11661	846	0.391253	Mesangiospermae	no-match
mikado.3G11662	768	0.445312	Streptophyta	match
mikado.3G11663	1962	0.470438	cellular_organisms	match
mikado.3G11664	3024	0.454696	cellular_organisms	match
mikado.3G11665	1053	0.45584	cellular_organisms	match
mikado.3G11669	1290	0.434109	cellular_organisms	match
mikado.3G11670	1188	0.438552	Streptophyta	match
mikado.3G11671	1278	0.413146	cellular_organisms	match
mikado.3G11673	660	0.481818	Tracheophyta	no-match
mikado.3G11674	510	0.458824	Streptophyta	no-match
mikado.3G11675	330	0.463636	Arabidopsis_thaliana	no-match
mikado.3G11676	6138	0.428152	cellular_organisms	match
mikado.3G11678	1053	0.448243	Streptophytina	match
mikado.3G11680	546	0.448718	Eukaryota	no-match
mikado.3G11681	444	0.421171	cellular_organisms	no-match
mikado.3G11682	1317	0.457859	Viridiplantae	match
mikado.3G11684	828	0.431159	Eukaryota	match
mikado.3G11685	660	0.390909	Magnoliophyta	match
mikado.3G11686	423	0.408983	Magnoliophyta	no-match
mikado.3G11688	849	0.421673	Eukaryota	match
mikado.3G11689	2109	0.433855	Eukaryota	match
mikado.3G11695	912	0.461623	cellular_organisms	match
mikado.3G11699	1668	0.434053	cellular_organisms	match
mikado.3G117	810	0.403704	Viridiplantae	no-match
mikado.3G1170	1281	0.434817	Eukaryota	match
mikado.3G11700	1398	0.432046	cellular_organisms	match
mikado.3G11702	1221	0.416871	Eukaryota	match
mikado.3G11703	939	0.469649	Streptophyta	match
mikado.3G11704	1278	0.481221	Eukaryota	match
mikado.3G11706	582	0.441581	Streptophytina	match
mikado.3G11707	3231	0.432683	cellular_organisms	match
mikado.3G11708	3987	0.425884	cellular_organisms	match
mikado.3G11709	336	0.443452	Arabidopsis_thaliana	no-match
mikado.3G11712	318	0.408805	Brassicaceae	match
mikado.3G11713	411	0.394161	Brassicaceae	no-match
mikado.3G11714	312	0.403846	Arabidopsis_thaliana	no-match
mikado.3G11715	408	0.397059	Eukaryota	no-match
mikado.3G11716	333	0.441441	Arabidopsis_thaliana	no-match
mikado.3G11718	702	0.441595	cellular_organisms	match
mikado.3G11719	1545	0.442071	cellular_organisms	match
mikado.3G11720	888	0.45045	Viridiplantae	match
mikado.3G11721	1950	0.432308	Streptophyta	match
mikado.3G11722	420	0.42619	Viridiplantae	no-match
mikado.3G11723	1959	0.41756	Eukaryota	no-match
mikado.3G11724	900	0.395556	Brassicaceae	match
mikado.3G11725	297	0.430976	Arabidopsis_thaliana	no-match
mikado.3G11726	951	0.44164	cellular_organisms	no-match
mikado.3G11728	411	0.513382	Eukaryota	match
mikado.3G1173	1143	0.475941	Eukaryota	match
mikado.3G11730	999	0.383383	rosids	match
mikado.3G11732	867	0.44406	Viridiplantae	match
mikado.3G11736	318	0.424528	Arabidopsis_thaliana	no-match
mikado.3G11737	324	0.466049	Arabidopsis_thaliana	no-match
mikado.3G11738	1254	0.424242	Arabidopsis_thaliana	match
mikado.3G11739	2226	0.492363	Eukaryota	no-match
mikado.3G1174	327	0.495413	Eukaryota	match
mikado.3G11740	2274	0.49956	Eukaryota	no-match
mikado.3G11742	2874	0.507307	Arabidopsis_thaliana	match
mikado.3G11743	2250	0.497778	Eukaryota	match
mikado.3G11745	1200	0.4975	cellular_organisms	match
mikado.3G11746	1707	0.45167	Eukaryota	match
mikado.3G11748	354	0.548023	Arabidopsis_thaliana	no-match
mikado.3G1175	2031	0.448548	cellular_organisms	match
mikado.3G11750	1101	0.469573	Viridiplantae	match
mikado.3G11751	1707	0.459871	Eukaryota	no-match
mikado.3G11752	939	0.461129	cellular_organisms	match
mikado.3G11753	1782	0.449495	Eukaryota	match
mikado.3G11754	1698	0.457008	cellular_organisms	match
mikado.3G11755	1707	0.459871	Arabidopsis_thaliana	match
mikado.3G11757	3657	0.414274	cellular_organisms	match
mikado.3G11758	636	0.515723	Magnoliophyta	match
mikado.3G11759	1053	0.466287	cellular_organisms	match
mikado.3G1176	1812	0.441501	cellular_organisms	match
mikado.3G11760	1461	0.388775	Viridiplantae	match
mikado.3G11763	1788	0.464765	cellular_organisms	match
mikado.3G11764	2088	0.461207	cellular_organisms	no-match
mikado.3G11765	633	0.516588	Magnoliophyta	no-match
mikado.3G11766	1623	0.477511	rosids	match
mikado.3G11767	681	0.449339	Brassicaceae	match
mikado.3G11768	1164	0.424399	Brassicaceae	match
mikado.3G11769	1353	0.424982	Streptophytina	match
mikado.3G11770	1773	0.423012	Eukaryota	match
mikado.3G11771	2301	0.429813	Magnoliophyta	match
mikado.3G11774	2049	0.443631	cellular_organisms	match
mikado.3G11776	924	0.461039	cellular_organisms	match
mikado.3G11777	2292	0.431501	Eukaryota	match
mikado.3G1178	1659	0.429174	cellular_organisms	match
mikado.3G11780	333	0.42042	Mesangiospermae	no-match
mikado.3G11781	996	0.447791	Eukaryota	no-match
mikado.3G11782	2202	0.425522	Eukaryota	match
mikado.3G11784	969	0.473684	Eukaryota	match
mikado.3G11786	351	0.467236	Eukaryota	no-match
mikado.3G11789	861	0.519164	cellular_organisms	match
mikado.3G11791	672	0.441964	Eukaryota	match
mikado.3G11792	2607	0.428845	Eukaryota	no-match
mikado.3G11793	1806	0.416944	Eukaryota	no-match
mikado.3G11794	1368	0.44152	Arabidopsis_thaliana	no-match
mikado.3G11795	1179	0.416455	Streptophytina	no-match
mikado.3G11796	624	0.419872	cellular_organisms	match
mikado.3G11797	1899	0.433913	Eukaryota	match
mikado.3G11798	1779	0.419337	Eukaryota	match
mikado.3G1180	600	0.481667	Embryophyta	match
mikado.3G11801	3153	0.420235	cellular_organisms	match
mikado.3G11803	339	0.412979	Viridiplantae	match
mikado.3G11805	1506	0.47676	cellular_organisms	match
mikado.3G11806	633	0.521327	Viridiplantae	match
mikado.3G11807	429	0.456876	cellular_organisms	no-match
mikado.3G11808	1122	0.393048	Mesangiospermae	match
mikado.3G11809	1494	0.432396	Eukaryota	match
mikado.3G11810	522	0.461686	Arabidopsis_thaliana	match
mikado.3G11813	618	0.446602	rosids	no-match
mikado.3G11814	1104	0.496377	cellular_organisms	match
mikado.3G11816	1467	0.488071	cellular_organisms	match
mikado.3G11817	501	0.510978	Eukaryota	no-match
mikado.3G11820	1461	0.412731	Eukaryota	no-match
mikado.3G11822	1815	0.467218	cellular_organisms	match
mikado.3G11823	1062	0.456685	cellular_organisms	match
mikado.3G11825	1041	0.433237	Viridiplantae	match
mikado.3G11826	2556	0.408451	Eukaryota	match
mikado.3G11827	459	0.431373	Arabidopsis_thaliana	no-match
mikado.3G11829	792	0.449495	Eukaryota	match
mikado.3G11830	774	0.449612	Eukaryota	match
mikado.3G11831	1170	0.447863	cellular_organisms	match
mikado.3G11832	870	0.464368	cellular_organisms	match
mikado.3G11834	1257	0.441527	Eukaryota	match
mikado.3G11835	2460	0.447561	Eukaryota	match
mikado.3G11836	879	0.442548	cellular_organisms	match
mikado.3G11837	1146	0.440663	cellular_organisms	match
mikado.3G11838	2064	0.422481	Embryophyta	match
mikado.3G11839	1392	0.423851	cellular_organisms	match
mikado.3G1184	2022	0.446093	Arabidopsis_thaliana	match
mikado.3G11840	1365	0.472527	cellular_organisms	no-match
mikado.3G11842	2211	0.460425	rosids	match
mikado.3G11845	1989	0.440925	cellular_organisms	match
mikado.3G11846	1923	0.443058	rosids	match
mikado.3G11847	2127	0.458862	cellular_organisms	match
mikado.3G11848	2064	0.45688	rosids	no-match
mikado.3G11850	915	0.462295	Viridiplantae	match
mikado.3G11853	1857	0.458805	cellular_organisms	no-match
mikado.3G11854	2178	0.456841	rosids	match
mikado.3G11856	798	0.432331	cellular_organisms	no-match
mikado.3G11858	1911	0.438514	Pentapetalae	match
mikado.3G1186	357	0.509804	Brassicaceae	match
mikado.3G11860	939	0.415335	cellular_organisms	match
mikado.3G11861	1071	0.40803	cellular_organisms	match
mikado.3G11862	3645	0.47572	Eukaryota	match
mikado.3G11863	549	0.431694	Embryophyta	match
mikado.3G11864	6393	0.415298	Eukaryota	match
mikado.3G11865	516	0.428295	cellular_organisms	match
mikado.3G11866	3645	0.477092	Eukaryota	match
mikado.3G11867	1209	0.420182	Arabidopsis_thaliana	no-match
mikado.3G11868	390	0.402564	Arabidopsis_thaliana	no-match
mikado.3G11869	1722	0.415796	rosids	no-match
mikado.3G1187	3168	0.432765	cellular_organisms	match
mikado.3G11870	3012	0.471448	Eukaryota	no-match
mikado.3G11871	423	0.411348	Embryophyta	no-match
mikado.3G11872	483	0.501035	Arabidopsis_thaliana	no-match
mikado.3G11874	921	0.487514	Embryophyta	match
mikado.3G11875	321	0.426791	Eukaryota	match
mikado.3G11879	834	0.442446	Viridiplantae	match
mikado.3G1188	1389	0.50468	Eukaryota	match
mikado.3G11880	507	0.360947	Arabidopsis_thaliana	match
mikado.3G11881	462	0.337662	Arabidopsis_thaliana	match
mikado.3G11883	1626	0.436039	cellular_organisms	match
mikado.3G11888	1605	0.433022	Eukaryota	no-match
mikado.3G11889	465	0.430108	cellular_organisms	match
mikado.3G11890	1059	0.449481	cellular_organisms	match
mikado.3G11891	405	0.461728	cellular_organisms	match
mikado.3G11892	1341	0.438479	cellular_organisms	no-match
mikado.3G11893	1221	0.452088	Eukaryota	match
mikado.3G11896	3855	0.432944	cellular_organisms	no-match
mikado.3G11897	726	0.406336	cellular_organisms	match
mikado.3G11898	933	0.466238	cellular_organisms	match
mikado.3G11899	411	0.515815	Magnoliophyta	no-match
mikado.3G119	1314	0.44825	cellular_organisms	match
mikado.3G11900	453	0.465784	cellular_organisms	no-match
mikado.3G11901	354	0.480226	cellular_organisms	no-match
mikado.3G11902	474	0.400844	Arabidopsis_thaliana	no-match
mikado.3G11903	303	0.359736	Arabidopsis_thaliana	no-match
mikado.3G11904	804	0.466418	cellular_organisms	no-match
mikado.3G11905	300	0.456667	Arabidopsis_thaliana	no-match
mikado.3G11906	408	0.509804	Arabidopsis_thaliana	no-match
mikado.3G11907	1071	0.44071	Eukaryota	no-match
mikado.3G11909	1065	0.441315	Viridiplantae	match
mikado.3G11910	693	0.430014	Mesangiospermae	no-match
mikado.3G11914	600	0.446667	Eukaryota	match
mikado.3G11915	669	0.4858	Embryophyta	match
mikado.3G11916	1851	0.428417	cellular_organisms	match
mikado.3G11918	3096	0.45155	cellular_organisms	match
mikado.3G11922	1446	0.497234	Viridiplantae	match
mikado.3G11923	768	0.445312	Embryophyta	match
mikado.3G11925	789	0.51711	rosids	no-match
mikado.3G11926	465	0.470968	Arabidopsis_thaliana	no-match
mikado.3G11927	765	0.488889	cellular_organisms	match
mikado.3G11928	1080	0.44537	cellular_organisms	match
mikado.3G11934	867	0.508651	cellular_organisms	match
mikado.3G11935	576	0.434028	Eukaryota	match
mikado.3G11936	3348	0.423536	Eukaryota	match
mikado.3G11937	558	0.415771	Eukaryota	match
mikado.3G11938	783	0.510856	cellular_organisms	match
mikado.3G11939	306	0.349673	Arabidopsis_thaliana	no-match
mikado.3G11941	312	0.490385	Arabidopsis_thaliana	no-match
mikado.3G11942	1785	0.39888	Eukaryota	match
mikado.3G11947	348	0.367816	Arabidopsis_thaliana	no-match
mikado.3G11948	387	0.421189	Magnoliophyta	no-match
mikado.3G11949	573	0.446771	cellular_organisms	match
mikado.3G11950	1014	0.415187	Viridiplantae	match
mikado.3G11951	822	0.450122	Eukaryota	match
mikado.3G11952	348	0.367816	Arabidopsis_thaliana	no-match
mikado.3G11954	405	0.424691	Magnoliophyta	match
mikado.3G11955	456	0.342105	Streptophyta	no-match
mikado.3G11956	2055	0.43747	rosids	match
mikado.3G11958	933	0.505895	Streptophyta	match
mikado.3G11959	933	0.505895	rosids	no-match
mikado.3G11962	1467	0.476483	cellular_organisms	match
mikado.3G11963	1095	0.450228	cellular_organisms	match
mikado.3G11964	723	0.445367	Eukaryota	match
mikado.3G11965	864	0.439815	Eukaryota	match
mikado.3G11970	2181	0.440624	cellular_organisms	match
mikado.3G11971	504	0.458333	cellular_organisms	no-match
mikado.3G11972	828	0.460145	cellular_organisms	match
mikado.3G11973	1479	0.424611	cellular_organisms	match
mikado.3G11974	999	0.452452	Eukaryota	match
mikado.3G11975	441	0.437642	Mesangiospermae	match
mikado.3G11977	1740	0.434483	Viridiplantae	match
mikado.3G11980	342	0.44152	Eukaryota	no-match
mikado.3G11982	360	0.441667	cellular_organisms	no-match
mikado.3G11983	1020	0.461765	cellular_organisms	match
mikado.3G11984	507	0.343195	Embryophyta	match
mikado.3G11988	501	0.339321	Embryophyta	match
mikado.3G11990	408	0.365196	Magnoliophyta	match
mikado.3G11991	486	0.427984	rosids	match
mikado.3G11992	882	0.484127	Magnoliophyta	match
mikado.3G11994	1383	0.467824	cellular_organisms	match
mikado.3G11995	1395	0.45233	cellular_organisms	match
mikado.3G11997	456	0.464912	Magnoliophyta	no-match
mikado.3G11998	675	0.448889	cellular_organisms	no-match
mikado.3G11999	525	0.447619	Tracheophyta	no-match
mikado.3G12	396	0.464646	Arabidopsis_thaliana	no-match
mikado.3G12000	852	0.444836	cellular_organisms	no-match
mikado.3G12001	1317	0.451025	Tracheophyta	match
mikado.3G12003	1209	0.450786	Eukaryota	match
mikado.3G12004	1005	0.442786	Tracheophyta	no-match
mikado.3G12005	849	0.424028	Arabidopsis_thaliana	no-match
mikado.3G12007	1320	0.419697	Viridiplantae	match
mikado.3G12008	366	0.45082	cellular_organisms	match
mikado.3G12009	1737	0.48532	Viridiplantae	match
mikado.3G12010	600	0.465	Eukaryota	match
mikado.3G12011	1143	0.452318	Streptophyta	match
mikado.3G12012	312	0.448718	Brassicaceae	no-match
mikado.3G12016	309	0.375405	Brassicaceae	no-match
mikado.3G12017	1143	0.452318	Streptophyta	no-match
mikado.3G12018	312	0.448718	Brassicaceae	match
mikado.3G12019	1335	0.448689	cellular_organisms	match
mikado.3G12021	414	0.5	Arabidopsis_thaliana	match
mikado.3G12022	336	0.425595	Camelineae	no-match
mikado.3G12023	1005	0.420896	Eukaryota	match
mikado.3G12024	786	0.456743	Embryophyta	no-match
mikado.3G12026	1467	0.441036	cellular_organisms	no-match
mikado.3G12027	615	0.429268	Embryophyta	match
mikado.3G12028	1287	0.480186	Arabidopsis_thaliana	match
mikado.3G1203	465	0.410753	Eukaryota	match
mikado.3G12032	1776	0.439752	cellular_organisms	match
mikado.3G12034	498	0.437751	Streptophytina	match
mikado.3G12036	411	0.386861	Eukaryota	match
mikado.3G12037	441	0.414966	Arabidopsis	match
mikado.3G12038	801	0.433208	cellular_organisms	match
mikado.3G1204	1461	0.434634	Eukaryota	match
mikado.3G12040	300	0.406667	Arabidopsis_thaliana	match
mikado.3G12041	813	0.428044	Arabidopsis_thaliana	match
mikado.3G12042	456	0.394737	Eukaryota	no-match
mikado.3G12043	315	0.425397	Tracheophyta	no-match
mikado.3G12045	2328	0.464347	cellular_organisms	no-match
mikado.3G12047	2445	0.462168	rosids	match
mikado.3G12048	1020	0.45098	Eukaryota	match
mikado.3G12056	1092	0.45696	cellular_organisms	match
mikado.3G12058	516	0.459302	Arabidopsis_thaliana	no-match
mikado.3G1206	357	0.411765	Camelineae	match
mikado.3G12065	2028	0.44428	cellular_organisms	match
mikado.3G12068	1551	0.466796	Eukaryota	no-match
mikado.3G1207	1761	0.408859	Eukaryota	match
mikado.3G12070	1464	0.445355	Streptophyta	match
mikado.3G12072	1608	0.422264	cellular_organisms	match
mikado.3G12073	606	0.425743	Streptophytina	match
mikado.3G12076	2652	0.427602	cellular_organisms	match
mikado.3G12077	1500	0.435333	cellular_organisms	match
mikado.3G12078	564	0.416667	Streptophytina	no-match
mikado.3G12079	1056	0.483902	Viridiplantae	match
mikado.3G1208	1971	0.437849	Eukaryota	no-match
mikado.3G12080	357	0.442577	Arabidopsis_thaliana	no-match
mikado.3G12081	1734	0.45271	cellular_organisms	match
mikado.3G12082	561	0.440285	cellular_organisms	match
mikado.3G12083	609	0.395731	Arabidopsis_thaliana	no-match
mikado.3G12084	636	0.482704	Arabidopsis_thaliana	no-match
mikado.3G12085	477	0.444444	Arabidopsis_thaliana	no-match
mikado.3G12088	1833	0.430442	cellular_organisms	match
mikado.3G12089	534	0.440075	Arabidopsis_thaliana	no-match
mikado.3G1209	3267	0.490664	cellular_organisms	match
mikado.3G12091	1407	0.402985	cellular_organisms	match
mikado.3G12092	1008	0.456349	cellular_organisms	match
mikado.3G12093	2238	0.458892	cellular_organisms	match
mikado.3G12095	972	0.453704	cellular_organisms	match
mikado.3G12096	615	0.417886	Embryophyta	match
mikado.3G12097	1308	0.438073	Eukaryota	match
mikado.3G12098	873	0.443299	cellular_organisms	no-match
mikado.3G12099	516	0.45155	cellular_organisms	no-match
mikado.3G1210	1101	0.444142	cellular_organisms	match
mikado.3G12101	630	0.522222	Eukaryota	no-match
mikado.3G12105	2865	0.453752	Eukaryota	match
mikado.3G12106	1230	0.452033	cellular_organisms	match
mikado.3G12107	984	0.429878	Eukaryota	match
mikado.3G12110	576	0.425347	Streptophyta	match
mikado.3G12111	591	0.448393	Arabidopsis_thaliana	no-match
mikado.3G12112	321	0.420561	Arabidopsis_thaliana	no-match
mikado.3G12113	528	0.422348	Arabidopsis_thaliana	no-match
mikado.3G12114	630	0.522222	Arabidopsis_thaliana	match
mikado.3G12115	339	0.530973	Brassicaceae	no-match
mikado.3G12116	471	0.418259	Embryophyta	match
mikado.3G12117	849	0.426384	Eukaryota	match
mikado.3G12120	300	0.453333	cellular_organisms	no-match
mikado.3G12121	756	0.46164	Mesangiospermae	match
mikado.3G12123	336	0.497024	Brassicaceae	no-match
mikado.3G12124	438	0.474886	Arabidopsis_thaliana	match
mikado.3G12125	1341	0.445936	Magnoliophyta	match
mikado.3G1213	822	0.423358	Arabidopsis_thaliana	no-match
mikado.3G12130	348	0.485632	cellular_organisms	match
mikado.3G12132	1314	0.432268	cellular_organisms	match
mikado.3G12133	1302	0.436252	cellular_organisms	match
mikado.3G12135	516	0.515504	Streptophyta	no-match
mikado.3G12138	522	0.455939	Viridiplantae	match
mikado.3G1214	381	0.514436	Arabidopsis_thaliana	no-match
mikado.3G12140	1812	0.412804	Eukaryota	match
mikado.3G12143	393	0.521628	cellular_organisms	match
mikado.3G12144	726	0.487603	cellular_organisms	match
mikado.3G12145	2895	0.444905	cellular_organisms	match
mikado.3G12146	441	0.46712	cellular_organisms	no-match
mikado.3G12147	393	0.463104	cellular_organisms	no-match
mikado.3G12148	327	0.501529	Arabidopsis_thaliana	no-match
mikado.3G12149	702	0.509972	Streptophyta	match
mikado.3G1215	393	0.399491	Brassicaceae	no-match
mikado.3G12153	465	0.393548	cellular_organisms	match
mikado.3G12157	1176	0.440476	Eukaryota	match
mikado.3G12158	372	0.438172	Eukaryota	no-match
mikado.3G12159	492	0.410569	Eukaryota	match
