qseqid	mrca_name
mikado.1G7363.2_1	Eukaryota
mikado.3G7904.2_1	Eukaryota
mikado.5G2979.1_1	Eukaryota
mikado.3G2747.1_1	Eukaryota
mikado.3G10744.2_1	Eukaryota
mikado.2G1451.1_1	Eukaryota
mikado.2G8663.1_1	Eukaryota
mikado.5G1212.1_1	Eukaryota
mikado.5G12044.1_1	Eukaryota
mikado.5G1154.1_1	Eukaryota
mikado.5G2574.1_1	Eukaryota
mikado.5G2773.1_1	Eukaryota
mikado.5G6562.1_1	Eukaryota
mikado.5G3505.2_1	Eukaryota
mikado.3G9619.1_1	Eukaryota
mikado.3G1966.1_1	Eukaryota
mikado.3G985.1_1	Eukaryota
mikado.4G8172.1_1	Eukaryota
mikado.3G3899.1_1	Eukaryota
mikado.4G185.2_1	Eukaryota
mikado.1G14057.1_1	Eukaryota
mikado.1G3756.1_1	Eukaryota
mikado.4G4410.1_1	Eukaryota
mikado.2G4256.1_1	Eukaryota
mikado.3G360.1_1	Eukaryota
mikado.1G10137.1_1	Eukaryota
mikado.3G8921.1_1	Eukaryota
mikado.5G11793.1_1	Eukaryota
mikado.3G10188.1_1	Eukaryota
mikado.4G8271.1_1	Eukaryota
mikado.1G8842.1_1	Eukaryota
mikado.2G3445.1_1	Eukaryota
mikado.1G2317.1_1	Eukaryota
mikado.1G6240.1_1	Eukaryota
mikado.4G5208.1_1	Eukaryota
mikado.4G264.1_1	Eukaryota
mikado.2G5247.1_1	Eukaryota
mikado.2G2700.1_1	Eukaryota
mikado.4G1339.1_1	Eukaryota
mikado.1G1183.1_1	Eukaryota
mikado.3G3361.1_1	Eukaryota
mikado.3G10708.1_1	Eukaryota
mikado.3G3276.1_1	Eukaryota
mikado.2G8312.1_1	Eukaryota
mikado.1G2514.1_1	Eukaryota
mikado.3G7904.1_1	Eukaryota
mikado.5G8633.1_1	Eukaryota
mikado.2G6189.1_1	Eukaryota
mikado.1G11332.1_1	Eukaryota
mikado.5G1333.1_1	Eukaryota
mikado.1G11620.1_1	Eukaryota
mikado.5G97.2_1	Eukaryota
mikado.1G5413.1_1	Eukaryota
mikado.1G9386.1_1	Eukaryota
mikado.4G5449.1_1	Eukaryota
mikado.3G3999.1_1	Eukaryota
mikado.5G2328.1_1	Eukaryota
mikado.1G1570.1_1	Eukaryota
mikado.4G3559.1_1	Eukaryota
mikado.4G8664.1_1	Eukaryota
mikado.1G6433.1_1	Eukaryota
mikado.2G6822.1_1	Eukaryota
mikado.1G142.1_1	Eukaryota
mikado.3G1204.1_1	Eukaryota
mikado.2G2709.1_1	Eukaryota
mikado.4G8616.1_1	Eukaryota
mikado.5G2241.1_1	Eukaryota
mikado.3G7386.1_1	Eukaryota
mikado.4G2792.1_1	Eukaryota
mikado.3G10372.1_1	Eukaryota
mikado.3G382.1_1	Eukaryota
mikado.4G8671.1_1	Eukaryota
mikado.2G5294.1_1	Eukaryota
mikado.2G4986.2_1	Eukaryota
mikado.2G780.1_1	Eukaryota
mikado.3G2481.1_1	Eukaryota
mikado.4G8622.1_1	Eukaryota
mikado.1G13120.1_1	Eukaryota
mikado.1G2298.2_1	Eukaryota
mikado.1G13089.1_1	Eukaryota
mikado.1G13990.1_1	Eukaryota
mikado.2G9368.1_1	Eukaryota
mikado.1G3421.1_1	Eukaryota
mikado.1G4713.1_1	Eukaryota
mikado.2G5584.1_1	Eukaryota
mikado.1G3101.1_1	Eukaryota
mikado.5G7844.1_1	Eukaryota
mikado.2G8398.1_1	Eukaryota
mikado.1G69.1_1	Eukaryota
mikado.4G4997.1_1	Eukaryota
mikado.3G5103.1_1	Eukaryota
mikado.2G8775.1_1	Eukaryota
mikado.1G12691.1_1	Eukaryota
mikado.1G13879.1_1	Eukaryota
mikado.3G3655.1_1	Eukaryota
mikado.5G1235.1_1	Eukaryota
mikado.5G1138.1_1	Eukaryota
mikado.5G788.1_1	Eukaryota
mikado.4G3379.1_1	Eukaryota
mikado.3G6272.1_1	Eukaryota
mikado.3G8618.1_1	Eukaryota
mikado.2G6601.1_1	Eukaryota
mikado.4G659.1_1	Eukaryota
mikado.3G8398.3_1	Eukaryota
mikado.3G7847.1_1	Eukaryota
mikado.5G1082.1_1	Eukaryota
mikado.2G9087.1_1	Eukaryota
mikado.3G1460.1_1	Eukaryota
mikado.1G12533.1_1	Eukaryota
mikado.5G1889.1_1	Eukaryota
mikado.5G11804.1_1	Eukaryota
mikado.3G3588.1_1	Eukaryota
mikado.3G1562.1_1	Eukaryota
mikado.3G10369.1_1	Eukaryota
mikado.2G6079.1_1	Eukaryota
mikado.4G8715.1_1	Eukaryota
mikado.2G7146.1_1	Eukaryota
mikado.1G6592.1_1	Eukaryota
mikado.2G6622.1_1	Eukaryota
mikado.1G2796.1_1	Eukaryota
mikado.1G682.1_1	Eukaryota
mikado.2G7237.1_1	Eukaryota
mikado.5G8017.1_1	Eukaryota
mikado.1G8140.2_1	Eukaryota
mikado.3G2892.1_1	Eukaryota
mikado.3G10400.1_1	Eukaryota
mikado.2G3392.1_1	Eukaryota
mikado.1G371.1_1	Eukaryota
mikado.5G7607.1_1	Eukaryota
mikado.3G8493.1_1	Eukaryota
mikado.3G4043.1_1	Eukaryota
mikado.1G13031.1_1	Eukaryota
mikado.1G14059.2_1	Eukaryota
mikado.1G5935.1_1	Eukaryota
mikado.1G10286.1_1	Eukaryota
mikado.1G9359.1_1	Eukaryota
mikado.3G7630.1_1	Eukaryota
mikado.5G3510.2_1	Eukaryota
mikado.3G10544.1_1	Eukaryota
mikado.2G2507.1_1	Eukaryota
mikado.5G965.1_1	Eukaryota
mikado.2G7697.1_1	Eukaryota
mikado.3G9371.1_1	Eukaryota
mikado.2G6541.1_1	Eukaryota
mikado.1G13605.1_1	Eukaryota
mikado.3G8905.1_1	Eukaryota
mikado.5G1075.1_1	Eukaryota
mikado.2G4099.3_1	Eukaryota
mikado.5G9748.1_1	Eukaryota
mikado.1G5442.1_1	Eukaryota
mikado.5G12500.1_1	Eukaryota
mikado.2G7627.1_1	Eukaryota
mikado.2G5487.1_1	Eukaryota
mikado.1G5825.1_1	Eukaryota
mikado.1G11287.1_1	Eukaryota
mikado.1G11086.1_1	Eukaryota
mikado.1G4962.1_1	Eukaryota
mikado.5G4210.1_1	Eukaryota
mikado.5G12053.1_1	Eukaryota
mikado.1G119.1_1	Eukaryota
mikado.1G1635.2_1	Eukaryota
mikado.3G7231.1_1	Eukaryota
mikado.5G1300.1_1	Eukaryota
mikado.2G3800.1_1	Eukaryota
mikado.1G12333.1_1	Eukaryota
mikado.2G3940.1_1	Eukaryota
mikado.1G7467.1_1	Eukaryota
mikado.5G7956.1_1	Eukaryota
mikado.3G2631.1_1	Eukaryota
mikado.2G7936.1_1	Eukaryota
mikado.1G4241.1_1	Eukaryota
mikado.5G2417.3_1	Eukaryota
mikado.3G1845.2_1	Eukaryota
mikado.1G13799.1_1	Eukaryota
mikado.5G4080.1_1	Eukaryota
mikado.5G11882.1_1	Eukaryota
mikado.2G5105.1_1	Eukaryota
mikado.4G4740.1_1	Eukaryota
mikado.1G4539.1_1	Eukaryota
mikado.4G5057.1_1	Eukaryota
mikado.5G11170.1_1	Eukaryota
mikado.4G4290.1_1	Eukaryota
mikado.3G10024.2_1	Eukaryota
mikado.5G9975.2_1	Eukaryota
mikado.5G1695.1_1	Eukaryota
mikado.1G9638.1_1	Eukaryota
mikado.5G11825.1_1	Eukaryota
mikado.2G5221.2_1	Eukaryota
mikado.4G4800.2_1	Eukaryota
mikado.2G142.2_1	Eukaryota
mikado.2G1187.1_1	Eukaryota
mikado.5G5396.1_1	Eukaryota
mikado.3G2765.2_1	Eukaryota
mikado.1G3102.1_1	Eukaryota
mikado.3G10885.2_1	Eukaryota
mikado.3G8571.1_1	Eukaryota
mikado.1G2925.1_1	Eukaryota
mikado.5G7853.2_1	Eukaryota
mikado.2G5991.1_1	Eukaryota
mikado.4G6457.1_1	Eukaryota
mikado.3G5357.2_1	Eukaryota
mikado.5G695.1_1	Eukaryota
mikado.3G10328.1_1	Eukaryota
mikado.3G10192.1_1	Eukaryota
mikado.5G12393.1_1	Eukaryota
mikado.3G23.1_1	Eukaryota
mikado.4G6345.1_1	Eukaryota
mikado.5G8018.1_1	Eukaryota
mikado.5G4113.1_1	Eukaryota
mikado.1G296.1_1	Eukaryota
mikado.4G3352.1_1	Eukaryota
mikado.3G7878.3_1	Eukaryota
mikado.4G8845.3_1	Eukaryota
mikado.1G13064.1_1	Eukaryota
mikado.1G4542.1_1	Eukaryota
mikado.1G719.1_1	Eukaryota
mikado.1G13959.2_1	Eukaryota
mikado.4G7146.1_1	Eukaryota
mikado.2G3703.1_1	Eukaryota
mikado.5G1855.1_1	Eukaryota
mikado.2G2156.1_1	Eukaryota
mikado.3G4790.1_1	Eukaryota
mikado.3G1425.1_1	Eukaryota
mikado.3G7062.1_1	Eukaryota
mikado.5G2306.1_1	Eukaryota
mikado.5G11541.1_1	Eukaryota
mikado.5G4301.2_1	Eukaryota
mikado.3G8301.1_1	Eukaryota
mikado.1G898.1_1	Eukaryota
mikado.1G5201.1_1	Eukaryota
mikado.2G7607.1_1	Eukaryota
mikado.3G7731.1_1	Eukaryota
mikado.1G11712.1_1	Eukaryota
mikado.1G8983.1_1	Eukaryota
mikado.3G1853.1_1	Eukaryota
mikado.3G4448.1_1	Eukaryota
mikado.5G8240.2_1	Eukaryota
mikado.3G2927.1_1	Eukaryota
mikado.3G337.1_1	Eukaryota
mikado.3G9167.2_1	Eukaryota
mikado.5G2453.1_1	Eukaryota
mikado.2G6535.1_1	Eukaryota
mikado.1G2193.1_1	Eukaryota
mikado.4G3434.1_1	Eukaryota
mikado.2G486.1_1	Eukaryota
mikado.2G5745.2_1	Eukaryota
mikado.1G8844.1_1	Eukaryota
mikado.3G5911.1_1	Eukaryota
mikado.2G6615.1_1	Eukaryota
mikado.1G11472.1_1	Eukaryota
mikado.5G9768.1_1	Eukaryota
mikado.3G7186.1_1	Eukaryota
mikado.5G8303.1_1	Eukaryota
mikado.2G5524.1_1	Eukaryota
mikado.4G4920.1_1	Eukaryota
mikado.1G3493.1_1	Eukaryota
mikado.2G3983.1_1	Eukaryota
mikado.1G7580.1_1	Eukaryota
mikado.1G7546.1_1	Eukaryota
mikado.5G10505.1_1	Eukaryota
mikado.4G3258.1_1	Eukaryota
mikado.4G1362.1_1	Eukaryota
mikado.1G3563.1_1	Eukaryota
mikado.3G894.1_1	Eukaryota
mikado.3G4130.1_1	Eukaryota
mikado.3G276.1_1	Eukaryota
mikado.4G7579.1_1	Eukaryota
mikado.3G8465.1_1	Eukaryota
mikado.5G4036.1_1	Eukaryota
mikado.1G1015.1_1	Eukaryota
mikado.4G2632.1_1	Eukaryota
mikado.5G426.1_1	Eukaryota
mikado.5G780.1_1	Eukaryota
mikado.2G7383.1_1	Eukaryota
mikado.5G8999.1_1	Eukaryota
mikado.2G4019.1_1	Eukaryota
mikado.3G9044.1_1	Eukaryota
mikado.1G282.1_1	Eukaryota
mikado.3G9275.1_1	Eukaryota
mikado.4G531.1_1	Eukaryota
mikado.3G372.1_1	Eukaryota
mikado.5G10315.1_1	Eukaryota
mikado.5G10953.1_1	Eukaryota
mikado.1G5124.1_1	Eukaryota
mikado.1G10375.1_1	Eukaryota
mikado.2G3844.1_1	Eukaryota
mikado.3G3895.1_1	Eukaryota
mikado.1G12145.1_1	Eukaryota
mikado.5G773.1_1	Eukaryota
mikado.5G12041.1_1	Eukaryota
mikado.2G3974.1_1	Eukaryota
mikado.4G8731.1_1	Eukaryota
mikado.4G4154.1_1	Eukaryota
mikado.2G5010.1_1	Eukaryota
mikado.5G3359.2_1	Eukaryota
mikado.3G1774.1_1	Eukaryota
mikado.1G1714.1_1	Eukaryota
mikado.5G744.1_1	Eukaryota
mikado.5G9247.1_1	Eukaryota
mikado.1G5212.1_1	Eukaryota
mikado.1G12973.1_1	Eukaryota
mikado.2G8329.1_1	Eukaryota
mikado.2G9351.1_1	Eukaryota
mikado.2G5288.1_1	Eukaryota
mikado.4G3811.1_1	Eukaryota
mikado.2G2859.1_1	Eukaryota
mikado.5G9614.1_1	Eukaryota
mikado.5G11091.1_1	Eukaryota
mikado.3G9447.2_1	Eukaryota
mikado.1G13235.1_1	Eukaryota
mikado.5G10676.1_1	Eukaryota
mikado.2G954.1_1	Eukaryota
mikado.3G1685.1_1	Eukaryota
mikado.2G4321.1_1	Eukaryota
mikado.4G3941.1_1	Eukaryota
mikado.4G7696.2_1	Eukaryota
mikado.5G3580.1_1	Eukaryota
mikado.5G7359.2_1	Eukaryota
mikado.1G9347.1_1	Eukaryota
mikado.1G1580.1_1	Eukaryota
mikado.3G7947.1_1	Eukaryota
mikado.1G1531.3_1	Eukaryota
mikado.2G7667.1_1	Eukaryota
mikado.1G11446.1_1	Eukaryota
mikado.5G4112.1_1	Eukaryota
mikado.5G1580.1_1	Eukaryota
mikado.5G1883.1_1	Eukaryota
mikado.5G1243.1_1	Eukaryota
mikado.4G6903.1_1	Eukaryota
mikado.3G3716.1_1	Eukaryota
mikado.3G5865.1_1	Eukaryota
mikado.2G9188.1_1	Eukaryota
mikado.4G4039.2_1	Eukaryota
mikado.3G10784.1_1	Eukaryota
mikado.1G11348.1_1	Eukaryota
mikado.5G9034.1_1	Eukaryota
mikado.3G9641.1_1	Eukaryota
mikado.1G4053.2_1	Eukaryota
mikado.1G1147.1_1	Eukaryota
mikado.3G8255.1_1	Eukaryota
mikado.2G2833.1_1	Eukaryota
mikado.5G9747.1_1	Eukaryota
mikado.1G13825.1_1	Eukaryota
mikado.3G1982.1_1	Eukaryota
mikado.5G2861.1_1	Eukaryota
mikado.5G9650.1_1	Eukaryota
mikado.4G3858.2_1	Eukaryota
mikado.3G2069.1_1	Eukaryota
mikado.2G4631.2_1	Eukaryota
mikado.1G7757.1_1	Eukaryota
mikado.5G11418.1_1	Eukaryota
mikado.5G100.1_1	Eukaryota
mikado.4G1355.1_1	Eukaryota
mikado.3G9614.1_1	Eukaryota
mikado.2G613.1_1	Eukaryota
mikado.5G10827.1_1	Eukaryota
mikado.3G7319.1_1	Eukaryota
mikado.3G10169.2_1	Eukaryota
mikado.2G3451.1_1	Eukaryota
mikado.1G12010.1_1	Eukaryota
mikado.5G11814.1_1	Eukaryota
mikado.5G4359.1_1	Eukaryota
mikado.2G5070.1_1	Eukaryota
mikado.5G97.1_1	Eukaryota
mikado.1G12568.1_1	Eukaryota
mikado.4G7731.1_1	Eukaryota
mikado.3G1273.1_1	Eukaryota
mikado.1G3308.2_1	Eukaryota
mikado.5G10098.1_1	Eukaryota
mikado.5G2534.1_1	Eukaryota
mikado.1G2381.1_1	Eukaryota
mikado.3G1210.2_1	Eukaryota
mikado.5G10369.1_1	Eukaryota
mikado.5G9667.1_1	Eukaryota
mikado.1G12936.1_1	Eukaryota
mikado.3G4267.1_1	Eukaryota
mikado.3G1865.1_1	Eukaryota
mikado.5G4160.1_1	Eukaryota
mikado.1G13785.2_1	Eukaryota
mikado.2G7564.1_1	Eukaryota
mikado.4G4698.1_1	Eukaryota
mikado.2G7837.1_1	Eukaryota
mikado.1G3411.1_1	Eukaryota
mikado.4G8241.1_1	Eukaryota
mikado.2G6643.1_1	Eukaryota
mikado.5G4001.1_1	Eukaryota
mikado.1G10613.1_1	Eukaryota
mikado.5G3118.1_1	Eukaryota
mikado.1G7082.1_1	Eukaryota
mikado.2G8991.1_1	Eukaryota
mikado.1G3084.2_1	Eukaryota
mikado.2G7879.1_1	Eukaryota
mikado.2G4234.1_1	Eukaryota
mikado.1G5999.2_1	Eukaryota
mikado.2G6438.1_1	Eukaryota
mikado.4G4389.1_1	Eukaryota
mikado.3G2446.2_1	Eukaryota
mikado.1G1481.1_1	Eukaryota
mikado.4G5259.1_1	Eukaryota
mikado.3G5371.1_1	Eukaryota
mikado.3G489.2_1	Eukaryota
mikado.3G8428.1_1	Eukaryota
mikado.1G11663.1_1	Eukaryota
mikado.1G1862.1_1	Eukaryota
mikado.5G1841.2_1	Eukaryota
mikado.4G3919.1_1	Eukaryota
mikado.5G800.1_1	Eukaryota
mikado.1G8770.1_1	Eukaryota
mikado.1G5376.1_1	Eukaryota
mikado.1G3128.1_1	Eukaryota
mikado.3G5961.1_1	Eukaryota
mikado.5G1252.1_1	Eukaryota
mikado.2G519.1_1	Eukaryota
mikado.4G1770.1_1	Eukaryota
mikado.1G4214.1_1	Eukaryota
mikado.3G10434.1_1	Eukaryota
mikado.2G8989.1_1	Eukaryota
mikado.1G812.1_1	Eukaryota
mikado.4G181.1_1	Eukaryota
mikado.5G12243.3_1	Eukaryota
mikado.5G10259.2_1	Eukaryota
mikado.1G5983.1_1	Eukaryota
mikado.3G10573.1_1	Eukaryota
mikado.5G1727.1_1	Eukaryota
mikado.4G121.1_1	Eukaryota
mikado.1G3036.1_1	Eukaryota
mikado.2G30.1_1	Eukaryota
mikado.2G3558.1_1	Eukaryota
mikado.5G1401.1_1	Eukaryota
mikado.1G13250.1_1	Eukaryota
mikado.1G1751.1_1	Eukaryota
mikado.5G1626.1_1	Eukaryota
mikado.5G10819.1_1	Eukaryota
mikado.1G2941.1_1	Eukaryota
mikado.4G6351.1_1	Eukaryota
mikado.4G5485.1_1	Eukaryota
mikado.2G8382.1_1	Eukaryota
mikado.2G3865.1_1	Eukaryota
mikado.1G3621.1_1	Eukaryota
mikado.5G546.2_1	Eukaryota
mikado.2G521.2_1	Eukaryota
mikado.1G3781.1_1	Eukaryota
mikado.4G3349.2_1	Eukaryota
mikado.2G5871.1_1	Eukaryota
mikado.1G7990.1_1	Eukaryota
mikado.5G829.1_1	Eukaryota
mikado.2G8567.1_1	Eukaryota
mikado.4G3067.1_1	Eukaryota
mikado.5G11701.1_1	Eukaryota
mikado.4G1909.1_1	Eukaryota
mikado.3G4051.1_1	Eukaryota
mikado.5G10854.1_1	Eukaryota
mikado.1G7543.3_1	Eukaryota
mikado.4G4355.1_1	Eukaryota
mikado.4G2932.1_1	Eukaryota
mikado.3G7065.1_1	Eukaryota
mikado.4G762.2_1	Eukaryota
mikado.1G11599.1_1	Eukaryota
mikado.1G4444.1_1	Eukaryota
mikado.3G10508.2_1	Eukaryota
mikado.1G5134.1_1	Eukaryota
mikado.3G3212.1_1	Eukaryota
mikado.1G10094.1_1	Eukaryota
mikado.2G2625.1_1	Eukaryota
mikado.2G9328.1_1	Eukaryota
mikado.1G11884.1_1	Eukaryota
mikado.3G294.1_1	Eukaryota
mikado.1G12193.2_1	Eukaryota
mikado.3G7918.1_1	Eukaryota
mikado.4G5678.1_1	Eukaryota
mikado.4G4408.1_1	Eukaryota
mikado.3G4116.2_1	Eukaryota
mikado.5G9787.1_1	Eukaryota
mikado.5G10922.1_1	Eukaryota
mikado.3G10931.1_1	Eukaryota
mikado.4G5056.2_1	Eukaryota
mikado.1G7918.1_1	Eukaryota
mikado.4G7853.1_1	Eukaryota
mikado.4G7141.1_1	Eukaryota
mikado.1G2869.1_1	Eukaryota
mikado.1G13771.1_1	Eukaryota
mikado.4G6214.1_1	Eukaryota
mikado.4G557.1_1	Eukaryota
mikado.2G3010.1_1	Eukaryota
mikado.2G8468.1_1	Eukaryota
mikado.2G9055.1_1	Eukaryota
mikado.4G8137.1_1	Eukaryota
mikado.1G12813.1_1	Eukaryota
mikado.2G7027.1_1	Eukaryota
mikado.4G8086.1_1	Eukaryota
mikado.4G7690.1_1	Eukaryota
mikado.3G4134.1_1	Eukaryota
mikado.1G5978.1_1	Eukaryota
mikado.2G8666.1_1	Eukaryota
mikado.1G1797.1_1	Eukaryota
mikado.3G335.1_1	Eukaryota
mikado.3G293.1_1	Eukaryota
mikado.4G5056.3_1	Eukaryota
mikado.2G7809.1_1	Eukaryota
mikado.1G1634.1_1	Eukaryota
mikado.3G6951.1_1	Eukaryota
mikado.1G4803.2_1	Eukaryota
mikado.3G2977.1_1	Eukaryota
mikado.3G8754.1_1	Eukaryota
mikado.1G11013.1_1	Eukaryota
mikado.1G11160.1_1	Eukaryota
mikado.3G10998.1_1	Eukaryota
mikado.3G8940.1_1	Eukaryota
mikado.2G7378.1_1	Eukaryota
mikado.4G4385.1_1	Eukaryota
mikado.1G10218.1_1	Eukaryota
mikado.4G4401.1_1	Eukaryota
mikado.4G8804.1_1	Eukaryota
mikado.4G1347.1_1	Eukaryota
mikado.1G9099.1_1	Eukaryota
mikado.3G7862.1_1	Eukaryota
mikado.2G5695.1_1	Eukaryota
mikado.4G6351.2_1	Eukaryota
mikado.1G4803.1_1	Eukaryota
mikado.3G2042.1_1	Eukaryota
mikado.1G7450.1_1	Eukaryota
mikado.3G4361.1_1	Eukaryota
mikado.1G351.1_1	Eukaryota
mikado.3G1096.1_1	Eukaryota
mikado.4G5056.1_1	Eukaryota
mikado.1G11064.1_1	Eukaryota
mikado.1G6693.1_1	Eukaryota
mikado.2G8999.1_1	Eukaryota
mikado.1G12166.1_1	Eukaryota
mikado.1G12045.1_1	Eukaryota
mikado.3G7479.1_1	Eukaryota
mikado.4G6202.1_1	Eukaryota
mikado.2G5371.1_1	Eukaryota
mikado.3G6044.1_1	Eukaryota
mikado.5G10114.1_1	Eukaryota
mikado.1G9469.1_1	Eukaryota
mikado.2G7009.1_1	Eukaryota
mikado.3G8689.1_1	Eukaryota
mikado.1G351.2_1	Eukaryota
mikado.1G231.1_1	Eukaryota
mikado.1G12603.1_1	Eukaryota
mikado.4G2281.1_1	Eukaryota
mikado.4G4571.1_1	Eukaryota
mikado.5G7958.1_1	Eukaryota
mikado.5G7683.1_1	Eukaryota
mikado.1G1823.1_1	Eukaryota
mikado.1G388.1_1	Eukaryota
mikado.2G8667.1_1	Eukaryota
mikado.4G8859.1_1	Eukaryota
mikado.4G1313.1_1	Eukaryota
mikado.2G4594.1_1	Eukaryota
mikado.5G9579.1_1	Eukaryota
mikado.4G929.1_1	Eukaryota
mikado.3G1543.1_1	Eukaryota
mikado.2G9343.2_1	Eukaryota
mikado.2G4474.2_1	Eukaryota
mikado.1G12657.1_1	Eukaryota
mikado.3G7848.1_1	Eukaryota
mikado.3G8031.1_1	Eukaryota
mikado.1G5607.1_1	Eukaryota
mikado.1G5095.2_1	Eukaryota
mikado.1G6624.1_1	Eukaryota
mikado.3G10331.1_1	Eukaryota
mikado.4G4381.1_1	Eukaryota
mikado.1G5882.1_1	Eukaryota
mikado.1G12509.1_1	Eukaryota
mikado.4G7712.1_1	Eukaryota
mikado.1G8536.1_1	Eukaryota
mikado.3G9891.1_1	Eukaryota
mikado.5G2531.4_1	Eukaryota
mikado.2G4176.2_1	Eukaryota
mikado.5G6111.1_1	Eukaryota
mikado.1G5686.1_1	Eukaryota
mikado.3G7741.1_1	Eukaryota
mikado.5G5585.1_1	Eukaryota
mikado.4G5794.1_1	Eukaryota
mikado.1G11925.1_1	Eukaryota
mikado.1G5687.1_1	Eukaryota
mikado.4G3436.1_1	Eukaryota
mikado.1G1441.1_1	Eukaryota
mikado.5G9770.1_1	Eukaryota
mikado.5G12076.1_1	Eukaryota
mikado.5G12410.1_1	Eukaryota
mikado.3G8675.1_1	Eukaryota
mikado.4G1779.1_1	Eukaryota
mikado.5G6423.1_1	Eukaryota
mikado.5G9807.1_1	Eukaryota
mikado.1G79.1_1	Eukaryota
mikado.1G11747.1_1	Eukaryota
mikado.3G9852.1_1	Eukaryota
mikado.1G501.1_1	Eukaryota
mikado.5G3210.1_1	Eukaryota
mikado.1G5502.1_1	Eukaryota
mikado.4G964.1_1	Eukaryota
mikado.4G6329.1_1	Eukaryota
mikado.1G2491.1_1	Eukaryota
mikado.4G1781.1_1	Eukaryota
mikado.3G8219.1_1	Eukaryota
mikado.5G218.1_1	Eukaryota
mikado.3G3457.1_1	Eukaryota
mikado.1G10593.1_1	Eukaryota
mikado.3G4864.1_1	Eukaryota
mikado.2G8062.1_1	Eukaryota
mikado.1G9182.1_1	Eukaryota
mikado.3G5762.1_1	Eukaryota
mikado.5G2223.2_1	Eukaryota
mikado.4G1992.1_1	Eukaryota
mikado.4G4023.1_1	Eukaryota
mikado.5G5264.1_1	Eukaryota
mikado.1G2344.1_1	Eukaryota
mikado.1G7212.1_1	Eukaryota
mikado.3G5823.1_1	Eukaryota
mikado.3G3157.1_1	Eukaryota
mikado.3G8348.1_1	Eukaryota
mikado.5G2416.1_1	Eukaryota
mikado.4G2945.1_1	Eukaryota
mikado.3G3676.1_1	Eukaryota
mikado.5G12444.1_1	Eukaryota
mikado.1G2789.1_1	Eukaryota
mikado.5G5159.1_1	Eukaryota
mikado.1G11441.1_1	Eukaryota
mikado.1G13014.1_1	Eukaryota
mikado.1G13240.1_1	Eukaryota
mikado.1G11202.1_1	Eukaryota
mikado.2G4823.1_1	Eukaryota
mikado.3G1777.1_1	Eukaryota
mikado.3G4442.2_1	Eukaryota
mikado.1G13192.1_1	Eukaryota
mikado.4G351.1_1	Eukaryota
mikado.3G3700.1_1	Eukaryota
mikado.3G7583.1_1	Eukaryota
mikado.3G9930.1_1	Eukaryota
mikado.2G7363.1_1	Eukaryota
mikado.3G7086.1_1	Eukaryota
mikado.3G8943.1_1	Eukaryota
mikado.1G7074.1_1	Eukaryota
mikado.3G2483.1_1	Eukaryota
mikado.2G7776.1_1	Eukaryota
mikado.4G7365.1_1	Eukaryota
mikado.4G3350.3_1	Eukaryota
mikado.1G3623.1_1	Eukaryota
mikado.3G8547.1_1	Eukaryota
mikado.3G8888.1_1	Eukaryota
mikado.3G828.1_1	Eukaryota
mikado.4G8772.1_1	Eukaryota
mikado.1G2281.1_1	Eukaryota
mikado.2G7236.1_1	Eukaryota
mikado.2G6687.2_1	Eukaryota
mikado.2G3670.1_1	Eukaryota
mikado.2G9009.1_1	Eukaryota
mikado.5G2992.1_1	Eukaryota
mikado.3G6682.1_1	Eukaryota
mikado.1G11979.1_1	Eukaryota
mikado.3G2449.1_1	Eukaryota
mikado.5G8497.1_1	Eukaryota
mikado.1G5516.1_1	Eukaryota
mikado.2G4373.1_1	Eukaryota
mikado.5G8437.1_1	Eukaryota
mikado.4G1008.1_1	Eukaryota
mikado.1G879.1_1	Eukaryota
mikado.5G4248.1_1	Eukaryota
mikado.5G1135.1_1	Eukaryota
mikado.4G5015.1_1	Eukaryota
mikado.5G323.1_1	Eukaryota
mikado.4G171.1_1	Eukaryota
mikado.3G5669.1_1	Eukaryota
mikado.1G4942.2_1	Eukaryota
mikado.2G5981.2_1	Eukaryota
mikado.5G5119.1_1	Eukaryota
mikado.1G5844.1_1	Eukaryota
mikado.5G927.1_1	Eukaryota
mikado.5G10514.1_1	Eukaryota
mikado.5G4225.1_1	Eukaryota
mikado.1G2374.4_1	Eukaryota
mikado.5G649.1_1	Eukaryota
mikado.4G2189.1_1	Eukaryota
mikado.1G5174.1_1	Eukaryota
mikado.1G9802.1_1	Eukaryota
mikado.3G8651.1_1	Eukaryota
mikado.3G1949.1_1	Eukaryota
mikado.4G6279.1_1	Eukaryota
mikado.2G6991.1_1	Eukaryota
mikado.4G2455.1_1	Eukaryota
mikado.3G2734.1_1	Eukaryota
mikado.3G7157.1_1	Eukaryota
mikado.1G2558.1_1	Eukaryota
mikado.1G9365.1_1	Eukaryota
mikado.3G5109.1_1	Eukaryota
mikado.2G2591.1_1	Eukaryota
mikado.3G4639.1_1	Eukaryota
mikado.1G11161.1_1	Eukaryota
mikado.2G2367.1_1	Eukaryota
mikado.4G375.1_1	Eukaryota
mikado.3G1826.1_1	Eukaryota
mikado.5G2774.1_1	Eukaryota
mikado.2G2837.1_1	Eukaryota
mikado.4G4386.1_1	Eukaryota
mikado.5G644.1_1	Eukaryota
mikado.4G1742.1_1	Eukaryota
mikado.3G10273.1_1	Eukaryota
mikado.1G4532.1_1	Eukaryota
mikado.4G1839.1_1	Eukaryota
