ID	len	gc	PS	Presence
mikado.3G4974	693	0.409812	cellular_organisms	match
mikado.3G4977	1248	0.418269	Streptophyta	match
mikado.3G498	1665	0.421622	Streptophyta	match
mikado.3G4980	768	0.442708	Mesangiospermae	no-match
mikado.3G4981	570	0.401754	Streptophytina	no-match
mikado.3G4982	576	0.399306	Mesangiospermae	no-match
mikado.3G4983	885	0.444068	rosids	no-match
mikado.3G4985	363	0.440771	Streptophytina	match
mikado.3G499	813	0.499385	cellular_organisms	match
mikado.3G4990	456	0.436404	Magnoliophyta	no-match
mikado.3G4992	312	0.451923	Brassicaceae	no-match
mikado.3G4993	1341	0.425056	Mesangiospermae	no-match
mikado.3G4994	405	0.4	Arabidopsis_thaliana	no-match
mikado.3G4998	2022	0.433729	cellular_organisms	match
mikado.3G5	1020	0.410784	Pentapetalae	match
mikado.3G500	900	0.484444	cellular_organisms	match
mikado.3G5000	450	0.362222	Camelineae	match
mikado.3G5002	951	0.436383	Eukaryota	match
mikado.3G5004	561	0.41533	Eukaryota	match
mikado.3G5008	1113	0.397125	Eukaryota	match
mikado.3G5009	522	0.415709	Eukaryota	match
mikado.3G5010	804	0.404229	Mesangiospermae	match
mikado.3G5011	447	0.395973	Tracheophyta	no-match
mikado.3G5013	366	0.439891	Brassicaceae	no-match
mikado.3G5015	351	0.381766	Streptophyta	match
mikado.3G5017	1536	0.400391	Embryophyta	match
mikado.3G5020	969	0.395253	Embryophyta	match
mikado.3G5024	1257	0.42323	Embryophyta	match
mikado.3G5025	1158	0.436097	Embryophyta	match
mikado.3G503	1794	0.423077	cellular_organisms	match
mikado.3G5034	615	0.460163	Embryophyta	match
mikado.3G5036	3909	0.431824	cellular_organisms	no-match
mikado.3G5038	378	0.603175	Arabidopsis_thaliana	match
mikado.3G504	915	0.405464	Viridiplantae	match
mikado.3G5040	1194	0.411223	Embryophyta	match
mikado.3G5041	1098	0.407104	cellular_organisms	match
mikado.3G5043	3723	0.446414	cellular_organisms	match
mikado.3G5050	354	0.389831	Mesangiospermae	no-match
mikado.3G5051	336	0.392857	Arabidopsis_thaliana	no-match
mikado.3G5053	3528	0.43254	cellular_organisms	match
mikado.3G5057	792	0.430556	Mesangiospermae	match
mikado.3G5058	3723	0.427612	cellular_organisms	match
mikado.3G5059	3642	0.430533	cellular_organisms	match
mikado.3G506	1116	0.422043	Eukaryota	match
mikado.3G5060	432	0.388889	Mesangiospermae	no-match
mikado.3G5061	681	0.387665	Mesangiospermae	no-match
mikado.3G5062	1398	0.434192	Viridiplantae	match
mikado.3G5064	3690	0.42981	cellular_organisms	match
mikado.3G5065	651	0.416283	Mesangiospermae	match
mikado.3G5068	309	0.546926	Arabidopsis_thaliana	no-match
mikado.3G5069	2514	0.429992	Eukaryota	match
mikado.3G5073	1938	0.418473	cellular_organisms	match
mikado.3G5074	435	0.363218	Arabidopsis_thaliana	no-match
mikado.3G5076	306	0.382353	Arabidopsis_thaliana	no-match
mikado.3G5078	960	0.419792	cellular_organisms	match
mikado.3G5079	1101	0.423252	Eukaryota	match
mikado.3G508	429	0.470862	Streptophyta	match
mikado.3G5080	951	0.426919	cellular_organisms	match
mikado.3G5081	867	0.420992	cellular_organisms	match
mikado.3G5082	348	0.471264	Eukaryota	match
mikado.3G5084	1593	0.430006	cellular_organisms	match
mikado.3G5085	1482	0.394737	cellular_organisms	match
mikado.3G5088	1533	0.41683	cellular_organisms	match
mikado.3G5093	1563	0.479207	Streptophyta	match
mikado.3G5094	849	0.421673	Embryophyta	match
mikado.3G5096	1566	0.397829	cellular_organisms	match
mikado.3G5098	1503	0.413174	cellular_organisms	match
mikado.3G51	3171	0.437717	cellular_organisms	match
mikado.3G510	1533	0.475538	cellular_organisms	match
mikado.3G5101	1434	0.401674	cellular_organisms	match
mikado.3G5102	1425	0.409123	cellular_organisms	match
mikado.3G5103	636	0.424528	Eukaryota	match
mikado.3G5104	1008	0.462302	Embryophyta	match
mikado.3G5105	1998	0.406406	Embryophyta	match
mikado.3G5109	1515	0.411221	Eukaryota	match
mikado.3G5110	1629	0.422345	Eukaryota	match
mikado.3G5111	495	0.464646	Streptophyta	match
mikado.3G5115	1431	0.432565	cellular_organisms	match
mikado.3G5117	1416	0.449859	cellular_organisms	match
mikado.3G5122	3672	0.419662	Eukaryota	no-match
mikado.3G5123	975	0.450256	Pentapetalae	no-match
mikado.3G5124	1074	0.446927	Eukaryota	match
mikado.3G5125	1092	0.449634	Eukaryota	match
mikado.3G5126	1902	0.422187	Eukaryota	match
mikado.3G5127	1986	0.434038	Eukaryota	match
mikado.3G5129	1530	0.440523	cellular_organisms	match
mikado.3G513	1017	0.465093	Streptophytina	match
mikado.3G5131	1269	0.425532	cellular_organisms	match
mikado.3G5132	6210	0.35942	Eukaryota	match
mikado.3G5136	2001	0.522239	Brassicaceae	no-match
mikado.3G5141	1827	0.449371	cellular_organisms	match
mikado.3G5143	1317	0.40243	Brassicaceae	match
mikado.3G5145	1347	0.398664	Brassicaceae	match
mikado.3G5146	1620	0.44321	Brassicaceae	match
mikado.3G5148	1176	0.527211	Brassicaceae	match
mikado.3G5154	1287	0.421134	Eukaryota	match
mikado.3G5156	351	0.310541	Pentapetalae	match
mikado.3G5158	315	0.311111	Arabidopsis_thaliana	match
mikado.3G5159	3759	0.441873	cellular_organisms	match
mikado.3G516	1080	0.406481	Streptophytina	match
mikado.3G5163	1476	0.430217	Eukaryota	no-match
mikado.3G5164	1575	0.43873	Mesangiospermae	no-match
mikado.3G5165	378	0.404762	Camelineae	match
mikado.3G5166	2790	0.439068	cellular_organisms	match
mikado.3G5167	2100	0.422381	cellular_organisms	match
mikado.3G5170	363	0.476584	cellular_organisms	match
mikado.3G5173	972	0.43107	Eukaryota	match
mikado.3G5175	417	0.46283	Arabidopsis_thaliana	no-match
mikado.3G5177	3477	0.425079	cellular_organisms	no-match
mikado.3G5178	882	0.460317	Embryophyta	no-match
mikado.3G5182	375	0.512	Streptophyta	no-match
mikado.3G5183	303	0.557756	Streptophyta	match
mikado.3G5184	366	0.398907	Arabidopsis_thaliana	no-match
mikado.3G5194	900	0.502222	Streptophyta	match
mikado.3G52	810	0.433333	Embryophyta	match
mikado.3G520	1713	0.473438	Eukaryota	match
mikado.3G5200	342	0.479532	Arabidopsis_thaliana	no-match
mikado.3G5203	504	0.444444	Magnoliophyta	match
mikado.3G5204	513	0.417154	cellular_organisms	match
mikado.3G5208	597	0.413735	cellular_organisms	match
mikado.3G5209	1905	0.419948	Streptophytina	no-match
mikado.3G5210	1116	0.396953	Eukaryota	no-match
mikado.3G5211	1935	0.42739	cellular_organisms	no-match
mikado.3G5212	474	0.402954	Pentapetalae	no-match
mikado.3G5214	423	0.399527	Eukaryota	match
mikado.3G5215	2403	0.409488	Eukaryota	match
mikado.3G5218	318	0.349057	Arabidopsis_thaliana	no-match
mikado.3G5219	1290	0.428682	Brassicaceae	match
mikado.3G522	336	0.366071	Arabidopsis_thaliana	no-match
mikado.3G5222	303	0.39604	Eukaryota	match
mikado.3G5224	1419	0.386892	cellular_organisms	match
mikado.3G5225	918	0.401961	Eukaryota	match
mikado.3G5229	672	0.497024	cellular_organisms	match
mikado.3G523	723	0.484094	cellular_organisms	match
mikado.3G5230	4200	0.464286	cellular_organisms	no-match
mikado.3G5231	531	0.461394	Arabidopsis_thaliana	match
mikado.3G5234	486	0.475309	Mesangiospermae	match
mikado.3G5235	957	0.405434	Streptophytina	match
mikado.3G5236	900	0.423333	Tracheophyta	match
mikado.3G5238	936	0.41453	Magnoliophyta	match
mikado.3G5239	2403	0.424886	Eukaryota	match
mikado.3G524	624	0.445513	Eukaryota	match
mikado.3G5240	678	0.435103	Eukaryota	match
mikado.3G5241	723	0.450899	Streptophytina	no-match
mikado.3G5246	2358	0.488974	Eukaryota	no-match
mikado.3G5247	2187	0.551898	Eukaryota	no-match
mikado.3G525	2343	0.411438	cellular_organisms	match
mikado.3G5250	456	0.464912	Arabidopsis_thaliana	match
mikado.3G5251	2844	0.445499	Streptophytina	no-match
mikado.3G5252	1428	0.463585	Streptophytina	no-match
mikado.3G5253	954	0.458071	cellular_organisms	match
mikado.3G5254	621	0.426731	Eukaryota	no-match
mikado.3G5255	1872	0.415598	Embryophyta	match
mikado.3G5258	615	0.411382	Eukaryota	no-match
mikado.3G526	1200	0.476667	cellular_organisms	match
mikado.3G5262	360	0.4	Eukaryota	match
mikado.3G5265	321	0.429907	Arabidopsis	no-match
mikado.3G5268	1023	0.441838	Magnoliophyta	no-match
mikado.3G527	1509	0.413519	Eukaryota	no-match
mikado.3G5270	315	0.415873	Brassicaceae	match
mikado.3G5272	4029	0.415736	Eukaryota	no-match
mikado.3G5273	861	0.434379	Eukaryota	no-match
mikado.3G5274	510	0.386275	Eukaryota	no-match
mikado.3G5275	1212	0.447195	Magnoliophyta	no-match
mikado.3G5277	1641	0.427179	cellular_organisms	match
mikado.3G5281	336	0.392857	Arabidopsis_thaliana	match
mikado.3G5282	483	0.453416	Arabidopsis_thaliana	match
mikado.3G5284	1581	0.406705	Eukaryota	no-match
mikado.3G5285	1542	0.441634	Eukaryota	match
mikado.3G5288	1236	0.419094	Streptophyta	no-match
mikado.3G5290	1803	0.402662	Embryophyta	match
mikado.3G5291	1200	0.439167	cellular_organisms	match
mikado.3G5292	696	0.435345	Magnoliophyta	no-match
mikado.3G5293	2268	0.413139	Eukaryota	no-match
mikado.3G5294	441	0.44898	Brassicaceae	no-match
mikado.3G5296	975	0.382564	Brassicaceae	no-match
mikado.3G5297	297	0.346801	Brassicaceae	no-match
mikado.3G5299	594	0.361953	Embryophyta	no-match
mikado.3G53	321	0.389408	Magnoliophyta	no-match
mikado.3G530	1971	0.476915	cellular_organisms	match
mikado.3G5301	1929	0.416278	cellular_organisms	match
mikado.3G5302	954	0.469602	cellular_organisms	match
mikado.3G5305	951	0.470032	cellular_organisms	match
mikado.3G5307	357	0.431373	Arabidopsis_thaliana	no-match
mikado.3G5309	2226	0.426325	cellular_organisms	match
mikado.3G5310	783	0.49553	cellular_organisms	match
mikado.3G5316	711	0.40647	Embryophyta	no-match
mikado.3G5318	792	0.441919	Streptophyta	match
mikado.3G5319	1527	0.40275	Eukaryota	match
mikado.3G532	690	0.45942	Viridiplantae	match
mikado.3G5322	564	0.434397	Viridiplantae	match
mikado.3G5327	705	0.44539	Magnoliophyta	match
mikado.3G5328	1656	0.42814	Embryophyta	match
mikado.3G533	2091	0.410808	Streptophyta	match
mikado.3G5331	2889	0.436137	cellular_organisms	match
mikado.3G5334	402	0.482587	Brassicaceae	match
mikado.3G5335	999	0.406406	Magnoliophyta	match
mikado.3G5336	1200	0.393333	Eukaryota	no-match
mikado.3G5337	612	0.401961	cellular_organisms	match
mikado.3G534	738	0.434959	Viridiplantae	match
mikado.3G5341	1443	0.466389	cellular_organisms	match
mikado.3G5343	636	0.457547	Eukaryota	no-match
mikado.3G5346	363	0.440771	Magnoliophyta	match
mikado.3G5349	1056	0.444129	Embryophyta	match
mikado.3G535	720	0.444444	Viridiplantae	match
mikado.3G5350	1017	0.443461	cellular_organisms	match
mikado.3G5351	771	0.391699	Embryophyta	match
mikado.3G5352	1731	0.456961	Eukaryota	no-match
mikado.3G5357	1779	0.435076	Eukaryota	no-match
mikado.3G5358	1812	0.432671	Embryophyta	match
mikado.3G536	324	0.462963	Arabidopsis_thaliana	match
mikado.3G5361	1074	0.512104	cellular_organisms	match
mikado.3G5362	456	0.517544	Arabidopsis_thaliana	no-match
mikado.3G5366	1407	0.371713	Eukaryota	match
mikado.3G5367	1398	0.365522	Eukaryota	no-match
mikado.3G5368	525	0.428571	Embryophyta	no-match
mikado.3G537	303	0.392739	Arabidopsis_thaliana	no-match
mikado.3G5370	1263	0.529691	Eukaryota	no-match
mikado.3G5371	906	0.511038	Eukaryota	no-match
mikado.3G5372	777	0.500644	Eukaryota	no-match
mikado.3G5374	1026	0.494152	Viridiplantae	no-match
mikado.3G5375	3477	0.438309	Eukaryota	no-match
mikado.3G5376	363	0.330579	Brassicaceae	no-match
mikado.3G5377	501	0.40519	Arabidopsis_thaliana	match
mikado.3G5378	498	0.389558	Camelineae	no-match
mikado.3G5379	1032	0.448643	Eukaryota	no-match
mikado.3G538	321	0.417445	rosids	match
mikado.3G5380	672	0.474702	rosids	no-match
mikado.3G5381	420	0.430952	Arabidopsis_thaliana	no-match
mikado.3G5382	345	0.553623	Arabidopsis_thaliana	match
mikado.3G5386	1020	0.441176	Arabidopsis	match
mikado.3G5389	744	0.46371	Streptophytina	match
mikado.3G539	612	0.454248	cellular_organisms	match
mikado.3G5392	342	0.45614	Arabidopsis_thaliana	no-match
mikado.3G5393	759	0.393939	Eukaryota	no-match
mikado.3G5394	987	0.409321	Eukaryota	no-match
mikado.3G5395	1065	0.384038	Streptophyta	no-match
mikado.3G5396	921	0.373507	Eukaryota	match
mikado.3G5397	1350	0.482222	Viridiplantae	match
mikado.3G5399	1008	0.418651	Eukaryota	no-match
mikado.3G54	4056	0.42357	Eukaryota	no-match
mikado.3G540	684	0.447368	cellular_organisms	match
mikado.3G5402	336	0.485119	Arabidopsis	no-match
mikado.3G5404	570	0.401754	Brassicaceae	no-match
mikado.3G5405	315	0.44127	Arabidopsis_thaliana	no-match
mikado.3G5406	465	0.434409	Brassicaceae	no-match
mikado.3G5407	774	0.465116	Brassicaceae	no-match
mikado.3G5408	486	0.446502	Arabidopsis_thaliana	no-match
mikado.3G5409	2760	0.497101	Eukaryota	no-match
mikado.3G5410	1821	0.491488	Eukaryota	no-match
mikado.3G5412	933	0.360129	Eukaryota	no-match
mikado.3G5417	303	0.382838	Brassicaceae	no-match
mikado.3G5419	330	0.363636	Eukaryota	no-match
mikado.3G542	1596	0.420426	cellular_organisms	match
mikado.3G5420	669	0.391629	Eukaryota	no-match
mikado.3G5422	906	0.432671	Embryophyta	match
mikado.3G5426	1449	0.360939	Magnoliophyta	no-match
mikado.3G5427	894	0.345638	Magnoliophyta	no-match
mikado.3G5428	318	0.349057	Mesangiospermae	no-match
mikado.3G543	2616	0.417049	cellular_organisms	match
mikado.3G5430	1377	0.460421	Viridiplantae	match
mikado.3G5431	462	0.497835	Magnoliophyta	match
mikado.3G5433	1026	0.369396	Mesangiospermae	match
mikado.3G5435	381	0.414698	Embryophyta	match
mikado.3G544	441	0.530612	cellular_organisms	match
mikado.3G5440	381	0.367454	Brassicaceae	no-match
mikado.3G5444	516	0.370155	Eukaryota	no-match
mikado.3G5445	636	0.369497	Eukaryota	no-match
mikado.3G5447	1110	0.471171	Magnoliophyta	no-match
mikado.3G5448	1452	0.477273	Embryophyta	no-match
mikado.3G545	2934	0.45092	cellular_organisms	match
mikado.3G5450	1149	0.389034	Streptophytina	no-match
mikado.3G5451	360	0.325	Brassicaceae	no-match
mikado.3G5452	348	0.41092	Brassicaceae	no-match
mikado.3G5453	366	0.385246	Eukaryota	no-match
mikado.3G5456	405	0.432099	Mesangiospermae	no-match
mikado.3G5457	2628	0.406012	Viridiplantae	no-match
mikado.3G5458	342	0.426901	Arabidopsis_thaliana	no-match
mikado.3G5459	1617	0.412492	Magnoliophyta	no-match
mikado.3G546	897	0.419175	rosids	match
mikado.3G5461	426	0.389671	Brassicaceae	no-match
mikado.3G5462	1356	0.473451	Viridiplantae	match
mikado.3G5464	1356	0.436578	Streptophyta	match
mikado.3G5468	588	0.426871	Brassicaceae	no-match
mikado.3G5469	948	0.411392	Streptophytina	no-match
mikado.3G547	2733	0.447494	Viridiplantae	match
mikado.3G5470	543	0.436464	Embryophyta	match
mikado.3G5471	498	0.413655	Brassicaceae	no-match
mikado.3G5472	1770	0.466667	Pentapetalae	no-match
mikado.3G5473	1239	0.458434	Embryophyta	match
mikado.3G5474	762	0.46063	Embryophyta	no-match
mikado.3G5476	1029	0.435374	Magnoliophyta	no-match
mikado.3G5478	1455	0.510653	Mesangiospermae	no-match
mikado.3G5479	3477	0.392005	Viridiplantae	no-match
mikado.3G5480	351	0.373219	Mesangiospermae	no-match
mikado.3G5481	732	0.394809	rosids	no-match
mikado.3G5484	1671	0.456613	Eukaryota	no-match
mikado.3G5485	1794	0.431438	Eukaryota	no-match
mikado.3G5486	501	0.461078	Mesangiospermae	no-match
mikado.3G5488	1161	0.407407	Mesangiospermae	match
mikado.3G5489	618	0.420712	Arabidopsis_thaliana	no-match
mikado.3G5490	924	0.38961	Arabidopsis_thaliana	no-match
mikado.3G5491	1392	0.387931	Eukaryota	match
mikado.3G5492	306	0.339869	Eukaryota	match
mikado.3G5493	315	0.368254	Eukaryota	match
mikado.3G5494	315	0.368254	Eukaryota	no-match
mikado.3G5496	735	0.402721	Mesangiospermae	no-match
mikado.3G5497	351	0.410256	Mesangiospermae	no-match
mikado.3G5498	1257	0.428003	Mesangiospermae	no-match
mikado.3G5499	513	0.407407	Viridiplantae	no-match
mikado.3G55	315	0.349206	Brassicaceae	match
mikado.3G550	474	0.440928	cellular_organisms	match
mikado.3G5500	732	0.385246	Eukaryota	no-match
mikado.3G5501	330	0.372727	Embryophyta	match
mikado.3G5505	612	0.423203	Mesangiospermae	no-match
mikado.3G5506	420	0.414286	Brassicaceae	no-match
mikado.3G5509	363	0.366391	Eukaryota	no-match
mikado.3G5511	753	0.491368	Eukaryota	no-match
mikado.3G5512	915	0.472131	Eukaryota	no-match
mikado.3G5513	708	0.487288	Eukaryota	no-match
mikado.3G5518	900	0.418889	cellular_organisms	no-match
mikado.3G5519	435	0.455172	Brassicaceae	no-match
mikado.3G5520	3759	0.451982	Eukaryota	no-match
mikado.3G5521	666	0.421922	Magnoliophyta	no-match
mikado.3G5522	909	0.40374	Eukaryota	no-match
mikado.3G5523	534	0.413858	Arabidopsis_thaliana	no-match
mikado.3G5524	336	0.434524	Arabidopsis_thaliana	no-match
mikado.3G5526	4035	0.399009	cellular_organisms	no-match
mikado.3G5527	597	0.440536	Mesangiospermae	no-match
mikado.3G5528	354	0.468927	Pentapetalae	match
mikado.3G553	1101	0.449591	Viridiplantae	match
mikado.3G5532	1158	0.381693	Magnoliophyta	no-match
mikado.3G5533	333	0.447447	Viridiplantae	no-match
mikado.3G5534	3345	0.416143	Eukaryota	no-match
mikado.3G5536	1662	0.385078	Eukaryota	no-match
mikado.3G5537	783	0.401022	Pentapetalae	no-match
mikado.3G5538	687	0.438137	Brassicaceae	no-match
mikado.3G5540	435	0.381609	Arabidopsis	match
mikado.3G5541	2010	0.369652	Eukaryota	no-match
mikado.3G5542	1008	0.390873	Eukaryota	no-match
mikado.3G5546	471	0.354565	Mesangiospermae	match
mikado.3G5548	315	0.44127	Pentapetalae	no-match
mikado.3G5549	1191	0.445004	cellular_organisms	match
mikado.3G5553	1437	0.430063	Streptophyta	match
mikado.3G5554	1395	0.403584	Magnoliophyta	match
mikado.3G5555	336	0.491071	Pentapetalae	no-match
mikado.3G556	327	0.428135	cellular_organisms	match
mikado.3G5560	3111	0.433623	Streptophyta	no-match
mikado.3G5561	480	0.422917	cellular_organisms	no-match
mikado.3G5564	585	0.365812	Eukaryota	no-match
mikado.3G5566	573	0.458988	Mesangiospermae	no-match
mikado.3G5568	858	0.404429	Brassicaceae	match
mikado.3G557	810	0.448148	Embryophyta	match
mikado.3G5572	1434	0.44212	Streptophytina	no-match
mikado.3G5578	1398	0.402003	cellular_organisms	match
mikado.3G558	663	0.414781	Mesangiospermae	match
mikado.3G5585	369	0.336043	Eukaryota	no-match
mikado.3G5586	585	0.37265	Eukaryota	no-match
mikado.3G5588	1812	0.411148	Embryophyta	match
mikado.3G5589	831	0.427196	Eukaryota	match
mikado.3G559	609	0.438424	Mesangiospermae	match
mikado.3G5590	564	0.393617	Mesangiospermae	no-match
mikado.3G5591	918	0.381264	Mesangiospermae	no-match
mikado.3G5592	306	0.388889	Camelineae	no-match
mikado.3G5594	972	0.426955	Magnoliophyta	no-match
mikado.3G5595	381	0.456693	Arabidopsis_thaliana	no-match
mikado.3G5596	315	0.403175	Arabidopsis_thaliana	no-match
mikado.3G56	303	0.366337	Brassicaceae	match
mikado.3G5600	489	0.427403	Arabidopsis_thaliana	no-match
mikado.3G5601	402	0.467662	Arabidopsis	no-match
mikado.3G5603	1149	0.452567	Pentapetalae	no-match
mikado.3G5604	1464	0.43306	Magnoliophyta	no-match
mikado.3G5605	861	0.405343	Eukaryota	no-match
mikado.3G5606	750	0.448	cellular_organisms	no-match
mikado.3G5607	441	0.421769	cellular_organisms	no-match
mikado.3G5609	357	0.543417	Arabidopsis	match
mikado.3G5610	1608	0.4801	Arabidopsis	match
mikado.3G5612	516	0.335271	Mesangiospermae	match
mikado.3G5615	594	0.427609	Brassicaceae	no-match
mikado.3G5616	462	0.419913	Arabidopsis_thaliana	no-match
mikado.3G5618	975	0.455385	Arabidopsis_thaliana	no-match
mikado.3G562	3963	0.417361	cellular_organisms	match
mikado.3G5622	750	0.468	Eukaryota	match
mikado.3G5623	1332	0.445946	Streptophyta	match
mikado.3G5624	1275	0.418824	cellular_organisms	match
mikado.3G5625	372	0.389785	Brassicaceae	match
mikado.3G5626	2034	0.424779	Streptophyta	match
mikado.3G5628	384	0.46875	Arabidopsis	no-match
mikado.3G5629	687	0.47016	Arabidopsis	no-match
mikado.3G563	1704	0.45892	cellular_organisms	match
mikado.3G5630	1182	0.418782	Arabidopsis	match
mikado.3G5631	300	0.463333	Brassicaceae	no-match
mikado.3G5633	1272	0.393868	Magnoliophyta	no-match
mikado.3G5636	1095	0.419178	Viridiplantae	match
mikado.3G5637	543	0.416206	Brassicaceae	match
mikado.3G5638	354	0.412429	Brassicaceae	no-match
mikado.3G5639	468	0.433761	Mesangiospermae	match
mikado.3G564	1176	0.469388	Embryophyta	match
mikado.3G5640	1203	0.431421	cellular_organisms	match
mikado.3G5643	1656	0.419686	Eukaryota	match
mikado.3G5645	348	0.356322	Mesangiospermae	match
mikado.3G5647	348	0.37069	Mesangiospermae	match
mikado.3G5648	348	0.37069	Mesangiospermae	match
mikado.3G565	960	0.453125	Tracheophyta	match
mikado.3G5652	783	0.380587	Viridiplantae	no-match
mikado.3G5653	435	0.388506	Mesangiospermae	no-match
mikado.3G5654	906	0.511038	Pentapetalae	no-match
mikado.3G5656	948	0.436709	Magnoliophyta	no-match
mikado.3G566	1404	0.418803	cellular_organisms	match
mikado.3G5661	1245	0.410442	Eukaryota	no-match
mikado.3G5662	399	0.443609	Viridiplantae	no-match
mikado.3G5664	765	0.454902	Arabidopsis_thaliana	no-match
mikado.3G5665	954	0.479036	rosids	no-match
mikado.3G5667	543	0.366483	Eukaryota	no-match
mikado.3G5668	2679	0.407242	cellular_organisms	no-match
mikado.3G5669	981	0.482161	Eukaryota	no-match
mikado.3G5670	2859	0.493529	Eukaryota	no-match
mikado.3G5671	618	0.533981	Arabidopsis_thaliana	no-match
mikado.3G5672	636	0.462264	Arabidopsis_thaliana	no-match
mikado.3G5674	579	0.530225	Arabidopsis_thaliana	no-match
mikado.3G5677	444	0.466216	Arabidopsis_thaliana	no-match
mikado.3G5678	1059	0.417375	Magnoliophyta	no-match
mikado.3G5679	1041	0.46878	Brassicaceae	no-match
mikado.3G5680	2658	0.400301	cellular_organisms	no-match
mikado.3G5683	405	0.380247	Mesangiospermae	match
mikado.3G5684	1029	0.469388	Magnoliophyta	no-match
mikado.3G5685	1458	0.473937	Embryophyta	no-match
mikado.3G5686	384	0.523438	Magnoliophyta	no-match
mikado.3G5687	921	0.527687	Streptophytina	no-match
mikado.3G5689	423	0.437352	Arabidopsis_thaliana	no-match
mikado.3G5691	4338	0.384509	Eukaryota	no-match
mikado.3G5692	2136	0.387172	Eukaryota	no-match
mikado.3G5694	399	0.443609	Arabidopsis	no-match
mikado.3G5695	429	0.496503	Arabidopsis_thaliana	no-match
mikado.3G5698	2580	0.450388	Eukaryota	match
mikado.3G57	447	0.427293	Brassicaceae	match
mikado.3G570	480	0.489583	cellular_organisms	match
mikado.3G5700	420	0.5	Arabidopsis_thaliana	no-match
mikado.3G5701	429	0.452214	Brassicaceae	no-match
mikado.3G5702	522	0.440613	Viridiplantae	no-match
mikado.3G5704	699	0.407725	Pentapetalae	no-match
mikado.3G5705	1632	0.43076	Eukaryota	no-match
mikado.3G5707	1179	0.415606	Brassicaceae	match
mikado.3G571	321	0.420561	rosids	match
mikado.3G5710	522	0.434866	Viridiplantae	match
mikado.3G5714	990	0.423232	cellular_organisms	match
mikado.3G5715	1410	0.404965	Viridiplantae	no-match
mikado.3G5716	4311	0.375087	cellular_organisms	no-match
mikado.3G5718	1767	0.434069	Eukaryota	no-match
mikado.3G5719	618	0.472492	Magnoliophyta	no-match
mikado.3G5721	540	0.398148	Mesangiospermae	match
mikado.3G5724	1320	0.429545	cellular_organisms	no-match
mikado.3G5725	801	0.428215	Mesangiospermae	no-match
mikado.3G5726	303	0.462046	Arabidopsis_thaliana	no-match
mikado.3G5728	405	0.471605	Brassicaceae	no-match
mikado.3G5730	450	0.42	Brassicaceae	no-match
mikado.3G5731	501	0.489022	Arabidopsis_thaliana	no-match
mikado.3G5732	3144	0.443702	Embryophyta	no-match
mikado.3G5733	549	0.491803	Arabidopsis_thaliana	no-match
mikado.3G5734	531	0.532957	Arabidopsis_thaliana	no-match
mikado.3G5735	5235	0.457307	Magnoliophyta	no-match
mikado.3G5736	1455	0.428866	Brassicaceae	no-match
mikado.3G5738	984	0.465447	Mesangiospermae	no-match
mikado.3G574	1029	0.418853	Streptophytina	match
mikado.3G5740	1860	0.487097	rosids	no-match
mikado.3G5741	1095	0.4621	cellular_organisms	no-match
mikado.3G5742	4689	0.445084	Eukaryota	no-match
mikado.3G5744	3465	0.394517	Viridiplantae	no-match
mikado.3G5745	693	0.36075	Eukaryota	no-match
mikado.3G5746	303	0.30363	Arabidopsis	no-match
mikado.3G5749	621	0.479871	Arabidopsis_thaliana	no-match
mikado.3G575	810	0.437037	Embryophyta	match
mikado.3G5750	2673	0.513281	rosids	no-match
mikado.3G5751	3438	0.465969	Magnoliophyta	no-match
mikado.3G5752	342	0.505848	Arabidopsis_thaliana	no-match
mikado.3G5753	1008	0.547619	Magnoliophyta	no-match
mikado.3G5754	705	0.543262	Eukaryota	no-match
mikado.3G5757	303	0.310231	Camelineae	no-match
mikado.3G5762	1584	0.391414	Eukaryota	no-match
mikado.3G5763	747	0.461847	Mesangiospermae	no-match
mikado.3G5764	459	0.488017	Arabidopsis_thaliana	no-match
mikado.3G5766	1533	0.5212	Brassicaceae	no-match
mikado.3G577	1518	0.433465	Eukaryota	match
mikado.3G5770	315	0.488889	Arabidopsis_thaliana	no-match
mikado.3G5771	933	0.471597	Brassicaceae	no-match
mikado.3G5772	534	0.393258	Arabidopsis_thaliana	no-match
mikado.3G5773	744	0.40457	Brassicaceae	no-match
mikado.3G5778	375	0.376	Arabidopsis_thaliana	no-match
mikado.3G5780	621	0.460548	Embryophyta	no-match
mikado.3G5781	1860	0.422581	Magnoliophyta	no-match
mikado.3G5784	615	0.426016	Magnoliophyta	no-match
mikado.3G5786	1137	0.407212	Eukaryota	no-match
mikado.3G5787	543	0.482505	Arabidopsis_thaliana	no-match
mikado.3G5788	2103	0.421303	Viridiplantae	no-match
mikado.3G5789	1377	0.420479	Mesangiospermae	no-match
mikado.3G579	306	0.447712	Arabidopsis_thaliana	match
mikado.3G5792	336	0.431548	Tracheophyta	match
mikado.3G5793	486	0.366255	rosids	match
mikado.3G5795	318	0.449686	Arabidopsis_thaliana	no-match
mikado.3G5798	321	0.411215	cellular_organisms	no-match
mikado.3G5799	675	0.411852	cellular_organisms	no-match
mikado.3G58	300	0.436667	Brassicaceae	match
mikado.3G5800	669	0.406577	Eukaryota	no-match
mikado.3G5801	396	0.396465	Eukaryota	no-match
mikado.3G5802	564	0.390071	Eukaryota	no-match
mikado.3G5803	747	0.4083	Mesangiospermae	match
