ID	len	gc	PS	Presence
mikado.3G5458	3333	0.433543	Eukaryota	no-match
mikado.3G5459	1506	0.450863	cellular_organisms	match
mikado.3G546	1311	0.421815	cellular_organisms	match
mikado.3G5461	1608	0.424129	cellular_organisms	no-match
mikado.3G5462	762	0.427822	Eukaryota	match
mikado.3G5463	1536	0.465495	cellular_organisms	match
mikado.3G5464	1236	0.441748	Embryophyta	match
mikado.3G5465	1686	0.46204	Eukaryota	match
mikado.3G5466	936	0.434829	cellular_organisms	match
mikado.3G5467	1029	0.478134	Viridiplantae	match
mikado.3G5468	480	0.43125	Mesangiospermae	match
mikado.3G5469	2370	0.449789	Streptophyta	no-match
mikado.3G5470	1950	0.459487	Viridiplantae	no-match
mikado.3G5471	3912	0.447597	Eukaryota	match
mikado.3G5472	1080	0.448148	Eukaryota	no-match
mikado.3G5473	855	0.436257	cellular_organisms	match
mikado.3G5474	642	0.461059	Eukaryota	no-match
mikado.3G5475	381	0.475066	Camelineae	no-match
mikado.3G5476	1584	0.434975	Streptophyta	no-match
mikado.3G5477	633	0.412322	Mesangiospermae	match
mikado.3G5478	939	0.41853	Viridiplantae	match
mikado.3G5479	930	0.463441	Viridiplantae	match
mikado.3G548	3018	0.436713	Eukaryota	match
mikado.3G5481	486	0.407407	Embryophyta	match
mikado.3G5482	414	0.471014	rosids	match
mikado.3G5483	525	0.415238	cellular_organisms	match
mikado.3G5484	1077	0.424327	Embryophyta	match
mikado.3G5485	513	0.460039	Mesangiospermae	match
mikado.3G5486	2559	0.430246	Eukaryota	no-match
mikado.3G5487	783	0.439336	cellular_organisms	match
mikado.3G5488	633	0.421801	Streptophyta	no-match
mikado.3G5489	1371	0.444201	cellular_organisms	match
mikado.3G549	651	0.427035	Eukaryota	match
mikado.3G5490	1272	0.435535	Eukaryota	match
mikado.3G5492	519	0.44316	Streptophytina	match
mikado.3G5493	1365	0.459341	cellular_organisms	match
mikado.3G5494	633	0.437599	Eukaryota	match
mikado.3G5495	417	0.450839	cellular_organisms	match
mikado.3G5496	1455	0.456357	Magnoliophyta	match
mikado.3G5497	420	0.5	cellular_organisms	match
mikado.3G5498	546	0.472527	cellular_organisms	match
mikado.3G5499	2172	0.445212	Magnoliophyta	match
mikado.3G55	804	0.458955	cellular_organisms	match
mikado.3G550	1500	0.411333	cellular_organisms	match
mikado.3G5501	732	0.474044	Streptophyta	no-match
mikado.3G5502	396	0.507576	cellular_organisms	match
mikado.3G5506	546	0.472527	Mesangiospermae	match
mikado.3G5507	519	0.425819	Streptophytina	match
mikado.3G5508	342	0.426901	Eukaryota	match
mikado.3G551	585	0.487179	cellular_organisms	match
mikado.3G5510	330	0.445455	Eukaryota	match
mikado.3G5511	696	0.445402	cellular_organisms	no-match
mikado.3G5512	489	0.447853	cellular_organisms	match
mikado.3G5513	660	0.457576	cellular_organisms	match
mikado.3G5514	1746	0.45819	Viridiplantae	match
mikado.3G5515	642	0.436137	Eukaryota	match
mikado.3G5516	897	0.441472	Eukaryota	no-match
mikado.3G5517	1077	0.406685	Magnoliophyta	match
mikado.3G5518	459	0.48366	Magnoliophyta	match
mikado.3G5519	1086	0.517495	cellular_organisms	match
mikado.3G552	516	0.467054	cellular_organisms	match
mikado.3G5520	942	0.509554	Viridiplantae	match
mikado.3G5522	468	0.478632	Arabidopsis_thaliana	no-match
mikado.3G5523	1383	0.488069	Viridiplantae	match
mikado.3G5524	867	0.415225	cellular_organisms	match
mikado.3G5525	1470	0.408163	cellular_organisms	match
mikado.3G5526	411	0.50365	Eukaryota	match
mikado.3G5528	1338	0.48281	cellular_organisms	match
mikado.3G5529	1713	0.443082	Eukaryota	match
mikado.3G553	1965	0.442748	Eukaryota	match
mikado.3G5531	348	0.416667	Viridiplantae	match
mikado.3G5532	1041	0.46878	Viridiplantae	match
mikado.3G5533	297	0.481481	Arabidopsis_thaliana	no-match
mikado.3G5534	351	0.452991	cellular_organisms	match
mikado.3G5535	1200	0.415833	Magnoliophyta	no-match
mikado.3G5536	378	0.529101	Tracheophyta	match
mikado.3G5537	1017	0.452311	cellular_organisms	match
mikado.3G5538	1419	0.421424	Embryophyta	match
mikado.3G5539	1020	0.414706	Eukaryota	no-match
mikado.3G554	1239	0.489104	Eukaryota	match
mikado.3G5540	1197	0.442774	cellular_organisms	match
mikado.3G5541	663	0.470588	Eukaryota	no-match
mikado.3G5542	2043	0.432208	Embryophyta	match
mikado.3G5544	894	0.457494	cellular_organisms	match
mikado.3G5545	660	0.437879	Eukaryota	match
mikado.3G5546	1110	0.435135	Eukaryota	match
mikado.3G5547	543	0.429098	Eukaryota	match
mikado.3G5548	1128	0.428191	cellular_organisms	match
mikado.3G5549	1026	0.501949	Eukaryota	match
mikado.3G555	693	0.492063	Viridiplantae	match
mikado.3G5552	1308	0.436544	cellular_organisms	match
mikado.3G5553	615	0.513821	Magnoliophyta	match
mikado.3G5554	2448	0.447304	cellular_organisms	match
mikado.3G5555	1410	0.484397	Eukaryota	match
mikado.3G5556	801	0.426966	cellular_organisms	match
mikado.3G5557	849	0.426384	Tracheophyta	match
mikado.3G5558	570	0.412281	Mesangiospermae	match
mikado.3G5559	600	0.445	Eukaryota	match
mikado.3G556	390	0.45641	Embryophyta	match
mikado.3G5560	411	0.462287	Magnoliophyta	match
mikado.3G5561	1581	0.460468	cellular_organisms	match
mikado.3G5563	1899	0.421274	Eukaryota	no-match
mikado.3G5564	855	0.437427	cellular_organisms	no-match
mikado.3G5566	504	0.472222	Magnoliophyta	match
mikado.3G5567	1422	0.440928	cellular_organisms	match
mikado.3G5568	321	0.457944	Eukaryota	no-match
mikado.3G557	1062	0.504708	Viridiplantae	match
mikado.3G5570	1284	0.445483	cellular_organisms	match
mikado.3G5571	360	0.427778	Arabidopsis_thaliana	match
mikado.3G5572	711	0.500703	cellular_organisms	match
mikado.3G5573	1305	0.488889	cellular_organisms	match
mikado.3G5575	471	0.490446	Streptophytina	match
mikado.3G5576	1371	0.45806	cellular_organisms	match
mikado.3G5577	1305	0.463602	cellular_organisms	match
mikado.3G5578	519	0.408478	cellular_organisms	no-match
mikado.3G5579	1143	0.449694	Streptophyta	match
mikado.3G558	426	0.467136	Viridiplantae	no-match
mikado.3G5580	1131	0.512821	cellular_organisms	match
mikado.3G5581	1110	0.425225	Eukaryota	match
mikado.3G5583	1551	0.473243	cellular_organisms	match
mikado.3G5584	894	0.46868	cellular_organisms	match
mikado.3G5586	465	0.462366	cellular_organisms	no-match
mikado.3G5587	1440	0.504167	Eukaryota	match
mikado.3G5588	1056	0.448864	cellular_organisms	match
mikado.3G5589	654	0.446483	Eukaryota	match
mikado.3G559	870	0.463218	Viridiplantae	match
mikado.3G5590	1509	0.441352	cellular_organisms	match
mikado.3G5591	1158	0.43696	Viridiplantae	match
mikado.3G5592	1611	0.402855	Eukaryota	match
mikado.3G5593	393	0.419847	Pentapetalae	match
mikado.3G5595	2154	0.463788	cellular_organisms	match
mikado.3G5596	843	0.3879	Viridiplantae	match
mikado.3G5597	861	0.432056	Embryophyta	match
mikado.3G5598	1656	0.434179	Magnoliophyta	no-match
mikado.3G5599	675	0.477037	Eukaryota	match
mikado.3G56	2766	0.453362	Viridiplantae	no-match
mikado.3G560	606	0.490099	Viridiplantae	match
mikado.3G5600	1248	0.417468	Viridiplantae	match
mikado.3G5602	378	0.460317	Streptophyta	match
mikado.3G5603	2148	0.460894	cellular_organisms	match
mikado.3G5604	960	0.45	Eukaryota	match
mikado.3G5605	864	0.503472	cellular_organisms	match
mikado.3G5606	501	0.500998	cellular_organisms	match
mikado.3G5607	648	0.435185	cellular_organisms	match
mikado.3G5608	1029	0.512148	cellular_organisms	match
mikado.3G5609	522	0.442529	Pentapetalae	match
mikado.3G561	1008	0.513889	cellular_organisms	match
mikado.3G5611	855	0.51462	cellular_organisms	match
mikado.3G5612	2220	0.473874	cellular_organisms	match
mikado.3G5613	2775	0.444685	Embryophyta	match
mikado.3G5614	1365	0.449084	cellular_organisms	match
mikado.3G5615	2835	0.425397	cellular_organisms	match
mikado.3G5617	651	0.44086	cellular_organisms	match
mikado.3G5618	435	0.402299	Arabidopsis_thaliana	no-match
mikado.3G5619	1626	0.429889	Eukaryota	no-match
mikado.3G562	1266	0.43128	cellular_organisms	no-match
mikado.3G5620	960	0.439583	Eukaryota	match
mikado.3G5621	1380	0.462319	Eukaryota	match
mikado.3G5622	2685	0.473743	cellular_organisms	match
mikado.3G5623	339	0.466077	Eukaryota	match
mikado.3G5624	1668	0.432254	Eukaryota	no-match
mikado.3G5625	1185	0.42616	cellular_organisms	match
mikado.3G5626	2034	0.450344	cellular_organisms	match
mikado.3G5627	465	0.432258	Streptophytina	no-match
mikado.3G5628	846	0.447991	Eukaryota	match
mikado.3G563	633	0.451817	Eukaryota	match
mikado.3G5631	903	0.45515	cellular_organisms	no-match
mikado.3G5632	1716	0.437063	cellular_organisms	match
mikado.3G5633	1098	0.462659	Eukaryota	match
mikado.3G5634	1881	0.444444	cellular_organisms	match
mikado.3G5635	432	0.465278	Embryophyta	match
mikado.3G5636	483	0.465839	cellular_organisms	match
mikado.3G5637	324	0.385802	Arabidopsis_thaliana	match
mikado.3G5638	684	0.479532	Embryophyta	match
mikado.3G5639	1395	0.414337	Streptophyta	match
mikado.3G564	1860	0.439247	Viridiplantae	match
mikado.3G5640	1788	0.39821	cellular_organisms	match
mikado.3G5642	1227	0.442543	Streptophyta	no-match
mikado.3G5643	606	0.422442	Viridiplantae	no-match
mikado.3G5644	300	0.45	Mesangiospermae	match
mikado.3G5645	1713	0.42732	cellular_organisms	match
mikado.3G5646	972	0.42284	cellular_organisms	match
mikado.3G5647	1404	0.405983	Eukaryota	match
mikado.3G5648	477	0.442348	Arabidopsis_thaliana	no-match
mikado.3G5649	693	0.487734	cellular_organisms	no-match
mikado.3G565	1953	0.478239	cellular_organisms	match
mikado.3G5650	1224	0.431373	cellular_organisms	match
mikado.3G5651	1140	0.440351	Streptophyta	match
mikado.3G5652	1278	0.413146	cellular_organisms	match
mikado.3G5653	1053	0.448243	Streptophytina	match
mikado.3G5654	858	0.431235	Eukaryota	no-match
mikado.3G5657	705	0.436879	Eukaryota	match
mikado.3G5658	2196	0.43306	Eukaryota	no-match
mikado.3G5659	1368	0.432749	cellular_organisms	match
mikado.3G5660	1221	0.416871	Eukaryota	match
mikado.3G5661	891	0.478114	Streptophyta	match
mikado.3G5662	1278	0.481221	Eukaryota	match
mikado.3G5664	549	0.43898	Streptophytina	match
mikado.3G5665	2811	0.427962	cellular_organisms	no-match
mikado.3G5666	3987	0.425884	cellular_organisms	no-match
mikado.3G5667	1575	0.434921	cellular_organisms	match
mikado.3G5668	372	0.443548	Viridiplantae	no-match
mikado.3G5669	1950	0.432308	Streptophyta	no-match
mikado.3G567	3555	0.44135	Eukaryota	match
mikado.3G5670	342	0.418129	Arabidopsis_thaliana	match
mikado.3G5671	855	0.391813	Brassicaceae	match
mikado.3G5672	999	0.383383	rosids	match
mikado.3G5673	867	0.44406	Viridiplantae	match
mikado.3G5674	1551	0.504191	Eukaryota	no-match
mikado.3G5676	1212	0.467822	Viridiplantae	match
mikado.3G5677	1707	0.459871	Eukaryota	match
mikado.3G5678	939	0.461129	cellular_organisms	match
mikado.3G5679	1944	0.44856	Eukaryota	match
mikado.3G568	1119	0.488829	cellular_organisms	match
mikado.3G5680	1698	0.457008	cellular_organisms	match
mikado.3G5681	1608	0.478234	cellular_organisms	match
mikado.3G5682	2070	0.46087	cellular_organisms	no-match
mikado.3G5683	1770	0.423164	Eukaryota	match
mikado.3G5684	2286	0.430009	Magnoliophyta	match
mikado.3G5685	873	0.47079	cellular_organisms	match
mikado.3G5686	2283	0.430574	Eukaryota	match
mikado.3G5687	1584	0.421717	Eukaryota	match
mikado.3G5688	762	0.408136	Eukaryota	no-match
mikado.3G5689	339	0.412979	Viridiplantae	no-match
mikado.3G569	702	0.428775	cellular_organisms	no-match
mikado.3G5690	699	0.51073	Viridiplantae	no-match
mikado.3G5691	522	0.461686	cellular_organisms	match
mikado.3G5692	1122	0.393048	Mesangiospermae	match
mikado.3G5693	303	0.438944	Eukaryota	no-match
mikado.3G5694	1233	0.501217	Streptophyta	match
mikado.3G5696	4212	0.435423	Eukaryota	match
mikado.3G57	441	0.421769	Eukaryota	match
mikado.3G570	717	0.443515	Embryophyta	match
mikado.3G571	1776	0.448761	cellular_organisms	match
mikado.3G572	1575	0.469841	Eukaryota	match
mikado.3G573	642	0.433022	cellular_organisms	match
mikado.3G574	1734	0.506344	cellular_organisms	match
mikado.3G575	486	0.477366	cellular_organisms	no-match
mikado.3G576	924	0.412338	Eukaryota	match
mikado.3G577	708	0.461864	Eukaryota	match
mikado.3G578	1068	0.468165	Eukaryota	match
mikado.3G579	2085	0.457554	Eukaryota	match
mikado.3G58	561	0.467023	Mesangiospermae	no-match
mikado.3G580	1446	0.484094	cellular_organisms	match
mikado.3G581	897	0.477146	cellular_organisms	match
mikado.3G582	720	0.445833	Eukaryota	match
mikado.3G583	504	0.484127	Embryophyta	match
mikado.3G584	540	0.403704	Magnoliophyta	match
mikado.3G585	696	0.438218	Embryophyta	match
mikado.3G587	1008	0.458333	Eukaryota	match
mikado.3G588	1425	0.45193	Viridiplantae	match
mikado.3G589	1677	0.495528	Streptophyta	match
mikado.3G59	1752	0.461758	cellular_organisms	match
mikado.3G590	459	0.433551	Embryophyta	match
mikado.3G592	1362	0.485316	Magnoliophyta	match
mikado.3G594	1326	0.452489	cellular_organisms	no-match
mikado.3G595	1722	0.438444	Streptophyta	match
mikado.3G596	1818	0.426843	Streptophyta	match
mikado.3G597	1635	0.412844	Streptophyta	no-match
mikado.3G598	1350	0.448889	Eukaryota	match
mikado.3G599	1170	0.418803	cellular_organisms	no-match
mikado.3G60	1377	0.485839	cellular_organisms	match
mikado.3G600	4545	0.432123	cellular_organisms	match
mikado.3G601	4410	0.429478	cellular_organisms	match
mikado.3G602	4548	0.422603	cellular_organisms	match
mikado.3G603	1176	0.467687	cellular_organisms	match
mikado.3G605	576	0.480903	cellular_organisms	match
mikado.3G607	1656	0.460145	Eukaryota	match
mikado.3G608	1089	0.405877	cellular_organisms	match
mikado.3G609	318	0.503145	Magnoliophyta	match
mikado.3G61	927	0.489752	cellular_organisms	match
mikado.3G610	885	0.454237	cellular_organisms	no-match
mikado.3G611	1743	0.450373	Streptophytina	match
mikado.3G612	2859	0.440714	Eukaryota	match
mikado.3G613	1149	0.43168	cellular_organisms	match
mikado.3G614	495	0.468687	Embryophyta	match
mikado.3G615	1245	0.455422	Eukaryota	match
mikado.3G616	561	0.365419	Eukaryota	no-match
mikado.3G617	528	0.376894	Eukaryota	no-match
mikado.3G618	1746	0.420389	Eukaryota	match
mikado.3G620	504	0.446429	Brassicaceae	no-match
mikado.3G621	336	0.446429	Mesangiospermae	match
mikado.3G623	5436	0.428808	Eukaryota	match
mikado.3G624	1035	0.43285	Eukaryota	match
mikado.3G625	1593	0.416824	Mesangiospermae	match
mikado.3G626	306	0.362745	Arabidopsis_thaliana	match
mikado.3G627	357	0.470588	Arabidopsis_thaliana	no-match
mikado.3G628	1665	0.509309	cellular_organisms	match
mikado.3G64	1407	0.457711	cellular_organisms	match
mikado.3G65	2478	0.465295	Eukaryota	match
mikado.3G66	2088	0.478927	cellular_organisms	match
mikado.3G67	2370	0.462869	cellular_organisms	match
mikado.3G68	2517	0.44855	cellular_organisms	match
mikado.3G6801	315	0.422222	Streptophyta	match
mikado.3G6802	636	0.460692	cellular_organisms	no-match
mikado.3G6803	309	0.469256	cellular_organisms	match
mikado.3G6804	912	0.457237	Eukaryota	match
mikado.3G6807	759	0.432148	Eukaryota	match
mikado.3G6808	339	0.424779	Arabidopsis_thaliana	no-match
mikado.3G6809	1908	0.481656	Eukaryota	match
mikado.3G6810	474	0.43038	Mesangiospermae	match
mikado.3G6811	1569	0.469089	Eukaryota	match
mikado.3G6813	1077	0.467038	cellular_organisms	match
mikado.3G6816	567	0.506173	Mesangiospermae	match
mikado.3G6817	561	0.459893	Streptophyta	match
mikado.3G6818	564	0.443262	Brassicaceae	match
mikado.3G6819	423	0.423168	Brassicaceae	match
mikado.3G6820	2700	0.439259	Eukaryota	no-match
mikado.3G6821	522	0.454023	cellular_organisms	match
mikado.3G6822	924	0.459957	Streptophytina	no-match
mikado.3G6823	480	0.54375	Pentapetalae	match
mikado.3G6827	1131	0.472149	cellular_organisms	match
mikado.3G6829	1608	0.45398	cellular_organisms	match
mikado.3G6830	840	0.492857	Eukaryota	match
mikado.3G6831	507	0.467456	Eukaryota	no-match
mikado.3G6832	1221	0.498771	cellular_organisms	match
mikado.3G6833	1932	0.458592	cellular_organisms	match
mikado.3G6834	2937	0.47872	Magnoliophyta	no-match
mikado.3G6836	1155	0.541991	cellular_organisms	match
mikado.3G6837	828	0.445652	cellular_organisms	match
mikado.3G6840	792	0.473485	Streptophyta	match
mikado.3G6842	1038	0.540462	cellular_organisms	match
mikado.3G6843	1644	0.487835	Eukaryota	no-match
mikado.3G6844	723	0.434302	cellular_organisms	no-match
mikado.3G6845	1290	0.472093	Eukaryota	match
mikado.3G6846	1038	0.528902	Streptophyta	no-match
mikado.3G6847	342	0.497076	Arabidopsis_thaliana	no-match
mikado.3G6848	1074	0.472067	cellular_organisms	no-match
mikado.3G6849	714	0.509804	cellular_organisms	no-match
mikado.3G6850	675	0.485926	Eukaryota	no-match
mikado.3G6852	477	0.45283	cellular_organisms	no-match
mikado.3G6853	1188	0.438552	cellular_organisms	match
mikado.3G6854	3186	0.437225	cellular_organisms	no-match
mikado.3G6855	849	0.515901	Eukaryota	match
mikado.3G6856	2883	0.446063	Eukaryota	match
mikado.3G6859	1713	0.478109	cellular_organisms	match
mikado.3G6860	483	0.488613	Embryophyta	match
mikado.3G6862	3102	0.465828	cellular_organisms	match
mikado.3G6863	528	0.560606	Viridiplantae	match
mikado.3G6864	1017	0.529007	cellular_organisms	match
mikado.3G6866	1623	0.526802	Embryophyta	match
mikado.3G6867	780	0.469231	cellular_organisms	no-match
mikado.3G6869	1221	0.488943	Viridiplantae	match
mikado.3G6870	3315	0.471192	cellular_organisms	match
mikado.3G6871	1509	0.524851	cellular_organisms	match
mikado.3G6872	1008	0.497024	cellular_organisms	no-match
mikado.3G6873	948	0.456751	cellular_organisms	match
mikado.3G6874	1617	0.442795	cellular_organisms	match
mikado.3G6875	621	0.529791	Arabidopsis_thaliana	no-match
mikado.3G6876	1398	0.450644	cellular_organisms	match
mikado.3G6877	3489	0.458584	Streptophytina	match
mikado.3G6878	999	0.464464	Eukaryota	match
mikado.3G69	1518	0.474308	cellular_organisms	match
mikado.3G7	1368	0.455409	cellular_organisms	match
mikado.3G70	750	0.409333	Eukaryota	no-match
mikado.3G71	1596	0.469298	cellular_organisms	match
mikado.3G73	1068	0.421348	Mesangiospermae	match
mikado.3G74	3405	0.4558	cellular_organisms	match
mikado.3G75	837	0.446834	Streptophytina	match
mikado.3G76	1092	0.415751	Eukaryota	match
mikado.3G78	369	0.482385	Eukaryota	match
mikado.3G79	1254	0.429825	Eukaryota	match
mikado.3G8	504	0.47619	Streptophyta	match
mikado.3G80	1074	0.485102	cellular_organisms	match
mikado.3G81	309	0.391586	Arabidopsis	match
mikado.3G82	318	0.383648	Arabidopsis	match
mikado.3G83	321	0.398754	Brassicaceae	no-match
mikado.3G84	1482	0.446019	cellular_organisms	no-match
mikado.3G85	696	0.431034	Eukaryota	match
mikado.3G86	756	0.468254	cellular_organisms	no-match
mikado.3G87	1608	0.435323	cellular_organisms	no-match
mikado.3G88	1230	0.469106	Eukaryota	match
mikado.3G89	1686	0.446026	cellular_organisms	match
mikado.3G9	1386	0.477633	Eukaryota	match
mikado.3G90	1620	0.461728	cellular_organisms	match
mikado.3G91	618	0.427184	Eukaryota	match
mikado.3G93	1788	0.458054	cellular_organisms	match
mikado.3G94	936	0.423077	Eukaryota	no-match
mikado.3G95	1101	0.495913	Eukaryota	match
mikado.3G97	1755	0.411966	Viridiplantae	match
mikado.3G98	837	0.401434	Magnoliophyta	match
mikado.3G99	576	0.447917	Eukaryota	match
mikado.4G1	1797	0.517529	cellular_organisms	match
mikado.4G10	1293	0.515081	cellular_organisms	match
mikado.4G100	1185	0.409283	cellular_organisms	match
mikado.4G1000	1569	0.429573	cellular_organisms	no-match
mikado.4G1004	618	0.433657	Viridiplantae	match
mikado.4G1005	669	0.45142	cellular_organisms	match
mikado.4G1006	1044	0.42433	Viridiplantae	match
mikado.4G1007	1014	0.439842	Eukaryota	match
mikado.4G1008	1899	0.456556	cellular_organisms	match
mikado.4G1009	504	0.458333	Streptophyta	match
mikado.4G101	369	0.479675	Arabidopsis_thaliana	no-match
mikado.4G1010	1566	0.449553	cellular_organisms	no-match
mikado.4G1011	582	0.467354	Embryophyta	match
mikado.4G1012	573	0.452007	Tracheophyta	match
mikado.4G1013	573	0.429319	Embryophyta	match
mikado.4G1014	369	0.490515	Brassicaceae	match
mikado.4G1015	309	0.456311	cellular_organisms	match
mikado.4G1016	309	0.478964	cellular_organisms	match
mikado.4G1017	309	0.466019	cellular_organisms	match
mikado.4G1018	309	0.472492	cellular_organisms	match
mikado.4G1019	309	0.491909	cellular_organisms	match
mikado.4G102	5742	0.429293	Eukaryota	match
mikado.4G1020	531	0.442561	Brassicaceae	match
mikado.4G1021	1851	0.421394	Eukaryota	match
mikado.4G1022	303	0.412541	rosids	match
mikado.4G1023	636	0.465409	cellular_organisms	match
mikado.4G1024	315	0.453968	Arabidopsis_thaliana	no-match
mikado.4G1025	444	0.427928	Viridiplantae	match
mikado.4G1026	489	0.402863	Streptophytina	no-match
mikado.4G1027	2511	0.446834	Eukaryota	match
mikado.4G1028	1011	0.437191	cellular_organisms	no-match
mikado.4G1029	1059	0.406043	Eukaryota	no-match
mikado.4G103	342	0.523392	Eukaryota	match
mikado.4G1030	3042	0.431295	Eukaryota	no-match
mikado.4G1031	1461	0.462697	cellular_organisms	match
mikado.4G1032	315	0.488889	Magnoliophyta	match
mikado.4G1033	372	0.462366	Eukaryota	match
mikado.4G1034	669	0.464873	cellular_organisms	match
mikado.4G1036	315	0.403175	Eukaryota	no-match
mikado.4G1038	303	0.435644	Embryophyta	match
mikado.4G1039	708	0.464689	Eukaryota	match
mikado.4G1040	468	0.358974	Embryophyta	no-match
mikado.4G1041	507	0.362919	Embryophyta	no-match
mikado.4G1042	1341	0.375093	Embryophyta	no-match
mikado.4G1043	345	0.443478	Eukaryota	match
mikado.4G1044	450	0.437778	Arabidopsis_thaliana	no-match
mikado.4G1045	927	0.447681	Eukaryota	match
mikado.4G1046	1185	0.477637	Viridiplantae	match
mikado.4G1048	1146	0.484293	Mesangiospermae	no-match
mikado.4G1049	3120	0.458974	cellular_organisms	match
mikado.4G105	1605	0.460436	Streptophyta	match
mikado.4G1050	678	0.451327	cellular_organisms	match
mikado.4G1051	1914	0.437827	Eukaryota	no-match
mikado.4G1053	537	0.497207	Streptophyta	match
mikado.4G1054	1203	0.479634	cellular_organisms	match
mikado.4G1055	360	0.425	Eukaryota	match
mikado.4G1057	1107	0.413731	cellular_organisms	match
mikado.4G1058	1089	0.460973	Eukaryota	match
mikado.4G1059	4887	0.428279	cellular_organisms	match
mikado.4G106	1488	0.456989	cellular_organisms	match
mikado.4G1061	777	0.483912	Eukaryota	no-match
mikado.4G1063	864	0.52662	cellular_organisms	match
mikado.4G1064	1194	0.442211	Eukaryota	no-match
mikado.4G1065	1404	0.462251	Viridiplantae	match
mikado.4G1066	378	0.425926	Mesangiospermae	match
mikado.4G1067	321	0.489097	Eukaryota	match
mikado.4G1068	531	0.504708	rosids	match
mikado.4G1069	1749	0.49171	cellular_organisms	match
mikado.4G107	672	0.479167	Eukaryota	match
mikado.4G1070	699	0.450644	Eukaryota	match
mikado.4G1071	348	0.396552	Brassicaceae	match
mikado.4G1072	849	0.471143	Eukaryota	match
mikado.4G1073	2175	0.436322	cellular_organisms	match
mikado.4G1074	1620	0.433951	cellular_organisms	match
mikado.4G1075	1485	0.464646	Eukaryota	match
mikado.4G1076	1641	0.44546	Streptophyta	no-match
mikado.4G1077	2085	0.427818	cellular_organisms	no-match
mikado.4G1078	1149	0.496954	Streptophyta	match
mikado.4G108	1017	0.455261	Eukaryota	match
mikado.4G1080	531	0.416196	cellular_organisms	match
mikado.4G1081	1620	0.404938	Embryophyta	match
mikado.4G1082	363	0.449036	Magnoliophyta	match
mikado.4G1085	1629	0.418662	cellular_organisms	match
mikado.4G1086	963	0.442368	Eukaryota	match
mikado.4G1087	1554	0.519305	cellular_organisms	match
mikado.4G1088	1068	0.500936	Streptophyta	match
mikado.4G1089	1971	0.432775	Eukaryota	match
mikado.4G1090	1323	0.408919	Eukaryota	match
mikado.4G1091	942	0.451168	Embryophyta	match
mikado.4G11	324	0.490741	cellular_organisms	no-match
mikado.4G110	1272	0.450472	Viridiplantae	match
mikado.4G111	516	0.410853	Mesangiospermae	match
mikado.4G112	453	0.403974	rosids	match
mikado.4G114	1296	0.46142	Brassicaceae	match
mikado.4G115	576	0.446181	Mesangiospermae	match
mikado.4G116	1167	0.419023	Magnoliophyta	match
mikado.4G117	1431	0.438854	cellular_organisms	no-match
mikado.4G118	861	0.444832	Streptophyta	match
mikado.4G119	1551	0.419729	cellular_organisms	match
mikado.4G121	450	0.386667	Arabidopsis	match
mikado.4G122	3402	0.412404	Magnoliophyta	match
mikado.4G123	885	0.435028	Viridiplantae	match
mikado.4G124	876	0.426941	Mesangiospermae	match
mikado.4G125	1956	0.408487	cellular_organisms	match
mikado.4G126	2043	0.413118	cellular_organisms	match
mikado.4G128	1485	0.447811	Embryophyta	no-match
mikado.4G129	2523	0.426476	Eukaryota	match
mikado.4G13	1677	0.54025	Embryophyta	match
mikado.4G130	1248	0.44391	Eukaryota	match
mikado.4G131	2091	0.42133	Eukaryota	match
mikado.4G132	5364	0.441275	cellular_organisms	match
mikado.4G133	819	0.440781	Eukaryota	match
mikado.4G134	636	0.433962	Embryophyta	match
mikado.4G135	966	0.430642	cellular_organisms	no-match
mikado.4G136	2808	0.416311	Eukaryota	match
mikado.4G137	1587	0.430372	Streptophytina	match
mikado.4G139	315	0.44127	Streptophyta	match
mikado.4G140	1443	0.4851	cellular_organisms	match
mikado.4G142	1329	0.442438	Streptophyta	match
mikado.4G144	1884	0.444798	Streptophyta	no-match
mikado.4G145	1101	0.457766	Eukaryota	match
mikado.4G146	426	0.455399	Magnoliophyta	match
mikado.4G147	1083	0.459834	Viridiplantae	match
mikado.4G148	1221	0.411957	Viridiplantae	match
mikado.4G149	921	0.427796	Embryophyta	match
mikado.4G15	381	0.39895	Mesangiospermae	match
mikado.4G150	495	0.464646	Viridiplantae	match
mikado.4G151	1092	0.427656	Eukaryota	no-match
mikado.4G152	1428	0.401261	Embryophyta	match
mikado.4G153	1671	0.41532	Streptophyta	match
mikado.4G155	954	0.388889	Eukaryota	match
mikado.4G156	534	0.514981	Magnoliophyta	match
mikado.4G157	3096	0.428618	cellular_organisms	match
mikado.4G158	1083	0.44229	Eukaryota	match
mikado.4G159	735	0.436735	Eukaryota	match
mikado.4G16	354	0.485876	Mesangiospermae	match
mikado.4G160	1185	0.444726	Streptophytina	match
mikado.4G163	897	0.483835	Eukaryota	match
mikado.4G165	1521	0.418803	Eukaryota	match
mikado.4G166	909	0.445545	Eukaryota	match
mikado.4G168	1275	0.417255	cellular_organisms	match
mikado.4G169	978	0.406953	Magnoliophyta	match
mikado.4G17	327	0.299694	Arabidopsis_thaliana	no-match
mikado.4G171	2571	0.450019	Streptophytina	no-match
mikado.4G172	828	0.477053	cellular_organisms	match
mikado.4G173	1443	0.465696	cellular_organisms	match
mikado.4G174	462	0.411255	Brassicaceae	no-match
mikado.4G175	609	0.428571	Streptophyta	match
