qseqid	mrca_name
case38c_00006311-RA	Mesangiospermae
case38c_00005531-RA	Mesangiospermae
case38c_00005184-RA	Mesangiospermae
case38c_00006139-RA	Mesangiospermae
case38c_00006823-RA	Mesangiospermae
case38c_00005706-RA	Mesangiospermae
case38c_00006574-RA	Mesangiospermae
case38c_00005981-RA	Mesangiospermae
case38c_00005980-RA	Mesangiospermae
case38c_00007129-RA	Mesangiospermae
case38c_00007433-RA	Mesangiospermae
case38c_00007418-RA	Mesangiospermae
case38c_00007174-RA	Mesangiospermae
case38c_00007846-RA	Mesangiospermae
case38c_00008031-RA	Mesangiospermae
case38c_00007683-RA	Mesangiospermae
case38c_00007546-RA	Mesangiospermae
case38c_00008090-RA	Mesangiospermae
case38c_00007995-RA	Mesangiospermae
case38c_00008585-RA	Mesangiospermae
case38c_00008718-RA	Mesangiospermae
case38c_00007929-RA	Mesangiospermae
case38a_00000476-RA	Mesangiospermae
case38a_00004363-RA	Mesangiospermae
case38a_00003029-RA	Mesangiospermae
case38a_00002727-RA	Mesangiospermae
case38a_00002260-RA	Mesangiospermae
case38a_00005936-RA	Mesangiospermae
case38a_00006471-RA	Mesangiospermae
case38a_00007481-RA	Mesangiospermae
case38a_00006432-RA	Mesangiospermae
case38a_00005996-RA	Mesangiospermae
case38a_00008609-RA	Mesangiospermae
case38a_00007917-RA	Mesangiospermae
case38a_00008713-RA	Mesangiospermae
case38a_00008711-RA	Mesangiospermae
case38a_00007359-RA	Mesangiospermae
case38a_00017744-RA	Mesangiospermae
case38a_00018151-RA	Mesangiospermae
case38a_00018386-RA	Mesangiospermae
case38a_00018816-RA	Mesangiospermae
case38a_00019505-RA	Mesangiospermae
case38a_00019718-RA	Mesangiospermae
case38a_00020097-RA	Mesangiospermae
case38a_00020530-RA	Mesangiospermae
case38a_00019859-RA	Mesangiospermae
case38a_00019852-RA	Mesangiospermae
case38a_00019846-RA	Mesangiospermae
case38a_00021135-RA	Mesangiospermae
case38a_00021308-RA	Mesangiospermae
case38a_00021330-RA	Mesangiospermae
case38a_00022149-RA	Mesangiospermae
case38a_00023645-RA	Mesangiospermae
case38a_00023239-RA	Mesangiospermae
case38a_00023632-RA	Mesangiospermae
case38a_00023993-RA	Mesangiospermae
case38a_00024273-RA	Mesangiospermae
case38a_00011872-RA	Mesangiospermae
case38a_00011963-RA	Mesangiospermae
case38a_00012410-RA	Mesangiospermae
case38a_00013236-RA	Mesangiospermae
case38a_00013415-RA	Mesangiospermae
case38a_00013394-RA	Mesangiospermae
case38a_00013528-RA	Mesangiospermae
case38a_00013815-RA	Mesangiospermae
case38a_00014070-RA	Mesangiospermae
case38a_00014928-RA	Mesangiospermae
case38a_00015589-RA	Mesangiospermae
case38a_00015735-RA	Mesangiospermae
case38a_00016531-RA	Mesangiospermae
case38a_00016936-RA	Mesangiospermae
case38b_00001745-RA	Mesangiospermae
case38b_00001588-RA	Mesangiospermae
case38b_00001403-RA	Mesangiospermae
case38b_00001762-RA	Mesangiospermae
case38b_00000712-RA	Mesangiospermae
case38b_00000469-RA	Mesangiospermae
case38b_00003038-RA	Mesangiospermae
case38b_00004406-RA	Mesangiospermae
case38b_00004123-RA	Mesangiospermae
case38b_00001650-RA	Mesangiospermae
case38b_00003904-RA	Mesangiospermae
case38c_00000934-RA	Mesangiospermae
case38c_00000109-RA	Mesangiospermae
case38c_00002704-RA	Mesangiospermae
case38c_00003663-RA	Mesangiospermae
case38c_00004318-RA	Mesangiospermae
case38c_00003696-RA	Mesangiospermae
case38c_00005451-RA	Mesangiospermae
case38c_00005167-RA	Mesangiospermae
case38c_00006503-RA	Mesangiospermae
case38c_00006502-RA	Mesangiospermae
case38c_00005135-RA	Mesangiospermae
case38c_00007506-RA	Mesangiospermae
case38c_00007954-RA	Mesangiospermae
case38a_00002405-RA	Mesangiospermae
case38a_00002758-RA	Mesangiospermae
case38a_00003934-RA	Mesangiospermae
case38a_00002720-RA	Mesangiospermae
case38a_00003849-RA	Mesangiospermae
case38a_00005607-RA	Mesangiospermae
case38a_00006758-RA	Mesangiospermae
case38a_00006867-RA	Mesangiospermae
case38a_00009104-RA	Mesangiospermae
case38a_00018026-RA	Mesangiospermae
case38a_00018934-RA	Mesangiospermae
case38a_00020107-RA	Mesangiospermae
case38a_00020069-RA	Mesangiospermae
case38a_00020029-RA	Mesangiospermae
case38a_00020629-RA	Mesangiospermae
case38a_00020614-RA	Mesangiospermae
case38a_00020560-RA	Mesangiospermae
case38a_00022492-RA	Mesangiospermae
case38a_00010546-RA	Mesangiospermae
case38a_00013452-RA	Mesangiospermae
case38a_00013883-RA	Mesangiospermae
case38a_00013821-RA	Mesangiospermae
case38a_00014100-RA	Mesangiospermae
case38a_00014414-RA	Mesangiospermae
case38a_00014312-RA	Mesangiospermae
case38a_00014945-RA	Mesangiospermae
case38a_00016177-RA	Mesangiospermae
case38b_00001113-RA	Mesangiospermae
case38b_00001522-RA	Mesangiospermae
case38b_00001277-RA	Mesangiospermae
case38b_00001596-RA	Mesangiospermae
case38b_00001398-RA	Mesangiospermae
case38b_00001908-RA	Mesangiospermae
case38b_00001530-RA	Mesangiospermae
case38b_00000685-RA	Mesangiospermae
case38b_00003934-RA	Mesangiospermae
case38c_00001196-RA	Mesangiospermae
case38c_00000899-RA	Mesangiospermae
case38c_00000745-RA	Mesangiospermae
case38c_00003470-RA	Mesangiospermae
case38c_00002991-RA	Mesangiospermae
case38c_00003547-RA	Mesangiospermae
case38c_00005058-RA	Mesangiospermae
case38c_00004098-RA	Mesangiospermae
case38c_00005338-RA	Mesangiospermae
case38c_00003770-RA	Mesangiospermae
case38c_00004904-RA	Mesangiospermae
case38c_00005958-RA	Mesangiospermae
case38c_00007017-RA	Mesangiospermae
case38c_00007286-RA	Mesangiospermae
case38c_00008805-RA	Mesangiospermae
case38a_00024710-RA	Mesangiospermae
case38a_00001593-RA	Mesangiospermae
case38a_00000445-RA	Mesangiospermae
case38a_00001522-RA	Mesangiospermae
case38a_00001081-RA	Mesangiospermae
case38a_00002240-RA	Mesangiospermae
case38a_00004371-RA	Mesangiospermae
case38a_00004376-RA	Mesangiospermae
case38a_00004226-RA	Mesangiospermae
case38a_00004250-RA	Mesangiospermae
case38a_00004236-RA	Mesangiospermae
case38a_00004205-RA	Mesangiospermae
case38a_00003999-RA	Mesangiospermae
case38a_00003698-RA	Mesangiospermae
case38a_00003138-RA	Mesangiospermae
case38a_00003879-RA	Mesangiospermae
case38a_00004558-RA	Mesangiospermae
case38a_00004560-RA	Mesangiospermae
case38a_00004683-RA	Mesangiospermae
case38a_00005349-RA	Mesangiospermae
case38a_00003800-RA	Mesangiospermae
case38a_00004709-RA	Mesangiospermae
case38a_00005166-RA	Mesangiospermae
case38a_00004502-RA	Mesangiospermae
case38a_00005251-RA	Mesangiospermae
case38a_00005054-RA	Mesangiospermae
case38a_00005481-RA	Mesangiospermae
case38a_00003829-RA	Mesangiospermae
case38a_00005521-RA	Mesangiospermae
case38a_00005326-RA	Mesangiospermae
case38a_00005970-RA	Mesangiospermae
case38a_00005603-RA	Mesangiospermae
case38a_00006596-RA	Mesangiospermae
case38a_00006474-RA	Mesangiospermae
case38a_00004974-RA	Mesangiospermae
case38a_00006548-RA	Mesangiospermae
case38a_00006247-RA	Mesangiospermae
case38a_00007486-RA	Mesangiospermae
case38a_00006035-RA	Mesangiospermae
case38a_00007826-RA	Mesangiospermae
case38a_00009265-RA	Mesangiospermae
case38a_00018292-RA	Mesangiospermae
case38a_00018398-RA	Mesangiospermae
case38a_00018397-RA	Mesangiospermae
case38a_00018436-RA	Mesangiospermae
case38a_00018538-RA	Mesangiospermae
case38a_00018524-RA	Mesangiospermae
case38a_00018522-RA	Mesangiospermae
case38a_00018726-RA	Mesangiospermae
case38a_00018725-RA	Mesangiospermae
case38a_00018968-RA	Mesangiospermae
case38a_00019225-RA	Mesangiospermae
case38a_00019036-RA	Mesangiospermae
case38a_00019364-RA	Mesangiospermae
case38a_00020091-RA	Mesangiospermae
case38a_00019134-RA	Mesangiospermae
case38a_00020022-RA	Mesangiospermae
case38a_00020276-RA	Mesangiospermae
case38a_00020630-RA	Mesangiospermae
case38a_00020490-RA	Mesangiospermae
case38a_00020699-RA	Mesangiospermae
case38a_00021327-RA	Mesangiospermae
case38a_00021282-RA	Mesangiospermae
case38a_00021457-RA	Mesangiospermae
case38a_00022901-RA	Mesangiospermae
case38a_00022931-RA	Mesangiospermae
case38a_00022849-RA	Mesangiospermae
case38a_00024071-RA	Mesangiospermae
case38a_00010397-RA	Mesangiospermae
case38a_00011004-RA	Mesangiospermae
case38a_00011199-RA	Mesangiospermae
case38a_00012801-RA	Mesangiospermae
case38a_00012748-RA	Mesangiospermae
case38a_00013110-RA	Mesangiospermae
case38a_00013122-RA	Mesangiospermae
case38a_00013147-RA	Mesangiospermae
case38a_00013300-RA	Mesangiospermae
case38a_00013487-RA	Mesangiospermae
case38a_00013503-RA	Mesangiospermae
case38a_00013385-RA	Mesangiospermae
case38a_00013559-RA	Mesangiospermae
case38a_00013558-RA	Mesangiospermae
case38a_00013611-RA	Mesangiospermae
case38a_00013724-RA	Mesangiospermae
case38a_00013921-RA	Mesangiospermae
case38a_00013998-RA	Mesangiospermae
case38a_00013822-RA	Mesangiospermae
case38a_00014633-RA	Mesangiospermae
case38a_00014341-RA	Mesangiospermae
case38a_00014544-RA	Mesangiospermae
case38a_00014542-RA	Mesangiospermae
case38a_00014704-RA	Mesangiospermae
case38a_00014733-RA	Mesangiospermae
case38a_00014871-RA	Mesangiospermae
case38a_00014848-RA	Mesangiospermae
case38a_00014853-RA	Mesangiospermae
case38a_00014868-RA	Mesangiospermae
case38a_00014926-RA	Mesangiospermae
case38a_00015308-RA	Mesangiospermae
case38a_00015195-RA	Mesangiospermae
case38a_00015250-RA	Mesangiospermae
case38a_00015572-RA	Mesangiospermae
case38a_00015564-RA	Mesangiospermae
case38a_00015971-RA	Mesangiospermae
case38a_00016416-RA	Mesangiospermae
case38a_00017326-RA	Mesangiospermae
case38b_00001970-RA	Mesangiospermae
case38b_00000990-RA	Mesangiospermae
case38b_00001001-RA	Mesangiospermae
case38b_00000603-RA	Mesangiospermae
case38b_00000554-RA	Mesangiospermae
case38b_00000534-RA	Mesangiospermae
case38b_00001324-RA	Mesangiospermae
case38b_00001325-RA	Mesangiospermae
case38b_00002219-RA	Mesangiospermae
case38b_00001810-RA	Mesangiospermae
case38b_00000816-RA	Mesangiospermae
case38b_00002026-RA	Mesangiospermae
case38b_00001777-RA	Mesangiospermae
case38b_00002063-RA	Mesangiospermae
case38b_00000706-RA	Mesangiospermae
case38b_00001029-RA	Mesangiospermae
case38b_00001034-RA	Mesangiospermae
case38b_00000036-RA	Mesangiospermae
case38b_00002364-RA	Mesangiospermae
case38b_00000779-RA	Mesangiospermae
case38b_00002519-RA	Mesangiospermae
case38b_00002955-RA	Mesangiospermae
case38b_00003631-RA	Mesangiospermae
case38b_00003442-RA	Mesangiospermae
case38b_00003081-RA	Mesangiospermae
case38b_00004404-RA	Mesangiospermae
case38b_00005044-RA	Mesangiospermae
case38b_00004304-RA	Mesangiospermae
case38c_00000943-RA	Mesangiospermae
case38c_00001380-RA	Mesangiospermae
case38c_00001216-RA	Mesangiospermae
case38c_00001037-RA	Mesangiospermae
case38c_00001084-RA	Mesangiospermae
case38c_00003425-RA	Mesangiospermae
case38c_00003019-RA	Mesangiospermae
case38c_00003601-RA	Mesangiospermae
case38c_00004430-RA	Mesangiospermae
case38c_00002514-RA	Mesangiospermae
case38c_00004533-RA	Mesangiospermae
case38c_00004525-RA	Mesangiospermae
case38c_00004216-RA	Mesangiospermae
case38c_00004348-RA	Mesangiospermae
case38c_00004364-RA	Mesangiospermae
case38c_00004149-RA	Mesangiospermae
case38c_00004291-RA	Mesangiospermae
case38c_00003713-RA	Mesangiospermae
case38c_00003719-RA	Mesangiospermae
case38c_00004940-RA	Mesangiospermae
case38c_00005379-RA	Mesangiospermae
case38c_00003832-RA	Mesangiospermae
case38c_00005015-RA	Mesangiospermae
case38c_00006625-RA	Mesangiospermae
case38c_00006628-RA	Mesangiospermae
case38c_00007676-RA	Mesangiospermae
case38c_00007062-RA	Mesangiospermae
case38c_00007311-RA	Mesangiospermae
case38c_00008551-RA	Mesangiospermae
case38c_00008145-RA	Mesangiospermae
case38c_00008506-RA	Mesangiospermae
case38a_00024754-RA	Pentapetalae
case38a_00001306-RA	Pentapetalae
case38a_00000207-RA	Pentapetalae
case38a_00002427-RA	Pentapetalae
case38a_00003049-RA	Pentapetalae
case38a_00000322-RA	Pentapetalae
case38a_00002557-RA	Pentapetalae
case38a_00003957-RA	Pentapetalae
case38a_00003547-RA	Pentapetalae
case38a_00005081-RA	Pentapetalae
case38a_00005104-RA	Pentapetalae
case38a_00005065-RA	Pentapetalae
case38a_00005476-RA	Pentapetalae
case38a_00002685-RA	Pentapetalae
case38a_00005739-RA	Pentapetalae
case38a_00005955-RA	Pentapetalae
case38a_00006183-RA	Pentapetalae
case38a_00006019-RA	Pentapetalae
case38a_00005880-RA	Pentapetalae
case38a_00007197-RA	Pentapetalae
case38a_00008223-RA	Pentapetalae
case38a_00008502-RA	Pentapetalae
case38a_00006837-RA	Pentapetalae
case38a_00007572-RA	Pentapetalae
case38a_00007570-RA	Pentapetalae
case38a_00007571-RA	Pentapetalae
case38a_00018096-RA	Pentapetalae
case38a_00018625-RA	Pentapetalae
case38a_00018791-RA	Pentapetalae
case38a_00018770-RA	Pentapetalae
case38a_00018814-RA	Pentapetalae
case38a_00019004-RA	Pentapetalae
case38a_00018995-RA	Pentapetalae
case38a_00019709-RA	Pentapetalae
case38a_00019331-RA	Pentapetalae
case38a_00019893-RA	Pentapetalae
case38a_00020279-RA	Pentapetalae
case38a_00020707-RA	Pentapetalae
case38a_00021237-RA	Pentapetalae
case38a_00022267-RA	Pentapetalae
case38a_00022315-RA	Pentapetalae
case38a_00021804-RA	Pentapetalae
case38a_00022380-RA	Pentapetalae
case38a_00023324-RA	Pentapetalae
case38a_00022625-RA	Pentapetalae
case38a_00011347-RA	Pentapetalae
case38a_00011801-RA	Pentapetalae
case38a_00012244-RA	Pentapetalae
case38a_00012439-RA	Pentapetalae
case38a_00012425-RA	Pentapetalae
case38a_00012637-RA	Pentapetalae
case38a_00012639-RA	Pentapetalae
case38a_00012850-RA	Pentapetalae
case38a_00013037-RA	Pentapetalae
case38a_00013128-RA	Pentapetalae
case38a_00013629-RA	Pentapetalae
case38a_00013966-RA	Pentapetalae
case38a_00014591-RA	Pentapetalae
case38a_00014555-RA	Pentapetalae
case38a_00015550-RA	Pentapetalae
case38a_00015726-RA	Pentapetalae
case38a_00015985-RA	Pentapetalae
case38a_00016192-RA	Pentapetalae
case38a_00016260-RA	Pentapetalae
case38a_00016791-RA	Pentapetalae
case38a_00016506-RA	Pentapetalae
case38a_00017182-RA	Pentapetalae
case38a_00017181-RA	Pentapetalae
case38b_00002184-RA	Pentapetalae
case38b_00001494-RA	Pentapetalae
case38b_00001519-RA	Pentapetalae
case38b_00000724-RA	Pentapetalae
case38b_00002244-RA	Pentapetalae
case38b_00002795-RA	Pentapetalae
case38b_00002356-RA	Pentapetalae
case38b_00003347-RA	Pentapetalae
case38b_00000124-RA	Pentapetalae
case38b_00003014-RA	Pentapetalae
case38b_00003410-RA	Pentapetalae
case38b_00003626-RA	Pentapetalae
case38b_00002990-RA	Pentapetalae
case38b_00004426-RA	Pentapetalae
case38b_00003130-RA	Pentapetalae
case38b_00003111-RA	Pentapetalae
case38b_00004552-RA	Pentapetalae
case38b_00004603-RA	Pentapetalae
case38b_00004922-RA	Pentapetalae
case38b_00004946-RA	Pentapetalae
case38b_00004914-RA	Pentapetalae
case38b_00003674-RA	Pentapetalae
case38c_00000331-RA	Pentapetalae
case38c_00001423-RA	Pentapetalae
case38c_00001692-RA	Pentapetalae
case38c_00002657-RA	Pentapetalae
case38c_00002656-RA	Pentapetalae
case38c_00002721-RA	Pentapetalae
case38c_00000396-RA	Pentapetalae
case38c_00004327-RA	Pentapetalae
case38c_00002944-RA	Pentapetalae
case38c_00005297-RA	Pentapetalae
case38c_00005265-RA	Pentapetalae
case38c_00005390-RA	Pentapetalae
case38c_00005412-RA	Pentapetalae
case38c_00005563-RA	Pentapetalae
case38c_00006682-RA	Pentapetalae
case38c_00007646-RA	Pentapetalae
case38c_00007781-RA	Pentapetalae
case38c_00008382-RA	Pentapetalae
case38c_00007720-RA	Pentapetalae
case38c_00007923-RA	Pentapetalae
case38c_00008736-RA	Pentapetalae
case38a_00024819-RA	Pentapetalae
case38a_00024560-RA	Pentapetalae
case38a_00024781-RA	Pentapetalae
case38a_00024653-RA	Pentapetalae
case38a_00000084-RA	Pentapetalae
case38a_00001182-RA	Pentapetalae
case38a_00001145-RA	Pentapetalae
case38a_00001763-RA	Pentapetalae
case38a_00000167-RA	Pentapetalae
case38a_00001298-RA	Pentapetalae
case38a_00001233-RA	Pentapetalae
case38a_00001230-RA	Pentapetalae
case38a_00002302-RA	Pentapetalae
case38a_00002023-RA	Pentapetalae
case38a_00002112-RA	Pentapetalae
case38a_00002804-RA	Pentapetalae
case38a_00002067-RA	Pentapetalae
case38a_00003322-RA	Pentapetalae
case38a_00002234-RA	Pentapetalae
case38a_00004139-RA	Pentapetalae
case38a_00002927-RA	Pentapetalae
case38a_00004366-RA	Pentapetalae
case38a_00003342-RA	Pentapetalae
case38a_00004203-RA	Pentapetalae
case38a_00003553-RA	Pentapetalae
case38a_00003013-RA	Pentapetalae
case38a_00003112-RA	Pentapetalae
case38a_00003867-RA	Pentapetalae
case38a_00004568-RA	Pentapetalae
case38a_00003243-RA	Pentapetalae
case38a_00004677-RA	Pentapetalae
case38a_00003612-RA	Pentapetalae
case38a_00003769-RA	Pentapetalae
case38a_00005127-RA	Pentapetalae
case38a_00003926-RA	Pentapetalae
case38a_00005164-RA	Pentapetalae
case38a_00005133-RA	Pentapetalae
case38a_00005284-RA	Pentapetalae
case38a_00005281-RA	Pentapetalae
case38a_00005047-RA	Pentapetalae
case38a_00005037-RA	Pentapetalae
case38a_00005036-RA	Pentapetalae
case38a_00002715-RA	Pentapetalae
case38a_00002716-RA	Pentapetalae
case38a_00005528-RA	Pentapetalae
case38a_00005187-RA	Pentapetalae
case38a_00005455-RA	Pentapetalae
case38a_00005817-RA	Pentapetalae
case38a_00005756-RA	Pentapetalae
case38a_00005605-RA	Pentapetalae
case38a_00005922-RA	Pentapetalae
case38a_00005935-RA	Pentapetalae
case38a_00006441-RA	Pentapetalae
case38a_00004940-RA	Pentapetalae
case38a_00004934-RA	Pentapetalae
case38a_00005905-RA	Pentapetalae
case38a_00006042-RA	Pentapetalae
case38a_00007837-RA	Pentapetalae
case38a_00008349-RA	Pentapetalae
case38a_00008274-RA	Pentapetalae
case38a_00007666-RA	Pentapetalae
case38a_00007353-RA	Pentapetalae
case38a_00007632-RA	Pentapetalae
case38a_00017863-RA	Pentapetalae
case38a_00018040-RA	Pentapetalae
case38a_00018161-RA	Pentapetalae
case38a_00018312-RA	Pentapetalae
case38a_00018313-RA	Pentapetalae
case38a_00018354-RA	Pentapetalae
case38a_00018267-RA	Pentapetalae
case38a_00018474-RA	Pentapetalae
case38a_00018379-RA	Pentapetalae
case38a_00018606-RA	Pentapetalae
case38a_00018501-RA	Pentapetalae
case38a_00018509-RA	Pentapetalae
case38a_00018761-RA	Pentapetalae
case38a_00018746-RA	Pentapetalae
case38a_00018661-RA	Pentapetalae
case38a_00018677-RA	Pentapetalae
case38a_00018829-RA	Pentapetalae
case38a_00018822-RA	Pentapetalae
case38a_00018809-RA	Pentapetalae
case38a_00018973-RA	Pentapetalae
case38a_00019006-RA	Pentapetalae
case38a_00018947-RA	Pentapetalae
case38a_00018945-RA	Pentapetalae
case38a_00019651-RA	Pentapetalae
case38a_00019543-RA	Pentapetalae
case38a_00019362-RA	Pentapetalae
case38a_00019375-RA	Pentapetalae
case38a_00019506-RA	Pentapetalae
case38a_00019507-RA	Pentapetalae
case38a_00019775-RA	Pentapetalae
case38a_00019948-RA	Pentapetalae
case38a_00019989-RA	Pentapetalae
case38a_00019987-RA	Pentapetalae
case38a_00019992-RA	Pentapetalae
case38a_00020144-RA	Pentapetalae
case38a_00020055-RA	Pentapetalae
case38a_00020316-RA	Pentapetalae
case38a_00020260-RA	Pentapetalae
case38a_00020656-RA	Pentapetalae
case38a_00020651-RA	Pentapetalae
case38a_00020475-RA	Pentapetalae
case38a_00020346-RA	Pentapetalae
case38a_00020798-RA	Pentapetalae
case38a_00020760-RA	Pentapetalae
case38a_00021461-RA	Pentapetalae
case38a_00021240-RA	Pentapetalae
case38a_00021075-RA	Pentapetalae
case38a_00021841-RA	Pentapetalae
case38a_00021838-RA	Pentapetalae
case38a_00021840-RA	Pentapetalae
case38a_00022292-RA	Pentapetalae
case38a_00022581-RA	Pentapetalae
case38a_00022230-RA	Pentapetalae
case38a_00022163-RA	Pentapetalae
case38a_00022445-RA	Pentapetalae
case38a_00023292-RA	Pentapetalae
case38a_00022122-RA	Pentapetalae
case38a_00023041-RA	Pentapetalae
case38a_00023045-RA	Pentapetalae
case38a_00009642-RA	Pentapetalae
case38a_00009895-RA	Pentapetalae
case38a_00010603-RA	Pentapetalae
case38a_00010717-RA	Pentapetalae
case38a_00011044-RA	Pentapetalae
case38a_00011046-RA	Pentapetalae
case38a_00011491-RA	Pentapetalae
case38a_00011847-RA	Pentapetalae
case38a_00012170-RA	Pentapetalae
case38a_00012077-RA	Pentapetalae
case38a_00012553-RA	Pentapetalae
case38a_00012650-RA	Pentapetalae
case38a_00012809-RA	Pentapetalae
case38a_00013045-RA	Pentapetalae
case38a_00013063-RA	Pentapetalae
case38a_00013014-RA	Pentapetalae
case38a_00013078-RA	Pentapetalae
case38a_00013079-RA	Pentapetalae
case38a_00013171-RA	Pentapetalae
case38a_00013187-RA	Pentapetalae
case38a_00013250-RA	Pentapetalae
case38a_00013242-RA	Pentapetalae
case38a_00013219-RA	Pentapetalae
case38a_00013232-RA	Pentapetalae
case38a_00013223-RA	Pentapetalae
case38a_00013291-RA	Pentapetalae
case38a_00013512-RA	Pentapetalae
case38a_00013378-RA	Pentapetalae
case38a_00013380-RA	Pentapetalae
case38a_00013545-RA	Pentapetalae
case38a_00013564-RA	Pentapetalae
case38a_00013723-RA	Pentapetalae
case38a_00013782-RA	Pentapetalae
case38a_00013913-RA	Pentapetalae
case38a_00013917-RA	Pentapetalae
case38a_00013920-RA	Pentapetalae
case38a_00013927-RA	Pentapetalae
case38a_00013860-RA	Pentapetalae
case38a_00013894-RA	Pentapetalae
case38a_00013861-RA	Pentapetalae
case38a_00013872-RA	Pentapetalae
case38a_00013870-RA	Pentapetalae
case38a_00013871-RA	Pentapetalae
case38a_00013988-RA	Pentapetalae
case38a_00014016-RA	Pentapetalae
case38a_00013816-RA	Pentapetalae
case38a_00014614-RA	Pentapetalae
case38a_00014683-RA	Pentapetalae
case38a_00014684-RA	Pentapetalae
case38a_00014718-RA	Pentapetalae
case38a_00014728-RA	Pentapetalae
case38a_00014808-RA	Pentapetalae
case38a_00014791-RA	Pentapetalae
case38a_00014860-RA	Pentapetalae
case38a_00014863-RA	Pentapetalae
case38a_00014829-RA	Pentapetalae
case38a_00014959-RA	Pentapetalae
case38a_00014979-RA	Pentapetalae
case38a_00014977-RA	Pentapetalae
case38a_00014992-RA	Pentapetalae
case38a_00014898-RA	Pentapetalae
case38a_00015070-RA	Pentapetalae
case38a_00015073-RA	Pentapetalae
case38a_00015081-RA	Pentapetalae
case38a_00015154-RA	Pentapetalae
case38a_00015240-RA	Pentapetalae
case38a_00015187-RA	Pentapetalae
case38a_00015516-RA	Pentapetalae
case38a_00015583-RA	Pentapetalae
case38a_00015563-RA	Pentapetalae
case38a_00015671-RA	Pentapetalae
case38a_00015788-RA	Pentapetalae
case38a_00015810-RA	Pentapetalae
case38a_00015801-RA	Pentapetalae
case38a_00015847-RA	Pentapetalae
case38a_00015940-RA	Pentapetalae
case38a_00015941-RA	Pentapetalae
case38a_00015965-RA	Pentapetalae
case38a_00016126-RA	Pentapetalae
case38a_00016317-RA	Pentapetalae
case38a_00016932-RA	Pentapetalae
case38a_00016863-RA	Pentapetalae
case38a_00017088-RA	Pentapetalae
case38b_00001960-RA	Pentapetalae
case38b_00001972-RA	Pentapetalae
case38b_00001709-RA	Pentapetalae
case38b_00000510-RA	Pentapetalae
case38b_00001112-RA	Pentapetalae
case38b_00001558-RA	Pentapetalae
case38b_00000552-RA	Pentapetalae
case38b_00001263-RA	Pentapetalae
case38b_00001252-RA	Pentapetalae
case38b_00001592-RA	Pentapetalae
case38b_00001891-RA	Pentapetalae
case38b_00001401-RA	Pentapetalae
case38b_00001900-RA	Pentapetalae
case38b_00001909-RA	Pentapetalae
case38b_00002396-RA	Pentapetalae
case38b_00002394-RA	Pentapetalae
case38b_00001787-RA	Pentapetalae
case38b_00001156-RA	Pentapetalae
case38b_00002276-RA	Pentapetalae
case38b_00001503-RA	Pentapetalae
case38b_00001468-RA	Pentapetalae
case38b_00001767-RA	Pentapetalae
case38b_00002603-RA	Pentapetalae
case38b_00000689-RA	Pentapetalae
case38b_00000722-RA	Pentapetalae
case38b_00000953-RA	Pentapetalae
case38b_00000446-RA	Pentapetalae
case38b_00000449-RA	Pentapetalae
case38b_00000745-RA	Pentapetalae
case38b_00002459-RA	Pentapetalae
case38b_00002466-RA	Pentapetalae
case38b_00002570-RA	Pentapetalae
case38b_00000647-RA	Pentapetalae
case38b_00002815-RA	Pentapetalae
case38b_00002732-RA	Pentapetalae
case38b_00002358-RA	Pentapetalae
case38b_00003365-RA	Pentapetalae
case38b_00000325-RA	Pentapetalae
case38b_00003658-RA	Pentapetalae
case38b_00000868-RA	Pentapetalae
case38b_00003300-RA	Pentapetalae
case38b_00003548-RA	Pentapetalae
case38b_00004266-RA	Pentapetalae
case38b_00002907-RA	Pentapetalae
case38b_00005972-RA	Pentapetalae
case38c_00000924-RA	Pentapetalae
case38c_00000922-RA	Pentapetalae
case38c_00001426-RA	Pentapetalae
case38c_00001893-RA	Pentapetalae
case38c_00003359-RA	Pentapetalae
case38c_00003358-RA	Pentapetalae
case38c_00003381-RA	Pentapetalae
case38c_00002035-RA	Pentapetalae
case38c_00003126-RA	Pentapetalae
case38c_00003120-RA	Pentapetalae
case38c_00003225-RA	Pentapetalae
case38c_00003238-RA	Pentapetalae
case38c_00003440-RA	Pentapetalae
case38c_00003198-RA	Pentapetalae
case38c_00002243-RA	Pentapetalae
case38c_00002627-RA	Pentapetalae
case38c_00004209-RA	Pentapetalae
case38c_00004184-RA	Pentapetalae
case38c_00004179-RA	Pentapetalae
case38c_00004675-RA	Pentapetalae
case38c_00004672-RA	Pentapetalae
case38c_00004761-RA	Pentapetalae
case38c_00004780-RA	Pentapetalae
case38c_00004662-RA	Pentapetalae
case38c_00004668-RA	Pentapetalae
case38c_00004647-RA	Pentapetalae
case38c_00004475-RA	Pentapetalae
case38c_00004501-RA	Pentapetalae
case38c_00004063-RA	Pentapetalae
case38c_00002902-RA	Pentapetalae
case38c_00003749-RA	Pentapetalae
case38c_00003751-RA	Pentapetalae
case38c_00002976-RA	Pentapetalae
case38c_00002947-RA	Pentapetalae
case38c_00002838-RA	Pentapetalae
case38c_00002834-RA	Pentapetalae
case38c_00002874-RA	Pentapetalae
case38c_00005298-RA	Pentapetalae
case38c_00000729-RA	Pentapetalae
case38c_00004838-RA	Pentapetalae
case38c_00004809-RA	Pentapetalae
case38c_00005290-RA	Pentapetalae
case38c_00003478-RA	Pentapetalae
case38c_00003526-RA	Pentapetalae
case38c_00005343-RA	Pentapetalae
case38c_00005654-RA	Pentapetalae
case38c_00004262-RA	Pentapetalae
