qseqid	mrca_name
g18419.t1	Streptophyta
g18433.t1	Streptophyta
g18515.t1	Streptophyta
g18791.t1	Streptophyta
g18799.t1	Streptophyta
g18836.t1	Streptophyta
g18885.t1	Streptophyta
g18900.t1	Streptophyta
g18956.t1	Streptophyta
g18965.t1	Streptophyta
g18967.t1	Streptophyta
g19057.t1	Streptophyta
g19078.t1	Streptophyta
g19100.t1	Streptophyta
g19127.t1	Streptophyta
g19174.t1	Streptophyta
g19175.t1	Streptophyta
g19176.t1	Streptophyta
g19235.t1	Streptophyta
g19354.t1	Streptophyta
g19365.t1	Streptophyta
g19380.t1	Streptophyta
g19406.t1	Streptophyta
g19407.t1	Streptophyta
g19426.t1	Streptophyta
g19463.t1	Streptophyta
g19472.t1	Streptophyta
g19534.t1	Streptophyta
g19537.t1	Streptophyta
g19549.t1	Streptophyta
g19602.t1	Streptophyta
g19604.t1	Streptophyta
g19606.t1	Streptophyta
g19614.t1	Streptophyta
g19641.t1	Streptophyta
g19642.t1	Streptophyta
g19644.t1	Streptophyta
g19646.t1	Streptophyta
g19668.t1	Streptophyta
g19677.t1	Streptophyta
g19679.t1	Streptophyta
g19692.t1	Streptophyta
g19702.t1	Streptophyta
g19703.t1	Streptophyta
g19709.t1	Streptophyta
g19737.t1	Streptophyta
g19741.t1	Streptophyta
g19758.t1	Streptophyta
g19773.t1	Streptophyta
g19784.t1	Streptophyta
g19785.t1	Streptophyta
g19808.t1	Streptophyta
g19815.t1	Streptophyta
g19815.t2	Streptophyta
g19818.t2	Streptophyta
g19826.t1	Streptophyta
g19849.t1	Streptophyta
g19888.t1	Streptophyta
g19921.t1	Streptophyta
g19922.t1	Streptophyta
g19924.t1	Streptophyta
g19957.t1	Streptophyta
g19969.t1	Streptophyta
g19981.t1	Streptophyta
g19992.t1	Streptophyta
g20037.t1	Streptophyta
g20043.t1	Streptophyta
g20053.t1	Streptophyta
g20059.t1	Streptophyta
g20069.t1	Streptophyta
g20080.t1	Streptophyta
g20080.t2	Streptophyta
g20088.t1	Streptophyta
g20191.t1	Streptophyta
g20215.t1	Streptophyta
g20235.t1	Streptophyta
g20258.t1	Streptophyta
g20258.t2	Streptophyta
g20258.t3	Streptophyta
g20275.t1	Streptophyta
g20299.t2	Streptophyta
g20315.t1	Streptophyta
g20317.t1	Streptophyta
g20323.t1	Streptophyta
g20379.t1	Streptophyta
g20424.t1	Streptophyta
g20440.t1	Streptophyta
g20450.t1	Streptophyta
g20460.t1	Streptophyta
g20503.t1	Streptophyta
g20590.t1	Streptophyta
g20611.t1	Streptophyta
g20614.t1	Streptophyta
g20629.t1	Streptophyta
g20637.t1	Streptophyta
g20646.t1	Streptophyta
g20741.t1	Streptophyta
g20743.t1	Streptophyta
g20770.t1	Streptophyta
g20775.t1	Streptophyta
g20785.t1	Streptophyta
g20813.t1	Streptophyta
g20854.t1	Streptophyta
g20871.t1	Streptophyta
g20893.t1	Streptophyta
g20897.t1	Streptophyta
g20916.t1	Streptophyta
g20920.t1	Streptophyta
g20921.t1	Streptophyta
g20924.t1	Streptophyta
g20926.t1	Streptophyta
g20934.t1	Streptophyta
g20987.t1	Streptophyta
g20998.t1	Streptophyta
g21001.t1	Streptophyta
g21017.t1	Streptophyta
g21028.t1	Streptophyta
g21067.t1	Streptophyta
g21071.t1	Streptophyta
g21078.t1	Streptophyta
g21079.t1	Streptophyta
g21080.t1	Streptophyta
g21091.t1	Streptophyta
g21106.t1	Streptophyta
g21167.t1	Streptophyta
g21187.t1	Streptophyta
g21187.t2	Streptophyta
g21189.t1	Streptophyta
g21190.t1	Streptophyta
g21200.t1	Streptophyta
g21202.t1	Streptophyta
g21251.t1	Streptophyta
g21325.t1	Streptophyta
g21329.t1	Streptophyta
g21343.t1	Streptophyta
g21344.t1	Streptophyta
g21354.t1	Streptophyta
g21369.t1	Streptophyta
g21390.t1	Streptophyta
g21391.t1	Streptophyta
g21394.t1	Streptophyta
g21398.t1	Streptophyta
g21406.t1	Streptophyta
g21406.t2	Streptophyta
g21440.t1	Streptophyta
g21554.t1	Streptophyta
g21617.t1	Streptophyta
g21656.t1	Streptophyta
g21704.t1	Streptophyta
g21755.t1	Streptophyta
g21795.t1	Streptophyta
g21834.t1	Streptophyta
g21995.t1	Streptophyta
g22231.t1	Streptophyta
g22241.t1	Streptophyta
g22500.t1	Streptophyta
g22862.t1	Streptophyta
g22888.t1	Streptophyta
g22897.t1	Streptophyta
g22946.t1	Streptophyta
g22964.t1	Streptophyta
g23043.t1	Streptophyta
g23139.t1	Streptophyta
g23152.t1	Streptophyta
g23194.t1	Streptophyta
g23248.t1	Streptophyta
g23275.t1	Streptophyta
g23282.t1	Streptophyta
g23287.t1	Streptophyta
g23308.t1	Streptophyta
g23348.t1	Streptophyta
g23355.t1	Streptophyta
g23357.t1	Streptophyta
g23358.t1	Streptophyta
g23364.t1	Streptophyta
g23373.t1	Streptophyta
g23398.t1	Streptophyta
g23403.t1	Streptophyta
g23425.t1	Streptophyta
g23427.t1	Streptophyta
g23445.t1	Streptophyta
g23461.t1	Streptophyta
g23461.t2	Streptophyta
g23461.t3	Streptophyta
g23465.t1	Streptophyta
g23473.t1	Streptophyta
g23494.t1	Streptophyta
g23507.t1	Streptophyta
g23518.t1	Streptophyta
g23556.t1	Streptophyta
g23584.t1	Streptophyta
g23599.t1	Streptophyta
g23612.t1	Streptophyta
g23639.t1	Streptophyta
g23677.t1	Streptophyta
g23679.t1	Streptophyta
g23690.t1	Streptophyta
g23710.t1	Streptophyta
g23714.t1	Streptophyta
g23732.t1	Streptophyta
g23742.t1	Streptophyta
g23770.t1	Streptophyta
g23784.t1	Streptophyta
g23785.t1	Streptophyta
g23864.t1	Streptophyta
g23872.t1	Streptophyta
g23872.t2	Streptophyta
g23874.t1	Streptophyta
g23882.t1	Streptophyta
g23933.t1	Streptophyta
g23935.t1	Streptophyta
g23952.t1	Streptophyta
g23954.t1	Streptophyta
g23979.t1	Streptophyta
g23979.t2	Streptophyta
g23993.t1	Streptophyta
g24009.t1	Streptophyta
g24011.t1	Streptophyta
g24028.t1	Streptophyta
g24031.t1	Streptophyta
g24048.t1	Streptophyta
g24064.t1	Streptophyta
g24065.t1	Streptophyta
g24068.t1	Streptophyta
g24070.t1	Streptophyta
g24084.t1	Streptophyta
g24117.t1	Streptophyta
g24148.t1	Streptophyta
g24148.t2	Streptophyta
g24148.t3	Streptophyta
g24164.t1	Streptophyta
g24165.t1	Streptophyta
g24167.t1	Streptophyta
g24168.t1	Streptophyta
g24187.t1	Streptophyta
g24211.t1	Streptophyta
g24220.t1	Streptophyta
g24250.t1	Streptophyta
g24260.t1	Streptophyta
g24276.t1	Streptophyta
g24281.t1	Streptophyta
g24295.t1	Streptophyta
g24305.t1	Streptophyta
g24354.t2	Streptophyta
g24365.t1	Streptophyta
g24421.t1	Streptophyta
g24465.t1	Streptophyta
g24486.t1	Streptophyta
g24494.t1	Streptophyta
g24524.t1	Streptophyta
g24544.t1	Streptophyta
g24545.t1	Streptophyta
g24552.t1	Streptophyta
g24594.t1	Streptophyta
g24598.t1	Streptophyta
g24602.t1	Streptophyta
g24628.t1	Streptophyta
g24644.t1	Streptophyta
g24649.t1	Streptophyta
g24655.t1	Streptophyta
g24682.t1	Streptophyta
g24710.t1	Streptophyta
g24713.t1	Streptophyta
g24714.t1	Streptophyta
g24715.t1	Streptophyta
g24716.t1	Streptophyta
g24716.t2	Streptophyta
g24717.t1	Streptophyta
g24718.t1	Streptophyta
g24721.t1	Streptophyta
g24724.t1	Streptophyta
g24728.t1	Streptophyta
g24760.t1	Streptophyta
g24763.t1	Streptophyta
g24775.t1	Streptophyta
g24779.t1	Streptophyta
g24783.t1	Streptophyta
g24802.t1	Streptophyta
g24808.t1	Streptophyta
g24810.t1	Streptophyta
g24820.t1	Streptophyta
g24856.t1	Streptophyta
g24879.t1	Streptophyta
g24879.t2	Streptophyta
g24906.t1	Streptophyta
g24912.t1	Streptophyta
g24923.t1	Streptophyta
g24927.t1	Streptophyta
g24943.t1	Streptophyta
g24944.t1	Streptophyta
g24983.t1	Streptophyta
g24998.t1	Streptophyta
g25046.t1	Streptophyta
g25068.t1	Streptophyta
g25086.t1	Streptophyta
g25095.t2	Streptophyta
g25097.t1	Streptophyta
g25102.t1	Streptophyta
g25106.t1	Streptophyta
g25115.t1	Streptophyta
g25130.t1	Streptophyta
g25145.t1	Streptophyta
g25146.t1	Streptophyta
g25184.t1	Streptophyta
g25186.t1	Streptophyta
g25210.t1	Streptophyta
g25216.t1	Streptophyta
g25219.t1	Streptophyta
g25234.t1	Streptophyta
g25246.t1	Streptophyta
g25270.t1	Streptophyta
g25278.t1	Streptophyta
g25321.t1	Streptophyta
g25351.t1	Streptophyta
g25355.t1	Streptophyta
g25388.t1	Streptophyta
g25417.t1	Streptophyta
g25443.t1	Streptophyta
g25470.t1	Streptophyta
g25500.t1	Streptophyta
g25504.t1	Streptophyta
g25504.t2	Streptophyta
g25533.t1	Streptophyta
g25533.t2	Streptophyta
g25553.t1	Streptophyta
g25560.t1	Streptophyta
g25575.t1	Streptophyta
g25578.t1	Streptophyta
g25616.t1	Streptophyta
g25675.t1	Streptophyta
g25678.t1	Streptophyta
g25678.t2	Streptophyta
g25723.t1	Streptophyta
g25836.t1	Streptophyta
g25837.t1	Streptophyta
g25874.t1	Streptophyta
g25901.t1	Streptophyta
g25912.t1	Streptophyta
g25963.t1	Streptophyta
g25989.t1	Streptophyta
g26000.t1	Streptophyta
g26056.t1	Streptophyta
g26112.t1	Streptophyta
g26126.t1	Streptophyta
g26134.t1	Streptophyta
g26159.t1	Streptophyta
g26163.t1	Streptophyta
g26182.t1	Streptophyta
g26205.t1	Streptophyta
g26215.t1	Streptophyta
g26238.t1	Streptophyta
g26249.t1	Streptophyta
g26300.t1	Streptophyta
g26307.t1	Streptophyta
g26316.t1	Streptophyta
g26346.t1	Streptophyta
g26394.t1	Streptophyta
g26449.t1	Streptophyta
g26499.t1	Streptophyta
g26557.t1	Streptophyta
g26558.t1	Streptophyta
g26568.t1	Streptophyta
g26583.t1	Streptophyta
g26595.t1	Streptophyta
g26613.t1	Streptophyta
g26643.t1	Streptophyta
g26668.t1	Streptophyta
g26702.t1	Streptophyta
g26703.t1	Streptophyta
g26720.t1	Streptophyta
g26722.t1	Streptophyta
g26734.t1	Streptophyta
g26746.t1	Streptophyta
g26755.t1	Streptophyta
g26764.t1	Streptophyta
g26779.t1	Streptophyta
g26805.t1	Streptophyta
g26806.t1	Streptophyta
g26807.t1	Streptophyta
g26843.t1	Streptophyta
g26851.t1	Streptophyta
g26867.t1	Streptophyta
g26893.t1	Streptophyta
g26916.t1	Streptophyta
g26926.t1	Streptophyta
g26937.t1	Streptophyta
g26939.t1	Streptophyta
g26947.t1	Streptophyta
g26949.t1	Streptophyta
g26970.t1	Streptophyta
g26970.t2	Streptophyta
g27022.t1	Streptophyta
g27023.t1	Streptophyta
g27038.t1	Streptophyta
g27075.t1	Streptophyta
g27079.t1	Streptophyta
g27081.t1	Streptophyta
g27086.t1	Streptophyta
g27100.t1	Streptophyta
g27101.t1	Streptophyta
g27104.t1	Streptophyta
g27104.t2	Streptophyta
g27115.t1	Streptophyta
g27116.t1	Streptophyta
g27122.t1	Streptophyta
g27144.t1	Streptophyta
g27147.t1	Streptophyta
g27149.t1	Streptophyta
g27161.t1	Streptophyta
g27161.t2	Streptophyta
g27212.t1	Streptophyta
g27214.t1	Streptophyta
g27222.t1	Streptophyta
g27263.t1	Streptophyta
g27273.t1	Streptophyta
g27274.t1	Streptophyta
g27274.t2	Streptophyta
g27296.t1	Streptophyta
g27313.t1	Streptophyta
g27318.t1	Streptophyta
g27323.t1	Streptophyta
g27398.t1	Streptophyta
g27407.t1	Streptophyta
g27420.t1	Streptophyta
g27436.t1	Streptophyta
g27445.t1	Streptophyta
g27453.t1	Streptophyta
g27493.t1	Streptophyta
g27523.t1	Streptophyta
g27531.t1	Streptophyta
g27543.t1	Streptophyta
g27544.t1	Streptophyta
g27574.t1	Streptophyta
g27608.t1	Streptophyta
g27617.t1	Streptophyta
g27640.t1	Streptophyta
g27676.t1	Streptophyta
g27677.t1	Streptophyta
g27704.t1	Streptophyta
g27716.t1	Streptophyta
g27721.t1	Streptophyta
g27727.t1	Streptophyta
g27727.t2	Streptophyta
g27752.t1	Streptophyta
g27765.t1	Streptophyta
g27766.t1	Streptophyta
g27843.t1	Streptophyta
g27886.t1	Streptophyta
g27900.t1	Streptophyta
g27908.t1	Streptophyta
g27927.t1	Streptophyta
g27940.t1	Streptophyta
g27955.t1	Streptophyta
g27956.t1	Streptophyta
g27957.t1	Streptophyta
g27961.t1	Streptophyta
g27983.t1	Streptophyta
g28004.t1	Streptophyta
g28021.t1	Streptophyta
g28030.t1	Streptophyta
g28064.t1	Streptophyta
g28091.t1	Streptophyta
g28111.t1	Streptophyta
g28127.t1	Streptophyta
g28132.t1	Streptophyta
g28138.t1	Streptophyta
g28159.t1	Streptophyta
g28162.t1	Streptophyta
g28200.t1	Streptophyta
g28209.t1	Streptophyta
g28228.t1	Streptophyta
g28228.t2	Streptophyta
g28249.t1	Streptophyta
g28250.t1	Streptophyta
g28261.t1	Streptophyta
g28274.t1	Streptophyta
g28299.t1	Streptophyta
g28337.t1	Streptophyta
g28348.t1	Streptophyta
g28376.t1	Streptophyta
g28381.t1	Streptophyta
g28408.t1	Streptophyta
g28425.t1	Streptophyta
g28426.t1	Streptophyta
g28431.t1	Streptophyta
g28446.t1	Streptophyta
g28449.t1	Streptophyta
g28451.t1	Streptophyta
g28458.t1	Streptophyta
g28460.t1	Streptophyta
g28505.t1	Streptophyta
g28515.t1	Streptophyta
g28521.t1	Streptophyta
g28556.t1	Streptophyta
g28566.t1	Streptophyta
g28597.t1	Streptophyta
g28609.t1	Streptophyta
g28634.t1	Streptophyta
g28666.t1	Streptophyta
g28667.t1	Streptophyta
g28668.t1	Streptophyta
g28670.t1	Streptophyta
g28673.t1	Streptophyta
g28674.t1	Streptophyta
g28680.t1	Streptophyta
g28681.t1	Streptophyta
g28682.t1	Streptophyta
g28688.t1	Streptophyta
g28719.t1	Streptophyta
g28723.t1	Streptophyta
g28726.t1	Streptophyta
g28768.t1	Streptophyta
g28772.t1	Streptophyta
g28800.t1	Streptophyta
g28865.t1	Streptophyta
g28896.t1	Streptophyta
g28897.t1	Streptophyta
g28898.t1	Streptophyta
g28941.t1	Streptophyta
g28948.t1	Streptophyta
g28951.t1	Streptophyta
g28954.t1	Streptophyta
g28957.t1	Streptophyta
g28974.t1	Streptophyta
g28999.t1	Streptophyta
g29043.t1	Streptophyta
g29056.t1	Streptophyta
g29062.t1	Streptophyta
g29168.t1	Streptophyta
g29208.t1	Streptophyta
g29251.t1	Streptophyta
g29415.t1	Streptophyta
g29418.t1	Streptophyta
g29464.t1	Streptophyta
g29478.t1	Streptophyta
g29496.t1	Streptophyta
g29683.t1	Streptophyta
g30056.t1	Streptophyta
g30057.t1	Streptophyta
g30158.t1	Streptophyta
g30194.t1	Streptophyta
g30414.t1	Streptophyta
g30432.t1	Streptophyta
g30497.t1	Streptophyta
g30506.t1	Streptophyta
g30519.t1	Streptophyta
g30545.t1	Streptophyta
g30547.t1	Streptophyta
g30548.t1	Streptophyta
g30579.t1	Streptophyta
g30581.t1	Streptophyta
g30682.t1	Streptophyta
g30682.t2	Streptophyta
g30694.t1	Streptophyta
g30694.t2	Streptophyta
g30703.t1	Streptophyta
g30729.t1	Streptophyta
g30732.t1	Streptophyta
g30733.t1	Streptophyta
g30771.t1	Streptophyta
g30800.t1	Streptophyta
g30808.t1	Streptophyta
g30828.t1	Streptophyta
g30840.t1	Streptophyta
g30864.t1	Streptophyta
g30954.t1	Streptophyta
g30978.t1	Streptophyta
g31002.t1	Streptophyta
g31007.t1	Streptophyta
g31026.t1	Streptophyta
g31035.t1	Streptophyta
g31036.t1	Streptophyta
g31039.t1	Streptophyta
g31040.t1	Streptophyta
g31046.t1	Streptophyta
g31070.t1	Streptophyta
g31072.t1	Streptophyta
g31114.t1	Streptophyta
g31118.t1	Streptophyta
g31181.t1	Streptophyta
g31211.t1	Streptophyta
g31219.t1	Streptophyta
g31220.t1	Streptophyta
g31229.t1	Streptophyta
g31326.t1	Streptophyta
g31333.t1	Streptophyta
g31382.t1	Streptophyta
g31391.t2	Streptophyta
g31394.t1	Streptophyta
g31402.t1	Streptophyta
g31404.t1	Streptophyta
g31410.t1	Streptophyta
g31426.t1	Streptophyta
g31454.t1	Streptophyta
g31455.t1	Streptophyta
g31456.t1	Streptophyta
g31496.t1	Streptophyta
g31498.t1	Streptophyta
g31503.t1	Streptophyta
g31517.t1	Streptophyta
g31532.t1	Streptophyta
g31561.t1	Streptophyta
g31579.t1	Streptophyta
g31646.t1	Streptophyta
g31678.t1	Streptophyta
g31682.t1	Streptophyta
g31707.t1	Streptophyta
g31758.t1	Streptophyta
g31776.t1	Streptophyta
g31812.t1	Streptophyta
g31815.t1	Streptophyta
g31815.t2	Streptophyta
g31817.t1	Streptophyta
g31818.t1	Streptophyta
g31822.t1	Streptophyta
g31844.t1	Streptophyta
g31845.t1	Streptophyta
g31850.t1	Streptophyta
g31853.t1	Streptophyta
g31870.t1	Streptophyta
g31876.t1	Streptophyta
g31910.t1	Streptophyta
g31926.t1	Streptophyta
g31982.t1	Streptophyta
g31988.t1	Streptophyta
g31999.t1	Streptophyta
g32006.t1	Streptophyta
g32010.t1	Streptophyta
g32017.t1	Streptophyta
g32024.t1	Streptophyta
g32047.t1	Streptophyta
g32072.t1	Streptophyta
g32085.t1	Streptophyta
g32101.t1	Streptophyta
g32107.t1	Streptophyta
g32117.t1	Streptophyta
g32118.t1	Streptophyta
g32132.t1	Streptophyta
g32144.t1	Streptophyta
g32147.t1	Streptophyta
g32156.t1	Streptophyta
g32164.t1	Streptophyta
g32193.t1	Streptophyta
g32271.t1	Streptophyta
g32280.t1	Streptophyta
g32290.t1	Streptophyta
g32318.t1	Streptophyta
g32379.t1	Streptophyta
g32388.t1	Streptophyta
g32392.t1	Streptophyta
g32394.t1	Streptophyta
g32404.t1	Streptophyta
g32408.t1	Streptophyta
g32436.t1	Streptophyta
g32438.t1	Streptophyta
g32442.t1	Streptophyta
g32472.t1	Streptophyta
g32480.t1	Streptophyta
g32557.t1	Streptophyta
g32560.t1	Streptophyta
g32562.t1	Streptophyta
g32583.t1	Streptophyta
g32584.t1	Streptophyta
g32595.t1	Streptophyta
g32598.t1	Streptophyta
g32599.t1	Streptophyta
g32606.t1	Streptophyta
g32626.t1	Streptophyta
g32646.t1	Streptophyta
g32681.t1	Streptophyta
g32691.t1	Streptophyta
g32697.t1	Streptophyta
g32708.t1	Streptophyta
g32734.t1	Streptophyta
g32736.t1	Streptophyta
g32739.t1	Streptophyta
g32739.t2	Streptophyta
g32740.t1	Streptophyta
g32740.t2	Streptophyta
g32764.t1	Streptophyta
g32795.t1	Streptophyta
g32868.t1	Streptophyta
g32939.t1	Streptophyta
g32982.t1	Streptophyta
g32988.t1	Streptophyta
g33010.t1	Streptophyta
g33040.t1	Streptophyta
g33044.t1	Streptophyta
g33053.t1	Streptophyta
g33102.t1	Streptophyta
g33110.t1	Streptophyta
g33123.t1	Streptophyta
g33156.t1	Streptophyta
g33206.t1	Streptophyta
g33213.t1	Streptophyta
g33248.t1	Streptophyta
g33249.t1	Streptophyta
g33272.t1	Streptophyta
g33283.t1	Streptophyta
g33290.t1	Streptophyta
g33299.t1	Streptophyta
g33312.t1	Streptophyta
g33312.t2	Streptophyta
g33315.t1	Streptophyta
g33319.t1	Streptophyta
g33336.t1	Streptophyta
g33361.t1	Streptophyta
g33364.t1	Streptophyta
g33385.t1	Streptophyta
g33417.t1	Streptophyta
g33419.t1	Streptophyta
g33455.t1	Streptophyta
g33455.t2	Streptophyta
g33461.t1	Streptophyta
g33468.t1	Streptophyta
g33474.t1	Streptophyta
g33476.t1	Streptophyta
g33477.t1	Streptophyta
g33493.t1	Streptophyta
g33518.t1	Streptophyta
g33525.t1	Streptophyta
g33527.t1	Streptophyta
g33531.t1	Streptophyta
g33548.t1	Streptophyta
g33580.t1	Streptophyta
g33623.t1	Streptophyta
g33647.t1	Streptophyta
g33671.t1	Streptophyta
g33672.t1	Streptophyta
g33686.t1	Streptophyta
g33686.t2	Streptophyta
g33702.t1	Streptophyta
g33717.t1	Streptophyta
g33729.t1	Streptophyta
g33780.t1	Streptophyta
g33786.t1	Streptophyta
g33798.t1	Streptophyta
g33819.t1	Streptophyta
g33825.t1	Streptophyta
g33833.t1	Streptophyta
g33913.t1	Streptophyta
g33918.t1	Streptophyta
g33920.t1	Streptophyta
g33947.t1	Streptophyta
g33984.t1	Streptophyta
g34013.t1	Streptophyta
g34014.t1	Streptophyta
g34042.t1	Streptophyta
g34044.t1	Streptophyta
g34094.t1	Streptophyta
g34095.t1	Streptophyta
g34183.t1	Streptophyta
g77.t1	Streptophytina
g126.t1	Streptophytina
g128.t1	Streptophytina
g129.t1	Streptophytina
g238.t2	Streptophytina
g312.t1	Streptophytina
g318.t1	Streptophytina
g333.t1	Streptophytina
g362.t1	Streptophytina
g367.t1	Streptophytina
g398.t1	Streptophytina
g490.t1	Streptophytina
g631.t1	Streptophytina
g750.t1	Streptophytina
g791.t1	Streptophytina
g809.t1	Streptophytina
g861.t1	Streptophytina
g943.t1	Streptophytina
g943.t2	Streptophytina
g1204.t1	Streptophytina
g1215.t1	Streptophytina
g1252.t1	Streptophytina
g1328.t1	Streptophytina
g1361.t1	Streptophytina
g1404.t1	Streptophytina
g1472.t1	Streptophytina
g1477.t1	Streptophytina
g1530.t1	Streptophytina
g1530.t2	Streptophytina
g1561.t1	Streptophytina
g1581.t1	Streptophytina
g1606.t1	Streptophytina
g1689.t1	Streptophytina
g1697.t1	Streptophytina
g1698.t1	Streptophytina
g1714.t1	Streptophytina
g1748.t1	Streptophytina
g1862.t1	Streptophytina
g1922.t1	Streptophytina
g1945.t1	Streptophytina
g2006.t1	Streptophytina
g2116.t1	Streptophytina
g2276.t1	Streptophytina
g2304.t1	Streptophytina
g2330.t1	Streptophytina
g2332.t1	Streptophytina
g2433.t1	Streptophytina
g2447.t1	Streptophytina
g2517.t1	Streptophytina
g2523.t1	Streptophytina
g2608.t1	Streptophytina
g2649.t1	Streptophytina
g2693.t1	Streptophytina
g2778.t1	Streptophytina
g2859.t1	Streptophytina
g3014.t1	Streptophytina
g3021.t1	Streptophytina
g3042.t1	Streptophytina
g3053.t1	Streptophytina
g3093.t1	Streptophytina
g3230.t1	Streptophytina
g3230.t2	Streptophytina
g3291.t1	Streptophytina
g3318.t1	Streptophytina
g3340.t1	Streptophytina
g3351.t1	Streptophytina
g3375.t1	Streptophytina
g3375.t2	Streptophytina
g3396.t1	Streptophytina
g3497.t1	Streptophytina
g3498.t1	Streptophytina
g3499.t1	Streptophytina
g3528.t2	Streptophytina
g3535.t2	Streptophytina
g3625.t1	Streptophytina
g3677.t1	Streptophytina
g3691.t1	Streptophytina
g3798.t1	Streptophytina
g3799.t1	Streptophytina
g3814.t1	Streptophytina
g3843.t1	Streptophytina
g4159.t1	Streptophytina
g4327.t1	Streptophytina
g4525.t2	Streptophytina
g4532.t1	Streptophytina
g4532.t2	Streptophytina
g4623.t1	Streptophytina
g4624.t1	Streptophytina
g4627.t1	Streptophytina
g4637.t1	Streptophytina
g4659.t1	Streptophytina
g4741.t1	Streptophytina
g4852.t1	Streptophytina
g5111.t1	Streptophytina
g5357.t1	Streptophytina
g5419.t1	Streptophytina
g5482.t1	Streptophytina
g5528.t1	Streptophytina
g5531.t1	Streptophytina
g5532.t1	Streptophytina
g5566.t1	Streptophytina
g5568.t1	Streptophytina
g5605.t1	Streptophytina
g5642.t1	Streptophytina
g5646.t1	Streptophytina
g5650.t1	Streptophytina
g5694.t1	Streptophytina
g5719.t1	Streptophytina
g5780.t1	Streptophytina
g5855.t1	Streptophytina
g5880.t1	Streptophytina
g5907.t1	Streptophytina
g5908.t1	Streptophytina
g6013.t1	Streptophytina
g6187.t1	Streptophytina
g6190.t1	Streptophytina
g6251.t1	Streptophytina
g6253.t1	Streptophytina
g6310.t1	Streptophytina
g6421.t1	Streptophytina
g6598.t1	Streptophytina
g6751.t1	Streptophytina
g6776.t1	Streptophytina
g6922.t1	Streptophytina
g6957.t1	Streptophytina
g6991.t1	Streptophytina
g7088.t1	Streptophytina
g7132.t1	Streptophytina
g7157.t1	Streptophytina
g7179.t1	Streptophytina
g7243.t1	Streptophytina
g7286.t1	Streptophytina
g7396.t1	Streptophytina
g7404.t1	Streptophytina
g7427.t1	Streptophytina
g7447.t1	Streptophytina
g7450.t1	Streptophytina
g7699.t1	Streptophytina
g7767.t1	Streptophytina
g7852.t1	Streptophytina
g7902.t1	Streptophytina
g7958.t1	Streptophytina
g8049.t1	Streptophytina
g8050.t1	Streptophytina
g8098.t1	Streptophytina
g8099.t1	Streptophytina
g8100.t1	Streptophytina
g8102.t1	Streptophytina
g8107.t1	Streptophytina
g8137.t1	Streptophytina
g8182.t1	Streptophytina
g8265.t1	Streptophytina
g8316.t1	Streptophytina
g8353.t1	Streptophytina
g8428.t1	Streptophytina
g8428.t2	Streptophytina
g8499.t1	Streptophytina
g8511.t1	Streptophytina
g8512.t1	Streptophytina
g8514.t1	Streptophytina
g8515.t1	Streptophytina
g8518.t1	Streptophytina
g8519.t1	Streptophytina
g8529.t1	Streptophytina
g8572.t1	Streptophytina
g8738.t1	Streptophytina
g8824.t1	Streptophytina
g8843.t1	Streptophytina
g8896.t1	Streptophytina
g8904.t1	Streptophytina
g8927.t1	Streptophytina
g9022.t1	Streptophytina
g9032.t1	Streptophytina
g9057.t1	Streptophytina
g9058.t1	Streptophytina
g9084.t1	Streptophytina
g9142.t1	Streptophytina
g9147.t1	Streptophytina
g9173.t1	Streptophytina
g9187.t1	Streptophytina
g9197.t1	Streptophytina
g9198.t1	Streptophytina
g9213.t1	Streptophytina
g9224.t1	Streptophytina
g9225.t1	Streptophytina
g9228.t1	Streptophytina
g9269.t1	Streptophytina
g9313.t1	Streptophytina
g9727.t1	Streptophytina
g9779.t1	Streptophytina
g9780.t1	Streptophytina
g9814.t1	Streptophytina
g9856.t1	Streptophytina
g9875.t1	Streptophytina
g9932.t1	Streptophytina
g9961.t1	Streptophytina
g10015.t1	Streptophytina
g10084.t1	Streptophytina
g10162.t1	Streptophytina
g10197.t1	Streptophytina
g10201.t1	Streptophytina
g10279.t1	Streptophytina
g10328.t1	Streptophytina
g10418.t1	Streptophytina
g10442.t1	Streptophytina
g10469.t1	Streptophytina
g10584.t2	Streptophytina
g10617.t1	Streptophytina
g10694.t1	Streptophytina
g10753.t1	Streptophytina
g10868.t1	Streptophytina
g10874.t1	Streptophytina
g10952.t1	Streptophytina
g10954.t1	Streptophytina
g11075.t1	Streptophytina
g11180.t1	Streptophytina
g11221.t1	Streptophytina
g11221.t2	Streptophytina
g11348.t1	Streptophytina
g11356.t1	Streptophytina
g11528.t1	Streptophytina
g11676.t1	Streptophytina
g11697.t1	Streptophytina
g11700.t1	Streptophytina
g11758.t1	Streptophytina
g11788.t1	Streptophytina
g11821.t1	Streptophytina
g11887.t1	Streptophytina
g11986.t1	Streptophytina
g12132.t1	Streptophytina
g12225.t1	Streptophytina
g12234.t1	Streptophytina
g12247.t1	Streptophytina
g12305.t1	Streptophytina
g12315.t1	Streptophytina
g12323.t1	Streptophytina
g12468.t1	Streptophytina
g12468.t2	Streptophytina
g12486.t1	Streptophytina
g12486.t2	Streptophytina
g12603.t1	Streptophytina
g12619.t1	Streptophytina
g12712.t1	Streptophytina
g12737.t1	Streptophytina
g12745.t1	Streptophytina
g12850.t1	Streptophytina
g12949.t1	Streptophytina
g13018.t1	Streptophytina
