ID	len	gc	PS	Presence
g27371	1566	0.439336	cellular_organisms	match
g27372	855	0.430409	cellular_organisms	match
g27373	1062	0.423729	Viridiplantae	match
g27374	2172	0.418969	Viridiplantae	match
g27375	2619	0.420389	cellular_organisms	match
g27376	1224	0.458333	Streptophyta	match
g27377	993	0.454179	Streptophyta	match
g27378	3378	0.43132	Eukaryota	match
g27379	879	0.423208	Mesangiospermae	match
g2738	684	0.498538	cellular_organisms	match
g27380	219	0.479452	Arabidopsis_thaliana	no-match
g27381	786	0.483461	Embryophyta	match
g27382	1044	0.462644	cellular_organisms	match
g27383	1080	0.473148	cellular_organisms	match
g27384	708	0.502825	Streptophyta	match
g27385	1320	0.541667	Eukaryota	match
g27386	480	0.508333	Eukaryota	match
g27387	1146	0.445899	Eukaryota	match
g27388	1092	0.43956	Eukaryota	match
g27389	1371	0.423778	cellular_organisms	match
g2739	732	0.487705	cellular_organisms	match
g27390	2142	0.488796	cellular_organisms	match
g27391	1566	0.487867	Eukaryota	match
g27392	1719	0.44968	Eukaryota	match
g27393	1710	0.488889	cellular_organisms	match
g27394	1752	0.453767	cellular_organisms	match
g27395	1668	0.470024	cellular_organisms	match
g27396	453	0.461369	Viridiplantae	match
g27397	561	0.390374	Mesangiospermae	match
g27398	876	0.41895	Magnoliophyta	match
g27399	2886	0.435204	cellular_organisms	match
g274	477	0.465409	cellular_organisms	match
g2740	1407	0.429282	cellular_organisms	match
g27400	642	0.509346	Tracheophyta	match
g27401	1143	0.473316	cellular_organisms	match
g27402	1560	0.432051	Eukaryota	match
g27403	657	0.456621	Mesangiospermae	no-match
g27404	2406	0.432668	Eukaryota	no-match
g27405	1755	0.465527	Mesangiospermae	no-match
g27406	912	0.447368	Streptophyta	match
g27407	411	0.386861	Brassicaceae	match
g27408	276	0.528986	Magnoliophyta	match
g27409	1206	0.482587	Streptophyta	match
g2741	603	0.424544	cellular_organisms	match
g27410	1041	0.474544	cellular_organisms	match
g27411	1626	0.416974	Streptophyta	match
g27412	1542	0.458495	cellular_organisms	match
g27413	3579	0.449008	cellular_organisms	match
g27414	420	0.492857	cellular_organisms	no-match
g27415	2724	0.435756	cellular_organisms	match
g27416	1815	0.426446	Eukaryota	match
g27417	792	0.433081	Viridiplantae	match
g27418	1440	0.438889	Eukaryota	match
g27419	498	0.475904	Streptophytina	match
g2742	501	0.461078	Streptophyta	no-match
g27420	1599	0.461538	Eukaryota	match
g27421	5139	0.458844	cellular_organisms	match
g27422	861	0.452962	Eukaryota	match
g27423	1926	0.415369	Streptophyta	match
g27424	2709	0.448136	cellular_organisms	match
g27425	3255	0.426114	Eukaryota	match
g27426	1029	0.482993	cellular_organisms	match
g27427	1086	0.478821	cellular_organisms	match
g27428	1071	0.466853	cellular_organisms	match
g27429	1236	0.453883	cellular_organisms	match
g2743	4155	0.422864	cellular_organisms	match
g27430	651	0.40553	Eukaryota	match
g27431	657	0.473364	cellular_organisms	match
g27432	609	0.495895	cellular_organisms	match
g27433	579	0.464594	Streptophyta	match
g27434	1071	0.464052	cellular_organisms	match
g27435	450	0.475556	Mesangiospermae	match
g27436	738	0.523035	Eukaryota	match
g27437	2868	0.456416	cellular_organisms	no-match
g27438	582	0.539519	Tracheophyta	match
g27439	435	0.586207	Brassicaceae	match
g2744	483	0.467909	cellular_organisms	no-match
g27440	219	0.502283	rosids	no-match
g27441	1455	0.46323	Tracheophyta	match
g27442	735	0.576871	cellular_organisms	match
g27443	321	0.529595	Tracheophyta	match
g27444	462	0.538961	Embryophyta	match
g27445	1293	0.401392	cellular_organisms	no-match
g27446	981	0.428135	cellular_organisms	no-match
g27447	351	0.464387	Brassicaceae	match
g27448	624	0.447115	Viridiplantae	match
g27449	1377	0.461874	cellular_organisms	match
g2745	4179	0.428811	cellular_organisms	match
g27450	693	0.516595	Tracheophyta	match
g27451	1263	0.411718	Embryophyta	match
g27452	1080	0.405556	cellular_organisms	match
g27453	1569	0.423199	cellular_organisms	match
g27454	951	0.446898	Eukaryota	match
g27455	2379	0.415301	Eukaryota	match
g27456	3177	0.407932	cellular_organisms	match
g27457	1431	0.426974	Eukaryota	match
g27458	990	0.438384	Streptophytina	match
g27459	1530	0.398693	Eukaryota	no-match
g2746	1806	0.436877	cellular_organisms	match
g27460	1011	0.428289	Eukaryota	match
g27461	1017	0.423795	Eukaryota	match
g27462	1407	0.457711	cellular_organisms	match
g27463	1374	0.452693	Viridiplantae	match
g27464	795	0.457862	Mesangiospermae	match
g27465	4950	0.488889	cellular_organisms	match
g27466	2604	0.433564	Eukaryota	match
g27467	2088	0.462644	Eukaryota	match
g27468	351	0.555556	Arabidopsis_thaliana	no-match
g27469	1395	0.43871	Eukaryota	match
g2747	1728	0.445023	cellular_organisms	match
g27470	1851	0.414911	Magnoliophyta	match
g27471	1383	0.422993	cellular_organisms	match
g27472	3585	0.432078	cellular_organisms	match
g27473	1686	0.406287	Magnoliophyta	match
g27474	1632	0.441176	cellular_organisms	match
g27475	528	0.492424	cellular_organisms	match
g27476	1371	0.40992	Streptophyta	match
g27477	1365	0.415385	Eukaryota	match
g27478	1395	0.409319	Streptophyta	match
g27479	756	0.428571	Eukaryota	match
g2748	1878	0.460596	Viridiplantae	match
g27480	1230	0.402439	Embryophyta	match
g27481	1218	0.446634	Viridiplantae	match
g27482	789	0.420786	cellular_organisms	match
g27483	2187	0.451303	cellular_organisms	match
g27484	561	0.431373	Eukaryota	match
g27485	4458	0.441005	Embryophyta	match
g27486	912	0.4375	Streptophyta	match
g27487	324	0.493827	Eukaryota	match
g27488	3294	0.424408	Streptophytina	match
g27489	4578	0.440804	Embryophyta	match
g2749	555	0.385586	Eukaryota	match
g27490	1542	0.489624	cellular_organisms	match
g27491	585	0.487179	Viridiplantae	match
g27492	1701	0.404468	Embryophyta	match
g27493	1815	0.407713	Eukaryota	match
g27494	1164	0.407216	cellular_organisms	match
g27495	477	0.465409	Viridiplantae	match
g27496	396	0.527778	Viridiplantae	match
g27497	729	0.441701	Streptophytina	match
g27498	915	0.424044	Eukaryota	match
g27499	1101	0.436876	Arabidopsis_thaliana	match
g275	372	0.405914	Mesangiospermae	match
g2750	561	0.388592	Eukaryota	match
g27500	948	0.505274	cellular_organisms	match
g27501	3528	0.433673	cellular_organisms	match
g27502	981	0.431193	Embryophyta	match
g27503	1590	0.456604	Eukaryota	match
g27504	1131	0.419982	Eukaryota	match
g27505	414	0.386473	Eukaryota	match
g27506	435	0.404598	Mesangiospermae	match
g27507	1044	0.472222	cellular_organisms	match
g27508	1152	0.466146	cellular_organisms	match
g27509	471	0.414013	cellular_organisms	match
g2751	300	0.39	Eukaryota	match
g27510	492	0.428862	Eukaryota	match
g27511	1230	0.439837	Eukaryota	match
g27512	4338	0.448824	Eukaryota	match
g27513	777	0.469755	Magnoliophyta	match
g27514	1653	0.439201	cellular_organisms	match
g27515	2475	0.458586	cellular_organisms	match
g27516	1149	0.455178	cellular_organisms	match
g27517	429	0.475524	Eukaryota	match
g27518	1044	0.475096	cellular_organisms	match
g27519	1605	0.427414	Eukaryota	match
g2752	669	0.42003	Eukaryota	match
g27520	2610	0.404215	Eukaryota	match
g27521	453	0.426049	Eukaryota	match
g27522	720	0.540278	Streptophytina	match
g27523	549	0.442623	cellular_organisms	match
g27524	1104	0.462862	cellular_organisms	match
g27525	669	0.443946	Streptophyta	match
g27526	825	0.444848	Viridiplantae	match
g27527	1191	0.43073	cellular_organisms	match
g27528	1233	0.446878	cellular_organisms	match
g27529	210	0.480952	Streptophyta	match
g2753	726	0.436639	Eukaryota	match
g27530	2520	0.438492	cellular_organisms	match
g27531	903	0.436323	cellular_organisms	match
g27532	555	0.464865	Viridiplantae	match
g27533	1185	0.448945	cellular_organisms	match
g27534	1176	0.431122	cellular_organisms	match
g27535	1665	0.411411	Streptophyta	match
g27536	2181	0.434204	Streptophyta	match
g27537	2757	0.463547	Viridiplantae	match
g27538	1158	0.455095	cellular_organisms	match
g27539	3393	0.440613	cellular_organisms	match
g2754	672	0.419643	Eukaryota	match
g27540	390	0.446154	rosids	no-match
g27541	2550	0.410588	Eukaryota	match
g27542	1773	0.43542	Eukaryota	match
g27543	1536	0.440755	Eukaryota	match
g27544	897	0.476031	Eukaryota	match
g27545	1425	0.468772	cellular_organisms	match
g27546	426	0.448357	Eukaryota	match
g27547	1041	0.454371	Viridiplantae	match
g27548	2727	0.461313	Eukaryota	match
g27549	1770	0.445763	cellular_organisms	match
g2755	288	0.440972	rosids	no-match
g27550	1959	0.466565	cellular_organisms	match
g27551	1176	0.439626	Eukaryota	match
g27552	1062	0.447269	cellular_organisms	match
g27553	2469	0.417578	Eukaryota	match
g27554	2553	0.470427	cellular_organisms	match
g27555	1692	0.440898	cellular_organisms	match
g27556	2172	0.425414	Eukaryota	match
g27557	1011	0.470821	cellular_organisms	match
g27558	2046	0.436461	cellular_organisms	match
g27559	1950	0.41641	Streptophyta	match
g2756	4299	0.444755	cellular_organisms	no-match
g27560	1671	0.493716	cellular_organisms	match
g27561	1680	0.491071	cellular_organisms	match
g27562	1671	0.499701	cellular_organisms	match
g27563	2013	0.435171	cellular_organisms	match
g27564	1305	0.47433	cellular_organisms	match
g27565	2160	0.424537	cellular_organisms	match
g27566	1503	0.471058	Eukaryota	match
g27567	1560	0.43141	cellular_organisms	match
g27568	1113	0.447439	Viridiplantae	match
g27569	243	0.469136	Arabidopsis	match
g2757	429	0.459207	Magnoliophyta	match
g27570	894	0.465324	Mesangiospermae	match
g27571	1374	0.406114	Magnoliophyta	match
g27572	852	0.470657	Streptophytina	match
g27573	1662	0.466907	Eukaryota	match
g27574	351	0.492877	Arabidopsis_thaliana	no-match
g27575	1482	0.47166	Eukaryota	match
g27576	207	0.478261	Streptophyta	match
g27577	1116	0.454301	cellular_organisms	match
g27578	333	0.468468	Eukaryota	match
g27579	324	0.472222	Eukaryota	match
g2758	603	0.439469	Embryophyta	match
g27580	651	0.43318	Eukaryota	match
g27581	336	0.425595	Streptophyta	match
g27582	1137	0.452946	cellular_organisms	match
g27583	1038	0.470135	cellular_organisms	match
g27584	1419	0.452431	cellular_organisms	match
g27585	441	0.503401	Eukaryota	match
g27586	789	0.43346	Streptophyta	match
g27587	1314	0.394977	Eukaryota	match
g27588	2115	0.449645	Eukaryota	match
g27589	3351	0.424649	Eukaryota	match
g2759	369	0.501355	Eukaryota	match
g27590	1710	0.467836	cellular_organisms	match
g27591	477	0.475891	Embryophyta	match
g27592	819	0.431013	Eukaryota	match
g27593	1056	0.431818	Eukaryota	match
g27594	5628	0.431414	cellular_organisms	match
g27595	1812	0.439845	cellular_organisms	match
g27596	936	0.450855	cellular_organisms	match
g27597	837	0.518519	cellular_organisms	match
g27598	1230	0.421138	Viridiplantae	match
g27599	981	0.438328	Tracheophyta	no-match
g276	1851	0.41329	cellular_organisms	match
g2760	3183	0.444235	cellular_organisms	match
g27600	231	0.398268	Magnoliophyta	match
g27601	1014	0.529586	Eukaryota	match
g27602	435	0.475862	malvids	match
g27603	459	0.459695	cellular_organisms	match
g27604	453	0.452539	cellular_organisms	match
g27605	1236	0.423948	cellular_organisms	match
g27606	393	0.447837	Viridiplantae	match
g27607	1113	0.488769	cellular_organisms	match
g27608	843	0.476868	cellular_organisms	match
g27609	1338	0.43722	Eukaryota	match
g2761	207	0.439614	Eukaryota	match
g27610	1839	0.437194	Viridiplantae	match
g27611	420	0.507143	Eukaryota	match
g27612	1182	0.412014	Viridiplantae	match
g27613	2784	0.45977	cellular_organisms	match
g27614	1554	0.46332	Eukaryota	match
g27615	1596	0.482456	Viridiplantae	match
g27616	1161	0.416882	Eukaryota	match
g27617	1248	0.411859	cellular_organisms	match
g27618	903	0.425249	cellular_organisms	match
g27619	1065	0.466667	cellular_organisms	match
g2762	1404	0.478632	Embryophyta	match
g27620	1641	0.461304	Eukaryota	match
g27621	774	0.405685	Eukaryota	match
g27622	1194	0.446399	Eukaryota	match
g27623	1566	0.477011	cellular_organisms	match
g27624	2196	0.440801	Eukaryota	no-match
g27625	2322	0.496124	cellular_organisms	match
g27626	1338	0.445441	Eukaryota	match
g27627	660	0.483333	Viridiplantae	match
g27628	1734	0.488466	cellular_organisms	match
g27629	483	0.494824	cellular_organisms	match
g2763	207	0.425121	Eukaryota	match
g27630	927	0.453074	Embryophyta	match
g27631	1137	0.437115	Eukaryota	match
g27632	1230	0.450407	Eukaryota	match
g27633	300	0.436667	Mesangiospermae	match
g27634	1134	0.478836	cellular_organisms	match
g27635	792	0.420455	Viridiplantae	match
g27636	282	0.439716	cellular_organisms	match
g27637	2775	0.425946	Eukaryota	match
g27638	1062	0.44162	Eukaryota	match
g27639	1797	0.426266	Eukaryota	match
g2764	1182	0.461083	Viridiplantae	match
g27640	3210	0.439564	cellular_organisms	match
g27641	318	0.393082	Mesangiospermae	match
g27642	1584	0.467803	cellular_organisms	match
g27643	1548	0.432171	cellular_organisms	match
g27644	1329	0.431904	Eukaryota	match
g27645	1002	0.443114	cellular_organisms	match
g27646	429	0.405594	Brassicaceae	no-match
g27647	417	0.419664	Eukaryota	match
g27648	2037	0.418753	cellular_organisms	match
g27649	642	0.433022	Embryophyta	match
g2765	1191	0.451721	Viridiplantae	match
g27650	3282	0.423522	Eukaryota	match
g27651	339	0.463127	Magnoliophyta	match
g27652	1611	0.503414	cellular_organisms	match
g27653	249	0.481928	Brassicaceae	match
g27654	258	0.488372	Brassicaceae	match
g27655	246	0.45935	Brassicaceae	match
g27656	261	0.417625	Brassicaceae	match
g27657	774	0.453488	Viridiplantae	match
g27658	447	0.434004	cellular_organisms	match
g27659	1305	0.436782	Eukaryota	match
g2766	504	0.428571	Magnoliophyta	match
g27660	3147	0.450588	cellular_organisms	match
g27661	1095	0.437443	Streptophyta	match
g27662	264	0.412879	rosids	match
g27663	840	0.469048	cellular_organisms	match
g27664	1410	0.424823	Eukaryota	match
g27665	795	0.418868	cellular_organisms	no-match
g27666	1587	0.426591	Eukaryota	match
g27667	1785	0.463305	cellular_organisms	match
g27668	1143	0.419948	cellular_organisms	match
g27669	978	0.407975	Magnoliophyta	match
g2767	609	0.454844	cellular_organisms	match
g27670	1416	0.454802	Streptophyta	match
g27671	495	0.555556	Tracheophyta	match
g27672	591	0.460237	Eukaryota	match
g27673	1245	0.461044	Embryophyta	match
g27674	660	0.457576	cellular_organisms	match
g27675	1533	0.457926	cellular_organisms	match
g27676	1944	0.450617	cellular_organisms	match
g27677	1467	0.465576	cellular_organisms	match
g27678	1896	0.445675	Eukaryota	match
g27679	594	0.412458	Magnoliophyta	match
g2768	633	0.454976	Viridiplantae	match
g27680	957	0.437827	Eukaryota	match
g27681	951	0.436383	Eukaryota	match
g27682	1737	0.445596	cellular_organisms	match
g27683	1869	0.400214	Streptophyta	match
g27684	624	0.419872	cellular_organisms	match
g27685	1518	0.467062	cellular_organisms	match
g27686	1005	0.431841	Eukaryota	match
g27687	1842	0.427253	cellular_organisms	match
g27688	777	0.471042	cellular_organisms	match
g27689	369	0.430894	Tracheophyta	match
g2769	531	0.468927	cellular_organisms	match
g27690	1209	0.416046	Viridiplantae	match
g27691	1479	0.434077	cellular_organisms	match
g27692	237	0.578059	Arabidopsis_thaliana	no-match
g27693	1146	0.43281	Magnoliophyta	match
g27694	654	0.48318	cellular_organisms	match
g27695	750	0.490667	cellular_organisms	match
g27696	5328	0.438626	cellular_organisms	match
g27697	885	0.463277	Eukaryota	match
g27698	411	0.506083	Eukaryota	match
g27699	411	0.501217	Eukaryota	match
g277	540	0.481481	cellular_organisms	match
g2770	1269	0.457053	cellular_organisms	match
g27700	1017	0.422812	Streptophyta	match
g27701	1215	0.441975	cellular_organisms	match
g27702	408	0.612745	Viridiplantae	match
g27703	897	0.409142	Eukaryota	match
g27704	747	0.48996	Eukaryota	match
g27705	921	0.427796	cellular_organisms	match
g27706	3822	0.432234	Eukaryota	match
g27707	666	0.468468	Eukaryota	match
g27708	2022	0.429278	cellular_organisms	match
g27709	2547	0.385159	Streptophyta	match
g2771	1041	0.486071	cellular_organisms	match
g27710	1743	0.452668	Viridiplantae	match
g27711	1404	0.447293	cellular_organisms	match
g27712	1956	0.43047	cellular_organisms	match
g27713	2106	0.458215	cellular_organisms	match
g27714	1746	0.461627	Eukaryota	match
g27715	297	0.441077	Brassicaceae	no-match
g27716	2379	0.445145	cellular_organisms	match
g27717	948	0.42827	Streptophyta	match
g27718	741	0.446694	cellular_organisms	match
g27719	1500	0.446667	cellular_organisms	match
g2772	4479	0.455682	Viridiplantae	match
g27720	234	0.384615	Viridiplantae	match
g27721	1503	0.45509	cellular_organisms	match
g27722	582	0.460481	cellular_organisms	match
g27723	339	0.501475	Embryophyta	match
g27724	2217	0.433018	cellular_organisms	match
g27725	1578	0.437262	Eukaryota	match
g27726	1224	0.463235	Mesangiospermae	match
g27727	657	0.465753	Brassicaceae	no-match
g27728	726	0.426997	Embryophyta	match
g27729	1743	0.454963	Eukaryota	match
g2773	246	0.50813	Streptophyta	match
g27730	285	0.480702	Arabidopsis_thaliana	match
g27731	558	0.498208	cellular_organisms	match
g27732	930	0.422581	Embryophyta	match
g27733	2769	0.423619	cellular_organisms	match
g27734	2172	0.459024	cellular_organisms	match
g27735	909	0.524752	Eukaryota	match
g27736	1386	0.465368	Eukaryota	match
g27737	1425	0.490526	Eukaryota	match
g27738	543	0.464088	Eukaryota	match
g27739	1674	0.419355	Eukaryota	match
g2774	1239	0.458434	cellular_organisms	match
g27740	2844	0.447609	cellular_organisms	match
g27741	330	0.418182	Eukaryota	match
g27742	1512	0.437169	cellular_organisms	match
g27743	786	0.508906	cellular_organisms	match
g27744	1947	0.464304	Eukaryota	match
g27745	546	0.496337	Magnoliophyta	no-match
g27746	621	0.449275	cellular_organisms	match
g27747	819	0.42735	cellular_organisms	match
g27748	243	0.432099	cellular_organisms	no-match
g27749	666	0.445946	cellular_organisms	match
g2775	732	0.471311	cellular_organisms	match
g27750	1005	0.442786	Tracheophyta	match
g27751	2058	0.431487	cellular_organisms	match
g27752	1305	0.445211	cellular_organisms	match
g27753	1554	0.440154	cellular_organisms	match
g27754	1338	0.456652	cellular_organisms	match
g27755	2265	0.437086	cellular_organisms	match
g27756	1188	0.431818	Eukaryota	match
g27757	1005	0.4199	Eukaryota	match
g27758	819	0.445665	Streptophyta	match
g27759	411	0.515815	Eukaryota	match
g2776	2085	0.439808	cellular_organisms	match
g27760	447	0.49217	Embryophyta	match
g27761	1170	0.464957	Embryophyta	match
g27762	1107	0.401084	cellular_organisms	match
g27763	1302	0.410138	cellular_organisms	match
g27764	1881	0.424774	Eukaryota	match
g27765	3561	0.4656	Eukaryota	match
g27766	1272	0.429245	Eukaryota	match
g27767	1182	0.490694	Eukaryota	match
g27768	459	0.46841	Magnoliophyta	match
g27769	900	0.42	Eukaryota	match
g2777	1065	0.474178	Streptophyta	match
g27770	654	0.472477	Embryophyta	match
g27771	1731	0.413056	Eukaryota	no-match
g27772	3144	0.448791	cellular_organisms	match
g27773	1443	0.442134	Eukaryota	match
g27774	726	0.436639	Mesangiospermae	match
g27775	681	0.424376	Eukaryota	match
g27776	1929	0.446345	cellular_organisms	match
g27777	2670	0.419476	cellular_organisms	match
g27778	327	0.373089	Magnoliophyta	no-match
g27779	570	0.47193	Viridiplantae	match
g2778	2433	0.443485	cellular_organisms	match
g27780	1485	0.438384	cellular_organisms	match
g27781	2757	0.417845	cellular_organisms	match
g27782	798	0.403509	Magnoliophyta	match
g27783	2949	0.42116	cellular_organisms	match
g27784	3747	0.413931	cellular_organisms	match
g27785	282	0.421986	Camelineae	no-match
g27786	507	0.489152	Eukaryota	match
g27787	1053	0.433998	Viridiplantae	match
g27788	630	0.449206	Streptophyta	match
g27789	1269	0.420804	Magnoliophyta	match
g2779	1299	0.464203	Eukaryota	match
g27790	1203	0.428928	Eukaryota	match
g27791	1809	0.432283	Eukaryota	match
g27792	1236	0.449838	cellular_organisms	match
g27793	1227	0.428688	cellular_organisms	match
g27794	495	0.444444	cellular_organisms	match
g27795	2265	0.453422	Eukaryota	match
g27796	591	0.434856	Streptophyta	match
g27797	255	0.419608	Brassicaceae	match
g27798	2103	0.446505	cellular_organisms	match
g27799	2112	0.401989	Magnoliophyta	match
g278	1611	0.463066	Eukaryota	match
g2780	369	0.444444	Brassicaceae	match
g27800	741	0.414305	Eukaryota	match
g27801	1011	0.384768	cellular_organisms	match
g27802	282	0.464539	Eukaryota	match
g27803	1101	0.495005	Magnoliophyta	match
g27804	2616	0.45107	Eukaryota	match
g27805	468	0.442308	Streptophytina	match
g27806	948	0.433544	Viridiplantae	match
g27807	1035	0.443478	Streptophyta	match
g27808	1953	0.412698	Streptophyta	match
g27809	957	0.456635	cellular_organisms	match
g2781	1953	0.43574	cellular_organisms	match
g27810	2526	0.440222	Eukaryota	match
g27811	648	0.444444	cellular_organisms	match
g27812	2886	0.433818	Eukaryota	match
g27813	1350	0.465185	cellular_organisms	match
g27814	3291	0.430264	Magnoliophyta	match
g27815	1758	0.448805	cellular_organisms	match
g27816	945	0.579894	Embryophyta	match
g27817	2949	0.442523	Eukaryota	match
g27818	1743	0.46529	cellular_organisms	match
g27819	1662	0.463899	cellular_organisms	match
g2782	1956	0.436094	cellular_organisms	match
g27820	711	0.5218	Viridiplantae	match
g27821	3093	0.445199	Eukaryota	match
g27822	282	0.489362	Magnoliophyta	match
g27823	762	0.41601	Eukaryota	match
g27824	1173	0.479113	cellular_organisms	match
g27825	276	0.380435	Magnoliophyta	match
g27826	2886	0.471587	cellular_organisms	match
g27827	4362	0.461256	Eukaryota	match
g27828	1683	0.440879	Eukaryota	match
g27829	2709	0.460317	cellular_organisms	match
g2783	1725	0.431304	cellular_organisms	match
g27830	1161	0.46081	Viridiplantae	match
g27831	243	0.452675	Brassicaceae	match
g27832	786	0.436387	cellular_organisms	match
g27833	546	0.483516	Eukaryota	no-match
g27834	657	0.546423	cellular_organisms	match
g27835	1515	0.420462	Magnoliophyta	match
g27836	1035	0.442512	cellular_organisms	match
g27837	1794	0.434225	cellular_organisms	match
g27838	921	0.433225	Streptophyta	match
g27839	543	0.46593	Embryophyta	match
g2784	525	0.502857	Eukaryota	match
g27840	525	0.419048	malvids	match
g27841	798	0.493734	cellular_organisms	match
g27842	2643	0.441922	cellular_organisms	match
g27843	918	0.441176	cellular_organisms	match
g27844	813	0.428044	cellular_organisms	match
g27845	1470	0.435374	cellular_organisms	match
g27846	864	0.480324	Streptophytina	match
g27847	597	0.462312	Eukaryota	match
g27848	894	0.411633	cellular_organisms	match
g27849	1653	0.438596	cellular_organisms	match
g2785	573	0.439791	Mesangiospermae	no-match
g27850	438	0.520548	cellular_organisms	match
g27851	2289	0.466579	cellular_organisms	match
g27852	651	0.442396	cellular_organisms	match
g27853	1035	0.45314	cellular_organisms	match
g27854	318	0.481132	Embryophyta	match
g27855	1710	0.45731	Eukaryota	match
g27856	546	0.494505	Pentapetalae	match
g27857	2106	0.437322	cellular_organisms	match
g27858	1509	0.461233	Eukaryota	match
g27859	468	0.461538	cellular_organisms	match
g2786	375	0.453333	Brassicaceae	match
g27860	471	0.464968	cellular_organisms	match
g27861	1110	0.438739	cellular_organisms	match
g27862	1089	0.408632	Mesangiospermae	match
g27863	342	0.391813	Embryophyta	match
g27864	459	0.394336	Embryophyta	match
g27865	2205	0.44127	cellular_organisms	match
g27866	4275	0.430409	Eukaryota	no-match
g27867	1044	0.402299	cellular_organisms	match
g27868	2451	0.421461	cellular_organisms	match
g27869	687	0.44687	Eukaryota	match
g2787	1047	0.445081	Mesangiospermae	match
g27870	1860	0.453763	Viridiplantae	match
g27871	1155	0.428571	cellular_organisms	match
g27872	279	0.487455	Streptophyta	match
g27873	2484	0.44847	Eukaryota	match
g27874	1359	0.457689	Eukaryota	match
g27875	288	0.416667	Brassicaceae	no-match
g27876	1587	0.448645	cellular_organisms	match
g27877	375	0.482667	cellular_organisms	match
g27878	1596	0.43985	cellular_organisms	match
g27879	963	0.449637	cellular_organisms	match
g2788	600	0.451667	Viridiplantae	no-match
g27880	1836	0.429194	Eukaryota	match
g27881	666	0.402402	Streptophyta	match
g27882	312	0.375	Mesangiospermae	match
g27883	345	0.443478	Embryophyta	match
g27884	1350	0.473333	Eukaryota	match
g27885	1875	0.444267	Viridiplantae	match
g27886	1083	0.460757	cellular_organisms	match
g27887	2829	0.445387	Eukaryota	match
g27888	1125	0.418667	Tracheophyta	match
g27889	765	0.491503	Eukaryota	match
g2789	1059	0.406043	Eukaryota	no-match
g27890	435	0.452874	cellular_organisms	match
g27891	1272	0.551101	Streptophytina	match
g27892	663	0.411765	Magnoliophyta	match
g27893	3210	0.445483	cellular_organisms	match
g27894	585	0.45812	Mesangiospermae	match
g27895	2523	0.456996	Eukaryota	match
g27896	951	0.458465	Eukaryota	match
g27897	504	0.480159	Eukaryota	match
g27898	4809	0.429195	Eukaryota	match
g27899	1131	0.423519	Eukaryota	match
g279	603	0.482587	Brassicaceae	match
g2790	1143	0.44007	Mesangiospermae	match
g27900	1443	0.42273	cellular_organisms	match
g27901	3498	0.419383	cellular_organisms	match
g27902	1953	0.447517	Viridiplantae	match
g27903	489	0.435583	Eukaryota	no-match
g27904	1329	0.436418	Streptophyta	match
g27905	1161	0.476314	Viridiplantae	match
g27906	1608	0.428483	cellular_organisms	match
g27907	816	0.477941	Eukaryota	match
g27908	2121	0.467232	Eukaryota	match
g27909	1674	0.501792	cellular_organisms	match
g2791	3978	0.441176	Eukaryota	match
g27910	843	0.443654	Eukaryota	match
g27911	222	0.463964	Brassicaceae	match
g27912	1467	0.445126	cellular_organisms	match
g27913	1689	0.414446	Embryophyta	match
g27914	396	0.477273	Eukaryota	match
g27915	1422	0.428973	Viridiplantae	no-match
g27916	1320	0.465909	Embryophyta	match
g27917	1116	0.484767	cellular_organisms	match
g27918	2586	0.436968	cellular_organisms	match
g27919	2583	0.437476	cellular_organisms	match
g2792	1185	0.464135	Eukaryota	match
g27920	2310	0.464069	Eukaryota	match
g27921	936	0.467949	Eukaryota	match
g27922	5868	0.423824	Eukaryota	match
g27923	3768	0.449045	cellular_organisms	match
g27924	1245	0.468273	Viridiplantae	match
g27925	1902	0.445321	cellular_organisms	match
g27926	834	0.468825	cellular_organisms	match
g27927	2214	0.433153	Eukaryota	match
g27928	552	0.463768	Eukaryota	match
g27929	438	0.431507	Eukaryota	match
g2793	1329	0.458239	Eukaryota	match
g27930	810	0.450617	Magnoliophyta	match
g27931	1065	0.493897	Eukaryota	match
g27932	1791	0.423227	cellular_organisms	match
g27933	780	0.455128	cellular_organisms	match
g27934	2127	0.4189	cellular_organisms	match
g27935	804	0.457711	Mesangiospermae	match
g27936	1962	0.457696	Eukaryota	match
g27937	1371	0.456601	cellular_organisms	match
g27938	879	0.448237	Eukaryota	match
g27939	759	0.42029	Streptophytina	match
g2794	954	0.459119	Eukaryota	match
g27940	405	0.506173	Streptophyta	match
g27941	819	0.499389	Streptophyta	match
g27942	4059	0.399359	cellular_organisms	no-match
g27943	2022	0.457468	Eukaryota	match
g27944	594	0.459596	Tracheophyta	match
g27945	2457	0.424501	Eukaryota	match
g27946	744	0.418011	Eukaryota	match
g27947	1011	0.441147	Embryophyta	match
g27948	1614	0.460967	Viridiplantae	match
g27949	2259	0.428508	Eukaryota	match
g2795	444	0.441441	Arabidopsis_thaliana	match
g27950	1710	0.438012	cellular_organisms	match
g27951	1206	0.424544	cellular_organisms	match
g27952	2484	0.436795	cellular_organisms	match
g27953	1113	0.4708	Tracheophyta	match
g27954	1728	0.436343	cellular_organisms	match
g27955	852	0.476526	Viridiplantae	match
g27956	729	0.463649	Eukaryota	match
g27957	1764	0.451814	cellular_organisms	match
g27958	2019	0.447251	cellular_organisms	match
g27959	1788	0.447987	cellular_organisms	match
g2796	891	0.505051	Eukaryota	match
