ID	len	gc	PS	Presence
mikado.4G1944	891	0.50954	Arabidopsis	no-match
mikado.4G1945	555	0.545946	Arabidopsis	no-match
mikado.4G1946	315	0.431746	Pentapetalae	no-match
mikado.4G1947	357	0.420168	Mesangiospermae	no-match
mikado.4G1948	288	0.392361	Arabidopsis_thaliana	no-match
mikado.4G1949	633	0.424961	Magnoliophyta	no-match
mikado.4G195	453	0.403974	rosids	match
mikado.4G1950	474	0.415612	Eukaryota	no-match
mikado.4G1951	711	0.344585	cellular_organisms	no-match
mikado.4G1952	396	0.505051	Arabidopsis_thaliana	no-match
mikado.4G1955	798	0.437343	Embryophyta	match
mikado.4G1956	1023	0.435973	cellular_organisms	match
mikado.4G1957	234	0.367521	Camelineae	no-match
mikado.4G1958	366	0.346995	Brassicaceae	no-match
mikado.4G1959	279	0.383513	Arabidopsis_thaliana	no-match
mikado.4G1960	264	0.465909	Arabidopsis_thaliana	no-match
mikado.4G1961	393	0.391858	Arabidopsis_thaliana	no-match
mikado.4G1962	987	0.514691	Pentapetalae	no-match
mikado.4G1963	1164	0.520619	Magnoliophyta	no-match
mikado.4G1964	315	0.444444	Eukaryota	no-match
mikado.4G1965	1077	0.458682	Brassicaceae	no-match
mikado.4G1966	243	0.510288	Arabidopsis_thaliana	no-match
mikado.4G1967	444	0.448198	Arabidopsis_thaliana	no-match
mikado.4G1968	207	0.487923	Arabidopsis_thaliana	no-match
mikado.4G1969	438	0.474886	Brassicaceae	no-match
mikado.4G1971	2361	0.521389	Brassicaceae	no-match
mikado.4G1972	639	0.502347	Brassicaceae	no-match
mikado.4G1973	2235	0.461745	Embryophyta	no-match
mikado.4G1974	1548	0.409561	Eukaryota	no-match
mikado.4G1975	1767	0.42841	cellular_organisms	no-match
mikado.4G1976	681	0.461087	Brassicaceae	no-match
mikado.4G1977	357	0.490196	Arabidopsis_thaliana	no-match
mikado.4G1978	273	0.435897	Arabidopsis_thaliana	no-match
mikado.4G1979	2466	0.481752	cellular_organisms	no-match
mikado.4G198	735	0.47619	Arabidopsis_thaliana	match
mikado.4G1980	1770	0.498305	Eukaryota	no-match
mikado.4G1981	285	0.484211	Arabidopsis_thaliana	no-match
mikado.4G1982	339	0.498525	Arabidopsis_thaliana	no-match
mikado.4G1983	498	0.477912	rosids	no-match
mikado.4G1988	2289	0.486239	Arabidopsis	no-match
mikado.4G1989	348	0.468391	Arabidopsis_thaliana	no-match
mikado.4G199	1296	0.46142	Brassicaceae	match
mikado.4G1990	222	0.509009	Arabidopsis_thaliana	no-match
mikado.4G1991	381	0.545932	Arabidopsis	no-match
mikado.4G1992	369	0.425474	Arabidopsis_thaliana	no-match
mikado.4G1993	3354	0.431127	cellular_organisms	no-match
mikado.4G1994	618	0.420712	Magnoliophyta	no-match
mikado.4G1995	354	0.460452	Arabidopsis	no-match
mikado.4G1996	855	0.409357	Magnoliophyta	no-match
mikado.4G1997	426	0.415493	Brassicaceae	no-match
mikado.4G1999	357	0.42577	Arabidopsis_thaliana	no-match
mikado.4G2	636	0.511006	Camelineae	match
mikado.4G20	348	0.482759	Arabidopsis_thaliana	no-match
mikado.4G200	552	0.42029	Pentapetalae	no-match
mikado.4G2000	750	0.378667	malvids	no-match
mikado.4G2001	327	0.425076	Brassicaceae	no-match
mikado.4G2002	294	0.384354	Arabidopsis_thaliana	no-match
mikado.4G2003	1974	0.399189	Magnoliophyta	no-match
mikado.4G2004	375	0.405333	Magnoliophyta	no-match
mikado.4G2005	309	0.355987	Brassicaceae	no-match
mikado.4G2006	447	0.319911	Eukaryota	no-match
mikado.4G2007	447	0.393736	Brassicaceae	no-match
mikado.4G2008	360	0.408333	Pentapetalae	no-match
mikado.4G2009	525	0.411429	Viridiplantae	no-match
mikado.4G2010	3195	0.453834	Eukaryota	no-match
mikado.4G2011	222	0.364865	Pentapetalae	no-match
mikado.4G2012	300	0.483333	Arabidopsis_thaliana	no-match
mikado.4G2013	3036	0.424242	Eukaryota	no-match
mikado.4G2014	372	0.432796	Streptophytina	no-match
mikado.4G2015	483	0.428571	Eukaryota	no-match
mikado.4G2016	357	0.434174	Eukaryota	no-match
mikado.4G2017	327	0.363914	Eukaryota	no-match
mikado.4G2018	309	0.449838	Brassicaceae	no-match
mikado.4G2019	627	0.464115	Magnoliophyta	no-match
mikado.4G2020	3876	0.425439	Eukaryota	no-match
mikado.4G2021	678	0.461652	Arabidopsis_thaliana	no-match
mikado.4G2022	462	0.458874	Arabidopsis_thaliana	no-match
mikado.4G2023	294	0.459184	Arabidopsis_thaliana	match
mikado.4G2025	408	0.446078	Arabidopsis	no-match
mikado.4G2027	363	0.399449	Arabidopsis_thaliana	no-match
mikado.4G2028	1164	0.420103	Eukaryota	match
mikado.4G203	576	0.446181	Mesangiospermae	match
mikado.4G2030	315	0.35873	Brassicaceae	no-match
mikado.4G2031	2691	0.439985	Streptophytina	no-match
mikado.4G2032	384	0.411458	Brassicaceae	no-match
mikado.4G2033	810	0.437037	Arabidopsis_thaliana	no-match
mikado.4G2034	615	0.439024	Brassicaceae	no-match
mikado.4G2035	1239	0.482647	Mesangiospermae	no-match
mikado.4G2036	1230	0.465041	Eukaryota	no-match
mikado.4G2037	693	0.520924	cellular_organisms	no-match
mikado.4G2038	312	0.448718	Mesangiospermae	no-match
mikado.4G2039	354	0.511299	Streptophyta	no-match
mikado.4G2040	2454	0.52119	Mesangiospermae	no-match
mikado.4G2041	348	0.522989	Camelineae	no-match
mikado.4G2042	2196	0.430783	Eukaryota	no-match
mikado.4G2043	1527	0.445318	Mesangiospermae	no-match
mikado.4G2045	201	0.368159	Arabidopsis_thaliana	no-match
mikado.4G2046	282	0.358156	Mesangiospermae	no-match
mikado.4G205	1167	0.419023	Magnoliophyta	match
mikado.4G2050	2142	0.416433	Embryophyta	no-match
mikado.4G2051	606	0.40099	Magnoliophyta	no-match
mikado.4G2052	396	0.358586	Pentapetalae	no-match
mikado.4G2053	939	0.465389	Pentapetalae	no-match
mikado.4G2054	336	0.425595	Arabidopsis	no-match
mikado.4G2055	921	0.434311	Eukaryota	no-match
mikado.4G2056	348	0.408046	Mesangiospermae	no-match
mikado.4G2057	357	0.473389	Arabidopsis	no-match
mikado.4G2058	510	0.443137	rosids	no-match
mikado.4G2059	336	0.491071	Arabidopsis_thaliana	no-match
mikado.4G206	2715	0.430571	cellular_organisms	match
mikado.4G2060	201	0.39801	Arabidopsis_thaliana	no-match
mikado.4G2061	279	0.526882	Arabidopsis_thaliana	no-match
mikado.4G2062	255	0.486275	Arabidopsis_thaliana	no-match
mikado.4G2063	231	0.454545	Arabidopsis_thaliana	no-match
mikado.4G2067	429	0.491841	Arabidopsis_thaliana	no-match
mikado.4G2068	1821	0.504668	Pentapetalae	no-match
mikado.4G2069	5541	0.439812	cellular_organisms	no-match
mikado.4G207	249	0.409639	Arabidopsis_thaliana	no-match
mikado.4G2071	3198	0.386492	Eukaryota	no-match
mikado.4G2072	423	0.498818	Arabidopsis_thaliana	no-match
mikado.4G2073	591	0.468697	Arabidopsis_thaliana	no-match
mikado.4G2074	219	0.515982	Arabidopsis_thaliana	no-match
mikado.4G2076	213	0.511737	Arabidopsis_thaliana	no-match
mikado.4G2078	477	0.446541	Mesangiospermae	no-match
mikado.4G2079	3411	0.480211	Embryophyta	no-match
mikado.4G208	792	0.448232	Streptophyta	match
mikado.4G2080	360	0.472222	Arabidopsis_thaliana	no-match
mikado.4G2081	2907	0.46646	Embryophyta	no-match
mikado.4G2082	708	0.478814	Arabidopsis	no-match
mikado.4G2084	357	0.459384	Mesangiospermae	no-match
mikado.4G2085	984	0.448171	Eukaryota	no-match
mikado.4G2086	456	0.434211	Pentapetalae	no-match
mikado.4G2087	432	0.412037	Brassicaceae	no-match
mikado.4G2088	660	0.474242	Arabidopsis_thaliana	no-match
mikado.4G2089	348	0.41092	Brassicaceae	no-match
mikado.4G209	312	0.407051	Arabidopsis_thaliana	no-match
mikado.4G2091	147	0.251701	Arabidopsis_thaliana	no-match
mikado.4G2093	963	0.425753	Eukaryota	match
mikado.4G2094	366	0.469945	Arabidopsis_thaliana	no-match
mikado.4G2095	312	0.503205	Arabidopsis_thaliana	no-match
mikado.4G2096	321	0.376947	Arabidopsis_thaliana	no-match
mikado.4G2097	318	0.537736	Arabidopsis_thaliana	no-match
mikado.4G2098	696	0.462644	Arabidopsis_thaliana	no-match
mikado.4G2099	426	0.457746	Arabidopsis_thaliana	no-match
mikado.4G21	435	0.487356	cellular_organisms	no-match
mikado.4G210	1506	0.422975	cellular_organisms	match
mikado.4G2100	1203	0.434746	cellular_organisms	no-match
mikado.4G2101	1056	0.425189	Eukaryota	no-match
mikado.4G2102	612	0.418301	Eukaryota	no-match
mikado.4G2103	453	0.434879	Eukaryota	no-match
mikado.4G2104	666	0.487988	Arabidopsis_thaliana	no-match
mikado.4G2105	459	0.511983	Magnoliophyta	no-match
mikado.4G2106	426	0.495305	Arabidopsis_thaliana	no-match
mikado.4G2107	441	0.47619	rosids	no-match
mikado.4G2108	495	0.519192	Arabidopsis	match
mikado.4G2109	405	0.42716	Magnoliophyta	no-match
mikado.4G2110	2262	0.427498	Eukaryota	no-match
mikado.4G2111	360	0.552778	Arabidopsis	no-match
mikado.4G2112	240	0.475	Arabidopsis_thaliana	no-match
mikado.4G2113	3276	0.45696	cellular_organisms	no-match
mikado.4G2114	225	0.511111	Arabidopsis_thaliana	no-match
mikado.4G2115	138	0.442029	Arabidopsis_thaliana	no-match
mikado.4G2116	888	0.486486	Eukaryota	no-match
mikado.4G2117	2589	0.470066	Embryophyta	no-match
mikado.4G2118	768	0.414062	Magnoliophyta	no-match
mikado.4G2119	231	0.480519	Arabidopsis_thaliana	no-match
mikado.4G212	3402	0.412404	Magnoliophyta	match
mikado.4G2120	246	0.479675	Arabidopsis_thaliana	no-match
mikado.4G2122	909	0.453245	malvids	no-match
mikado.4G2123	834	0.444844	Arabidopsis_thaliana	no-match
mikado.4G2124	828	0.448068	Mesangiospermae	no-match
mikado.4G2125	564	0.381206	Arabidopsis_thaliana	no-match
mikado.4G2126	291	0.378007	Arabidopsis_thaliana	no-match
mikado.4G2127	570	0.377193	Arabidopsis_thaliana	no-match
mikado.4G2128	471	0.388535	Arabidopsis_thaliana	no-match
mikado.4G2129	279	0.387097	Arabidopsis_thaliana	no-match
mikado.4G2130	570	0.378947	Arabidopsis_thaliana	no-match
mikado.4G2131	822	0.381995	Arabidopsis_thaliana	no-match
mikado.4G2133	348	0.477011	Arabidopsis_thaliana	no-match
mikado.4G2135	237	0.379747	Arabidopsis_thaliana	no-match
mikado.4G2136	207	0.376812	Arabidopsis_thaliana	no-match
mikado.4G2137	207	0.371981	Arabidopsis_thaliana	no-match
mikado.4G2138	276	0.358696	Arabidopsis_thaliana	no-match
mikado.4G2139	363	0.355372	Arabidopsis_thaliana	no-match
mikado.4G214	384	0.395833	Pentapetalae	no-match
mikado.4G2140	321	0.358255	Arabidopsis_thaliana	no-match
mikado.4G2141	396	0.348485	Arabidopsis_thaliana	no-match
mikado.4G2142	714	0.378151	Viridiplantae	no-match
mikado.4G2148	585	0.432479	Arabidopsis_thaliana	no-match
mikado.4G2149	4584	0.479494	Magnoliophyta	no-match
mikado.4G215	969	0.429309	Viridiplantae	match
mikado.4G2150	207	0.376812	Arabidopsis_thaliana	no-match
mikado.4G2152	207	0.371981	Arabidopsis_thaliana	no-match
mikado.4G2154	207	0.36715	Arabidopsis_thaliana	no-match
mikado.4G2155	369	0.368564	Arabidopsis_thaliana	no-match
mikado.4G2156	477	0.371069	Arabidopsis_thaliana	no-match
mikado.4G2157	267	0.400749	Arabidopsis_thaliana	no-match
mikado.4G2158	486	0.522634	Arabidopsis_thaliana	no-match
mikado.4G2159	4185	0.474552	Embryophyta	no-match
mikado.4G216	948	0.42827	Mesangiospermae	match
mikado.4G2160	210	0.357143	Arabidopsis_thaliana	no-match
mikado.4G2161	273	0.315018	Arabidopsis_thaliana	no-match
mikado.4G2163	396	0.474747	Arabidopsis_thaliana	no-match
mikado.4G2164	831	0.492178	Magnoliophyta	no-match
mikado.4G2165	1917	0.459572	Magnoliophyta	no-match
mikado.4G2166	561	0.513369	Arabidopsis_thaliana	no-match
mikado.4G2167	978	0.48364	Brassicaceae	no-match
mikado.4G2168	594	0.493266	Arabidopsis_thaliana	no-match
mikado.4G2169	2442	0.527437	Brassicaceae	no-match
mikado.4G2170	1128	0.434397	Embryophyta	no-match
mikado.4G2171	4521	0.453661	Embryophyta	no-match
mikado.4G2175	1155	0.467532	Magnoliophyta	no-match
mikado.4G2176	1836	0.358932	Arabidopsis_thaliana	no-match
mikado.4G2179	1215	0.45679	cellular_organisms	match
mikado.4G2181	453	0.479029	Viridiplantae	match
mikado.4G2184	348	0.439655	Arabidopsis_thaliana	no-match
mikado.4G2186	678	0.39528	Magnoliophyta	no-match
mikado.4G2187	528	0.412879	Arabidopsis_thaliana	no-match
mikado.4G2188	141	0.283688	Arabidopsis_thaliana	no-match
mikado.4G2189	363	0.4573	Arabidopsis_thaliana	no-match
mikado.4G2190	189	0.439153	Arabidopsis_thaliana	no-match
mikado.4G2191	1074	0.487896	Eukaryota	no-match
mikado.4G2192	1413	0.498231	Eukaryota	no-match
mikado.4G2193	339	0.309735	Brassicaceae	no-match
mikado.4G2194	459	0.383442	Arabidopsis	no-match
mikado.4G2195	729	0.400549	Pentapetalae	no-match
mikado.4G2196	714	0.443978	Mesangiospermae	no-match
mikado.4G2197	1017	0.425762	Magnoliophyta	no-match
mikado.4G2198	489	0.445808	Arabidopsis_thaliana	no-match
mikado.4G2199	435	0.478161	Arabidopsis_thaliana	no-match
mikado.4G22	603	0.497512	Streptophyta	match
mikado.4G220	441	0.517007	Arabidopsis_thaliana	match
mikado.4G2200	204	0.514706	Arabidopsis_thaliana	no-match
mikado.4G2201	753	0.556441	Arabidopsis_thaliana	no-match
mikado.4G2202	510	0.42549	Arabidopsis	no-match
mikado.4G2203	411	0.384428	Magnoliophyta	no-match
mikado.4G2204	354	0.392655	Magnoliophyta	no-match
mikado.4G2205	675	0.382222	Magnoliophyta	no-match
mikado.4G2206	585	0.538462	Arabidopsis	no-match
mikado.4G2207	1755	0.528775	Arabidopsis	no-match
mikado.4G2208	1056	0.44697	Magnoliophyta	no-match
mikado.4G2209	453	0.492274	Arabidopsis_thaliana	no-match
mikado.4G221	264	0.511364	Arabidopsis_thaliana	no-match
mikado.4G2210	234	0.5	Arabidopsis_thaliana	no-match
mikado.4G2211	834	0.351319	Magnoliophyta	no-match
mikado.4G2213	897	0.370123	Viridiplantae	no-match
mikado.4G2214	297	0.441077	Mesangiospermae	no-match
mikado.4G2215	4242	0.428807	Eukaryota	no-match
mikado.4G2216	126	0.396825	Arabidopsis_thaliana	no-match
mikado.4G2217	291	0.42268	Arabidopsis_thaliana	no-match
mikado.4G2218	303	0.359736	Streptophytina	no-match
mikado.4G2219	159	0.402516	Arabidopsis_thaliana	no-match
mikado.4G222	2142	0.415033	cellular_organisms	match
mikado.4G2223	267	0.411985	Arabidopsis_thaliana	no-match
mikado.4G2224	1032	0.387597	cellular_organisms	no-match
mikado.4G2225	1284	0.34891	Eukaryota	no-match
mikado.4G2226	612	0.457516	Arabidopsis_thaliana	no-match
mikado.4G2227	207	0.458937	Brassicaceae	no-match
mikado.4G2228	1563	0.428663	Magnoliophyta	no-match
mikado.4G2229	594	0.388889	Brassicaceae	match
mikado.4G2230	234	0.346154	Arabidopsis	no-match
mikado.4G2231	399	0.350877	Arabidopsis	no-match
mikado.4G2232	468	0.367521	Pentapetalae	no-match
mikado.4G2233	615	0.362602	Mesangiospermae	no-match
mikado.4G2234	1407	0.419332	Magnoliophyta	no-match
mikado.4G2235	276	0.496377	Arabidopsis_thaliana	no-match
mikado.4G2236	366	0.34153	Arabidopsis_thaliana	no-match
mikado.4G2237	456	0.410088	Mesangiospermae	match
mikado.4G2239	714	0.508403	Arabidopsis_thaliana	no-match
mikado.4G2240	426	0.460094	Brassicaceae	no-match
mikado.4G2241	522	0.490421	Arabidopsis_thaliana	no-match
mikado.4G2242	597	0.430486	Magnoliophyta	no-match
mikado.4G2243	477	0.450734	Embryophyta	no-match
mikado.4G2245	213	0.413146	Arabidopsis_thaliana	no-match
mikado.4G2246	537	0.443203	Arabidopsis_thaliana	match
mikado.4G2248	777	0.433719	Eukaryota	match
mikado.4G2249	1551	0.437137	Eukaryota	match
mikado.4G225	252	0.361111	Arabidopsis_thaliana	no-match
mikado.4G2250	2448	0.435866	cellular_organisms	match
mikado.4G2252	174	0.350575	Arabidopsis_thaliana	no-match
mikado.4G2253	633	0.413902	Mesangiospermae	no-match
mikado.4G2254	1134	0.419753	Brassicaceae	no-match
mikado.4G2255	618	0.415858	Embryophyta	no-match
mikado.4G2256	213	0.431925	Arabidopsis_thaliana	no-match
mikado.4G2257	528	0.390152	rosids	no-match
mikado.4G2258	759	0.407115	Pentapetalae	no-match
mikado.4G2259	723	0.387275	Brassicaceae	no-match
mikado.4G226	1986	0.415408	cellular_organisms	match
mikado.4G2260	819	0.389499	Mesangiospermae	no-match
mikado.4G2261	1527	0.40799	Viridiplantae	no-match
mikado.4G2262	609	0.426929	Pentapetalae	no-match
mikado.4G2263	2217	0.416328	Eukaryota	no-match
mikado.4G2264	294	0.489796	Arabidopsis_thaliana	no-match
mikado.4G2265	273	0.380952	Arabidopsis_thaliana	no-match
mikado.4G2266	2568	0.45366	Embryophyta	no-match
mikado.4G2267	312	0.429487	Arabidopsis_thaliana	no-match
mikado.4G2268	801	0.50437	Brassicaceae	no-match
mikado.4G2269	399	0.453634	Arabidopsis_thaliana	no-match
mikado.4G2271	1368	0.434211	Eukaryota	no-match
mikado.4G2273	543	0.445672	Arabidopsis_thaliana	no-match
mikado.4G2274	798	0.497494	Arabidopsis_thaliana	no-match
mikado.4G2275	366	0.379781	Arabidopsis_thaliana	no-match
mikado.4G2276	219	0.43379	Arabidopsis_thaliana	no-match
mikado.4G2277	246	0.418699	Arabidopsis_thaliana	no-match
mikado.4G2278	1032	0.444767	Brassicaceae	no-match
mikado.4G2279	453	0.450331	Pentapetalae	no-match
mikado.4G2281	408	0.458333	Arabidopsis_thaliana	no-match
mikado.4G2282	441	0.46712	Arabidopsis_thaliana	no-match
mikado.4G2283	1326	0.449472	Brassicaceae	no-match
mikado.4G2285	855	0.435088	Embryophyta	no-match
mikado.4G2286	813	0.392374	Brassicaceae	no-match
mikado.4G2287	744	0.389785	Arabidopsis_thaliana	no-match
mikado.4G2288	1185	0.393249	Magnoliophyta	no-match
mikado.4G2289	1728	0.441551	Magnoliophyta	no-match
mikado.4G229	1467	0.448534	Embryophyta	match
mikado.4G2290	678	0.467552	Arabidopsis_thaliana	no-match
mikado.4G2291	777	0.435006	Brassicaceae	no-match
mikado.4G2292	570	0.466667	Arabidopsis_thaliana	no-match
mikado.4G2293	285	0.375439	Arabidopsis_thaliana	no-match
mikado.4G2294	639	0.43036	Brassicaceae	no-match
mikado.4G2295	702	0.41453	Arabidopsis_thaliana	no-match
mikado.4G2296	240	0.445833	Arabidopsis_thaliana	no-match
mikado.4G2297	1227	0.458843	Magnoliophyta	no-match
mikado.4G2298	1275	0.471373	Pentapetalae	no-match
mikado.4G2299	2238	0.43387	Eukaryota	match
mikado.4G230	2523	0.426476	Eukaryota	match
mikado.4G2300	315	0.384127	Arabidopsis_thaliana	no-match
mikado.4G2301	4350	0.423218	Magnoliophyta	no-match
mikado.4G2302	633	0.516588	Brassicaceae	no-match
mikado.4G2303	651	0.402458	Streptophyta	no-match
mikado.4G2305	861	0.440186	Eukaryota	no-match
mikado.4G2306	450	0.404444	Mesangiospermae	no-match
mikado.4G2307	750	0.428	Magnoliophyta	no-match
mikado.4G2308	507	0.483235	Arabidopsis_thaliana	no-match
mikado.4G2309	312	0.387821	Mesangiospermae	match
mikado.4G2310	2391	0.461313	Eukaryota	no-match
mikado.4G2312	204	0.460784	Arabidopsis_thaliana	no-match
mikado.4G2313	684	0.47076	Embryophyta	no-match
mikado.4G2314	1368	0.423246	Eukaryota	no-match
mikado.4G2315	609	0.444992	Arabidopsis	no-match
mikado.4G2317	2895	0.45734	Eukaryota	match
mikado.4G2318	372	0.413978	Brassicaceae	no-match
mikado.4G2319	306	0.447712	Brassicaceae	no-match
mikado.4G232	417	0.395683	Arabidopsis_thaliana	no-match
mikado.4G2321	492	0.457317	Arabidopsis_thaliana	no-match
mikado.4G2323	603	0.368159	Arabidopsis_thaliana	no-match
mikado.4G2324	1155	0.522078	Streptophyta	no-match
mikado.4G2325	906	0.501104	Eukaryota	no-match
mikado.4G2326	1632	0.495098	cellular_organisms	no-match
mikado.4G2327	339	0.389381	malvids	match
mikado.4G2328	288	0.46875	Brassicaceae	no-match
mikado.4G2329	3249	0.421053	Eukaryota	no-match
mikado.4G2330	324	0.512346	Arabidopsis_thaliana	no-match
mikado.4G2331	624	0.391026	Arabidopsis_thaliana	no-match
mikado.4G2332	330	0.366667	Arabidopsis_thaliana	no-match
mikado.4G2333	684	0.418129	Mesangiospermae	no-match
mikado.4G2334	612	0.473856	Arabidopsis_thaliana	no-match
mikado.4G2335	333	0.42042	Brassicaceae	no-match
mikado.4G2336	501	0.413174	Arabidopsis_thaliana	no-match
mikado.4G2337	336	0.491071	Arabidopsis_thaliana	no-match
mikado.4G2338	2106	0.460589	Pentapetalae	no-match
mikado.4G2339	1032	0.457364	rosids	no-match
mikado.4G234	1248	0.44391	Eukaryota	match
mikado.4G2340	447	0.411633	Arabidopsis_thaliana	no-match
mikado.4G2341	627	0.413078	Magnoliophyta	no-match
mikado.4G2342	339	0.436578	Brassicaceae	no-match
mikado.4G2343	654	0.428135	Brassicaceae	no-match
mikado.4G2344	852	0.463615	Arabidopsis_thaliana	no-match
mikado.4G2346	303	0.415842	Arabidopsis_thaliana	no-match
mikado.4G2347	2169	0.457354	Brassicaceae	no-match
mikado.4G2348	576	0.447917	Embryophyta	no-match
mikado.4G2349	348	0.462644	Arabidopsis_thaliana	no-match
mikado.4G235	2091	0.42133	Eukaryota	match
mikado.4G2350	2067	0.409289	Eukaryota	no-match
mikado.4G2351	390	0.458974	Arabidopsis_thaliana	no-match
mikado.4G2352	249	0.421687	Magnoliophyta	no-match
mikado.4G2353	1053	0.464387	Brassicaceae	no-match
mikado.4G2355	891	0.438833	Magnoliophyta	no-match
mikado.4G2356	609	0.428571	Brassicaceae	no-match
mikado.4G2357	585	0.406838	Magnoliophyta	no-match
mikado.4G2358	237	0.42616	Arabidopsis_thaliana	no-match
mikado.4G2359	285	0.364912	Arabidopsis_thaliana	no-match
mikado.4G236	5364	0.441275	cellular_organisms	match
mikado.4G2360	339	0.483776	Arabidopsis_thaliana	no-match
mikado.4G2361	1014	0.463511	Pentapetalae	no-match
mikado.4G2362	423	0.49409	Arabidopsis_thaliana	no-match
mikado.4G2364	3252	0.462177	Embryophyta	no-match
mikado.4G2366	342	0.44152	Arabidopsis_thaliana	no-match
mikado.4G237	798	0.441103	Eukaryota	match
mikado.4G2370	207	0.434783	Arabidopsis_thaliana	no-match
mikado.4G2371	960	0.395833	Eukaryota	no-match
mikado.4G2372	516	0.436047	Brassicaceae	no-match
mikado.4G2373	522	0.450192	Magnoliophyta	no-match
mikado.4G2374	303	0.435644	Arabidopsis_thaliana	no-match
mikado.4G2375	264	0.424242	Arabidopsis_thaliana	no-match
mikado.4G2377	405	0.355556	Eukaryota	no-match
mikado.4G2378	372	0.362903	Eukaryota	no-match
mikado.4G2379	498	0.465863	Arabidopsis_thaliana	no-match
mikado.4G238	657	0.436834	Embryophyta	match
mikado.4G2380	1317	0.435839	Embryophyta	no-match
mikado.4G2381	771	0.413748	Eukaryota	no-match
mikado.4G2382	327	0.41896	Magnoliophyta	no-match
mikado.4G2383	645	0.406202	cellular_organisms	no-match
mikado.4G2384	258	0.391473	Arabidopsis_thaliana	no-match
mikado.4G2385	780	0.410256	Brassicaceae	no-match
mikado.4G2386	222	0.468468	Streptophytina	no-match
mikado.4G2387	597	0.41206	Arabidopsis_thaliana	match
mikado.4G2388	354	0.412429	Brassicaceae	no-match
mikado.4G2389	999	0.424424	cellular_organisms	match
mikado.4G2390	2469	0.398137	Eukaryota	no-match
mikado.4G2391	2010	0.455721	Brassicaceae	no-match
mikado.4G2392	504	0.384921	Brassicaceae	match
mikado.4G2393	285	0.473684	Arabidopsis_thaliana	no-match
mikado.4G2394	252	0.456349	Brassicaceae	no-match
mikado.4G2395	258	0.488372	Brassicaceae	no-match
mikado.4G2396	504	0.412698	Pentapetalae	no-match
mikado.4G2397	2106	0.449668	Streptophytina	no-match
mikado.4G2398	765	0.419608	Brassicaceae	no-match
mikado.4G2399	852	0.406103	Brassicaceae	no-match
mikado.4G2400	150	0.413333	Arabidopsis_thaliana	no-match
mikado.4G2401	228	0.434211	Arabidopsis_thaliana	no-match
mikado.4G2402	3003	0.42291	Eukaryota	no-match
mikado.4G2403	468	0.467949	Arabidopsis_thaliana	no-match
mikado.4G2404	957	0.431557	Pentapetalae	no-match
mikado.4G2405	1788	0.394855	Eukaryota	no-match
mikado.4G2406	2214	0.493225	Brassicaceae	no-match
mikado.4G2407	213	0.483568	Arabidopsis_thaliana	no-match
mikado.4G2408	537	0.538175	Arabidopsis	no-match
mikado.4G2409	303	0.455446	Arabidopsis	no-match
mikado.4G241	2661	0.44006	cellular_organisms	match
mikado.4G2410	567	0.458554	Arabidopsis_thaliana	no-match
mikado.4G2411	528	0.469697	Eukaryota	no-match
mikado.4G2412	255	0.45098	Pentapetalae	no-match
mikado.4G2413	498	0.463855	Pentapetalae	no-match
mikado.4G2414	2820	0.434752	Eukaryota	no-match
mikado.4G2415	768	0.446615	Magnoliophyta	no-match
mikado.4G2416	456	0.410088	Arabidopsis_thaliana	no-match
mikado.4G2417	432	0.523148	Arabidopsis_thaliana	no-match
mikado.4G2419	1272	0.481918	Pentapetalae	no-match
mikado.4G2420	285	0.435088	Arabidopsis_thaliana	no-match
mikado.4G2421	1704	0.461268	Brassicaceae	no-match
mikado.4G2422	807	0.436183	Eukaryota	no-match
mikado.4G2423	234	0.495726	Arabidopsis_thaliana	no-match
mikado.4G2425	567	0.412698	Eukaryota	no-match
mikado.4G2426	228	0.530702	Arabidopsis_thaliana	no-match
mikado.4G2428	1725	0.40058	Viridiplantae	no-match
mikado.4G2429	1140	0.468421	Brassicaceae	no-match
mikado.4G243	2823	0.416224	Eukaryota	match
mikado.4G2430	210	0.485714	Arabidopsis_thaliana	no-match
mikado.4G2431	612	0.408497	Arabidopsis_thaliana	no-match
mikado.4G2432	234	0.517094	Arabidopsis_thaliana	no-match
mikado.4G2434	348	0.41092	Arabidopsis_thaliana	no-match
mikado.4G2435	276	0.32971	Arabidopsis_thaliana	no-match
mikado.4G2437	1974	0.427558	cellular_organisms	no-match
mikado.4G2438	2460	0.429268	Eukaryota	no-match
mikado.4G2439	714	0.483193	Magnoliophyta	no-match
mikado.4G244	1725	0.427826	Streptophytina	match
mikado.4G2442	621	0.439614	rosids	no-match
mikado.4G2445	312	0.352564	Arabidopsis_thaliana	no-match
mikado.4G2446	324	0.324074	Brassicaceae	no-match
mikado.4G2452	240	0.316667	Arabidopsis_thaliana	no-match
mikado.4G2453	753	0.332005	Brassicaceae	no-match
mikado.4G2454	261	0.337165	Arabidopsis_thaliana	no-match
mikado.4G2455	291	0.340206	Arabidopsis_thaliana	no-match
mikado.4G2457	2595	0.412331	Eukaryota	no-match
mikado.4G2458	450	0.366667	Brassicaceae	no-match
mikado.4G2459	1134	0.438272	Embryophyta	no-match
mikado.4G246	237	0.362869	Arabidopsis_thaliana	no-match
mikado.4G2460	693	0.417027	Magnoliophyta	no-match
mikado.4G2461	276	0.373188	Arabidopsis_thaliana	no-match
mikado.4G2463	393	0.358779	Brassicaceae	no-match
