qseqid	mrca_name
g7140.t1	Viridiplantae
g7296.t1	Viridiplantae
g7386.t1	Viridiplantae
g7719.t1	Viridiplantae
g7985.t2	Viridiplantae
g8211.t1	Viridiplantae
g8346.t1	Viridiplantae
g8479.t1	Viridiplantae
g8700.t1	Viridiplantae
g8906.t1	Viridiplantae
g9040.t1	Viridiplantae
g9725.t1	Viridiplantae
g9727.t1	Viridiplantae
g10109.t1	Viridiplantae
g10995.t1	Viridiplantae
g11270.t1	Viridiplantae
g11415.t1	Viridiplantae
g11520.t1	Viridiplantae
g11760.t1	Viridiplantae
g11776.t1	Viridiplantae
g11796.t1	Viridiplantae
g12133.t1	Viridiplantae
g12151.t1	Viridiplantae
g12203.t1	Viridiplantae
g12250.t1	Viridiplantae
g12379.t1	Viridiplantae
g12400.t1	Viridiplantae
g12517.t1	Viridiplantae
g12563.t1	Viridiplantae
g12691.t1	Viridiplantae
g12956.t1	Viridiplantae
g12969.t1	Viridiplantae
g13065.t2	Viridiplantae
g13330.t1	Viridiplantae
g13357.t1	Viridiplantae
g13430.t1	Viridiplantae
g13564.t1	Viridiplantae
g13607.t1	Viridiplantae
g13856.t1	Viridiplantae
g14495.t1	Viridiplantae
g14875.t1	Viridiplantae
g15297.t1	Viridiplantae
g15354.t1	Viridiplantae
g15441.t1	Viridiplantae
g15551.t1	Viridiplantae
g15809.t1	Viridiplantae
g16074.t1	Viridiplantae
g16344.t1	Viridiplantae
g16844.t1	Viridiplantae
g16880.t1	Viridiplantae
g17131.t1	Viridiplantae
g17162.t1	Viridiplantae
g17238.t2	Viridiplantae
g17465.t1	Viridiplantae
g17486.t1	Viridiplantae
g17507.t1	Viridiplantae
g17625.t1	Viridiplantae
g19109.t1	Viridiplantae
g19451.t1	Viridiplantae
g19451.t2	Viridiplantae
g19614.t1	Viridiplantae
g19614.t2	Viridiplantae
g19616.t1	Viridiplantae
g19616.t2	Viridiplantae
g19690.t1	Viridiplantae
g20224.t1	Viridiplantae
g20391.t1	Viridiplantae
g20402.t1	Viridiplantae
g20536.t1	Viridiplantae
g20610.t1	Viridiplantae
g20656.t1	Viridiplantae
g20684.t1	Viridiplantae
g20699.t1	Viridiplantae
g20893.t1	Viridiplantae
g21181.t1	Viridiplantae
g21438.t1	Viridiplantae
g21440.t1	Viridiplantae
g21576.t1	Viridiplantae
g21579.t1	Viridiplantae
g23124.t1	Viridiplantae
g23817.t1	Viridiplantae
g24105.t1	Viridiplantae
g24221.t1	Viridiplantae
g24364.t1	Viridiplantae
g24856.t1	Viridiplantae
g25187.t1	Viridiplantae
g25461.t1	Viridiplantae
g25720.t1	Viridiplantae
g25929.t1	Viridiplantae
g26095.t1	Viridiplantae
g26208.t1	Viridiplantae
g26529.t1	Viridiplantae
g26755.t1	Viridiplantae
g26757.t1	Viridiplantae
g26757.t2	Viridiplantae
g27194.t1	Viridiplantae
g27291.t1	Viridiplantae
g27409.t1	Viridiplantae
g27497.t1	Viridiplantae
g27526.t1	Viridiplantae
g27924.t1	Viridiplantae
g28046.t1	Viridiplantae
g28112.t1	Viridiplantae
g28441.t1	Viridiplantae
g28462.t1	Viridiplantae
g28718.t1	Viridiplantae
g28751.t1	Viridiplantae
g28867.t1	Viridiplantae
g29353.t1	Viridiplantae
g29603.t1	Viridiplantae
g31366.t1	Viridiplantae
g31398.t1	Viridiplantae
g31399.t1	Viridiplantae
g31471.t1	Viridiplantae
g31487.t1	Viridiplantae
g31526.t1	Viridiplantae
g32159.t1	Viridiplantae
g32163.t1	Viridiplantae
g32322.t1	Viridiplantae
g32376.t1	Viridiplantae
g32483.t1	Viridiplantae
g32821.t1	Viridiplantae
g32894.t1	Viridiplantae
g32940.t1	Viridiplantae
g32967.t1	Viridiplantae
g32968.t1	Viridiplantae
g33576.t1	Viridiplantae
g33711.t1	Viridiplantae
g33747.t2	Viridiplantae
g33754.t1	Viridiplantae
g33757.t2	Viridiplantae
g33971.t1	Viridiplantae
g33972.t1	Viridiplantae
g33973.t1	Viridiplantae
g33974.t1	Viridiplantae
g34147.t1	Viridiplantae
g34290.t1	Viridiplantae
g34439.t1	Viridiplantae
g34445.t1	Viridiplantae
g39.t1	Viridiplantae
g73.t1	Viridiplantae
g166.t1	Viridiplantae
g942.t1	Viridiplantae
g2710.t1	Viridiplantae
g3080.t1	Viridiplantae
g3225.t1	Viridiplantae
g3315.t1	Viridiplantae
g5510.t1	Viridiplantae
g6773.t1	Viridiplantae
g7593.t1	Viridiplantae
g8277.t1	Viridiplantae
g8399.t1	Viridiplantae
g8898.t1	Viridiplantae
g10311.t1	Viridiplantae
g10396.t2	Viridiplantae
g11116.t1	Viridiplantae
g11289.t1	Viridiplantae
g13566.t1	Viridiplantae
g14029.t1	Viridiplantae
g14040.t1	Viridiplantae
g14040.t2	Viridiplantae
g14367.t1	Viridiplantae
g15869.t1	Viridiplantae
g16542.t1	Viridiplantae
g16668.t1	Viridiplantae
g16787.t1	Viridiplantae
g16836.t1	Viridiplantae
g18497.t1	Viridiplantae
g20169.t1	Viridiplantae
g20416.t1	Viridiplantae
g20651.t1	Viridiplantae
g20653.t2	Viridiplantae
g20873.t1	Viridiplantae
g20906.t1	Viridiplantae
g21081.t1	Viridiplantae
g21324.t1	Viridiplantae
g21605.t1	Viridiplantae
g22046.t1	Viridiplantae
g23768.t1	Viridiplantae
g24290.t1	Viridiplantae
g24361.t1	Viridiplantae
g25599.t1	Viridiplantae
g26109.t1	Viridiplantae
g26110.t1	Viridiplantae
g26610.t1	Viridiplantae
g26896.t1	Viridiplantae
g27174.t1	Viridiplantae
g27307.t1	Viridiplantae
g27516.t1	Viridiplantae
g28312.t1	Viridiplantae
g28648.t1	Viridiplantae
g28697.t1	Viridiplantae
g29031.t1	Viridiplantae
g31340.t1	Viridiplantae
g31344.t1	Viridiplantae
g31784.t1	Viridiplantae
g32906.t1	Viridiplantae
g33189.t1	Viridiplantae
g34182.t1	Viridiplantae
g11.t1	Streptophyta
g11.t2	Streptophyta
g28.t1	Streptophyta
g44.t1	Streptophyta
g45.t1	Streptophyta
g52.t1	Streptophyta
g59.t1	Streptophyta
g104.t1	Streptophyta
g105.t1	Streptophyta
g136.t1	Streptophyta
g177.t1	Streptophyta
g184.t1	Streptophyta
g185.t1	Streptophyta
g200.t2	Streptophyta
g203.t1	Streptophyta
g215.t1	Streptophyta
g218.t1	Streptophyta
g233.t1	Streptophyta
g294.t1	Streptophyta
g295.t1	Streptophyta
g345.t1	Streptophyta
g363.t1	Streptophyta
g374.t1	Streptophyta
g399.t1	Streptophyta
g407.t1	Streptophyta
g416.t1	Streptophyta
g419.t1	Streptophyta
g440.t1	Streptophyta
g440.t2	Streptophyta
g454.t1	Streptophyta
g456.t1	Streptophyta
g501.t1	Streptophyta
g521.t1	Streptophyta
g521.t2	Streptophyta
g540.t1	Streptophyta
g540.t2	Streptophyta
g543.t1	Streptophyta
g554.t1	Streptophyta
g576.t1	Streptophyta
g589.t1	Streptophyta
g612.t1	Streptophyta
g654.t1	Streptophyta
g702.t1	Streptophyta
g717.t1	Streptophyta
g762.t1	Streptophyta
g763.t1	Streptophyta
g779.t1	Streptophyta
g781.t1	Streptophyta
g802.t1	Streptophyta
g835.t1	Streptophyta
g836.t1	Streptophyta
g845.t1	Streptophyta
g863.t1	Streptophyta
g909.t1	Streptophyta
g917.t1	Streptophyta
g938.t1	Streptophyta
g945.t1	Streptophyta
g956.t1	Streptophyta
g991.t1	Streptophyta
g997.t1	Streptophyta
g1033.t1	Streptophyta
g1092.t1	Streptophyta
g1104.t1	Streptophyta
g1112.t1	Streptophyta
g1115.t1	Streptophyta
g1141.t1	Streptophyta
g1154.t1	Streptophyta
g1162.t1	Streptophyta
g1173.t1	Streptophyta
g1209.t1	Streptophyta
g1250.t1	Streptophyta
g1269.t1	Streptophyta
g1286.t1	Streptophyta
g1353.t1	Streptophyta
g1367.t1	Streptophyta
g1371.t1	Streptophyta
g1371.t2	Streptophyta
g1386.t1	Streptophyta
g1394.t1	Streptophyta
g1395.t1	Streptophyta
g1396.t1	Streptophyta
g1397.t1	Streptophyta
g1427.t1	Streptophyta
g1433.t1	Streptophyta
g1439.t1	Streptophyta
g1459.t1	Streptophyta
g1460.t1	Streptophyta
g1492.t1	Streptophyta
g1494.t1	Streptophyta
g1517.t1	Streptophyta
g1539.t1	Streptophyta
g1556.t1	Streptophyta
g1557.t1	Streptophyta
g1558.t1	Streptophyta
g1560.t1	Streptophyta
g1561.t1	Streptophyta
g1562.t1	Streptophyta
g1575.t1	Streptophyta
g1609.t1	Streptophyta
g1651.t1	Streptophyta
g1681.t1	Streptophyta
g1685.t1	Streptophyta
g1729.t1	Streptophyta
g1756.t1	Streptophyta
g1756.t2	Streptophyta
g1772.t1	Streptophyta
g1805.t1	Streptophyta
g1870.t1	Streptophyta
g1885.t1	Streptophyta
g1890.t1	Streptophyta
g1890.t2	Streptophyta
g1902.t1	Streptophyta
g1906.t1	Streptophyta
g1944.t1	Streptophyta
g1956.t1	Streptophyta
g1961.t1	Streptophyta
g1975.t1	Streptophyta
g2011.t1	Streptophyta
g2081.t1	Streptophyta
g2109.t1	Streptophyta
g2126.t1	Streptophyta
g2164.t1	Streptophyta
g2169.t1	Streptophyta
g2201.t1	Streptophyta
g2202.t1	Streptophyta
g2202.t2	Streptophyta
g2255.t1	Streptophyta
g2257.t1	Streptophyta
g2264.t1	Streptophyta
g2266.t1	Streptophyta
g2297.t1	Streptophyta
g2405.t1	Streptophyta
g2406.t1	Streptophyta
g2411.t1	Streptophyta
g2413.t1	Streptophyta
g2421.t1	Streptophyta
g2424.t1	Streptophyta
g2491.t1	Streptophyta
g2492.t1	Streptophyta
g2510.t1	Streptophyta
g2532.t1	Streptophyta
g2580.t1	Streptophyta
g2614.t1	Streptophyta
g2634.t1	Streptophyta
g2639.t2	Streptophyta
g2669.t1	Streptophyta
g2762.t1	Streptophyta
g2766.t1	Streptophyta
g2790.t1	Streptophyta
g2799.t1	Streptophyta
g2807.t1	Streptophyta
g2821.t1	Streptophyta
g2825.t1	Streptophyta
g2843.t1	Streptophyta
g2848.t1	Streptophyta
g2861.t1	Streptophyta
g2861.t2	Streptophyta
g2884.t1	Streptophyta
g2885.t1	Streptophyta
g2895.t2	Streptophyta
g2896.t1	Streptophyta
g2897.t1	Streptophyta
g2899.t1	Streptophyta
g2919.t1	Streptophyta
g2940.t1	Streptophyta
g2959.t1	Streptophyta
g2960.t1	Streptophyta
g2974.t1	Streptophyta
g2994.t1	Streptophyta
g3035.t1	Streptophyta
g3038.t1	Streptophyta
g3049.t2	Streptophyta
g3067.t1	Streptophyta
g3067.t2	Streptophyta
g3077.t1	Streptophyta
g3114.t1	Streptophyta
g3191.t1	Streptophyta
g3192.t1	Streptophyta
g3211.t1	Streptophyta
g3294.t1	Streptophyta
g3294.t2	Streptophyta
g3297.t1	Streptophyta
g3362.t1	Streptophyta
g3371.t1	Streptophyta
g3402.t1	Streptophyta
g3407.t1	Streptophyta
g3425.t1	Streptophyta
g3428.t1	Streptophyta
g3492.t1	Streptophyta
g3525.t1	Streptophyta
g3527.t1	Streptophyta
g3528.t1	Streptophyta
g3529.t1	Streptophyta
g3536.t1	Streptophyta
g3543.t1	Streptophyta
g3577.t1	Streptophyta
g3586.t1	Streptophyta
g3643.t1	Streptophyta
g3643.t2	Streptophyta
g3674.t1	Streptophyta
g3683.t1	Streptophyta
g3685.t1	Streptophyta
g3688.t1	Streptophyta
g3734.t1	Streptophyta
g3791.t1	Streptophyta
g3807.t1	Streptophyta
g3859.t1	Streptophyta
g3973.t1	Streptophyta
g3977.t1	Streptophyta
g4087.t1	Streptophyta
g4088.t1	Streptophyta
g4194.t1	Streptophyta
g4292.t1	Streptophyta
g4317.t1	Streptophyta
g4337.t1	Streptophyta
g4403.t1	Streptophyta
g4405.t1	Streptophyta
g4573.t1	Streptophyta
g4626.t1	Streptophyta
g4676.t1	Streptophyta
g4696.t1	Streptophyta
g4767.t1	Streptophyta
g4775.t1	Streptophyta
g4837.t1	Streptophyta
g4889.t1	Streptophyta
g4957.t1	Streptophyta
g5034.t1	Streptophyta
g5083.t1	Streptophyta
g5099.t1	Streptophyta
g5146.t1	Streptophyta
g5150.t1	Streptophyta
g5187.t1	Streptophyta
g5208.t1	Streptophyta
g5222.t1	Streptophyta
g5248.t1	Streptophyta
g5249.t1	Streptophyta
g5266.t1	Streptophyta
g5290.t1	Streptophyta
g5312.t1	Streptophyta
g5321.t1	Streptophyta
g5376.t1	Streptophyta
g5377.t1	Streptophyta
g5381.t1	Streptophyta
g5438.t1	Streptophyta
g5467.t1	Streptophyta
g5474.t1	Streptophyta
g5475.t2	Streptophyta
g5490.t1	Streptophyta
g5499.t1	Streptophyta
g5521.t1	Streptophyta
g5527.t2	Streptophyta
g5559.t1	Streptophyta
g5565.t1	Streptophyta
g5575.t1	Streptophyta
g5587.t1	Streptophyta
g5609.t1	Streptophyta
g5670.t1	Streptophyta
g5682.t1	Streptophyta
g5706.t1	Streptophyta
g5709.t1	Streptophyta
g5711.t1	Streptophyta
g5714.t1	Streptophyta
g5719.t1	Streptophyta
g5738.t1	Streptophyta
g5738.t2	Streptophyta
g5753.t1	Streptophyta
g5796.t1	Streptophyta
g5803.t1	Streptophyta
g5804.t1	Streptophyta
g5804.t2	Streptophyta
g5823.t1	Streptophyta
g5845.t1	Streptophyta
g5987.t1	Streptophyta
g6017.t1	Streptophyta
g6032.t1	Streptophyta
g6048.t1	Streptophyta
g6070.t1	Streptophyta
g6071.t1	Streptophyta
g6082.t1	Streptophyta
g6097.t1	Streptophyta
g6112.t1	Streptophyta
g6152.t1	Streptophyta
g6166.t1	Streptophyta
g6166.t2	Streptophyta
g6202.t1	Streptophyta
g6219.t1	Streptophyta
g6235.t1	Streptophyta
g6241.t1	Streptophyta
g6278.t1	Streptophyta
g6310.t1	Streptophyta
g6340.t1	Streptophyta
g6369.t1	Streptophyta
g6393.t1	Streptophyta
g6395.t1	Streptophyta
g6398.t1	Streptophyta
g6399.t1	Streptophyta
g6400.t1	Streptophyta
g6402.t1	Streptophyta
g6414.t1	Streptophyta
g6440.t1	Streptophyta
g6442.t1	Streptophyta
g6444.t1	Streptophyta
g6445.t1	Streptophyta
g6459.t1	Streptophyta
g6461.t1	Streptophyta
g6500.t1	Streptophyta
g6530.t1	Streptophyta
g6551.t1	Streptophyta
g6551.t2	Streptophyta
g6573.t1	Streptophyta
g6574.t1	Streptophyta
g6577.t1	Streptophyta
g6580.t1	Streptophyta
g6610.t1	Streptophyta
g6704.t1	Streptophyta
g6723.t1	Streptophyta
g6757.t1	Streptophyta
g6772.t1	Streptophyta
g6784.t1	Streptophyta
g6789.t1	Streptophyta
g6810.t1	Streptophyta
g6865.t1	Streptophyta
g6886.t1	Streptophyta
g6901.t1	Streptophyta
g6955.t1	Streptophyta
g6960.t1	Streptophyta
g6968.t1	Streptophyta
g6976.t1	Streptophyta
g6993.t1	Streptophyta
g6995.t1	Streptophyta
g7016.t1	Streptophyta
g7046.t1	Streptophyta
g7072.t1	Streptophyta
g7077.t1	Streptophyta
g7080.t1	Streptophyta
g7083.t1	Streptophyta
g7084.t1	Streptophyta
g7093.t1	Streptophyta
g7106.t1	Streptophyta
g7117.t1	Streptophyta
g7120.t1	Streptophyta
g7136.t1	Streptophyta
g7178.t1	Streptophyta
g7232.t1	Streptophyta
g7270.t1	Streptophyta
g7287.t1	Streptophyta
g7291.t1	Streptophyta
g7294.t1	Streptophyta
g7314.t1	Streptophyta
g7322.t1	Streptophyta
g7349.t1	Streptophyta
g7400.t1	Streptophyta
g7408.t1	Streptophyta
g7537.t1	Streptophyta
g7554.t1	Streptophyta
g7556.t1	Streptophyta
g7558.t1	Streptophyta
g7559.t1	Streptophyta
g7560.t1	Streptophyta
g7562.t1	Streptophyta
g7563.t1	Streptophyta
g7566.t1	Streptophyta
g7606.t1	Streptophyta
g7610.t1	Streptophyta
g7646.t1	Streptophyta
g7653.t1	Streptophyta
g7656.t1	Streptophyta
g7686.t1	Streptophyta
g7711.t1	Streptophyta
g7723.t1	Streptophyta
g7723.t2	Streptophyta
g7746.t1	Streptophyta
g7749.t1	Streptophyta
g7773.t1	Streptophyta
g7785.t1	Streptophyta
g7793.t1	Streptophyta
g7796.t1	Streptophyta
g7802.t1	Streptophyta
g7845.t1	Streptophyta
g7897.t1	Streptophyta
g7899.t1	Streptophyta
g7921.t1	Streptophyta
g7923.t1	Streptophyta
g7923.t2	Streptophyta
g8007.t1	Streptophyta
g8007.t2	Streptophyta
g8055.t1	Streptophyta
g8056.t1	Streptophyta
g8057.t1	Streptophyta
g8062.t1	Streptophyta
g8066.t1	Streptophyta
g8069.t1	Streptophyta
g8078.t1	Streptophyta
g8092.t1	Streptophyta
g8132.t1	Streptophyta
g8151.t1	Streptophyta
g8152.t1	Streptophyta
g8171.t1	Streptophyta
g8173.t1	Streptophyta
g8187.t1	Streptophyta
g8196.t1	Streptophyta
g8300.t1	Streptophyta
g8303.t1	Streptophyta
g8313.t1	Streptophyta
g8316.t1	Streptophyta
g8365.t1	Streptophyta
g8368.t1	Streptophyta
g8392.t1	Streptophyta
g8434.t1	Streptophyta
g8441.t1	Streptophyta
g8466.t1	Streptophyta
g8470.t1	Streptophyta
g8477.t1	Streptophyta
g8497.t1	Streptophyta
g8532.t1	Streptophyta
g8533.t1	Streptophyta
g8574.t1	Streptophyta
g8575.t1	Streptophyta
g8585.t1	Streptophyta
g8604.t1	Streptophyta
g8621.t1	Streptophyta
g8628.t1	Streptophyta
g8673.t1	Streptophyta
g8680.t1	Streptophyta
g8687.t1	Streptophyta
g8697.t1	Streptophyta
g8717.t1	Streptophyta
g8730.t1	Streptophyta
g8742.t1	Streptophyta
g8744.t1	Streptophyta
g8752.t1	Streptophyta
g8763.t1	Streptophyta
g8778.t1	Streptophyta
g8793.t1	Streptophyta
g8810.t1	Streptophyta
g8839.t1	Streptophyta
g8870.t1	Streptophyta
g8910.t1	Streptophyta
g9005.t1	Streptophyta
g9041.t1	Streptophyta
g9081.t1	Streptophyta
g9162.t1	Streptophyta
g9319.t1	Streptophyta
g9403.t1	Streptophyta
g9478.t1	Streptophyta
g9479.t1	Streptophyta
g9588.t1	Streptophyta
g9701.t1	Streptophyta
g9884.t1	Streptophyta
g9891.t1	Streptophyta
g9966.t1	Streptophyta
g9992.t1	Streptophyta
g10022.t1	Streptophyta
g10179.t1	Streptophyta
g10195.t1	Streptophyta
g10198.t1	Streptophyta
g10202.t1	Streptophyta
g10559.t1	Streptophyta
g10593.t1	Streptophyta
g10610.t1	Streptophyta
g10639.t1	Streptophyta
g10650.t1	Streptophyta
g10680.t1	Streptophyta
g10742.t1	Streptophyta
g10745.t1	Streptophyta
g10746.t1	Streptophyta
g10762.t1	Streptophyta
g10771.t1	Streptophyta
g10782.t1	Streptophyta
g10801.t1	Streptophyta
g10840.t1	Streptophyta
g10859.t1	Streptophyta
g10860.t1	Streptophyta
g10874.t1	Streptophyta
g10907.t1	Streptophyta
g10927.t1	Streptophyta
g10974.t1	Streptophyta
g10975.t1	Streptophyta
g11033.t1	Streptophyta
g11033.t2	Streptophyta
g11037.t1	Streptophyta
g11054.t1	Streptophyta
g11109.t1	Streptophyta
g11114.t1	Streptophyta
g11115.t1	Streptophyta
g11141.t1	Streptophyta
g11147.t1	Streptophyta
g11167.t1	Streptophyta
g11198.t1	Streptophyta
g11226.t1	Streptophyta
g11291.t1	Streptophyta
g11301.t1	Streptophyta
g11332.t1	Streptophyta
g11345.t1	Streptophyta
g11356.t1	Streptophyta
g11400.t1	Streptophyta
g11425.t1	Streptophyta
g11426.t1	Streptophyta
g11433.t1	Streptophyta
g11454.t1	Streptophyta
g11476.t1	Streptophyta
g11485.t1	Streptophyta
g11504.t1	Streptophyta
g11514.t1	Streptophyta
g11515.t1	Streptophyta
g11579.t1	Streptophyta
g11602.t1	Streptophyta
g11604.t1	Streptophyta
g11617.t1	Streptophyta
g11642.t1	Streptophyta
g11667.t1	Streptophyta
g11676.t1	Streptophyta
g11678.t1	Streptophyta
g11690.t1	Streptophyta
g11726.t1	Streptophyta
g11798.t1	Streptophyta
g11798.t2	Streptophyta
g11823.t1	Streptophyta
g11829.t1	Streptophyta
g11851.t1	Streptophyta
g11864.t1	Streptophyta
g11877.t1	Streptophyta
g11899.t1	Streptophyta
g11920.t1	Streptophyta
g11934.t1	Streptophyta
g11969.t1	Streptophyta
g11971.t1	Streptophyta
g11990.t1	Streptophyta
g11999.t1	Streptophyta
g12012.t1	Streptophyta
g12014.t1	Streptophyta
g12020.t1	Streptophyta
g12035.t1	Streptophyta
g12069.t1	Streptophyta
g12083.t1	Streptophyta
g12090.t1	Streptophyta
g12109.t1	Streptophyta
g12112.t1	Streptophyta
g12120.t1	Streptophyta
g12121.t1	Streptophyta
g12122.t1	Streptophyta
g12142.t1	Streptophyta
g12163.t1	Streptophyta
g12242.t1	Streptophyta
g12280.t1	Streptophyta
g12289.t1	Streptophyta
g12308.t1	Streptophyta
g12322.t1	Streptophyta
g12326.t1	Streptophyta
g12327.t1	Streptophyta
g12356.t1	Streptophyta
g12363.t1	Streptophyta
g12367.t1	Streptophyta
g12389.t1	Streptophyta
g12406.t1	Streptophyta
g12410.t1	Streptophyta
g12412.t1	Streptophyta
g12436.t1	Streptophyta
g12452.t1	Streptophyta
g12497.t1	Streptophyta
g12559.t1	Streptophyta
g12559.t2	Streptophyta
g12573.t1	Streptophyta
g12589.t1	Streptophyta
g12643.t1	Streptophyta
g12649.t1	Streptophyta
g12649.t2	Streptophyta
g12657.t1	Streptophyta
g12666.t1	Streptophyta
g12677.t1	Streptophyta
g12682.t1	Streptophyta
g12694.t1	Streptophyta
g12701.t1	Streptophyta
g12715.t1	Streptophyta
g12732.t1	Streptophyta
g12809.t1	Streptophyta
g12821.t1	Streptophyta
g12831.t1	Streptophyta
g12832.t1	Streptophyta
g12834.t1	Streptophyta
g12852.t1	Streptophyta
g12856.t1	Streptophyta
g12875.t1	Streptophyta
g12900.t1	Streptophyta
g12948.t1	Streptophyta
g12970.t1	Streptophyta
g12999.t1	Streptophyta
g13032.t1	Streptophyta
g13041.t1	Streptophyta
g13056.t1	Streptophyta
g13076.t1	Streptophyta
g13093.t1	Streptophyta
g13094.t1	Streptophyta
g13095.t1	Streptophyta
g13118.t1	Streptophyta
g13120.t1	Streptophyta
g13136.t1	Streptophyta
g13157.t1	Streptophyta
g13182.t1	Streptophyta
g13216.t1	Streptophyta
g13242.t1	Streptophyta
g13337.t1	Streptophyta
g13349.t1	Streptophyta
g13350.t1	Streptophyta
g13350.t2	Streptophyta
g13351.t1	Streptophyta
g13355.t1	Streptophyta
g13367.t1	Streptophyta
g13383.t1	Streptophyta
g13401.t1	Streptophyta
g13428.t1	Streptophyta
g13454.t1	Streptophyta
g13456.t1	Streptophyta
g13477.t1	Streptophyta
g13484.t1	Streptophyta
g13528.t1	Streptophyta
g13543.t1	Streptophyta
g13544.t1	Streptophyta
g13555.t1	Streptophyta
g13579.t1	Streptophyta
g13595.t1	Streptophyta
g13596.t1	Streptophyta
g13597.t1	Streptophyta
g13614.t1	Streptophyta
g13652.t1	Streptophyta
g13654.t1	Streptophyta
g13658.t1	Streptophyta
g13675.t1	Streptophyta
g13686.t1	Streptophyta
g13686.t2	Streptophyta
g13719.t1	Streptophyta
g13731.t1	Streptophyta
g13732.t1	Streptophyta
g13744.t1	Streptophyta
g13762.t1	Streptophyta
g13765.t1	Streptophyta
g13780.t1	Streptophyta
g13791.t1	Streptophyta
g13823.t1	Streptophyta
g13843.t1	Streptophyta
g13848.t1	Streptophyta
g13859.t1	Streptophyta
g13864.t1	Streptophyta
g13889.t1	Streptophyta
g13922.t1	Streptophyta
g13923.t1	Streptophyta
g13924.t1	Streptophyta
g13929.t1	Streptophyta
g13933.t1	Streptophyta
g13967.t1	Streptophyta
g13972.t1	Streptophyta
g13987.t1	Streptophyta
g13997.t1	Streptophyta
g14021.t1	Streptophyta
g14026.t1	Streptophyta
g14042.t1	Streptophyta
g14061.t1	Streptophyta
g14087.t1	Streptophyta
g14088.t1	Streptophyta
g14126.t1	Streptophyta
g14128.t1	Streptophyta
g14165.t1	Streptophyta
g14169.t1	Streptophyta
g14185.t1	Streptophyta
g14199.t1	Streptophyta
g14200.t1	Streptophyta
g14215.t1	Streptophyta
g14252.t1	Streptophyta
g14313.t1	Streptophyta
g14340.t1	Streptophyta
g14345.t1	Streptophyta
g14362.t1	Streptophyta
g14375.t1	Streptophyta
g14440.t1	Streptophyta
g14441.t1	Streptophyta
g14476.t1	Streptophyta
g14479.t1	Streptophyta
g14484.t1	Streptophyta
g14507.t1	Streptophyta
g14510.t1	Streptophyta
g14514.t1	Streptophyta
g14532.t1	Streptophyta
g14539.t1	Streptophyta
g14551.t1	Streptophyta
g14597.t1	Streptophyta
g14599.t1	Streptophyta
g14640.t1	Streptophyta
g14655.t1	Streptophyta
g14665.t1	Streptophyta
g14677.t1	Streptophyta
g14677.t2	Streptophyta
g14703.t1	Streptophyta
g14708.t1	Streptophyta
g14711.t1	Streptophyta
g14723.t1	Streptophyta
g14742.t1	Streptophyta
g14760.t1	Streptophyta
g14772.t1	Streptophyta
g14834.t2	Streptophyta
g14848.t1	Streptophyta
g14848.t2	Streptophyta
g14852.t1	Streptophyta
g14916.t1	Streptophyta
g14918.t1	Streptophyta
g14931.t1	Streptophyta
g14932.t1	Streptophyta
g14978.t1	Streptophyta
g14991.t1	Streptophyta
g15031.t1	Streptophyta
g15080.t1	Streptophyta
g15096.t1	Streptophyta
g15120.t1	Streptophyta
g15123.t1	Streptophyta
g15166.t1	Streptophyta
g15206.t1	Streptophyta
g15211.t1	Streptophyta
g15219.t1	Streptophyta
g15261.t1	Streptophyta
g15268.t1	Streptophyta
g15281.t1	Streptophyta
g15282.t1	Streptophyta
g15312.t1	Streptophyta
g15313.t1	Streptophyta
g15321.t1	Streptophyta
g15336.t1	Streptophyta
g15368.t1	Streptophyta
g15382.t1	Streptophyta
g15388.t1	Streptophyta
g15391.t1	Streptophyta
g15411.t1	Streptophyta
g15427.t1	Streptophyta
g15442.t1	Streptophyta
g15487.t1	Streptophyta
g15495.t1	Streptophyta
g15496.t1	Streptophyta
g15497.t1	Streptophyta
g15572.t1	Streptophyta
g15611.t1	Streptophyta
g15624.t1	Streptophyta
g15628.t1	Streptophyta
g15628.t2	Streptophyta
g15628.t3	Streptophyta
g15649.t1	Streptophyta
g15677.t1	Streptophyta
g15722.t1	Streptophyta
g15729.t1	Streptophyta
g15732.t1	Streptophyta
g15748.t1	Streptophyta
g15749.t1	Streptophyta
g15768.t1	Streptophyta
g15778.t1	Streptophyta
g15782.t1	Streptophyta
g15810.t1	Streptophyta
g15835.t1	Streptophyta
g15839.t1	Streptophyta
g15907.t1	Streptophyta
g15949.t1	Streptophyta
g15997.t1	Streptophyta
g16040.t1	Streptophyta
g16054.t1	Streptophyta
g16065.t1	Streptophyta
g16118.t1	Streptophyta
g16151.t1	Streptophyta
g16187.t1	Streptophyta
g16207.t1	Streptophyta
g16242.t1	Streptophyta
g16242.t2	Streptophyta
g16253.t1	Streptophyta
g16265.t1	Streptophyta
g16280.t1	Streptophyta
g16330.t1	Streptophyta
g16351.t1	Streptophyta
g16360.t1	Streptophyta
g16404.t1	Streptophyta
g16405.t1	Streptophyta
g16406.t1	Streptophyta
g16408.t1	Streptophyta
g16409.t1	Streptophyta
g16410.t1	Streptophyta
g16431.t1	Streptophyta
g16443.t1	Streptophyta
g16448.t1	Streptophyta
g16458.t1	Streptophyta
g16464.t1	Streptophyta
g16494.t1	Streptophyta
g16545.t1	Streptophyta
g16557.t1	Streptophyta
g16587.t1	Streptophyta
g16593.t1	Streptophyta
g16594.t1	Streptophyta
