qseqid	mrca_name
case6_00024575-RA	cellular_organisms
case6_00001661-RA	cellular_organisms
case6_00019687-RA	cellular_organisms
case6_00017144-RA	cellular_organisms
case6_00022358-RA	cellular_organisms
case6_00022809-RA	cellular_organisms
case6_00022999-RA	cellular_organisms
case6_00024584-RA	cellular_organisms
case6_00000312-RA	cellular_organisms
case6_00000691-RA	cellular_organisms
case6_00001022-RA	cellular_organisms
case6_00001205-RA	cellular_organisms
case6_00002181-RA	cellular_organisms
case6_00002300-RA	cellular_organisms
case6_00005323-RA	cellular_organisms
case6_00005052-RA	cellular_organisms
case6_00005570-RA	cellular_organisms
case6_00018240-RA	cellular_organisms
case6_00019348-RA	cellular_organisms
case6_00007057-RA	cellular_organisms
case6_00007616-RA	cellular_organisms
case6_00008002-RA	cellular_organisms
case6_00012713-RA	cellular_organisms
case6_00013338-RA	cellular_organisms
case6_00014904-RA	cellular_organisms
case6_00014787-RA	cellular_organisms
case6_00003495-RA	cellular_organisms
case6_00002305-RA	cellular_organisms
case6_00005271-RA	cellular_organisms
case6_00017822-RA	cellular_organisms
case6_00011942-RA	cellular_organisms
case6_00012939-RA	cellular_organisms
case6_00023643-RA	cellular_organisms
case6_00024425-RA	cellular_organisms
case6_00001772-RA	cellular_organisms
case6_00001940-RA	cellular_organisms
case6_00002429-RA	cellular_organisms
case6_00002507-RA	cellular_organisms
case6_00002463-RA	cellular_organisms
case6_00002458-RA	cellular_organisms
case6_00003819-RA	cellular_organisms
case6_00005442-RA	cellular_organisms
case6_00018827-RA	cellular_organisms
case6_00017499-RA	cellular_organisms
case6_00006645-RA	cellular_organisms
case6_00007555-RA	cellular_organisms
case6_00007845-RA	cellular_organisms
case6_00009076-RA	cellular_organisms
case6_00010812-RA	cellular_organisms
case6_00011751-RA	cellular_organisms
case6_00014493-RA	cellular_organisms
case6_00015810-RA	cellular_organisms
case6_00022324-RA	cellular_organisms
case6_00000258-RA	cellular_organisms
case6_00000352-RA	cellular_organisms
case6_00000618-RA	cellular_organisms
case6_00001265-RA	cellular_organisms
case6_00002391-RA	cellular_organisms
case6_00002470-RA	cellular_organisms
case6_00006480-RA	cellular_organisms
case6_00020507-RA	cellular_organisms
case6_00017553-RA	cellular_organisms
case6_00019459-RA	cellular_organisms
case6_00007219-RA	cellular_organisms
case6_00008364-RA	cellular_organisms
case6_00009941-RA	cellular_organisms
case6_00010490-RA	cellular_organisms
case6_00012253-RA	cellular_organisms
case6_00012753-RA	cellular_organisms
case6_00014320-RA	cellular_organisms
case6_00015733-RA	cellular_organisms
case6_00005423-RA	cellular_organisms
case6_00004226-RA	cellular_organisms
case6_00018939-RA	cellular_organisms
case6_00007921-RA	cellular_organisms
case6_00008320-RA	cellular_organisms
case6_00015762-RA	cellular_organisms
case6_00021453-RA	cellular_organisms
case6_00021525-RA	cellular_organisms
case6_00021630-RA	cellular_organisms
case6_00021812-RA	cellular_organisms
case6_00021900-RA	cellular_organisms
case6_00022054-RA	cellular_organisms
case6_00022062-RA	cellular_organisms
case6_00022523-RA	cellular_organisms
case6_00022765-RA	cellular_organisms
case6_00023071-RA	cellular_organisms
case6_00022856-RA	cellular_organisms
case6_00022865-RA	cellular_organisms
case6_00023080-RA	cellular_organisms
case6_00023235-RA	cellular_organisms
case6_00023139-RA	cellular_organisms
case6_00023647-RA	cellular_organisms
case6_00023648-RA	cellular_organisms
case6_00023530-RA	cellular_organisms
case6_00023788-RA	cellular_organisms
case6_00023776-RA	cellular_organisms
case6_00023730-RA	cellular_organisms
case6_00024185-RA	cellular_organisms
case6_00024202-RA	cellular_organisms
case6_00024303-RA	cellular_organisms
case6_00024346-RA	cellular_organisms
case6_00024388-RA	cellular_organisms
case6_00024435-RA	cellular_organisms
case6_00024434-RA	cellular_organisms
case6_00024436-RA	cellular_organisms
case6_00024766-RA	cellular_organisms
case6_00024567-RA	cellular_organisms
case6_00024669-RA	cellular_organisms
case6_00024668-RA	cellular_organisms
case6_00024928-RA	cellular_organisms
case6_00024929-RA	cellular_organisms
case6_00024932-RA	cellular_organisms
case6_00024968-RA	cellular_organisms
case6_00000032-RA	cellular_organisms
case6_00000089-RA	cellular_organisms
case6_00000240-RA	cellular_organisms
case6_00000115-RA	cellular_organisms
case6_00000308-RA	cellular_organisms
case6_00000447-RA	cellular_organisms
case6_00000594-RA	cellular_organisms
case6_00000807-RA	cellular_organisms
case6_00000633-RA	cellular_organisms
case6_00000638-RA	cellular_organisms
case6_00000637-RA	cellular_organisms
case6_00000894-RA	cellular_organisms
case6_00001156-RA	cellular_organisms
case6_00001176-RA	cellular_organisms
case6_00001392-RA	cellular_organisms
case6_00001448-RA	cellular_organisms
case6_00001300-RA	cellular_organisms
case6_00001540-RA	cellular_organisms
case6_00001570-RA	cellular_organisms
case6_00001682-RA	cellular_organisms
case6_00001620-RA	cellular_organisms
case6_00001887-RA	cellular_organisms
case6_00001895-RA	cellular_organisms
case6_00002116-RA	cellular_organisms
case6_00002006-RA	cellular_organisms
case6_00002886-RA	cellular_organisms
case6_00003232-RA	cellular_organisms
case6_00001737-RA	cellular_organisms
case6_00001723-RA	cellular_organisms
case6_00002030-RA	cellular_organisms
case6_00003463-RA	cellular_organisms
case6_00002304-RA	cellular_organisms
case6_00002492-RA	cellular_organisms
case6_00003905-RA	cellular_organisms
case6_00003683-RA	cellular_organisms
case6_00002734-RA	cellular_organisms
case6_00003802-RA	cellular_organisms
case6_00003803-RA	cellular_organisms
case6_00004051-RA	cellular_organisms
case6_00003831-RA	cellular_organisms
case6_00004117-RA	cellular_organisms
case6_00002834-RA	cellular_organisms
case6_00004251-RA	cellular_organisms
case6_00004289-RA	cellular_organisms
case6_00004314-RA	cellular_organisms
case6_00004311-RA	cellular_organisms
case6_00004860-RA	cellular_organisms
case6_00004976-RA	cellular_organisms
case6_00005171-RA	cellular_organisms
case6_00005294-RA	cellular_organisms
case6_00002457-RA	cellular_organisms
case6_00003849-RA	cellular_organisms
case6_00005689-RA	cellular_organisms
case6_00005740-RA	cellular_organisms
case6_00004736-RA	cellular_organisms
case6_00005858-RA	cellular_organisms
case6_00005867-RA	cellular_organisms
case6_00005843-RA	cellular_organisms
case6_00005941-RA	cellular_organisms
case6_00006054-RA	cellular_organisms
case6_00006073-RA	cellular_organisms
case6_00004908-RA	cellular_organisms
case6_00005470-RA	cellular_organisms
case6_00002629-RA	cellular_organisms
case6_00004771-RA	cellular_organisms
case6_00017361-RA	cellular_organisms
case6_00018053-RA	cellular_organisms
case6_00018055-RA	cellular_organisms
case6_00018101-RA	cellular_organisms
case6_00018102-RA	cellular_organisms
case6_00018129-RA	cellular_organisms
case6_00018121-RA	cellular_organisms
case6_00018309-RA	cellular_organisms
case6_00018548-RA	cellular_organisms
case6_00018549-RA	cellular_organisms
case6_00018547-RA	cellular_organisms
case6_00018467-RA	cellular_organisms
case6_00018352-RA	cellular_organisms
case6_00018450-RA	cellular_organisms
case6_00018833-RA	cellular_organisms
case6_00018919-RA	cellular_organisms
case6_00017650-RA	cellular_organisms
case6_00019120-RA	cellular_organisms
case6_00019409-RA	cellular_organisms
case6_00019892-RA	cellular_organisms
case6_00019707-RA	cellular_organisms
case6_00017928-RA	cellular_organisms
case6_00020124-RA	cellular_organisms
case6_00017490-RA	cellular_organisms
case6_00020104-RA	cellular_organisms
case6_00020102-RA	cellular_organisms
case6_00020103-RA	cellular_organisms
case6_00020100-RA	cellular_organisms
case6_00020192-RA	cellular_organisms
case6_00020193-RA	cellular_organisms
case6_00020173-RA	cellular_organisms
case6_00020481-RA	cellular_organisms
case6_00019638-RA	cellular_organisms
case6_00020526-RA	cellular_organisms
case6_00017540-RA	cellular_organisms
case6_00020913-RA	cellular_organisms
case6_00019507-RA	cellular_organisms
case6_00020844-RA	cellular_organisms
case6_00019328-RA	cellular_organisms
case6_00019387-RA	cellular_organisms
case6_00021171-RA	cellular_organisms
case6_00006684-RA	cellular_organisms
case6_00006737-RA	cellular_organisms
case6_00006797-RA	cellular_organisms
case6_00007160-RA	cellular_organisms
case6_00007778-RA	cellular_organisms
case6_00008093-RA	cellular_organisms
case6_00008068-RA	cellular_organisms
case6_00008577-RA	cellular_organisms
case6_00008651-RA	cellular_organisms
case6_00008965-RA	cellular_organisms
case6_00008920-RA	cellular_organisms
case6_00008187-RA	cellular_organisms
case6_00008866-RA	cellular_organisms
case6_00008856-RA	cellular_organisms
case6_00009743-RA	cellular_organisms
case6_00009875-RA	cellular_organisms
case6_00009554-RA	cellular_organisms
case6_00009722-RA	cellular_organisms
case6_00009621-RA	cellular_organisms
case6_00010421-RA	cellular_organisms
case6_00010635-RA	cellular_organisms
case6_00010405-RA	cellular_organisms
case6_00010388-RA	cellular_organisms
case6_00010731-RA	cellular_organisms
case6_00011005-RA	cellular_organisms
case6_00011027-RA	cellular_organisms
case6_00010926-RA	cellular_organisms
case6_00011135-RA	cellular_organisms
case6_00011169-RA	cellular_organisms
case6_00011220-RA	cellular_organisms
case6_00011587-RA	cellular_organisms
case6_00011292-RA	cellular_organisms
case6_00012165-RA	cellular_organisms
case6_00012148-RA	cellular_organisms
case6_00011757-RA	cellular_organisms
case6_00011924-RA	cellular_organisms
case6_00012075-RA	cellular_organisms
case6_00010023-RA	cellular_organisms
case6_00010142-RA	cellular_organisms
case6_00012339-RA	cellular_organisms
case6_00012338-RA	cellular_organisms
case6_00012501-RA	cellular_organisms
case6_00012581-RA	cellular_organisms
case6_00012573-RA	cellular_organisms
case6_00012412-RA	cellular_organisms
case6_00012746-RA	cellular_organisms
case6_00012931-RA	cellular_organisms
case6_00013076-RA	cellular_organisms
case6_00013155-RA	cellular_organisms
case6_00013333-RA	cellular_organisms
case6_00013549-RA	cellular_organisms
case6_00013761-RA	cellular_organisms
case6_00013810-RA	cellular_organisms
case6_00014134-RA	cellular_organisms
case6_00014401-RA	cellular_organisms
case6_00014516-RA	cellular_organisms
case6_00014706-RA	cellular_organisms
case6_00015038-RA	cellular_organisms
case6_00015114-RA	cellular_organisms
case6_00015432-RA	cellular_organisms
case6_00015444-RA	cellular_organisms
case6_00015445-RA	cellular_organisms
case6_00015519-RA	cellular_organisms
case6_00015557-RA	cellular_organisms
case6_00015604-RA	cellular_organisms
case6_00015598-RA	cellular_organisms
case6_00015602-RA	cellular_organisms
case6_00015605-RA	cellular_organisms
case6_00015603-RA	cellular_organisms
case6_00015599-RA	cellular_organisms
case6_00016035-RA	cellular_organisms
case6_00016025-RA	cellular_organisms
case6_00016296-RA	cellular_organisms
case6_00016530-RA	cellular_organisms
case6_00016493-RA	cellular_organisms
case6_00016406-RA	cellular_organisms
case6_00017162-RA	cellular_organisms
case6_00016357-RA	cellular_organisms
case6_00017298-RA	cellular_organisms
case6_00025108-RA	cellular_organisms
case6_00025109-RA	cellular_organisms
case6_00025100-RA	cellular_organisms
case6_00025103-RA	cellular_organisms
case6_00025102-RA	cellular_organisms
case6_00025091-RA	cellular_organisms
case6_00021565-RA	cellular_organisms
case6_00021602-RA	cellular_organisms
case6_00022356-RA	cellular_organisms
case6_00022389-RA	cellular_organisms
case6_00022811-RA	cellular_organisms
case6_00023055-RA	cellular_organisms
case6_00023129-RA	cellular_organisms
case6_00023467-RA	cellular_organisms
case6_00023946-RA	cellular_organisms
case6_00024004-RA	cellular_organisms
case6_00023937-RA	cellular_organisms
case6_00024314-RA	cellular_organisms
case6_00024506-RA	cellular_organisms
case6_00024396-RA	cellular_organisms
case6_00024854-RA	cellular_organisms
case6_00000211-RA	cellular_organisms
case6_00000387-RA	cellular_organisms
case6_00000560-RA	cellular_organisms
case6_00001332-RA	cellular_organisms
case6_00002567-RA	cellular_organisms
case6_00002571-RA	cellular_organisms
case6_00002572-RA	cellular_organisms
case6_00001511-RA	cellular_organisms
case6_00003087-RA	cellular_organisms
case6_00001732-RA	cellular_organisms
case6_00002500-RA	cellular_organisms
case6_00003784-RA	cellular_organisms
case6_00003458-RA	cellular_organisms
case6_00004584-RA	cellular_organisms
case6_00004906-RA	cellular_organisms
case6_00005694-RA	cellular_organisms
case6_00005968-RA	cellular_organisms
case6_00005797-RA	cellular_organisms
case6_00006127-RA	cellular_organisms
case6_00002863-RA	cellular_organisms
case6_00006423-RA	cellular_organisms
case6_00004372-RA	cellular_organisms
case6_00017782-RA	cellular_organisms
case6_00017599-RA	cellular_organisms
case6_00018079-RA	cellular_organisms
case6_00017827-RA	cellular_organisms
case6_00018573-RA	cellular_organisms
case6_00018646-RA	cellular_organisms
case6_00018750-RA	cellular_organisms
case6_00019375-RA	cellular_organisms
case6_00019178-RA	cellular_organisms
case6_00019980-RA	cellular_organisms
case6_00020283-RA	cellular_organisms
case6_00020694-RA	cellular_organisms
case6_00021158-RA	cellular_organisms
case6_00017384-RA	cellular_organisms
case6_00021020-RA	cellular_organisms
case6_00021041-RA	cellular_organisms
case6_00021032-RA	cellular_organisms
case6_00018649-RA	cellular_organisms
case6_00019550-RA	cellular_organisms
case6_00019562-RA	cellular_organisms
case6_00021206-RA	cellular_organisms
case6_00006846-RA	cellular_organisms
case6_00006965-RA	cellular_organisms
case6_00007099-RA	cellular_organisms
case6_00007291-RA	cellular_organisms
case6_00007579-RA	cellular_organisms
case6_00007862-RA	cellular_organisms
case6_00007564-RA	cellular_organisms
case6_00008318-RA	cellular_organisms
case6_00008433-RA	cellular_organisms
case6_00007849-RA	cellular_organisms
case6_00009079-RA	cellular_organisms
case6_00008966-RA	cellular_organisms
case6_00009371-RA	cellular_organisms
case6_00008937-RA	cellular_organisms
case6_00009608-RA	cellular_organisms
case6_00009513-RA	cellular_organisms
case6_00010392-RA	cellular_organisms
case6_00010682-RA	cellular_organisms
case6_00010851-RA	cellular_organisms
case6_00010852-RA	cellular_organisms
case6_00010834-RA	cellular_organisms
case6_00011109-RA	cellular_organisms
case6_00011358-RA	cellular_organisms
case6_00011359-RA	cellular_organisms
case6_00011343-RA	cellular_organisms
case6_00011670-RA	cellular_organisms
case6_00012146-RA	cellular_organisms
case6_00009860-RA	cellular_organisms
case6_00012220-RA	cellular_organisms
case6_00012447-RA	cellular_organisms
case6_00012638-RA	cellular_organisms
case6_00012600-RA	cellular_organisms
case6_00012691-RA	cellular_organisms
case6_00013037-RA	cellular_organisms
case6_00012966-RA	cellular_organisms
case6_00013369-RA	cellular_organisms
case6_00014078-RA	cellular_organisms
case6_00013947-RA	cellular_organisms
case6_00014155-RA	cellular_organisms
case6_00014438-RA	cellular_organisms
case6_00014823-RA	cellular_organisms
case6_00014835-RA	cellular_organisms
case6_00015385-RA	cellular_organisms
case6_00016018-RA	cellular_organisms
case6_00016083-RA	cellular_organisms
case6_00016116-RA	cellular_organisms
case6_00016514-RA	cellular_organisms
case6_00016814-RA	cellular_organisms
case6_00017102-RA	cellular_organisms
case6_00016923-RA	cellular_organisms
case6_00017226-RA	cellular_organisms
case6_00017189-RA	cellular_organisms
case6_00004240-RA	cellular_organisms
case6_00007486-RA	cellular_organisms
case6_00010464-RA	cellular_organisms
case6_00022042-RA	cellular_organisms
case6_00001347-RA	cellular_organisms
case6_00002018-RA	cellular_organisms
case6_00006132-RA	cellular_organisms
case6_00001971-RA	cellular_organisms
case6_00018902-RA	cellular_organisms
case6_00020387-RA	cellular_organisms
case6_00009625-RA	cellular_organisms
case6_00013389-RA	cellular_organisms
case6_00014861-RA	cellular_organisms
case6_00016848-RA	cellular_organisms
case6_00017070-RA	cellular_organisms
case6_00022038-RA	cellular_organisms
case6_00022752-RA	cellular_organisms
case6_00023692-RA	cellular_organisms
case6_00024378-RA	cellular_organisms
case6_00024684-RA	cellular_organisms
case6_00000826-RA	cellular_organisms
case6_00000891-RA	cellular_organisms
case6_00001181-RA	cellular_organisms
case6_00001164-RA	cellular_organisms
case6_00001170-RA	cellular_organisms
case6_00001134-RA	cellular_organisms
case6_00001807-RA	cellular_organisms
case6_00001615-RA	cellular_organisms
case6_00002076-RA	cellular_organisms
case6_00004414-RA	cellular_organisms
case6_00004629-RA	cellular_organisms
case6_00004630-RA	cellular_organisms
case6_00004842-RA	cellular_organisms
case6_00004840-RA	cellular_organisms
case6_00004833-RA	cellular_organisms
case6_00004815-RA	cellular_organisms
case6_00004805-RA	cellular_organisms
case6_00004808-RA	cellular_organisms
case6_00004887-RA	cellular_organisms
case6_00004876-RA	cellular_organisms
case6_00004856-RA	cellular_organisms
case6_00004858-RA	cellular_organisms
case6_00004949-RA	cellular_organisms
case6_00005000-RA	cellular_organisms
case6_00005970-RA	cellular_organisms
case6_00005731-RA	cellular_organisms
case6_00006521-RA	cellular_organisms
case6_00017516-RA	cellular_organisms
case6_00017515-RA	cellular_organisms
case6_00019826-RA	cellular_organisms
case6_00021139-RA	cellular_organisms
case6_00018663-RA	cellular_organisms
case6_00006750-RA	cellular_organisms
case6_00007604-RA	cellular_organisms
case6_00007829-RA	cellular_organisms
case6_00008012-RA	cellular_organisms
case6_00008644-RA	cellular_organisms
case6_00008182-RA	cellular_organisms
case6_00008534-RA	cellular_organisms
case6_00010470-RA	cellular_organisms
case6_00011632-RA	cellular_organisms
case6_00012053-RA	cellular_organisms
case6_00009845-RA	cellular_organisms
case6_00009846-RA	cellular_organisms
case6_00014411-RA	cellular_organisms
case6_00014812-RA	cellular_organisms
case6_00015691-RA	cellular_organisms
case6_00016690-RA	cellular_organisms
case6_00016689-RA	cellular_organisms
case6_00016691-RA	cellular_organisms
case6_00022943-RA	cellular_organisms
case6_00024157-RA	cellular_organisms
case6_00024350-RA	cellular_organisms
case6_00024568-RA	cellular_organisms
case6_00001058-RA	cellular_organisms
case6_00003964-RA	cellular_organisms
case6_00005609-RA	cellular_organisms
case6_00018257-RA	cellular_organisms
case6_00021001-RA	cellular_organisms
case6_00008031-RA	cellular_organisms
case6_00011092-RA	cellular_organisms
case6_00012456-RA	cellular_organisms
case6_00014007-RA	cellular_organisms
case6_00014556-RA	cellular_organisms
case6_00021573-RA	cellular_organisms
case6_00021790-RA	cellular_organisms
case6_00021817-RA	cellular_organisms
case6_00001105-RA	cellular_organisms
case6_00001808-RA	cellular_organisms
case6_00002191-RA	cellular_organisms
case6_00004257-RA	cellular_organisms
case6_00005075-RA	cellular_organisms
case6_00002865-RA	cellular_organisms
case6_00019025-RA	cellular_organisms
case6_00019537-RA	cellular_organisms
case6_00019872-RA	cellular_organisms
case6_00019993-RA	cellular_organisms
case6_00020046-RA	cellular_organisms
case6_00018278-RA	cellular_organisms
case6_00021134-RA	cellular_organisms
case6_00006790-RA	cellular_organisms
case6_00008404-RA	cellular_organisms
case6_00009425-RA	cellular_organisms
case6_00009833-RA	cellular_organisms
case6_00010274-RA	cellular_organisms
case6_00011033-RA	cellular_organisms
case6_00013098-RA	cellular_organisms
case6_00016247-RA	cellular_organisms
case6_00017176-RA	cellular_organisms
case6_00023528-RA	cellular_organisms
case6_00024292-RA	cellular_organisms
case6_00020041-RA	cellular_organisms
case6_00020647-RA	cellular_organisms
case6_00009794-RA	cellular_organisms
case6_00010707-RA	cellular_organisms
case6_00013541-RA	cellular_organisms
case6_00014239-RA	cellular_organisms
case6_00021654-RA	cellular_organisms
case6_00021969-RA	cellular_organisms
case6_00022413-RA	cellular_organisms
case6_00004452-RA	cellular_organisms
case6_00004473-RA	cellular_organisms
case6_00005139-RA	cellular_organisms
case6_00005140-RA	cellular_organisms
case6_00002978-RA	cellular_organisms
case6_00017893-RA	cellular_organisms
case6_00017814-RA	cellular_organisms
case6_00017868-RA	cellular_organisms
case6_00019054-RA	cellular_organisms
case6_00019787-RA	cellular_organisms
case6_00007681-RA	cellular_organisms
case6_00009578-RA	cellular_organisms
case6_00010177-RA	cellular_organisms
case6_00010415-RA	cellular_organisms
case6_00010319-RA	cellular_organisms
case6_00010123-RA	cellular_organisms
case6_00014981-RA	cellular_organisms
case6_00015228-RA	cellular_organisms
case6_00015802-RA	cellular_organisms
case6_00002008-RA	cellular_organisms
case6_00003969-RA	cellular_organisms
case6_00003028-RA	cellular_organisms
case6_00019813-RA	cellular_organisms
case6_00019331-RA	cellular_organisms
case6_00008034-RA	cellular_organisms
case6_00012519-RA	cellular_organisms
case6_00012570-RA	cellular_organisms
case6_00013886-RA	cellular_organisms
case6_00021498-RA	cellular_organisms
case6_00021912-RA	cellular_organisms
case6_00021954-RA	cellular_organisms
case6_00022561-RA	cellular_organisms
case6_00022521-RA	cellular_organisms
case6_00022785-RA	cellular_organisms
case6_00022810-RA	cellular_organisms
case6_00022753-RA	cellular_organisms
case6_00022882-RA	cellular_organisms
case6_00023164-RA	cellular_organisms
case6_00023152-RA	cellular_organisms
case6_00022953-RA	cellular_organisms
case6_00023058-RA	cellular_organisms
case6_00023568-RA	cellular_organisms
case6_00023783-RA	cellular_organisms
case6_00023837-RA	cellular_organisms
case6_00023915-RA	cellular_organisms
case6_00024084-RA	cellular_organisms
case6_00024253-RA	cellular_organisms
case6_00024234-RA	cellular_organisms
case6_00024544-RA	cellular_organisms
case6_00024727-RA	cellular_organisms
case6_00024657-RA	cellular_organisms
case6_00000278-RA	cellular_organisms
case6_00000170-RA	cellular_organisms
case6_00000235-RA	cellular_organisms
case6_00000625-RA	cellular_organisms
case6_00000804-RA	cellular_organisms
case6_00000665-RA	cellular_organisms
case6_00000841-RA	cellular_organisms
case6_00000649-RA	cellular_organisms
case6_00000853-RA	cellular_organisms
case6_00000864-RA	cellular_organisms
case6_00000573-RA	cellular_organisms
case6_00000962-RA	cellular_organisms
case6_00001052-RA	cellular_organisms
case6_00001291-RA	cellular_organisms
case6_00001329-RA	cellular_organisms
case6_00001522-RA	cellular_organisms
case6_00001794-RA	cellular_organisms
case6_00002418-RA	cellular_organisms
case6_00002222-RA	cellular_organisms
case6_00003224-RA	cellular_organisms
case6_00003418-RA	cellular_organisms
case6_00003294-RA	cellular_organisms
case6_00001983-RA	cellular_organisms
case6_00003540-RA	cellular_organisms
case6_00004440-RA	cellular_organisms
case6_00004306-RA	cellular_organisms
case6_00002338-RA	cellular_organisms
case6_00004621-RA	cellular_organisms
case6_00004662-RA	cellular_organisms
case6_00004647-RA	cellular_organisms
case6_00005110-RA	cellular_organisms
case6_00005192-RA	cellular_organisms
case6_00005288-RA	cellular_organisms
case6_00002444-RA	cellular_organisms
case6_00005313-RA	cellular_organisms
case6_00003838-RA	cellular_organisms
case6_00005603-RA	cellular_organisms
case6_00006153-RA	cellular_organisms
case6_00006254-RA	cellular_organisms
case6_00006212-RA	cellular_organisms
case6_00006233-RA	cellular_organisms
case6_00006394-RA	cellular_organisms
case6_00005457-RA	cellular_organisms
case6_00006025-RA	cellular_organisms
case6_00004398-RA	cellular_organisms
case6_00002718-RA	cellular_organisms
case6_00002729-RA	cellular_organisms
case6_00017675-RA	cellular_organisms
case6_00017716-RA	cellular_organisms
case6_00017626-RA	cellular_organisms
case6_00017484-RA	cellular_organisms
case6_00017602-RA	cellular_organisms
case6_00017617-RA	cellular_organisms
case6_00017746-RA	cellular_organisms
case6_00018123-RA	cellular_organisms
case6_00018124-RA	cellular_organisms
case6_00017334-RA	cellular_organisms
case6_00018592-RA	cellular_organisms
case6_00018440-RA	cellular_organisms
case6_00018922-RA	cellular_organisms
case6_00019240-RA	cellular_organisms
case6_00019132-RA	cellular_organisms
case6_00019843-RA	cellular_organisms
case6_00020282-RA	cellular_organisms
case6_00020405-RA	cellular_organisms
case6_00020562-RA	cellular_organisms
case6_00018296-RA	cellular_organisms
case6_00020589-RA	cellular_organisms
case6_00020695-RA	cellular_organisms
case6_00020425-RA	cellular_organisms
case6_00020808-RA	cellular_organisms
case6_00017551-RA	cellular_organisms
case6_00020926-RA	cellular_organisms
case6_00020994-RA	cellular_organisms
case6_00017379-RA	cellular_organisms
case6_00020151-RA	cellular_organisms
case6_00019384-RA	cellular_organisms
case6_00019449-RA	cellular_organisms
case6_00019866-RA	cellular_organisms
case6_00006667-RA	cellular_organisms
case6_00006752-RA	cellular_organisms
case6_00006932-RA	cellular_organisms
case6_00006959-RA	cellular_organisms
case6_00007161-RA	cellular_organisms
case6_00007209-RA	cellular_organisms
case6_00007092-RA	cellular_organisms
case6_00007294-RA	cellular_organisms
case6_00007898-RA	cellular_organisms
case6_00007417-RA	cellular_organisms
case6_00007926-RA	cellular_organisms
case6_00008374-RA	cellular_organisms
case6_00008431-RA	cellular_organisms
case6_00008592-RA	cellular_organisms
case6_00008518-RA	cellular_organisms
case6_00009394-RA	cellular_organisms
case6_00009270-RA	cellular_organisms
case6_00009531-RA	cellular_organisms
case6_00009593-RA	cellular_organisms
case6_00009756-RA	cellular_organisms
case6_00009808-RA	cellular_organisms
case6_00009894-RA	cellular_organisms
case6_00010485-RA	cellular_organisms
case6_00010636-RA	cellular_organisms
case6_00009260-RA	cellular_organisms
case6_00010398-RA	cellular_organisms
case6_00010259-RA	cellular_organisms
case6_00011326-RA	cellular_organisms
case6_00011376-RA	cellular_organisms
case6_00011564-RA	cellular_organisms
case6_00011538-RA	cellular_organisms
case6_00011532-RA	cellular_organisms
case6_00011689-RA	cellular_organisms
case6_00011735-RA	cellular_organisms
case6_00011609-RA	cellular_organisms
case6_00012099-RA	cellular_organisms
case6_00011510-RA	cellular_organisms
case6_00011509-RA	cellular_organisms
case6_00011444-RA	cellular_organisms
case6_00011439-RA	cellular_organisms
case6_00011483-RA	cellular_organisms
case6_00012235-RA	cellular_organisms
case6_00012360-RA	cellular_organisms
case6_00012371-RA	cellular_organisms
case6_00012633-RA	cellular_organisms
case6_00013054-RA	cellular_organisms
case6_00013041-RA	cellular_organisms
case6_00013079-RA	cellular_organisms
case6_00013191-RA	cellular_organisms
case6_00013157-RA	cellular_organisms
case6_00013281-RA	cellular_organisms
case6_00013254-RA	cellular_organisms
case6_00013223-RA	cellular_organisms
case6_00013441-RA	cellular_organisms
case6_00013477-RA	cellular_organisms
case6_00013497-RA	cellular_organisms
case6_00013577-RA	cellular_organisms
case6_00013599-RA	cellular_organisms
case6_00013847-RA	cellular_organisms
case6_00013827-RA	cellular_organisms
case6_00013815-RA	cellular_organisms
case6_00014159-RA	cellular_organisms
case6_00014173-RA	cellular_organisms
case6_00014487-RA	cellular_organisms
case6_00014395-RA	cellular_organisms
case6_00014529-RA	cellular_organisms
case6_00014605-RA	cellular_organisms
case6_00014742-RA	cellular_organisms
case6_00014695-RA	cellular_organisms
case6_00015083-RA	cellular_organisms
case6_00014784-RA	cellular_organisms
case6_00015629-RA	cellular_organisms
case6_00015667-RA	cellular_organisms
case6_00015872-RA	cellular_organisms
case6_00015592-RA	cellular_organisms
case6_00015994-RA	cellular_organisms
case6_00016124-RA	cellular_organisms
case6_00016201-RA	cellular_organisms
case6_00016541-RA	cellular_organisms
case6_00016433-RA	cellular_organisms
case6_00016330-RA	cellular_organisms
case6_00016815-RA	cellular_organisms
case6_00016956-RA	cellular_organisms
case6_00016983-RA	cellular_organisms
case6_00016988-RA	cellular_organisms
case6_00016918-RA	cellular_organisms
case6_00017063-RA	cellular_organisms
case6_00016675-RA	cellular_organisms
case6_00016786-RA	cellular_organisms
case6_00016360-RA	cellular_organisms
case6_00016747-RA	cellular_organisms
case6_00021539-RA	cellular_organisms
case6_00022336-RA	cellular_organisms
case6_00023339-RA	cellular_organisms
case6_00023689-RA	cellular_organisms
case6_00024225-RA	cellular_organisms
case6_00001423-RA	cellular_organisms
case6_00001479-RA	cellular_organisms
case6_00018394-RA	cellular_organisms
case6_00018529-RA	cellular_organisms
case6_00020090-RA	cellular_organisms
case6_00020639-RA	cellular_organisms
case6_00017546-RA	cellular_organisms
case6_00020904-RA	cellular_organisms
case6_00019685-RA	cellular_organisms
case6_00019446-RA	cellular_organisms
case6_00021183-RA	cellular_organisms
case6_00006851-RA	cellular_organisms
case6_00007446-RA	cellular_organisms
case6_00007265-RA	cellular_organisms
case6_00008360-RA	cellular_organisms
case6_00011202-RA	cellular_organisms
