ID	len	gc	PS	Presence
case6_00011789	483	0.440994	cellular_organisms	match
case6_00011790	1320	0.396212	cellular_organisms	match
case6_00011791	561	0.545455	Streptophyta	match
case6_00011792	990	0.438384	cellular_organisms	match
case6_00011793	1634	0.468788	cellular_organisms	match
case6_00011794	1905	0.457218	cellular_organisms	match
case6_00011795	756	0.456349	Viridiplantae	match
case6_00011796	610	0.398361	Streptophytina	match
case6_00011797	1180	0.425424	cellular_organisms	match
case6_00011798	417	0.422062	Viridiplantae	match
case6_00011799	1411	0.422395	Eukaryota	match
case6_00011800	1017	0.409046	cellular_organisms	match
case6_00011801	1489	0.429147	cellular_organisms	match
case6_00011802	2572	0.429238	Eukaryota	match
case6_00011803	447	0.458613	Magnoliophyta	no-match
case6_00011804	1614	0.442999	cellular_organisms	match
case6_00011805	1156	0.410035	Eukaryota	match
case6_00011806	333	0.435435	Viridiplantae	match
case6_00011807	336	0.4375	Viridiplantae	match
case6_00011808	375	0.477333	Viridiplantae	match
case6_00011809	378	0.428571	Viridiplantae	match
case6_00011810	1450	0.461379	Eukaryota	match
case6_00011811	60	0.466667	Arabidopsis_thaliana	match
case6_00011812	1016	0.401575	Eukaryota	match
case6_00011813	519	0.458574	cellular_organisms	match
case6_00011814	993	0.455186	cellular_organisms	match
case6_00011815	252	0.361111	Arabidopsis_thaliana	no-match
case6_00011816	3186	0.430006	Eukaryota	match
case6_00011817	159	0.408805	Arabidopsis_thaliana	match
case6_00011818	828	0.493961	Embryophyta	match
case6_00011819	177	0.384181	Arabidopsis_thaliana	match
case6_00011820	1839	0.444807	cellular_organisms	match
case6_00011821	1821	0.468424	cellular_organisms	match
case6_00011822	93	0.430108	Arabidopsis_thaliana	no-match
case6_00011823	1680	0.439881	Streptophyta	match
case6_00011824	1073	0.433364	cellular_organisms	match
case6_00011825	2158	0.387859	cellular_organisms	match
case6_00011826	2906	0.431177	cellular_organisms	match
case6_00011827	878	0.455581	cellular_organisms	match
case6_00011828	1533	0.475538	cellular_organisms	match
case6_00011829	1586	0.458386	Eukaryota	match
case6_00011830	664	0.453313	Streptophytina	match
case6_00011831	1631	0.433476	cellular_organisms	match
case6_00011832	210	0.504762	Streptophyta	match
case6_00011833	821	0.506699	cellular_organisms	match
case6_00011834	1557	0.429672	cellular_organisms	match
case6_00011835	1134	0.470018	cellular_organisms	match
case6_00011836	1593	0.435028	Eukaryota	match
case6_00011837	1281	0.480874	Streptophyta	match
case6_00011838	1707	0.449912	cellular_organisms	match
case6_00011839	987	0.442756	cellular_organisms	match
case6_00011840	957	0.462905	cellular_organisms	match
case6_00011841	402	0.442786	cellular_organisms	match
case6_00011842	1365	0.478388	cellular_organisms	match
case6_00011843	1191	0.467674	cellular_organisms	match
case6_00011844	1614	0.428748	cellular_organisms	match
case6_00011845	2307	0.439532	cellular_organisms	match
case6_00011846	1851	0.420313	Eukaryota	match
case6_00011847	1083	0.43398	cellular_organisms	match
case6_00011848	618	0.427184	Eukaryota	match
case6_00011849	1574	0.447903	cellular_organisms	match
case6_00011850	2468	0.426256	cellular_organisms	match
case6_00011851	1808	0.420354	cellular_organisms	match
case6_00011852	1500	0.410667	Eukaryota	match
case6_00011853	681	0.41116	Embryophyta	match
case6_00011854	1611	0.435133	Eukaryota	match
case6_00011855	1359	0.451803	Eukaryota	match
case6_00011856	2109	0.425794	cellular_organisms	match
case6_00011858	1260	0.439683	Streptophyta	match
case6_00011859	939	0.448349	Streptophytina	match
case6_00011860	4568	0.43958	cellular_organisms	match
case6_00011861	477	0.429769	Streptophyta	match
case6_00011862	2996	0.446262	cellular_organisms	match
case6_00011863	1710	0.439766	Eukaryota	match
case6_00011864	1674	0.448626	cellular_organisms	match
case6_00011865	1563	0.425464	cellular_organisms	match
case6_00011866	985	0.390863	Eukaryota	match
case6_00011867	1607	0.43435	cellular_organisms	match
case6_00011868	498	0.405622	Magnoliophyta	match
case6_00011869	1551	0.448743	cellular_organisms	match
case6_00011870	2775	0.467027	cellular_organisms	match
case6_00011871	5390	0.442301	cellular_organisms	match
case6_00011872	1924	0.421518	cellular_organisms	match
case6_00011873	1170	0.42906	cellular_organisms	no-match
case6_00011874	990	0.450505	cellular_organisms	no-match
case6_00011875	2089	0.414552	cellular_organisms	match
case6_00011876	360	0.458333	Tracheophyta	no-match
case6_00011877	825	0.414545	Eukaryota	match
case6_00011878	1379	0.426396	cellular_organisms	match
case6_00011879	957	0.437827	cellular_organisms	match
case6_00011880	201	0.457711	cellular_organisms	no-match
case6_00011881	915	0.454645	cellular_organisms	match
case6_00011882	837	0.462366	Streptophyta	match
case6_00011883	1299	0.43649	Streptophyta	match
case6_00011884	2698	0.43662	cellular_organisms	match
case6_00011885	900	0.396667	Viridiplantae	match
case6_00011886	1846	0.434453	cellular_organisms	match
case6_00011887	1240	0.432258	Streptophytina	match
case6_00011888	3865	0.425614	Eukaryota	match
case6_00011889	755	0.45298	Embryophyta	match
case6_00011890	1347	0.483296	Eukaryota	match
case6_00011891	948	0.518987	Eukaryota	match
case6_00011892	993	0.494461	Viridiplantae	match
case6_00011893	987	0.500507	Viridiplantae	match
case6_00011894	666	0.463964	Viridiplantae	match
case6_00011895	463	0.427646	cellular_organisms	match
case6_00011896	1240	0.462903	cellular_organisms	match
case6_00011897	847	0.422668	Viridiplantae	match
case6_00011898	2376	0.409933	Streptophyta	match
case6_00011899	753	0.435591	Viridiplantae	match
case6_00011900	1337	0.477188	cellular_organisms	match
case6_00011901	528	0.429924	Eukaryota	no-match
case6_00011902	519	0.454721	Streptophyta	match
case6_00011903	3535	0.432532	Eukaryota	match
case6_00011904	1252	0.469649	cellular_organisms	match
case6_00011905	1215	0.438683	cellular_organisms	match
case6_00011906	882	0.52381	cellular_organisms	match
case6_00011907	3810	0.464042	Eukaryota	match
case6_00011908	1650	0.484242	cellular_organisms	match
case6_00011909	2001	0.466267	cellular_organisms	match
case6_00011910	2293	0.419538	cellular_organisms	match
case6_00011911	396	0.535354	rosids	match
case6_00011912	1173	0.42029	Eukaryota	match
case6_00011913	2375	0.463579	Streptophyta	match
case6_00011914	108	0.388889	Arabidopsis_thaliana	no-match
case6_00011915	1283	0.407638	Magnoliophyta	match
case6_00011916	629	0.446741	cellular_organisms	match
case6_00011917	291	0.378007	Arabidopsis_thaliana	no-match
case6_00011918	1395	0.47957	cellular_organisms	match
case6_00011919	1500	0.425333	cellular_organisms	match
case6_00011920	1215	0.458436	cellular_organisms	match
case6_00011921	2768	0.449783	Eukaryota	match
case6_00011922	731	0.46238	Eukaryota	match
case6_00011923	201	0.393035	Arabidopsis_thaliana	match
case6_00011924	2190	0.455251	cellular_organisms	match
case6_00011925	4102	0.425158	Eukaryota	match
case6_00011926	1542	0.492218	Viridiplantae	match
case6_00011927	2022	0.419387	cellular_organisms	match
case6_00011928	1094	0.416819	Eukaryota	match
case6_00011929	1384	0.433526	Streptophyta	match
case6_00011930	555	0.41982	Magnoliophyta	match
case6_00011931	1688	0.41173	cellular_organisms	match
case6_00011932	1275	0.414118	Viridiplantae	match
case6_00011933	876	0.453196	Eukaryota	match
case6_00011934	564	0.448582	Embryophyta	match
case6_00011935	114	0.350877	Arabidopsis_thaliana	no-match
case6_00011936	651	0.482335	Eukaryota	match
case6_00011937	1268	0.451104	cellular_organisms	match
case6_00011938	2478	0.46368	cellular_organisms	match
case6_00011939	2840	0.406338	cellular_organisms	match
case6_00011940	222	0.463964	Magnoliophyta	match
case6_00011941	1660	0.409036	Viridiplantae	match
case6_00011942	1557	0.432241	cellular_organisms	match
case6_00011943	543	0.47698	Embryophyta	match
case6_00011944	1464	0.432377	cellular_organisms	match
case6_00011945	1809	0.487562	cellular_organisms	match
case6_00011946	678	0.438053	cellular_organisms	match
case6_00011947	1263	0.451306	Eukaryota	match
case6_00011948	1109	0.4211	cellular_organisms	match
case6_00011949	844	0.412322	Magnoliophyta	match
case6_00011950	420	0.428571	cellular_organisms	no-match
case6_00011951	156	0.435897	Brassicaceae	match
case6_00011952	978	0.449898	cellular_organisms	match
case6_00011953	3991	0.43122	cellular_organisms	match
case6_00011954	717	0.476987	Viridiplantae	match
case6_00011955	1579	0.411653	Eukaryota	match
case6_00011956	600	0.333333	rosids	match
case6_00011957	563	0.442274	Viridiplantae	match
case6_00011958	1440	0.447222	cellular_organisms	match
case6_00011959	1668	0.435252	cellular_organisms	match
case6_00011960	1217	0.415776	Eukaryota	match
case6_00011961	2377	0.420698	cellular_organisms	match
case6_00011962	543	0.394107	Magnoliophyta	match
case6_00011963	2049	0.436798	cellular_organisms	match
case6_00011964	1440	0.471528	cellular_organisms	match
case6_00011965	757	0.393659	Mesangiospermae	match
case6_00011966	363	0.429752	Brassicaceae	match
case6_00011967	360	0.444444	Brassicaceae	match
case6_00011968	2863	0.464548	Eukaryota	match
case6_00011969	1005	0.481592	Eukaryota	match
case6_00011970	1844	0.415944	Viridiplantae	match
case6_00011971	2661	0.408117	cellular_organisms	match
case6_00011972	1764	0.445578	cellular_organisms	match
case6_00011973	1311	0.436308	Eukaryota	match
case6_00011974	1073	0.453868	Embryophyta	match
case6_00011975	621	0.399356	cellular_organisms	match
case6_00011976	1050	0.430476	Eukaryota	match
case6_00011977	2080	0.428846	cellular_organisms	match
case6_00011978	1217	0.428102	Eukaryota	match
case6_00011979	389	0.424165	Streptophyta	match
case6_00011981	1266	0.422591	Eukaryota	match
case6_00011982	677	0.429838	Eukaryota	match
case6_00011983	1533	0.41422	Eukaryota	match
case6_00011984	1389	0.441325	Streptophyta	match
case6_00011985	2169	0.444444	cellular_organisms	match
case6_00011986	1125	0.403556	Tracheophyta	match
case6_00011987	747	0.440428	Viridiplantae	match
case6_00011988	1165	0.418884	cellular_organisms	match
case6_00011989	156	0.480769	Embryophyta	match
case6_00011990	1782	0.46633	cellular_organisms	match
case6_00011991	930	0.443011	cellular_organisms	match
case6_00011992	1320	0.429545	Eukaryota	match
case6_00011993	1671	0.472771	Eukaryota	match
case6_00011994	858	0.449883	cellular_organisms	match
case6_00011995	222	0.45045	Mesangiospermae	match
case6_00011996	1334	0.422789	Streptophyta	match
case6_00011997	678	0.445428	cellular_organisms	match
case6_00011998	933	0.438371	Eukaryota	match
case6_00011999	1984	0.407762	cellular_organisms	match
case6_00012000	1082	0.444547	Viridiplantae	match
case6_00012001	727	0.469051	cellular_organisms	match
case6_00012002	848	0.426887	cellular_organisms	match
case6_00012003	408	0.431373	Eukaryota	match
case6_00012004	1372	0.489067	cellular_organisms	match
case6_00012005	687	0.435226	Eukaryota	match
case6_00012006	1191	0.400504	Eukaryota	match
case6_00012007	453	0.441501	Mesangiospermae	match
case6_00012008	1338	0.44843	Eukaryota	match
case6_00012009	828	0.428744	Embryophyta	match
case6_00012010	420	0.490476	Eukaryota	match
case6_00012011	411	0.508516	Eukaryota	match
case6_00012012	1715	0.427405	cellular_organisms	match
case6_00012013	393	0.592875	Brassicaceae	match
case6_00012014	872	0.438073	Eukaryota	match
case6_00012015	840	0.505952	Streptophyta	match
case6_00012016	891	0.400673	Eukaryota	match
case6_00012017	1087	0.430543	Eukaryota	match
case6_00012018	3416	0.422424	Viridiplantae	match
case6_00012019	2196	0.419399	Eukaryota	match
case6_00012020	3804	0.431125	Eukaryota	match
case6_00012021	1938	0.407637	Streptophyta	match
case6_00012022	1085	0.392627	Mesangiospermae	match
case6_00012023	2151	0.423989	Eukaryota	match
case6_00012025	2208	0.414402	cellular_organisms	match
case6_00012026	1488	0.440188	Viridiplantae	match
case6_00012027	621	0.516908	Magnoliophyta	match
case6_00012028	1356	0.45059	cellular_organisms	match
case6_00012029	1881	0.44285	Streptophyta	match
case6_00012030	639	0.456964	cellular_organisms	match
case6_00012031	2748	0.402111	Eukaryota	match
case6_00012032	2136	0.414794	Eukaryota	match
case6_00012033	315	0.447619	Arabidopsis_thaliana	no-match
case6_00012034	632	0.411392	Arabidopsis_thaliana	match
case6_00012035	951	0.445846	Viridiplantae	match
case6_00012036	1983	0.409985	cellular_organisms	match
case6_00012037	132	0.469697	Arabidopsis_thaliana	match
case6_00012038	183	0.393443	malvids	match
case6_00012039	2382	0.462217	cellular_organisms	match
case6_00012040	1965	0.457506	Eukaryota	match
case6_00012041	1212	0.405941	Viridiplantae	match
case6_00012042	620	0.485484	Magnoliophyta	match
case6_00012043	664	0.450301	Embryophyta	match
case6_00012044	1300	0.422308	Streptophytina	match
case6_00012045	387	0.449612	Eukaryota	no-match
case6_00012046	585	0.461538	Eukaryota	no-match
case6_00012047	873	0.476518	Streptophyta	match
case6_00012048	2013	0.472926	cellular_organisms	match
case6_00012049	3052	0.397444	cellular_organisms	match
case6_00012050	3318	0.447257	cellular_organisms	match
case6_00012051	2982	0.440979	cellular_organisms	match
case6_00012052	768	0.449219	cellular_organisms	match
case6_00012053	930	0.43871	cellular_organisms	match
case6_00012054	1186	0.393761	Eukaryota	match
case6_00012055	3284	0.441535	cellular_organisms	match
case6_00012056	1699	0.437316	Eukaryota	match
case6_00012057	3160	0.421835	Eukaryota	match
case6_00012058	1426	0.427069	cellular_organisms	match
case6_00012059	1125	0.432889	Eukaryota	match
case6_00012060	1413	0.449398	cellular_organisms	match
case6_00012061	1203	0.421446	Streptophytina	match
case6_00012062	1893	0.403592	Eukaryota	match
case6_00012063	840	0.439286	cellular_organisms	match
case6_00012064	1104	0.423913	cellular_organisms	match
case6_00012065	1179	0.410517	Embryophyta	match
case6_00012066	549	0.393443	cellular_organisms	match
case6_00012067	141	0.475177	Arabidopsis_thaliana	no-match
case6_00012068	349	0.363897	Magnoliophyta	match
case6_00012069	410	0.412195	Streptophyta	match
case6_00012070	1419	0.476392	cellular_organisms	match
case6_00012071	1952	0.408811	cellular_organisms	match
case6_00012072	1457	0.411805	Eukaryota	match
case6_00012073	1119	0.406613	Viridiplantae	match
case6_00012074	354	0.488701	malvids	match
case6_00012075	3869	0.404756	cellular_organisms	match
case6_00012076	1524	0.450131	cellular_organisms	match
case6_00012077	216	0.523148	Arabidopsis_thaliana	no-match
case6_00012078	3350	0.434925	Eukaryota	match
case6_00012079	1200	0.425	Eukaryota	match
case6_00012080	1704	0.463028	Viridiplantae	match
case6_00012081	1462	0.51368	Eukaryota	match
case6_00012082	420	0.566667	Arabidopsis_thaliana	no-match
case6_00012083	1443	0.460845	cellular_organisms	match
case6_00012084	747	0.527443	Eukaryota	match
case6_00012085	4612	0.449046	Eukaryota	match
case6_00012086	398	0.515075	cellular_organisms	match
case6_00012087	1387	0.446287	cellular_organisms	match
case6_00012088	339	0.469027	Arabidopsis_thaliana	match
case6_00012089	204	0.480392	Arabidopsis_thaliana	match
case6_00012090	1573	0.465989	cellular_organisms	match
case6_00012091	1873	0.46236	cellular_organisms	match
case6_00012092	1158	0.493092	cellular_organisms	match
case6_00012093	866	0.474596	Viridiplantae	match
case6_00012094	1516	0.474274	Eukaryota	match
case6_00012095	366	0.565574	cellular_organisms	match
case6_00012096	1529	0.46174	cellular_organisms	match
case6_00012097	483	0.436853	cellular_organisms	no-match
case6_00012098	672	0.459821	Eukaryota	match
case6_00012099	998	0.47495	cellular_organisms	match
case6_00012100	3099	0.455954	cellular_organisms	match
case6_00012101	940	0.489362	cellular_organisms	match
case6_00012102	579	0.42487	cellular_organisms	match
case6_00012103	1300	0.450769	cellular_organisms	match
case6_00012104	1403	0.438346	cellular_organisms	match
case6_00012105	1956	0.55317	Viridiplantae	match
case6_00012106	2081	0.432004	cellular_organisms	match
case6_00012107	708	0.477401	Viridiplantae	match
case6_00012108	1187	0.446504	Streptophyta	match
case6_00012109	1243	0.432019	cellular_organisms	match
case6_00012110	234	0.487179	Arabidopsis_thaliana	no-match
case6_00012111	1188	0.422559	Tracheophyta	match
case6_00012112	261	0.475096	Embryophyta	match
case6_00012113	1086	0.538674	cellular_organisms	match
case6_00012114	930	0.403226	Streptophyta	match
case6_00012115	879	0.469852	Streptophytina	match
case6_00012116	3307	0.436347	Eukaryota	match
case6_00012118	147	0.414966	Arabidopsis_thaliana	no-match
case6_00012119	1349	0.504818	Eukaryota	match
case6_00012120	303	0.412541	Arabidopsis_thaliana	match
case6_00012121	996	0.511044	Streptophytina	match
case6_00012122	1143	0.424322	cellular_organisms	match
case6_00012123	1085	0.462673	Eukaryota	match
case6_00012124	1011	0.467854	Eukaryota	match
case6_00012125	561	0.568627	Embryophyta	match
case6_00012126	1026	0.419103	cellular_organisms	match
case6_00012127	2357	0.44039	cellular_organisms	match
case6_00012128	192	0.375	Magnoliophyta	match
case6_00012129	759	0.469038	Magnoliophyta	match
case6_00012130	849	0.45583	Eukaryota	match
case6_00012131	993	0.432024	Viridiplantae	no-match
case6_00012132	117	0.401709	Arabidopsis_thaliana	no-match
case6_00012133	966	0.455487	cellular_organisms	match
case6_00012134	354	0.418079	Viridiplantae	no-match
case6_00012135	129	0.333333	Arabidopsis_thaliana	no-match
case6_00012136	1337	0.433807	cellular_organisms	match
case6_00012137	1336	0.467814	Embryophyta	match
case6_00012138	330	0.478788	Magnoliophyta	match
case6_00012139	1599	0.441526	Eukaryota	match
case6_00012140	1197	0.444444	cellular_organisms	match
case6_00012141	1812	0.411148	Eukaryota	match
case6_00012142	1086	0.443831	cellular_organisms	match
case6_00012143	1701	0.424456	Eukaryota	match
case6_00012144	807	0.389095	cellular_organisms	match
case6_00012145	2262	0.467728	Streptophyta	match
case6_00012146	1205	0.490456	cellular_organisms	match
case6_00012147	471	0.515924	Magnoliophyta	match
case6_00012148	558	0.498208	cellular_organisms	match
case6_00012149	450	0.431111	cellular_organisms	match
case6_00012150	822	0.442822	Embryophyta	match
case6_00012151	3855	0.429313	cellular_organisms	match
case6_00012152	1070	0.449533	Eukaryota	match
case6_00012153	228	0.460526	Arabidopsis_thaliana	match
case6_00012154	3582	0.428252	Embryophyta	match
case6_00012155	1602	0.444444	Eukaryota	match
case6_00012156	771	0.527886	cellular_organisms	match
case6_00012157	687	0.45706	Eukaryota	match
case6_00012158	549	0.446266	Eukaryota	no-match
case6_00012159	768	0.417969	cellular_organisms	match
case6_00012160	1605	0.445483	Eukaryota	match
case6_00012161	1660	0.441566	Eukaryota	match
case6_00012162	1113	0.489668	cellular_organisms	match
case6_00012163	2456	0.429967	cellular_organisms	match
case6_00012164	2358	0.456743	cellular_organisms	match
case6_00012165	1407	0.487562	cellular_organisms	match
case6_00012166	1869	0.457464	cellular_organisms	match
case6_00012167	582	0.412371	Embryophyta	match
case6_00012169	2253	0.440746	Eukaryota	match
case6_00012170	1545	0.433657	Magnoliophyta	match
case6_00012171	2436	0.46757	cellular_organisms	match
case6_00012172	948	0.456751	cellular_organisms	match
case6_00012173	90	0.411111	Arabidopsis_thaliana	match
case6_00012174	1479	0.399594	cellular_organisms	match
case6_00012175	1248	0.375801	cellular_organisms	match
case6_00012176	4797	0.407546	cellular_organisms	match
case6_00012177	1834	0.418212	cellular_organisms	match
case6_00012178	988	0.401822	Eukaryota	match
case6_00012179	678	0.517699	Viridiplantae	match
case6_00012180	102	0.392157	Arabidopsis_thaliana	no-match
case6_00012181	234	0.452991	Embryophyta	no-match
case6_00012182	1392	0.428161	cellular_organisms	match
case6_00012183	2295	0.433987	cellular_organisms	match
case6_00012184	93	0.526882	Arabidopsis_thaliana	match
case6_00012185	1185	0.509705	Embryophyta	match
case6_00012186	2233	0.428571	cellular_organisms	match
case6_00012187	1545	0.419417	cellular_organisms	match
case6_00012188	405	0.533333	Viridiplantae	match
case6_00012189	390	0.497436	Embryophyta	match
case6_00012190	507	0.455621	cellular_organisms	match
case6_00012191	2211	0.450475	cellular_organisms	match
case6_00012192	2877	0.431005	cellular_organisms	no-match
case6_00012193	1728	0.428819	cellular_organisms	match
case6_00012194	887	0.423901	Eukaryota	match
case6_00012195	1612	0.423077	cellular_organisms	match
case6_00012196	891	0.384961	Eukaryota	match
case6_00012197	2640	0.435985	Streptophyta	match
case6_00012198	1179	0.418151	cellular_organisms	match
case6_00012199	1059	0.468366	Viridiplantae	match
case6_00012200	426	0.5	Viridiplantae	match
case6_00012201	2010	0.449751	cellular_organisms	match
case6_00012202	648	0.483025	cellular_organisms	match
case6_00012203	1457	0.440631	cellular_organisms	match
case6_00012204	1479	0.457066	Eukaryota	match
case6_00012205	2476	0.407108	Eukaryota	match
case6_00012206	225	0.453333	Arabidopsis_thaliana	match
case6_00012207	138	0.318841	Arabidopsis_thaliana	no-match
case6_00012208	1584	0.445076	Eukaryota	match
case6_00012209	1408	0.399858	Eukaryota	match
case6_00012210	1038	0.434489	Eukaryota	match
case6_00012211	2354	0.473237	cellular_organisms	match
case6_00012212	1140	0.485965	cellular_organisms	match
case6_00012213	873	0.512027	Eukaryota	match
case6_00012214	1491	0.473508	cellular_organisms	match
case6_00012215	1977	0.421345	cellular_organisms	match
case6_00012216	1808	0.433075	cellular_organisms	match
case6_00012217	2181	0.439248	Eukaryota	match
case6_00012218	909	0.464246	Magnoliophyta	match
case6_00012219	2274	0.50044	cellular_organisms	match
case6_00012220	1131	0.435013	cellular_organisms	match
case6_00012221	1412	0.419972	cellular_organisms	match
case6_00012222	2152	0.413104	Eukaryota	match
case6_00012223	531	0.391714	Magnoliophyta	match
case6_00012224	990	0.468687	Eukaryota	match
case6_00012225	864	0.398148	Streptophyta	match
case6_00012226	928	0.452586	Streptophyta	match
case6_00012227	831	0.501805	Embryophyta	match
case6_00012228	1899	0.425487	Eukaryota	match
case6_00012229	531	0.499058	Eukaryota	match
case6_00012230	1232	0.424513	Eukaryota	match
case6_00012231	2700	0.475926	Eukaryota	match
case6_00012232	1323	0.428571	Eukaryota	match
case6_00012233	327	0.529052	cellular_organisms	match
case6_00012234	1179	0.430025	Eukaryota	match
case6_00012235	501	0.483034	cellular_organisms	match
case6_00012236	822	0.437956	cellular_organisms	match
case6_00012237	1788	0.423937	cellular_organisms	match
case6_00012238	1710	0.435673	cellular_organisms	match
case6_00012239	933	0.419078	cellular_organisms	match
case6_00012240	2346	0.430946	Eukaryota	match
case6_00012241	1294	0.405719	Viridiplantae	match
case6_00012242	749	0.416555	cellular_organisms	match
case6_00012243	461	0.43167	Mesangiospermae	match
case6_00012244	1775	0.418592	Viridiplantae	match
case6_00012245	549	0.508197	Embryophyta	match
case6_00012246	1521	0.453649	cellular_organisms	match
case6_00012247	606	0.445545	Pentapetalae	match
case6_00012248	1467	0.43013	Viridiplantae	match
case6_00012249	477	0.463312	cellular_organisms	match
case6_00012250	492	0.49187	cellular_organisms	match
case6_00012251	1602	0.405743	cellular_organisms	match
case6_00012252	846	0.393617	Viridiplantae	match
case6_00012253	1368	0.455409	cellular_organisms	match
case6_00012254	504	0.47619	Streptophyta	match
case6_00012255	1386	0.476912	Eukaryota	match
case6_00012256	1647	0.463874	cellular_organisms	match
case6_00012257	1628	0.443489	cellular_organisms	match
case6_00012258	2367	0.408112	Eukaryota	match
case6_00012259	1944	0.474794	cellular_organisms	match
case6_00012260	504	0.402778	Embryophyta	match
case6_00012261	1038	0.459538	Eukaryota	match
case6_00012262	237	0.379747	Arabidopsis_thaliana	no-match
case6_00012263	1487	0.445192	Eukaryota	match
case6_00012264	2197	0.425125	Eukaryota	match
case6_00012265	648	0.466049	Embryophyta	match
case6_00012266	2846	0.434996	cellular_organisms	match
case6_00012267	966	0.463768	Viridiplantae	match
case6_00012268	1134	0.481481	cellular_organisms	match
case6_00012269	837	0.475508	Eukaryota	match
case6_00012270	816	0.422794	Eukaryota	match
case6_00012271	1428	0.481092	cellular_organisms	match
case6_00012272	1019	0.447498	Eukaryota	match
case6_00012273	989	0.453994	cellular_organisms	match
case6_00012274	1559	0.441309	cellular_organisms	match
case6_00012275	3540	0.432203	cellular_organisms	match
case6_00012276	795	0.433962	Embryophyta	match
case6_00012277	4500	0.418444	Eukaryota	match
case6_00012278	1065	0.421596	Eukaryota	match
case6_00012279	1044	0.48659	cellular_organisms	match
case6_00012280	132	0.431818	Arabidopsis_thaliana	match
case6_00012281	1692	0.430851	cellular_organisms	match
case6_00012282	960	0.445833	Streptophyta	match
case6_00012283	3137	0.444374	cellular_organisms	match
case6_00012284	2216	0.402978	Eukaryota	match
case6_00012285	489	0.496933	Eukaryota	no-match
case6_00012286	686	0.38484	Eukaryota	match
case6_00012287	1068	0.500936	Eukaryota	match
case6_00012288	961	0.438085	cellular_organisms	match
case6_00012289	429	0.428904	Camelineae	match
case6_00012290	1821	0.4514	cellular_organisms	match
case6_00012291	543	0.54512	Magnoliophyta	match
case6_00012293	420	0.469048	Streptophyta	match
case6_00012294	876	0.392694	Streptophytina	match
case6_00012295	1186	0.431703	Eukaryota	match
case6_00012296	480	0.43125	Magnoliophyta	no-match
case6_00012297	807	0.428748	Streptophyta	no-match
case6_00012298	3635	0.428336	Eukaryota	match
case6_00012299	1344	0.453869	Eukaryota	match
case6_00012300	1670	0.419162	cellular_organisms	match
case6_00012301	1331	0.475582	cellular_organisms	match
case6_00012302	1419	0.446089	cellular_organisms	match
case6_00012303	1914	0.433124	Eukaryota	match
case6_00012304	609	0.464696	cellular_organisms	match
case6_00012305	621	0.462158	Eukaryota	match
case6_00012306	3358	0.446397	cellular_organisms	match
case6_00012307	1659	0.473177	Viridiplantae	match
case6_00012308	552	0.521739	Streptophytina	match
case6_00012309	1983	0.410489	Eukaryota	match
case6_00012310	1453	0.42395	cellular_organisms	match
case6_00012311	1101	0.455041	Embryophyta	match
case6_00012312	2532	0.447867	cellular_organisms	match
case6_00012313	1167	0.441302	cellular_organisms	match
case6_00012314	1590	0.492453	Eukaryota	match
case6_00012315	351	0.481481	rosids	no-match
case6_00012316	1044	0.477011	cellular_organisms	match
case6_00012317	1509	0.459245	Eukaryota	match
case6_00012318	822	0.43674	cellular_organisms	match
case6_00012319	2680	0.459701	Magnoliophyta	match
case6_00012320	2275	0.481319	Magnoliophyta	match
case6_00012321	1448	0.475829	cellular_organisms	match
case6_00012322	222	0.40991	Mesangiospermae	no-match
case6_00012323	642	0.44081	Magnoliophyta	match
case6_00012324	2485	0.463581	Viridiplantae	match
case6_00012325	636	0.444969	Eukaryota	match
case6_00012326	1995	0.502757	cellular_organisms	match
case6_00012327	1368	0.460526	Eukaryota	match
case6_00012328	2046	0.445259	Eukaryota	match
case6_00012329	3663	0.469014	Viridiplantae	match
case6_00012330	855	0.476023	cellular_organisms	match
case6_00012331	1030	0.437864	cellular_organisms	match
case6_00012332	3068	0.443611	Viridiplantae	match
case6_00012333	1068	0.47191	cellular_organisms	match
case6_00012334	441	0.421769	Eukaryota	match
case6_00012335	1965	0.454453	cellular_organisms	match
case6_00012336	1150	0.46087	cellular_organisms	match
case6_00012337	923	0.442037	Mesangiospermae	match
case6_00012338	1752	0.461758	cellular_organisms	match
case6_00012339	1569	0.422562	cellular_organisms	match
case6_00012340	1377	0.485839	cellular_organisms	match
case6_00012341	1491	0.49497	cellular_organisms	match
case6_00012342	1438	0.461057	cellular_organisms	match
case6_00012343	1178	0.459253	cellular_organisms	match
case6_00012344	1755	0.506553	cellular_organisms	match
case6_00012345	417	0.446043	Pentapetalae	match
case6_00012346	444	0.470721	Eukaryota	match
case6_00012347	1018	0.473477	cellular_organisms	match
case6_00012348	1302	0.457757	cellular_organisms	match
case6_00012349	474	0.542194	malvids	no-match
case6_00012350	411	0.588808	cellular_organisms	match
case6_00012351	2478	0.465295	Eukaryota	match
case6_00012352	1885	0.443501	cellular_organisms	match
case6_00012353	351	0.555556	Streptophyta	no-match
case6_00012354	1317	0.473045	cellular_organisms	match
case6_00012355	1422	0.461322	cellular_organisms	match
case6_00012356	2576	0.459627	cellular_organisms	match
case6_00012357	2898	0.438578	cellular_organisms	match
case6_00012358	1630	0.470552	cellular_organisms	match
case6_00012359	962	0.401247	Eukaryota	match
case6_00012360	768	0.428385	cellular_organisms	match
case6_00012361	1997	0.452679	cellular_organisms	match
