ID	len	gc	PS	Presence
case5_00018396	2757	0.419296	cellular_organisms	match
case5_00018397	1471	0.477226	cellular_organisms	match
case5_00018398	174	0.367816	Arabidopsis_thaliana	no-match
case5_00018399	252	0.456349	Arabidopsis_thaliana	no-match
case5_00018400	5130	0.448148	cellular_organisms	match
case5_00018401	1962	0.471458	Streptophyta	match
case5_00018402	1087	0.396504	Eukaryota	match
case5_00018403	1098	0.387067	Embryophyta	match
case5_00018404	1980	0.419697	Eukaryota	match
case5_00018405	420	0.328571	Brassicaceae	match
case5_00018406	584	0.39726	Viridiplantae	match
case5_00018407	1964	0.477088	cellular_organisms	match
case5_00018408	1265	0.432411	cellular_organisms	match
case5_00018409	2838	0.440803	cellular_organisms	match
case5_00018410	99	0.323232	Arabidopsis_thaliana	no-match
case5_00018411	1867	0.443492	cellular_organisms	match
case5_00018412	455	0.369231	Arabidopsis_thaliana	no-match
case5_00018413	417	0.405276	Magnoliophyta	match
case5_00018415	462	0.398268	Embryophyta	match
case5_00018416	345	0.463768	cellular_organisms	match
case5_00018417	159	0.371069	Arabidopsis_thaliana	no-match
case5_00018418	666	0.475976	cellular_organisms	match
case5_00018419	1531	0.427825	Eukaryota	match
case5_00018420	1047	0.425024	Embryophyta	match
case5_00018421	3575	0.429091	cellular_organisms	match
case5_00018422	1959	0.460949	cellular_organisms	match
case5_00018423	1112	0.606115	Streptophytina	no-match
case5_00018424	1639	0.405735	cellular_organisms	match
case5_00018425	1362	0.430984	Eukaryota	match
case5_00018426	1822	0.429199	cellular_organisms	match
case5_00018427	81	0.382716	Arabidopsis_thaliana	no-match
case5_00018428	693	0.47619	Magnoliophyta	match
case5_00018429	195	0.282051	Arabidopsis_thaliana	no-match
case5_00018430	528	0.57197	Arabidopsis	no-match
case5_00018431	102	0.352941	Arabidopsis_thaliana	no-match
case5_00018432	132	0.333333	Arabidopsis_thaliana	no-match
case5_00018433	2189	0.37323	Magnoliophyta	match
case5_00018434	552	0.512681	Magnoliophyta	match
case5_00018435	264	0.492424	Arabidopsis_thaliana	no-match
case5_00018436	354	0.474576	Pentapetalae	match
case5_00018437	654	0.38685	Magnoliophyta	match
case5_00018438	528	0.450758	Magnoliophyta	match
case5_00018439	370	0.348649	Brassicaceae	match
case5_00018440	498	0.481928	Magnoliophyta	match
case5_00018441	987	0.440729	cellular_organisms	match
case5_00018442	249	0.353414	Arabidopsis_thaliana	no-match
case5_00018443	1713	0.40397	cellular_organisms	match
case5_00018444	327	0.48318	Brassicaceae	no-match
case5_00018445	5354	0.434068	cellular_organisms	match
case5_00018446	2451	0.385557	cellular_organisms	match
case5_00018447	522	0.415709	Magnoliophyta	match
case5_00018448	558	0.433692	Mesangiospermae	match
case5_00018449	564	0.429078	Magnoliophyta	match
case5_00018450	585	0.439316	Mesangiospermae	match
case5_00018451	2030	0.44532	cellular_organisms	match
case5_00018452	195	0.466667	Arabidopsis_thaliana	no-match
case5_00018453	978	0.445808	cellular_organisms	match
case5_00018454	174	0.327586	Arabidopsis_thaliana	no-match
case5_00018455	117	0.410256	Arabidopsis_thaliana	no-match
case5_00018456	1740	0.41092	Magnoliophyta	no-match
case5_00018457	1038	0.374759	Mesangiospermae	match
case5_00018458	408	0.416667	Magnoliophyta	match
case5_00018459	1542	0.401427	Embryophyta	match
case5_00018460	1650	0.404242	Magnoliophyta	no-match
case5_00018461	684	0.415205	Eukaryota	match
case5_00018462	3933	0.427663	Mesangiospermae	match
case5_00018463	5430	0.426335	Eukaryota	match
case5_00018464	1014	0.433925	Tracheophyta	match
case5_00018465	6911	0.408479	Eukaryota	match
case5_00018466	973	0.417266	cellular_organisms	match
case5_00018467	714	0.403361	Eukaryota	match
case5_00018468	2838	0.421071	Eukaryota	match
case5_00018469	1182	0.478849	cellular_organisms	match
case5_00018470	558	0.444444	Mesangiospermae	match
case5_00018471	1104	0.475543	cellular_organisms	match
case5_00018472	1404	0.428063	cellular_organisms	match
case5_00018473	1775	0.4	Eukaryota	match
case5_00018474	1613	0.388717	Eukaryota	match
case5_00018475	3291	0.434518	Eukaryota	match
case5_00018476	597	0.497487	Tracheophyta	match
case5_00018477	1394	0.43472	cellular_organisms	match
case5_00018478	1927	0.419824	cellular_organisms	match
case5_00018479	3188	0.385822	Embryophyta	match
case5_00018480	246	0.406504	Brassicaceae	no-match
case5_00018481	2279	0.382624	cellular_organisms	match
case5_00018482	897	0.488294	cellular_organisms	match
case5_00018483	4734	0.39755	Embryophyta	match
case5_00018484	891	0.433221	Eukaryota	match
case5_00018485	243	0.44856	Mesangiospermae	no-match
case5_00018486	243	0.452675	Magnoliophyta	match
case5_00018487	1516	0.407652	Eukaryota	match
case5_00018488	2382	0.40932	cellular_organisms	match
case5_00018489	1197	0.407686	Embryophyta	match
case5_00018490	3509	0.443716	cellular_organisms	match
case5_00018491	1191	0.480269	cellular_organisms	match
case5_00018492	258	0.527132	Arabidopsis_thaliana	no-match
case5_00018493	501	0.473054	Arabidopsis_thaliana	no-match
case5_00018494	4609	0.420048	Eukaryota	match
case5_00018495	2507	0.43558	Arabidopsis_thaliana	match
case5_00018496	207	0.371981	Arabidopsis_thaliana	no-match
case5_00018497	3276	0.422161	cellular_organisms	match
case5_00018498	390	0.4	Streptophyta	match
case5_00018499	1038	0.445087	Magnoliophyta	match
case5_00018500	4712	0.424873	Eukaryota	match
case5_00018501	1107	0.430894	Tracheophyta	match
case5_00018502	3888	0.430041	Eukaryota	match
case5_00018503	216	0.449074	Arabidopsis_thaliana	no-match
case5_00018504	756	0.42328	cellular_organisms	match
case5_00018505	1045	0.418182	Streptophytina	match
case5_00018506	159	0.36478	Brassicaceae	no-match
case5_00018507	4208	0.418013	Eukaryota	match
case5_00018508	3778	0.420328	cellular_organisms	match
case5_00018509	1639	0.433191	cellular_organisms	match
case5_00018510	2590	0.442471	cellular_organisms	match
case5_00018511	741	0.433198	Streptophyta	match
case5_00018512	1017	0.436578	cellular_organisms	match
case5_00018513	1266	0.482622	Viridiplantae	match
case5_00018514	1769	0.427925	cellular_organisms	match
case5_00018515	1583	0.436513	cellular_organisms	match
case5_00018516	1948	0.434805	cellular_organisms	match
case5_00018517	2576	0.456134	cellular_organisms	match
case5_00018518	4715	0.440721	cellular_organisms	match
case5_00018519	456	0.392544	Brassicaceae	no-match
case5_00018520	2516	0.441176	cellular_organisms	match
case5_00018521	951	0.421661	Brassicaceae	no-match
case5_00018522	1126	0.400533	rosids	match
case5_00018523	5000	0.4288	cellular_organisms	match
case5_00018524	3179	0.419943	cellular_organisms	match
case5_00018525	1643	0.438223	cellular_organisms	match
case5_00018526	1116	0.448925	Magnoliophyta	match
case5_00018527	2223	0.439046	cellular_organisms	match
case5_00018528	1137	0.415128	Eukaryota	match
case5_00018529	2396	0.410267	cellular_organisms	match
case5_00018530	1829	0.415528	Viridiplantae	match
case5_00018531	3475	0.428777	cellular_organisms	match
case5_00018532	2067	0.441703	Eukaryota	match
case5_00018533	1475	0.47661	Eukaryota	match
case5_00018534	222	0.333333	Arabidopsis_thaliana	no-match
case5_00018535	2162	0.42692	cellular_organisms	match
case5_00018536	1457	0.453672	Tracheophyta	match
case5_00018537	225	0.537778	Arabidopsis_thaliana	no-match
case5_00018538	4258	0.420385	cellular_organisms	match
case5_00018539	159	0.534591	Arabidopsis_thaliana	no-match
case5_00018540	1845	0.414634	cellular_organisms	match
case5_00018541	4002	0.445027	cellular_organisms	match
case5_00018542	2079	0.421837	Eukaryota	match
case5_00018543	4290	0.440093	Eukaryota	match
case5_00018544	483	0.42236	Brassicaceae	match
case5_00018545	1980	0.441414	cellular_organisms	match
case5_00018546	1659	0.423749	cellular_organisms	no-match
case5_00018547	510	0.447059	Magnoliophyta	no-match
case5_00018548	819	0.404151	Mesangiospermae	no-match
case5_00018549	2627	0.424058	Eukaryota	match
case5_00018550	3132	0.45977	Eukaryota	match
case5_00018551	1611	0.45748	cellular_organisms	match
case5_00018552	1625	0.412923	cellular_organisms	match
case5_00018553	1872	0.404915	Eukaryota	match
case5_00018554	1200	0.43	cellular_organisms	match
case5_00018555	1033	0.435624	cellular_organisms	match
case5_00018556	2305	0.481128	Viridiplantae	match
case5_00018557	2217	0.410465	Viridiplantae	match
case5_00018558	862	0.37007	Viridiplantae	match
case5_00018559	1670	0.435329	cellular_organisms	match
case5_00018560	291	0.525773	Embryophyta	match
case5_00018561	255	0.403922	Brassicaceae	no-match
case5_00018562	630	0.411111	Magnoliophyta	match
case5_00018563	4415	0.426727	Eukaryota	match
case5_00018564	959	0.420229	Embryophyta	match
case5_00018565	177	0.338983	Arabidopsis_thaliana	no-match
case5_00018566	825	0.475152	Magnoliophyta	match
case5_00018567	2622	0.437452	Embryophyta	match
case5_00018568	327	0.41896	Brassicaceae	no-match
case5_00018569	2288	0.424825	Embryophyta	match
case5_00018570	1122	0.42246	Tracheophyta	match
case5_00018571	2672	0.431512	Streptophyta	match
case5_00018572	858	0.477855	Embryophyta	match
case5_00018573	222	0.355856	Arabidopsis	no-match
case5_00018574	2448	0.445261	Eukaryota	match
case5_00018575	198	0.348485	Arabidopsis_thaliana	no-match
case5_00018576	1050	0.474286	Viridiplantae	match
case5_00018577	2648	0.449396	Viridiplantae	match
case5_00018578	1413	0.389243	Streptophytina	match
case5_00018579	588	0.44898	Eukaryota	match
case5_00018581	951	0.452156	cellular_organisms	match
case5_00018582	900	0.388889	Eukaryota	match
case5_00018583	2110	0.445498	cellular_organisms	match
case5_00018584	2020	0.445545	Viridiplantae	match
case5_00018585	3936	0.425305	Eukaryota	match
case5_00018586	1503	0.503659	Eukaryota	match
case5_00018587	2005	0.420948	cellular_organisms	match
case5_00018588	231	0.458874	Arabidopsis_thaliana	no-match
case5_00018589	2130	0.447418	cellular_organisms	match
case5_00018590	3178	0.436123	cellular_organisms	match
case5_00018591	990	0.449495	Eukaryota	match
case5_00018592	1068	0.491573	Camelineae	match
case5_00018593	1302	0.431644	Streptophytina	match
case5_00018594	342	0.397661	Arabidopsis_thaliana	no-match
case5_00018595	588	0.510204	Embryophyta	match
case5_00018596	2111	0.423022	cellular_organisms	match
case5_00018597	477	0.454927	Embryophyta	match
case5_00018598	1911	0.418106	cellular_organisms	match
case5_00018599	2510	0.41992	cellular_organisms	match
case5_00018600	165	0.424242	Arabidopsis_thaliana	no-match
case5_00018601	1125	0.433778	Eukaryota	match
case5_00018602	993	0.46425	cellular_organisms	match
case5_00018603	2666	0.403601	Viridiplantae	match
case5_00018604	1161	0.443583	Streptophyta	match
case5_00018605	2105	0.451781	Eukaryota	match
case5_00018606	2301	0.42286	cellular_organisms	match
case5_00018607	2030	0.455172	cellular_organisms	match
case5_00018608	669	0.518685	Embryophyta	match
case5_00018609	375	0.450667	Eukaryota	match
case5_00018610	1248	0.439103	Eukaryota	match
case5_00018611	282	0.429078	Mesangiospermae	match
case5_00018612	1107	0.435411	Tracheophyta	match
case5_00018613	4281	0.404578	cellular_organisms	match
case5_00018614	228	0.451754	Arabidopsis_thaliana	no-match
case5_00018615	339	0.442478	cellular_organisms	match
case5_00018616	1164	0.411512	cellular_organisms	match
case5_00018617	177	0.389831	Arabidopsis_thaliana	no-match
case5_00018618	2659	0.435126	Eukaryota	match
case5_00018619	216	0.273148	Arabidopsis_thaliana	no-match
case5_00018620	663	0.443439	Eukaryota	match
case5_00018621	615	0.44878	malvids	match
case5_00018622	669	0.467862	Eukaryota	no-match
case5_00018623	1617	0.429808	Eukaryota	match
case5_00018624	903	0.451827	Eukaryota	match
case5_00018625	594	0.488215	Tracheophyta	match
case5_00018626	1419	0.488372	cellular_organisms	match
case5_00018627	1182	0.403553	cellular_organisms	match
case5_00018628	2209	0.455862	cellular_organisms	match
case5_00018629	7253	0.422997	cellular_organisms	match
case5_00018630	1678	0.398689	cellular_organisms	match
case5_00018631	825	0.467879	Viridiplantae	match
case5_00018632	675	0.413333	cellular_organisms	match
case5_00018633	2683	0.419307	cellular_organisms	match
case5_00018634	3777	0.412761	cellular_organisms	match
case5_00018635	2301	0.392873	Arabidopsis_thaliana	match
case5_00018636	1236	0.508091	Eukaryota	match
case5_00018637	1209	0.413565	Eukaryota	match
case5_00018638	1422	0.477496	cellular_organisms	match
case5_00018639	231	0.372294	Arabidopsis_thaliana	match
case5_00018640	843	0.441281	Embryophyta	match
case5_00018641	1419	0.423538	Eukaryota	match
case5_00018642	1248	0.445513	Mesangiospermae	match
case5_00018643	425	0.392941	Viridiplantae	no-match
case5_00018644	1143	0.444444	Embryophyta	match
case5_00018645	1699	0.397881	cellular_organisms	match
case5_00018646	344	0.331395	Arabidopsis_thaliana	no-match
case5_00018647	1129	0.411869	cellular_organisms	match
case5_00018648	2871	0.49286	cellular_organisms	match
case5_00018649	201	0.40796	Mesangiospermae	no-match
case5_00018650	129	0.325581	Arabidopsis_thaliana	no-match
case5_00018651	183	0.480874	rosids	match
case5_00018652	5628	0.430348	Eukaryota	match
case5_00018653	8616	0.409355	Eukaryota	match
case5_00018654	1041	0.462056	Viridiplantae	match
case5_00018655	2397	0.429704	cellular_organisms	match
case5_00018656	1368	0.491959	Eukaryota	match
case5_00018657	4179	0.440775	cellular_organisms	match
case5_00018658	1341	0.487696	Eukaryota	match
case5_00018659	1493	0.45278	cellular_organisms	match
case5_00018660	426	0.394366	Eukaryota	match
case5_00018661	1463	0.380041	Streptophyta	match
case5_00018662	951	0.501577	cellular_organisms	match
case5_00018663	3694	0.430428	cellular_organisms	match
case5_00018664	3793	0.433957	Viridiplantae	match
case5_00018665	6227	0.417376	Eukaryota	match
case5_00018666	814	0.372236	Magnoliophyta	match
case5_00018667	3096	0.425388	cellular_organisms	match
case5_00018668	969	0.460268	Viridiplantae	match
case5_00018669	1852	0.446544	cellular_organisms	match
case5_00018670	2566	0.419719	Eukaryota	match
case5_00018671	1192	0.456376	Embryophyta	match
case5_00018672	90	0.388889	Arabidopsis_thaliana	no-match
case5_00018673	1547	0.387847	Eukaryota	match
case5_00018674	1524	0.410761	cellular_organisms	match
case5_00018675	1827	0.406678	cellular_organisms	match
case5_00018676	2452	0.445351	Eukaryota	match
case5_00018677	117	0.435897	Arabidopsis_thaliana	no-match
case5_00018678	2280	0.440351	cellular_organisms	match
case5_00018679	1294	0.427357	cellular_organisms	match
case5_00018680	1518	0.452569	cellular_organisms	match
case5_00018681	1824	0.447368	Eukaryota	match
case5_00018682	2276	0.40993	cellular_organisms	match
case5_00018683	364	0.39011	Eukaryota	match
case5_00018684	1772	0.404063	Eukaryota	match
case5_00018685	2454	0.398126	Embryophyta	match
case5_00018686	321	0.317757	Arabidopsis_thaliana	no-match
case5_00018687	1266	0.511058	cellular_organisms	match
case5_00018688	1412	0.447592	cellular_organisms	match
case5_00018689	1239	0.412429	cellular_organisms	match
case5_00018690	1122	0.397504	Embryophyta	match
case5_00018691	2279	0.422115	Eukaryota	match
case5_00018692	2037	0.485027	cellular_organisms	match
case5_00018693	327	0.587156	Arabidopsis_thaliana	no-match
case5_00018694	429	0.377622	Brassicaceae	no-match
case5_00018695	1649	0.432383	cellular_organisms	match
case5_00018696	1752	0.452626	cellular_organisms	match
case5_00018697	1158	0.419689	Mesangiospermae	match
case5_00018698	1767	0.47142	cellular_organisms	match
case5_00018699	3354	0.441562	cellular_organisms	match
case5_00018700	1424	0.408006	Streptophyta	match
case5_00018701	833	0.388956	Viridiplantae	match
case5_00018702	4881	0.416718	Eukaryota	match
case5_00018703	1039	0.435034	Pentapetalae	match
case5_00018704	285	0.445614	Brassicaceae	match
case5_00018705	2056	0.446984	cellular_organisms	match
case5_00018706	186	0.306452	Arabidopsis_thaliana	no-match
case5_00018707	150	0.306667	Arabidopsis_thaliana	no-match
case5_00018708	117	0.264957	Arabidopsis_thaliana	no-match
case5_00018709	649	0.382126	Magnoliophyta	match
case5_00018710	1883	0.425916	cellular_organisms	match
case5_00018711	1878	0.389776	Mesangiospermae	match
case5_00018712	129	0.410853	Arabidopsis_thaliana	no-match
case5_00018713	2563	0.444401	Streptophyta	match
case5_00018714	822	0.486618	Eukaryota	match
case5_00018715	1435	0.416028	cellular_organisms	match
case5_00018716	915	0.424044	Eukaryota	match
case5_00018717	1839	0.417618	Streptophytina	match
case5_00018718	2654	0.45893	cellular_organisms	match
case5_00018719	1517	0.413316	cellular_organisms	match
case5_00018720	1657	0.455039	Eukaryota	match
case5_00018721	3101	0.391487	Tracheophyta	match
case5_00018722	195	0.425641	Mesangiospermae	match
case5_00018723	3479	0.42196	Eukaryota	match
case5_00018724	1801	0.468629	Streptophyta	match
case5_00018725	486	0.427984	cellular_organisms	match
case5_00018726	2976	0.423051	cellular_organisms	match
case5_00018727	1528	0.409031	cellular_organisms	match
case5_00018728	2723	0.43812	Eukaryota	match
case5_00018729	3387	0.426926	cellular_organisms	match
case5_00018730	1634	0.429621	cellular_organisms	match
case5_00018731	6299	0.41832	cellular_organisms	match
case5_00018732	504	0.416667	Brassicaceae	match
case5_00018733	969	0.409701	Embryophyta	match
case5_00018734	3509	0.430037	cellular_organisms	match
case5_00018735	672	0.363095	Arabidopsis_thaliana	no-match
case5_00018736	3124	0.403009	Eukaryota	match
case5_00018737	3666	0.423622	Eukaryota	match
case5_00018738	2031	0.383063	Streptophyta	match
case5_00018739	1572	0.410941	Viridiplantae	match
case5_00018740	240	0.420833	Arabidopsis	no-match
case5_00018741	3960	0.429293	Eukaryota	match
case5_00018742	2412	0.397595	Mesangiospermae	match
case5_00018743	2246	0.431434	Viridiplantae	match
case5_00018744	1081	0.39593	cellular_organisms	match
case5_00018745	129	0.317829	Arabidopsis_thaliana	no-match
case5_00018746	3438	0.459279	Eukaryota	match
case5_00018747	1648	0.490898	Streptophytina	match
case5_00018748	1965	0.425445	cellular_organisms	match
case5_00018749	1545	0.427832	cellular_organisms	match
case5_00018750	1443	0.439362	cellular_organisms	match
case5_00018751	4146	0.410275	Eukaryota	match
case5_00018752	168	0.517857	Arabidopsis_thaliana	no-match
case5_00018753	4201	0.432754	cellular_organisms	match
case5_00018754	4889	0.430149	cellular_organisms	match
case5_00018755	1413	0.509554	Eukaryota	match
case5_00018756	1833	0.429896	cellular_organisms	match
case5_00018757	264	0.382576	Brassicaceae	no-match
case5_00018758	1209	0.405294	Embryophyta	match
case5_00018759	2185	0.425172	cellular_organisms	match
case5_00018760	2208	0.432971	cellular_organisms	match
case5_00018761	1801	0.407551	cellular_organisms	match
case5_00018762	11803	0.452682	cellular_organisms	match
case5_00018763	1533	0.444879	cellular_organisms	match
case5_00018764	3829	0.407678	Eukaryota	match
case5_00018765	1035	0.482126	cellular_organisms	match
case5_00018766	2435	0.427515	Magnoliophyta	match
case5_00018767	1428	0.454482	Eukaryota	match
case5_00018768	4676	0.434346	cellular_organisms	match
case5_00018769	1779	0.391231	Eukaryota	match
case5_00018770	1529	0.406802	cellular_organisms	match
case5_00018771	357	0.439776	Embryophyta	match
case5_00018772	1534	0.407432	Eukaryota	match
case5_00018773	3326	0.426338	Eukaryota	match
case5_00018774	1671	0.41173	Magnoliophyta	match
case5_00018775	141	0.333333	Arabidopsis_thaliana	no-match
case5_00018776	4728	0.41857	Eukaryota	match
case5_00018777	108	0.277778	Arabidopsis_thaliana	no-match
case5_00018778	3542	0.42236	Eukaryota	match
case5_00018779	735	0.533333	Viridiplantae	match
case5_00018780	3236	0.408529	cellular_organisms	match
case5_00018781	84	0.297619	Arabidopsis_thaliana	no-match
case5_00018782	348	0.425287	Magnoliophyta	match
case5_00018783	2276	0.436731	Embryophyta	match
case5_00018784	2520	0.407937	Eukaryota	match
case5_00018786	2471	0.39741	Eukaryota	match
case5_00018787	1738	0.413119	Eukaryota	match
case5_00018788	312	0.410256	Brassicaceae	match
case5_00018789	2663	0.404431	cellular_organisms	match
case5_00018790	1401	0.399001	cellular_organisms	match
case5_00018791	1399	0.407434	Viridiplantae	match
case5_00018792	3198	0.420575	cellular_organisms	match
case5_00018793	532	0.406015	Magnoliophyta	match
case5_00018794	1673	0.429169	cellular_organisms	match
case5_00018795	525	0.607619	Brassicaceae	match
case5_00018796	2944	0.414062	cellular_organisms	match
case5_00018797	3347	0.423962	Streptophyta	match
case5_00018798	1765	0.402833	cellular_organisms	match
case5_00018799	792	0.420455	cellular_organisms	match
case5_00018800	2245	0.416036	cellular_organisms	match
case5_00018801	1167	0.434447	cellular_organisms	match
case5_00018802	3546	0.409193	cellular_organisms	match
case5_00018803	330	0.472727	Brassicaceae	no-match
case5_00018804	1325	0.434717	Eukaryota	match
case5_00018805	406	0.391626	Mesangiospermae	match
case5_00018806	1710	0.411111	cellular_organisms	match
case5_00018807	2186	0.45151	Streptophyta	match
case5_00018808	189	0.571429	Arabidopsis_thaliana	no-match
case5_00018810	603	0.467662	Streptophyta	no-match
case5_00018811	768	0.401042	Embryophyta	match
case5_00018812	1377	0.402324	Embryophyta	match
case5_00018813	1741	0.392303	Mesangiospermae	match
case5_00018814	2781	0.435455	Eukaryota	match
case5_00018815	105	0.285714	Arabidopsis_thaliana	no-match
case5_00018816	153	0.294118	Arabidopsis_thaliana	no-match
case5_00018817	111	0.441441	Brassicaceae	no-match
case5_00018818	1906	0.410808	Streptophytina	match
case5_00018819	1402	0.400856	cellular_organisms	match
case5_00018820	2020	0.451485	cellular_organisms	match
case5_00018821	399	0.506266	Eukaryota	match
case5_00018822	1017	0.425762	Viridiplantae	match
case5_00018823	4185	0.391876	Embryophyta	match
case5_00018824	252	0.369048	Arabidopsis_thaliana	no-match
case5_00018825	3600	0.433333	Eukaryota	match
case5_00018826	1698	0.419906	cellular_organisms	match
case5_00018827	1110	0.417117	cellular_organisms	match
case5_00018828	150	0.333333	Arabidopsis_thaliana	no-match
case5_00018829	862	0.433875	Eukaryota	match
case5_00018830	1152	0.422743	Eukaryota	match
case5_00018831	2231	0.431197	Streptophyta	match
case5_00018832	2431	0.408474	cellular_organisms	match
case5_00018833	1047	0.440306	cellular_organisms	match
case5_00018834	951	0.473186	Eukaryota	match
case5_00018835	1618	0.460445	cellular_organisms	match
case5_00018836	1098	0.473588	cellular_organisms	match
case5_00018837	1227	0.502037	cellular_organisms	match
case5_00018838	2033	0.450074	Viridiplantae	match
case5_00018839	405	0.471605	Brassicaceae	match
case5_00018840	1682	0.395363	cellular_organisms	match
case5_00018841	1308	0.41055	cellular_organisms	match
case5_00018842	1350	0.436296	Eukaryota	match
case5_00018843	1018	0.451866	Eukaryota	match
case5_00018844	309	0.31068	Arabidopsis_thaliana	no-match
case5_00018845	408	0.468137	Tracheophyta	match
case5_00018846	69	0.304348	Arabidopsis_thaliana	no-match
case5_00018847	909	0.455446	Eukaryota	match
case5_00018848	360	0.411111	Arabidopsis_thaliana	no-match
case5_00018849	1098	0.452641	Eukaryota	match
case5_00018850	1496	0.399733	cellular_organisms	match
case5_00018851	609	0.474548	Eukaryota	no-match
case5_00018852	333	0.426426	Mesangiospermae	no-match
case5_00018853	6111	0.447226	cellular_organisms	match
case5_00018854	4017	0.422455	cellular_organisms	match
case5_00018855	10221	0.422561	Eukaryota	match
case5_00018856	222	0.382883	Brassicaceae	match
case5_00018857	432	0.518519	Streptophytina	match
case5_00018858	2117	0.428436	cellular_organisms	match
case5_00018859	1925	0.429091	cellular_organisms	match
case5_00018860	165	0.418182	Arabidopsis_thaliana	no-match
case5_00018861	1185	0.406751	Viridiplantae	match
case5_00018862	105	0.304762	Arabidopsis_thaliana	no-match
case5_00018863	2677	0.431827	cellular_organisms	match
case5_00018864	1809	0.457159	Viridiplantae	match
case5_00018865	1236	0.435275	cellular_organisms	match
case5_00018866	2169	0.417704	Embryophyta	match
case5_00018867	3073	0.412626	cellular_organisms	match
case5_00018868	204	0.519608	Arabidopsis_thaliana	no-match
case5_00018869	1793	0.419967	cellular_organisms	match
case5_00018870	1896	0.43038	Viridiplantae	match
case5_00018871	576	0.380208	Eukaryota	no-match
case5_00018872	3778	0.420064	cellular_organisms	match
case5_00018873	1803	0.387133	Streptophyta	match
case5_00018874	303	0.478548	Arabidopsis_thaliana	no-match
case5_00018875	1208	0.436258	cellular_organisms	match
case5_00018876	2739	0.406353	Viridiplantae	match
case5_00018877	114	0.342105	Arabidopsis_thaliana	no-match
case5_00018878	998	0.470942	Eukaryota	match
case5_00018879	1047	0.454632	cellular_organisms	match
case5_00018880	3891	0.467746	cellular_organisms	match
case5_00018881	6275	0.400319	Eukaryota	match
case5_00018882	213	0.403756	Magnoliophyta	no-match
case5_00018883	615	0.481301	Viridiplantae	match
case5_00018884	2140	0.413084	Eukaryota	match
case5_00018885	4042	0.430727	Streptophyta	match
case5_00018886	3060	0.415033	Magnoliophyta	match
case5_00018887	1987	0.423754	cellular_organisms	match
case5_00018888	2236	0.389982	Viridiplantae	match
case5_00018889	1623	0.417129	Streptophyta	match
case5_00018890	1798	0.402113	Viridiplantae	match
case5_00018891	2799	0.394784	cellular_organisms	match
case5_00018892	1859	0.415815	Eukaryota	match
case5_00018893	268	0.402985	Arabidopsis_thaliana	no-match
case5_00018894	3205	0.429017	cellular_organisms	match
case5_00018895	993	0.461229	cellular_organisms	match
case5_00018896	1442	0.457004	Embryophyta	match
case5_00018897	1360	0.414706	Eukaryota	match
case5_00018898	1051	0.418649	Streptophytina	match
case5_00018899	570	0.354386	Arabidopsis_thaliana	no-match
case5_00018900	1152	0.391493	Mesangiospermae	match
case5_00018901	1662	0.370036	cellular_organisms	match
case5_00018902	4306	0.413609	Eukaryota	match
case5_00018903	984	0.425813	cellular_organisms	match
case5_00018904	309	0.472492	cellular_organisms	match
case5_00018905	1905	0.404199	Streptophyta	match
case5_00018906	621	0.428341	Eukaryota	match
case5_00018907	3493	0.413112	Eukaryota	match
case5_00018908	183	0.42623	Eukaryota	no-match
case5_00018909	1992	0.434237	cellular_organisms	match
case5_00018910	939	0.384452	cellular_organisms	match
case5_00018911	2446	0.432134	Arabidopsis_thaliana	match
case5_00018912	624	0.483974	Embryophyta	match
case5_00018913	3172	0.423392	cellular_organisms	match
case5_00018914	81	0.333333	Arabidopsis_thaliana	no-match
case5_00018915	555	0.461261	Embryophyta	match
case5_00018916	1491	0.469484	cellular_organisms	match
case5_00018917	411	0.452555	Magnoliophyta	match
case5_00018918	1547	0.424693	cellular_organisms	match
case5_00018919	408	0.421569	Embryophyta	match
case5_00018920	363	0.426997	Embryophyta	no-match
case5_00018921	1556	0.419666	Streptophytina	match
case5_00018922	3014	0.419376	cellular_organisms	match
case5_00018923	2182	0.42209	cellular_organisms	match
case5_00018924	2939	0.4049	Eukaryota	match
case5_00018925	693	0.450216	Eukaryota	no-match
case5_00018926	3067	0.432996	cellular_organisms	match
case5_00018928	360	0.411111	Magnoliophyta	match
case5_00018929	2051	0.427109	cellular_organisms	match
case5_00018930	1264	0.406646	cellular_organisms	match
case5_00018931	674	0.412463	Magnoliophyta	match
case5_00018932	2234	0.484781	cellular_organisms	match
case5_00018933	754	0.363395	cellular_organisms	match
case5_00018934	198	0.272727	Arabidopsis_thaliana	no-match
case5_00018935	1507	0.416058	Streptophyta	match
case5_00018936	1422	0.488748	cellular_organisms	match
case5_00018937	1458	0.47668	cellular_organisms	match
case5_00018938	1867	0.423674	Eukaryota	match
case5_00018939	3156	0.457541	cellular_organisms	match
case5_00018940	345	0.472464	Pentapetalae	no-match
case5_00018941	1443	0.458766	cellular_organisms	match
case5_00018942	213	0.361502	Arabidopsis_thaliana	no-match
case5_00018943	1452	0.42011	Viridiplantae	match
case5_00018944	1605	0.434268	Eukaryota	match
case5_00018945	831	0.43923	Eukaryota	match
case5_00018946	462	0.448052	Eukaryota	match
case5_00018947	459	0.45098	Eukaryota	match
case5_00018948	1410	0.410638	Eukaryota	match
case5_00018949	791	0.432364	Eukaryota	match
case5_00018950	1107	0.435411	Eukaryota	match
case5_00018951	366	0.519126	Eukaryota	match
