ID	len	gc	PS	Presence
mikado.3G9684	720	0.477778	Embryophyta	match
mikado.3G9686	1437	0.464161	cellular_organisms	no-match
mikado.3G9690	1329	0.416102	Streptophyta	match
mikado.3G9691	1737	0.401267	cellular_organisms	no-match
mikado.3G9692	915	0.448087	Mesangiospermae	no-match
mikado.3G9693	1416	0.451271	cellular_organisms	match
mikado.3G9696	381	0.435696	Arabidopsis_thaliana	no-match
mikado.3G9697	1917	0.458529	Streptophyta	match
mikado.3G9698	921	0.469055	Eukaryota	match
mikado.3G970	1050	0.371429	Arabidopsis_thaliana	no-match
mikado.3G9700	612	0.423203	Viridiplantae	match
mikado.3G9701	843	0.47331	Eukaryota	match
mikado.3G9704	1713	0.42732	cellular_organisms	match
mikado.3G9705	1305	0.394636	Mesangiospermae	match
mikado.3G9706	993	0.405841	Eukaryota	match
mikado.3G9707	972	0.426955	cellular_organisms	match
mikado.3G9708	768	0.445312	Streptophyta	match
mikado.3G9709	972	0.42284	cellular_organisms	match
mikado.3G9711	1404	0.405983	Eukaryota	match
mikado.3G9713	636	0.493711	cellular_organisms	match
mikado.3G9715	1962	0.470438	cellular_organisms	match
mikado.3G9716	3024	0.454696	cellular_organisms	match
mikado.3G9720	1053	0.45584	cellular_organisms	match
mikado.3G9722	1290	0.434109	cellular_organisms	match
mikado.3G9723	1188	0.438552	Streptophyta	match
mikado.3G9724	1278	0.413146	cellular_organisms	match
mikado.3G9726	6138	0.428152	cellular_organisms	match
mikado.3G9728	1053	0.448243	Streptophytina	match
mikado.3G9730	1881	0.415205	Eukaryota	match
mikado.3G9731	1317	0.457859	Viridiplantae	match
mikado.3G9733	849	0.421673	Eukaryota	match
mikado.3G9734	2109	0.433855	Eukaryota	match
mikado.3G9738	1398	0.432046	cellular_organisms	match
mikado.3G9739	1221	0.416871	Eukaryota	match
mikado.3G974	330	0.375758	Arabidopsis_thaliana	no-match
mikado.3G9741	939	0.469649	Streptophyta	match
mikado.3G9742	1278	0.481221	Eukaryota	match
mikado.3G9745	318	0.408805	Brassicaceae	match
mikado.3G9746	912	0.461623	cellular_organisms	match
mikado.3G975	993	0.469285	Camelineae	match
mikado.3G9750	411	0.394161	Brassicaceae	no-match
mikado.3G9751	1668	0.434053	cellular_organisms	match
mikado.3G9753	582	0.441581	Streptophytina	match
mikado.3G9754	3231	0.432683	cellular_organisms	match
mikado.3G9756	3987	0.425884	cellular_organisms	match
mikado.3G9758	702	0.441595	cellular_organisms	match
mikado.3G9759	1545	0.442071	cellular_organisms	match
mikado.3G976	2199	0.451569	Eukaryota	match
mikado.3G9760	888	0.45045	Viridiplantae	match
mikado.3G9761	1950	0.432308	Streptophyta	match
mikado.3G9762	1959	0.41756	Eukaryota	no-match
mikado.3G9763	297	0.430976	Arabidopsis_thaliana	no-match
mikado.3G9764	903	0.386489	Brassicaceae	match
mikado.3G9765	2172	0.455801	cellular_organisms	match
mikado.3G977	1101	0.442325	Eukaryota	match
mikado.3G9771	867	0.44406	Viridiplantae	match
mikado.3G9772	411	0.513382	Eukaryota	match
mikado.3G9774	1254	0.424242	Magnoliophyta	match
mikado.3G9775	2250	0.497778	Eukaryota	match
mikado.3G9776	2349	0.500639	Eukaryota	match
mikado.3G9779	1200	0.4975	cellular_organisms	match
mikado.3G978	900	0.485556	Eukaryota	match
mikado.3G9780	354	0.548023	Arabidopsis_thaliana	no-match
mikado.3G9781	1707	0.45167	Eukaryota	match
mikado.3G9784	1101	0.469573	Viridiplantae	match
mikado.3G9785	1707	0.459871	Eukaryota	match
mikado.3G9786	939	0.461129	cellular_organisms	match
mikado.3G9787	1782	0.449495	Eukaryota	match
mikado.3G9788	1698	0.457008	cellular_organisms	match
mikado.3G9790	3657	0.414274	cellular_organisms	match
mikado.3G9791	636	0.515723	Magnoliophyta	match
mikado.3G9793	1053	0.466287	cellular_organisms	match
mikado.3G9795	1788	0.464765	cellular_organisms	match
mikado.3G9796	1461	0.388775	Viridiplantae	match
mikado.3G9797	2118	0.466478	cellular_organisms	match
mikado.3G9798	1164	0.424399	Brassicaceae	match
mikado.3G9801	1353	0.424982	Streptophytina	match
mikado.3G9802	1773	0.423012	Eukaryota	match
mikado.3G9803	2301	0.429813	Magnoliophyta	match
mikado.3G9804	924	0.461039	cellular_organisms	match
mikado.3G9805	2049	0.443631	cellular_organisms	match
mikado.3G9807	2292	0.431501	Eukaryota	match
mikado.3G9810	2202	0.425522	Eukaryota	match
mikado.3G9813	969	0.473684	Eukaryota	match
mikado.3G9816	861	0.519164	cellular_organisms	match
mikado.3G9818	672	0.441964	Eukaryota	match
mikado.3G9819	2607	0.428845	Eukaryota	no-match
mikado.3G982	321	0.46729	Arabidopsis_thaliana	no-match
mikado.3G9820	1623	0.42329	Eukaryota	match
mikado.3G9821	624	0.419872	cellular_organisms	match
mikado.3G9824	1899	0.433913	Eukaryota	match
mikado.3G9825	1779	0.419337	Eukaryota	match
mikado.3G9826	3153	0.420235	cellular_organisms	match
mikado.3G9828	339	0.412979	Viridiplantae	match
mikado.3G983	483	0.509317	Arabidopsis_thaliana	no-match
mikado.3G9830	633	0.521327	Viridiplantae	match
mikado.3G9831	1461	0.467488	cellular_organisms	no-match
mikado.3G9832	429	0.456876	cellular_organisms	match
mikado.3G9833	1122	0.393048	Mesangiospermae	match
mikado.3G9836	1494	0.432396	Eukaryota	match
mikado.3G9837	1104	0.496377	cellular_organisms	match
mikado.3G9840	1467	0.488071	cellular_organisms	match
mikado.3G9842	1815	0.467218	cellular_organisms	match
mikado.3G9843	2556	0.408451	Eukaryota	match
mikado.3G9844	1062	0.456685	cellular_organisms	match
mikado.3G9846	1041	0.433237	Viridiplantae	match
mikado.3G9848	792	0.449495	Eukaryota	no-match
mikado.3G9849	774	0.449612	Eukaryota	match
mikado.3G985	2340	0.468376	cellular_organisms	match
mikado.3G9850	1080	0.431481	cellular_organisms	no-match
mikado.3G9851	2460	0.447561	Eukaryota	match
mikado.3G9852	870	0.464368	cellular_organisms	match
mikado.3G9854	879	0.442548	cellular_organisms	match
mikado.3G9855	1146	0.440663	cellular_organisms	match
mikado.3G9856	2064	0.422481	Embryophyta	match
mikado.3G9858	1257	0.441527	Eukaryota	match
mikado.3G9859	1392	0.423851	cellular_organisms	match
mikado.3G986	1101	0.444142	cellular_organisms	match
mikado.3G9860	1365	0.472527	cellular_organisms	match
mikado.3G9863	1989	0.440925	cellular_organisms	match
mikado.3G9864	1689	0.467732	cellular_organisms	no-match
mikado.3G9866	915	0.462295	Viridiplantae	match
mikado.3G9869	1857	0.458805	cellular_organisms	match
mikado.3G9871	996	0.436747	cellular_organisms	match
mikado.3G9873	1911	0.438514	Eukaryota	match
mikado.3G9875	939	0.415335	cellular_organisms	match
mikado.3G9876	6393	0.415298	Eukaryota	match
mikado.3G9877	516	0.428295	cellular_organisms	match
mikado.3G9878	1071	0.40803	cellular_organisms	match
mikado.3G9879	3645	0.47572	Eukaryota	match
mikado.3G9880	1074	0.451583	Streptophytina	match
mikado.3G9881	3645	0.477092	Eukaryota	match
mikado.3G9882	921	0.487514	Embryophyta	match
mikado.3G9884	321	0.426791	Eukaryota	match
mikado.3G9888	834	0.442446	Viridiplantae	match
mikado.3G9889	507	0.360947	Magnoliophyta	match
mikado.3G989	972	0.445473	Eukaryota	match
mikado.3G9890	462	0.337662	Magnoliophyta	match
mikado.3G9894	1626	0.436039	cellular_organisms	match
mikado.3G9898	2421	0.44114	cellular_organisms	no-match
mikado.3G9899	477	0.42348	cellular_organisms	match
mikado.3G99	1236	0.493528	cellular_organisms	match
mikado.3G9900	1059	0.449481	cellular_organisms	match
mikado.3G9901	303	0.359736	Arabidopsis_thaliana	match
mikado.3G9902	1794	0.432553	cellular_organisms	match
mikado.3G9903	1071	0.44071	Eukaryota	match
mikado.3G9906	789	0.410646	Viridiplantae	no-match
mikado.3G9907	4227	0.439792	cellular_organisms	match
mikado.3G9908	726	0.406336	cellular_organisms	match
mikado.3G9909	933	0.466238	cellular_organisms	match
mikado.3G991	1995	0.443108	cellular_organisms	match
mikado.3G9911	972	0.447531	Viridiplantae	match
mikado.3G9915	600	0.446667	Eukaryota	match
mikado.3G9916	669	0.4858	Embryophyta	match
mikado.3G9917	1851	0.428417	cellular_organisms	match
mikado.3G9919	3096	0.45155	cellular_organisms	match
mikado.3G9921	768	0.445312	Embryophyta	match
mikado.3G9924	1446	0.497234	Viridiplantae	match
mikado.3G9926	765	0.488889	cellular_organisms	match
mikado.3G993	1869	0.452113	cellular_organisms	match
mikado.3G9932	1971	0.472349	cellular_organisms	match
mikado.3G9933	576	0.434028	Eukaryota	match
mikado.3G9934	306	0.349673	Arabidopsis_thaliana	no-match
mikado.3G9935	3348	0.423536	Eukaryota	match
mikado.3G9936	600	0.411667	Eukaryota	no-match
mikado.3G9937	783	0.510856	cellular_organisms	match
mikado.3G9939	312	0.490385	Arabidopsis_thaliana	no-match
mikado.3G994	1401	0.444682	Viridiplantae	match
mikado.3G9940	1785	0.39888	Eukaryota	match
mikado.3G9945	348	0.367816	Arabidopsis_thaliana	no-match
mikado.3G9947	387	0.421189	Magnoliophyta	match
mikado.3G9948	573	0.446771	cellular_organisms	match
mikado.3G9949	1014	0.415187	Viridiplantae	match
mikado.3G995	6768	0.410904	Eukaryota	match
mikado.3G9950	822	0.450122	Eukaryota	match
mikado.3G9951	2055	0.43747	cellular_organisms	match
mikado.3G9953	933	0.505895	Streptophyta	match
mikado.3G9956	1467	0.476483	cellular_organisms	match
mikado.3G9958	1095	0.450228	cellular_organisms	match
mikado.3G9959	723	0.445367	Eukaryota	match
mikado.3G9960	864	0.439815	Eukaryota	match
mikado.3G9964	2181	0.440624	cellular_organisms	match
mikado.3G9967	828	0.460145	cellular_organisms	match
mikado.3G9968	1503	0.417166	cellular_organisms	no-match
mikado.3G9969	999	0.452452	Eukaryota	match
mikado.3G997	1692	0.451537	cellular_organisms	match
mikado.3G9972	441	0.437642	Mesangiospermae	match
mikado.3G9973	360	0.441667	cellular_organisms	no-match
mikado.3G9974	1020	0.461765	cellular_organisms	match
mikado.3G9975	1740	0.434483	Viridiplantae	match
mikado.3G9976	507	0.343195	Embryophyta	match
mikado.3G9978	561	0.395722	Pentapetalae	match
mikado.3G998	666	0.424925	Brassicaceae	match
mikado.3G9980	501	0.339321	Embryophyta	match
mikado.3G9982	408	0.365196	Magnoliophyta	match
mikado.3G9983	486	0.427984	Mesangiospermae	match
mikado.3G9984	882	0.484127	Magnoliophyta	match
mikado.3G9986	1383	0.467824	cellular_organisms	match
mikado.3G9987	1395	0.45233	cellular_organisms	match
mikado.3G9989	1317	0.451025	Tracheophyta	match
mikado.3G999	1635	0.427523	Eukaryota	match
mikado.3G9991	1209	0.450786	Eukaryota	match
mikado.3G9993	1152	0.403646	Viridiplantae	no-match
mikado.3G9994	366	0.45082	cellular_organisms	match
mikado.3G9996	309	0.375405	Arabidopsis_thaliana	no-match
mikado.3G9997	1737	0.48532	Viridiplantae	match
mikado.3G9998	600	0.465	Eukaryota	match
mikado.3G9999	1143	0.452318	Streptophyta	match
mikado.4G10	4485	0.4466	Eukaryota	match
mikado.4G1001	432	0.439815	Arabidopsis_thaliana	no-match
mikado.4G1002	1122	0.460784	Magnoliophyta	no-match
mikado.4G1003	429	0.5338	Arabidopsis_thaliana	no-match
mikado.4G1004	996	0.501004	Mesangiospermae	no-match
mikado.4G1005	408	0.5	Arabidopsis_thaliana	no-match
mikado.4G1006	1194	0.498325	Eukaryota	no-match
mikado.4G1007	981	0.481142	Eukaryota	no-match
mikado.4G1008	459	0.562092	Arabidopsis_thaliana	no-match
mikado.4G1009	660	0.565152	Arabidopsis_thaliana	no-match
mikado.4G101	573	0.43281	Magnoliophyta	match
mikado.4G1010	1056	0.428977	Magnoliophyta	no-match
mikado.4G1011	1065	0.456338	Pentapetalae	no-match
mikado.4G1013	537	0.383613	Brassicaceae	no-match
mikado.4G1014	1803	0.433722	cellular_organisms	match
mikado.4G1015	555	0.434234	Streptophyta	match
mikado.4G1017	921	0.464712	Eukaryota	match
mikado.4G1019	2436	0.415025	cellular_organisms	match
mikado.4G102	864	0.50463	cellular_organisms	match
mikado.4G1020	333	0.426426	Arabidopsis_thaliana	no-match
mikado.4G1023	1023	0.453568	Eukaryota	no-match
mikado.4G1024	810	0.445679	Eukaryota	no-match
mikado.4G1025	885	0.40339	rosids	no-match
mikado.4G1026	1347	0.515219	Arabidopsis	no-match
mikado.4G1028	513	0.409357	Embryophyta	no-match
mikado.4G1031	477	0.415094	Eukaryota	match
mikado.4G1033	1458	0.44513	Pentapetalae	match
mikado.4G1035	438	0.426941	Magnoliophyta	no-match
mikado.4G1037	1260	0.430159	Eukaryota	no-match
mikado.4G1038	1356	0.393805	Eukaryota	no-match
mikado.4G1039	1317	0.392559	cellular_organisms	no-match
mikado.4G1046	312	0.480769	Arabidopsis_thaliana	no-match
mikado.4G1047	849	0.432273	Arabidopsis	no-match
mikado.4G1048	450	0.373333	Arabidopsis_thaliana	no-match
mikado.4G1049	2697	0.385614	Magnoliophyta	no-match
mikado.4G105	2508	0.427033	Embryophyta	match
mikado.4G1050	822	0.351582	cellular_organisms	no-match
mikado.4G1052	957	0.401254	Pentapetalae	no-match
mikado.4G1053	615	0.37561	Magnoliophyta	no-match
mikado.4G1054	1557	0.416185	cellular_organisms	match
mikado.4G1055	591	0.411168	cellular_organisms	match
mikado.4G1056	2319	0.431652	Eukaryota	match
mikado.4G1058	321	0.411215	Arabidopsis_thaliana	no-match
mikado.4G1065	2922	0.434292	cellular_organisms	match
mikado.4G1066	531	0.46516	Tracheophyta	match
mikado.4G1067	375	0.405333	Viridiplantae	no-match
mikado.4G1068	459	0.444444	Eukaryota	match
mikado.4G107	6708	0.439922	Eukaryota	match
mikado.4G1070	651	0.387097	Eukaryota	no-match
mikado.4G1071	1323	0.406652	cellular_organisms	no-match
mikado.4G1072	564	0.379433	Eukaryota	no-match
mikado.4G1073	387	0.428941	Eukaryota	no-match
mikado.4G1074	2280	0.462281	Pentapetalae	no-match
mikado.4G1075	522	0.448276	rosids	no-match
mikado.4G1076	1854	0.405609	Eukaryota	no-match
mikado.4G1078	456	0.480263	Brassicaceae	no-match
mikado.4G1080	465	0.395699	Viridiplantae	match
mikado.4G1081	585	0.379487	Streptophyta	match
mikado.4G1082	927	0.443366	Streptophytina	no-match
mikado.4G1083	303	0.429043	Streptophytina	no-match
mikado.4G1086	582	0.427835	Brassicaceae	no-match
mikado.4G1087	2100	0.434762	Mesangiospermae	no-match
mikado.4G1088	912	0.427632	Mesangiospermae	no-match
mikado.4G1089	1524	0.414042	Eukaryota	no-match
mikado.4G1090	381	0.401575	Streptophytina	no-match
mikado.4G1091	336	0.52381	Arabidopsis_thaliana	no-match
mikado.4G1097	3072	0.417969	cellular_organisms	no-match
mikado.4G1098	438	0.43379	Eukaryota	no-match
mikado.4G1099	315	0.453968	Eukaryota	no-match
mikado.4G110	1422	0.398031	Viridiplantae	match
mikado.4G1102	372	0.478495	Arabidopsis_thaliana	no-match
mikado.4G1103	315	0.434921	Arabidopsis_thaliana	match
mikado.4G1104	3027	0.407004	Eukaryota	no-match
mikado.4G1105	303	0.379538	Arabidopsis_thaliana	no-match
mikado.4G1106	1251	0.397282	cellular_organisms	no-match
mikado.4G1109	795	0.446541	Mesangiospermae	no-match
mikado.4G111	576	0.375	Viridiplantae	match
mikado.4G1110	1773	0.404963	Eukaryota	no-match
mikado.4G1114	1608	0.472015	Eukaryota	match
mikado.4G1116	1632	0.438725	Eukaryota	match
mikado.4G1117	1197	0.443609	Tracheophyta	match
mikado.4G1118	603	0.432836	Eukaryota	match
mikado.4G112	1767	0.404075	Embryophyta	match
mikado.4G1121	1977	0.429944	cellular_organisms	match
mikado.4G1122	477	0.427673	Arabidopsis_thaliana	no-match
mikado.4G1124	1941	0.422978	cellular_organisms	match
mikado.4G1126	1953	0.441884	cellular_organisms	match
mikado.4G1127	579	0.457686	Brassicaceae	no-match
mikado.4G1128	906	0.445916	Streptophytina	no-match
mikado.4G1129	576	0.423611	Streptophytina	no-match
mikado.4G113	1629	0.448742	Viridiplantae	match
mikado.4G1130	528	0.494318	Brassicaceae	no-match
mikado.4G1131	1866	0.472133	Brassicaceae	no-match
mikado.4G1132	738	0.445799	Pentapetalae	no-match
mikado.4G1134	1980	0.421212	cellular_organisms	match
mikado.4G1135	576	0.383681	Arabidopsis	no-match
mikado.4G1139	2352	0.439626	Pentapetalae	no-match
mikado.4G1140	402	0.435323	Magnoliophyta	no-match
mikado.4G1141	636	0.437107	Streptophytina	no-match
mikado.4G1143	696	0.454023	Brassicaceae	no-match
mikado.4G1144	708	0.444915	Arabidopsis_thaliana	no-match
mikado.4G1145	1014	0.428994	Viridiplantae	no-match
mikado.4G1146	330	0.436364	Mesangiospermae	no-match
mikado.4G1147	1965	0.426463	cellular_organisms	match
mikado.4G1148	510	0.386275	Viridiplantae	match
mikado.4G1149	1296	0.411265	Magnoliophyta	no-match
mikado.4G1151	3108	0.403475	cellular_organisms	no-match
mikado.4G1152	498	0.411647	Arabidopsis_thaliana	no-match
mikado.4G1153	348	0.436782	Pentapetalae	no-match
mikado.4G1158	663	0.377074	Eukaryota	match
mikado.4G116	1323	0.43613	cellular_organisms	match
mikado.4G1161	378	0.428571	malvids	no-match
mikado.4G1163	1398	0.447783	cellular_organisms	match
mikado.4G1165	612	0.433007	Viridiplantae	match
mikado.4G1166	369	0.428184	Eukaryota	match
mikado.4G1169	507	0.416174	Streptophyta	match
mikado.4G117	423	0.460993	Mesangiospermae	match
mikado.4G1173	324	0.444444	cellular_organisms	match
mikado.4G1177	747	0.390897	Eukaryota	no-match
mikado.4G1180	1122	0.438503	cellular_organisms	match
mikado.4G1181	390	0.461538	Mesangiospermae	match
mikado.4G1183	1608	0.392413	Magnoliophyta	no-match
mikado.4G1184	306	0.366013	Mesangiospermae	no-match
mikado.4G1186	315	0.469841	Arabidopsis	no-match
mikado.4G1188	321	0.380062	Mesangiospermae	no-match
mikado.4G1190	1107	0.411021	Mesangiospermae	no-match
mikado.4G1191	2988	0.432062	cellular_organisms	match
mikado.4G1192	366	0.393443	Eukaryota	match
mikado.4G1194	306	0.388889	Arabidopsis_thaliana	no-match
mikado.4G1195	1137	0.412489	Embryophyta	match
mikado.4G1198	360	0.438889	Arabidopsis_thaliana	no-match
mikado.4G12	624	0.424679	Embryophyta	match
mikado.4G120	1383	0.440347	Eukaryota	match
mikado.4G1201	1455	0.415808	cellular_organisms	match
mikado.4G1202	462	0.400433	cellular_organisms	match
mikado.4G1203	300	0.336667	Arabidopsis_thaliana	no-match
mikado.4G1204	315	0.368254	Embryophyta	no-match
mikado.4G1205	1458	0.404664	cellular_organisms	match
mikado.4G1207	1650	0.413939	cellular_organisms	match
mikado.4G1208	423	0.437352	Camelineae	match
mikado.4G1209	312	0.400641	cellular_organisms	match
mikado.4G1212	387	0.374677	Magnoliophyta	match
mikado.4G1215	1581	0.402277	cellular_organisms	match
mikado.4G1216	1437	0.416841	cellular_organisms	match
mikado.4G1217	960	0.444792	Viridiplantae	match
mikado.4G1218	1674	0.422939	cellular_organisms	match
mikado.4G1221	564	0.445035	cellular_organisms	match
mikado.4G1222	504	0.470238	cellular_organisms	match
mikado.4G1225	2466	0.395783	Eukaryota	match
mikado.4G1226	819	0.445665	Pentapetalae	no-match
mikado.4G1230	462	0.428571	cellular_organisms	match
mikado.4G1232	2331	0.426855	cellular_organisms	match
mikado.4G1234	825	0.429091	Eukaryota	match
mikado.4G1235	300	0.376667	Arabidopsis_thaliana	no-match
mikado.4G1236	1026	0.445419	cellular_organisms	match
mikado.4G1237	1173	0.404945	cellular_organisms	match
mikado.4G1238	2427	0.45035	Eukaryota	match
mikado.4G124	393	0.501272	Mesangiospermae	no-match
mikado.4G1241	2058	0.458212	Eukaryota	match
mikado.4G1246	411	0.381995	Embryophyta	no-match
mikado.4G1248	351	0.433048	Arabidopsis_thaliana	no-match
mikado.4G1249	2229	0.430686	cellular_organisms	match
mikado.4G125	1293	0.41686	Eukaryota	no-match
mikado.4G1250	4272	0.472378	Streptophyta	match
mikado.4G1251	309	0.320388	Arabidopsis_thaliana	no-match
mikado.4G1256	999	0.41041	cellular_organisms	match
mikado.4G1257	2733	0.428101	cellular_organisms	match
mikado.4G1259	1467	0.452624	cellular_organisms	match
mikado.4G1260	1521	0.429323	cellular_organisms	match
mikado.4G1261	408	0.416667	Embryophyta	match
mikado.4G1263	1965	0.421374	cellular_organisms	match
mikado.4G1264	5739	0.42551	Eukaryota	match
mikado.4G1265	2643	0.400681	Viridiplantae	match
mikado.4G1266	477	0.392034	Embryophyta	match
mikado.4G1267	912	0.479167	Mesangiospermae	match
mikado.4G1269	633	0.43128	Eukaryota	match
mikado.4G127	948	0.410338	Magnoliophyta	match
mikado.4G1270	495	0.39596	Streptophytina	match
mikado.4G1273	708	0.427966	Magnoliophyta	match
mikado.4G1274	1752	0.439498	cellular_organisms	no-match
mikado.4G1275	327	0.415902	Magnoliophyta	match
mikado.4G1276	1719	0.428738	cellular_organisms	match
mikado.4G1281	876	0.480594	cellular_organisms	match
mikado.4G1282	411	0.389294	Arabidopsis_thaliana	no-match
mikado.4G1283	879	0.448237	Viridiplantae	match
mikado.4G1284	306	0.496732	Arabidopsis_thaliana	no-match
mikado.4G1285	378	0.449735	Magnoliophyta	match
mikado.4G1288	2856	0.403011	cellular_organisms	no-match
mikado.4G129	1227	0.484108	cellular_organisms	match
mikado.4G1290	1176	0.384354	Mesangiospermae	match
mikado.4G1291	1194	0.420436	cellular_organisms	match
mikado.4G1293	417	0.448441	Mesangiospermae	match
mikado.4G1298	975	0.411282	Eukaryota	match
mikado.4G13	366	0.505464	Tracheophyta	match
mikado.4G1306	1338	0.42003	Eukaryota	match
mikado.4G1307	1257	0.422434	Eukaryota	match
mikado.4G131	1422	0.440225	cellular_organisms	match
mikado.4G1310	1257	0.407319	Eukaryota	match
mikado.4G1312	1059	0.421152	Eukaryota	no-match
mikado.4G1313	378	0.388889	Viridiplantae	no-match
mikado.4G1314	1170	0.41453	Eukaryota	match
mikado.4G1315	642	0.453271	Mesangiospermae	no-match
mikado.4G1317	1434	0.48954	Viridiplantae	match
mikado.4G1319	1635	0.428135	cellular_organisms	match
mikado.4G132	984	0.446138	cellular_organisms	match
mikado.4G1321	363	0.418733	Arabidopsis_thaliana	no-match
mikado.4G1322	951	0.414301	Streptophyta	match
mikado.4G1325	723	0.445367	Viridiplantae	no-match
mikado.4G1328	303	0.382838	Mesangiospermae	no-match
mikado.4G1329	2373	0.422672	cellular_organisms	match
mikado.4G133	2100	0.452381	cellular_organisms	match
mikado.4G1330	591	0.416244	cellular_organisms	match
mikado.4G1331	2082	0.420269	cellular_organisms	match
mikado.4G1333	621	0.428341	Eukaryota	match
mikado.4G1334	594	0.407407	Mesangiospermae	match
mikado.4G1336	957	0.417973	Mesangiospermae	match
mikado.4G1337	780	0.424359	Mesangiospermae	match
mikado.4G1338	459	0.413943	Eukaryota	match
mikado.4G1339	621	0.447665	Pentapetalae	no-match
mikado.4G1340	2373	0.447113	Brassicaceae	no-match
mikado.4G1341	663	0.441931	Brassicaceae	no-match
mikado.4G1343	642	0.468847	Brassicaceae	no-match
mikado.4G1344	306	0.5	Arabidopsis_thaliana	no-match
mikado.4G1345	1248	0.430288	Mesangiospermae	match
mikado.4G1346	783	0.478927	cellular_organisms	match
mikado.4G1349	3423	0.442302	Eukaryota	no-match
mikado.4G135	951	0.456362	cellular_organisms	match
mikado.4G1350	342	0.435673	Brassicaceae	no-match
mikado.4G1352	1011	0.403561	Eukaryota	match
mikado.4G1356	2040	0.397059	Magnoliophyta	match
mikado.4G1358	621	0.47504	Eukaryota	match
mikado.4G136	996	0.437751	Magnoliophyta	match
mikado.4G1362	1383	0.411424	cellular_organisms	match
mikado.4G1363	393	0.414758	Arabidopsis_thaliana	no-match
mikado.4G1364	1137	0.438874	cellular_organisms	match
mikado.4G1365	753	0.463479	cellular_organisms	match
mikado.4G1367	1515	0.441584	cellular_organisms	match
mikado.4G1368	3267	0.428222	Eukaryota	match
mikado.4G1369	507	0.451677	Eukaryota	match
mikado.4G137	1332	0.43994	cellular_organisms	match
mikado.4G1372	1134	0.40388	cellular_organisms	match
mikado.4G1373	594	0.43266	cellular_organisms	match
mikado.4G1374	894	0.450783	Eukaryota	match
mikado.4G1375	729	0.471879	Streptophyta	match
mikado.4G1376	984	0.454268	Eukaryota	match
mikado.4G1378	846	0.440898	Eukaryota	match
mikado.4G138	3525	0.447943	cellular_organisms	match
mikado.4G1384	777	0.464607	Eukaryota	match
mikado.4G1385	897	0.45039	Eukaryota	no-match
mikado.4G1386	327	0.443425	Tracheophyta	no-match
mikado.4G1387	1272	0.486635	Brassicaceae	no-match
mikado.4G1388	1272	0.390723	Eukaryota	no-match
mikado.4G1389	615	0.396748	Arabidopsis_thaliana	no-match
mikado.4G139	846	0.429078	Magnoliophyta	match
mikado.4G1390	825	0.390303	Magnoliophyta	no-match
mikado.4G1395	444	0.477477	Arabidopsis_thaliana	no-match
mikado.4G1396	1761	0.417944	cellular_organisms	match
mikado.4G1397	660	0.389394	Embryophyta	match
mikado.4G1399	426	0.401408	Brassicaceae	no-match
mikado.4G14	1293	0.460944	cellular_organisms	match
mikado.4G1402	876	0.450913	cellular_organisms	match
mikado.4G1403	2070	0.417874	cellular_organisms	match
mikado.4G1404	1635	0.390826	Eukaryota	no-match
mikado.4G1405	318	0.415094	Camelineae	match
mikado.4G1407	510	0.462745	Magnoliophyta	no-match
mikado.4G1408	516	0.468992	Mesangiospermae	no-match
mikado.4G1409	633	0.461295	Magnoliophyta	no-match
mikado.4G1410	510	0.445098	Mesangiospermae	no-match
mikado.4G1411	387	0.452196	Brassicaceae	no-match
mikado.4G1413	822	0.451338	Brassicaceae	no-match
mikado.4G1414	351	0.424501	Camelineae	no-match
mikado.4G1415	930	0.416129	Brassicaceae	no-match
mikado.4G1416	1080	0.402778	Brassicaceae	match
mikado.4G1418	333	0.447447	Magnoliophyta	no-match
mikado.4G1419	681	0.419971	Magnoliophyta	no-match
mikado.4G1420	1194	0.402848	cellular_organisms	no-match
mikado.4G1421	390	0.474359	Arabidopsis_thaliana	no-match
mikado.4G1422	309	0.472492	Arabidopsis_thaliana	no-match
mikado.4G1427	1098	0.491803	Eukaryota	no-match
mikado.4G1428	1128	0.492021	Eukaryota	no-match
mikado.4G1429	318	0.515723	Eukaryota	no-match
mikado.4G143	1518	0.434783	cellular_organisms	match
mikado.4G1430	465	0.513978	Magnoliophyta	no-match
mikado.4G1431	807	0.581165	Magnoliophyta	no-match
mikado.4G1433	1803	0.439268	Magnoliophyta	no-match
mikado.4G1434	303	0.412541	Magnoliophyta	no-match
mikado.4G1435	303	0.366337	Mesangiospermae	no-match
mikado.4G1436	1173	0.412617	Eukaryota	no-match
mikado.4G1437	573	0.424084	cellular_organisms	no-match
mikado.4G1438	798	0.43609	Mesangiospermae	no-match
mikado.4G1439	861	0.508711	Arabidopsis_thaliana	no-match
mikado.4G1440	924	0.452381	Magnoliophyta	no-match
mikado.4G1441	618	0.432039	Brassicaceae	no-match
mikado.4G1442	468	0.405983	Magnoliophyta	no-match
mikado.4G1443	384	0.460938	Arabidopsis_thaliana	no-match
mikado.4G1445	1920	0.465625	Brassicaceae	no-match
mikado.4G1447	1776	0.473536	Viridiplantae	no-match
mikado.4G1448	312	0.365385	cellular_organisms	no-match
mikado.4G1449	387	0.400517	Mesangiospermae	no-match
mikado.4G145	1026	0.393762	Eukaryota	match
mikado.4G1450	327	0.406728	Eukaryota	match
mikado.4G1451	321	0.464174	Viridiplantae	no-match
mikado.4G1452	930	0.504301	Arabidopsis_thaliana	no-match
