ID	len	gc	PS	Presence
case2_00017501	87	0.37931	Arabidopsis_thaliana	no-match
case2_00017502	210	0.428571	Arabidopsis_thaliana	no-match
case2_00017503	216	0.462963	Magnoliophyta	no-match
case2_00017504	234	0.457265	Magnoliophyta	no-match
case2_00017505	87	0.402299	Arabidopsis_thaliana	no-match
case2_00017506	231	0.450216	Magnoliophyta	no-match
case2_00017507	747	0.464525	Magnoliophyta	no-match
case2_00017508	306	0.45098	Arabidopsis_thaliana	no-match
case2_00017509	447	0.425056	Eukaryota	no-match
case2_00017510	1581	0.447818	Eukaryota	no-match
case2_00017511	270	0.507407	Arabidopsis_thaliana	no-match
case2_00017512	639	0.485133	Magnoliophyta	no-match
case2_00017513	453	0.487859	Arabidopsis_thaliana	no-match
case2_00017514	684	0.467836	Arabidopsis_thaliana	no-match
case2_00017515	1752	0.415525	Eukaryota	no-match
case2_00017516	549	0.473588	Embryophyta	no-match
case2_00017517	2409	0.455376	Magnoliophyta	no-match
case2_00017518	963	0.420561	Magnoliophyta	no-match
case2_00017519	597	0.453936	Arabidopsis_thaliana	no-match
case2_00017520	450	0.515556	Arabidopsis_thaliana	no-match
case2_00017521	3960	0.407828	cellular_organisms	no-match
case2_00017522	498	0.497992	Arabidopsis_thaliana	no-match
case2_00017523	183	0.513661	Arabidopsis_thaliana	no-match
case2_00017524	234	0.470085	Magnoliophyta	no-match
case2_00017525	234	0.452991	Embryophyta	no-match
case2_00017526	345	0.44058	Arabidopsis_thaliana	no-match
case2_00017527	279	0.437276	Magnoliophyta	no-match
case2_00017529	327	0.425076	Magnoliophyta	no-match
case2_00017530	189	0.497354	Embryophyta	no-match
case2_00017531	324	0.496914	Embryophyta	no-match
case2_00017532	105	0.504762	Arabidopsis_thaliana	no-match
case2_00017533	189	0.502646	Embryophyta	no-match
case2_00017534	210	0.485714	Embryophyta	no-match
case2_00017535	230	0.395652	Magnoliophyta	no-match
case2_00017536	390	0.433333	Brassicaceae	no-match
case2_00017537	228	0.442982	Magnoliophyta	no-match
case2_00017538	102	0.382353	Arabidopsis_thaliana	no-match
case2_00017539	222	0.445946	Magnoliophyta	no-match
case2_00017540	90	0.388889	Arabidopsis_thaliana	no-match
case2_00017541	252	0.444444	Magnoliophyta	no-match
case2_00017542	291	0.501718	Arabidopsis_thaliana	no-match
case2_00017543	1023	0.41349	Magnoliophyta	no-match
case2_00017544	1035	0.459903	Magnoliophyta	no-match
case2_00017545	678	0.429204	Magnoliophyta	no-match
case2_00017546	840	0.470238	Brassicaceae	no-match
case2_00017547	594	0.468013	Magnoliophyta	no-match
case2_00017548	264	0.439394	Arabidopsis_thaliana	no-match
case2_00017549	417	0.503597	Arabidopsis_thaliana	no-match
case2_00017550	192	0.5	Magnoliophyta	no-match
case2_00017551	206	0.466019	Arabidopsis_thaliana	no-match
case2_00017552	234	0.401709	Arabidopsis_thaliana	no-match
case2_00017553	258	0.395349	cellular_organisms	no-match
case2_00017554	288	0.444444	Arabidopsis_thaliana	no-match
case2_00017555	198	0.530303	Arabidopsis_thaliana	no-match
case2_00017556	198	0.444444	Arabidopsis_thaliana	no-match
case2_00017557	531	0.491525	Magnoliophyta	no-match
case2_00017558	267	0.494382	Magnoliophyta	no-match
case2_00017559	171	0.526316	Arabidopsis_thaliana	no-match
case2_00017560	219	0.456621	Arabidopsis_thaliana	no-match
case2_00017561	444	0.396396	Arabidopsis_thaliana	no-match
case2_00017562	327	0.366972	Magnoliophyta	no-match
case2_00017563	288	0.361111	Arabidopsis_thaliana	no-match
case2_00017564	1389	0.428366	cellular_organisms	no-match
case2_00017565	582	0.408935	Magnoliophyta	no-match
case2_00017566	486	0.469136	Magnoliophyta	no-match
case2_00017567	549	0.471767	Eukaryota	no-match
case2_00017568	444	0.468468	Eukaryota	no-match
case2_00017569	1269	0.497242	Eukaryota	no-match
case2_00017570	1860	0.488172	cellular_organisms	no-match
case2_00017571	10122	0.454752	Eukaryota	no-match
case2_00017572	757	0.451783	Arabidopsis_thaliana	no-match
case2_00017573	172	0.47093	Arabidopsis_thaliana	no-match
case2_00017574	576	0.460069	Viridiplantae	no-match
case2_00017575	1011	0.425321	Eukaryota	no-match
case2_00017576	681	0.421439	Eukaryota	no-match
case2_00017577	357	0.420168	Eukaryota	no-match
case2_00017578	411	0.513382	Arabidopsis_thaliana	no-match
case2_00017579	255	0.47451	Arabidopsis_thaliana	no-match
case2_00017580	627	0.398724	Brassicaceae	no-match
case2_00017581	831	0.415162	Magnoliophyta	no-match
case2_00017582	2088	0.386494	Viridiplantae	no-match
case2_00017583	3177	0.407932	Viridiplantae	no-match
case2_00017584	915	0.468852	Brassicaceae	no-match
case2_00017585	411	0.552311	Arabidopsis_thaliana	no-match
case2_00017586	1119	0.384272	Magnoliophyta	no-match
case2_00017587	1590	0.404403	Magnoliophyta	no-match
case2_00017588	573	0.425829	Magnoliophyta	no-match
case2_00017589	1254	0.450558	Mesangiospermae	no-match
case2_00017590	873	0.438717	Magnoliophyta	no-match
case2_00017591	3519	0.438193	Eukaryota	no-match
case2_00017592	618	0.404531	Embryophyta	no-match
case2_00017593	723	0.355463	Eukaryota	match
case2_00017594	408	0.490196	Arabidopsis	no-match
case2_00017595	207	0.434783	Eukaryota	no-match
case2_00017596	867	0.429066	Eukaryota	no-match
case2_00017597	381	0.419948	Mesangiospermae	no-match
case2_00017598	651	0.416283	Eukaryota	no-match
case2_00017599	390	0.412821	Eukaryota	no-match
case2_00017600	1233	0.455799	Eukaryota	no-match
case2_00017601	1047	0.382999	cellular_organisms	no-match
case2_00017602	435	0.56092	Arabidopsis_thaliana	no-match
case2_00017603	2967	0.376475	Eukaryota	no-match
case2_00017604	1179	0.407973	Viridiplantae	no-match
case2_00017605	2019	0.43685	Pentapetalae	no-match
case2_00017606	651	0.354839	Magnoliophyta	no-match
case2_00017607	1198	0.411519	Magnoliophyta	no-match
case2_00017608	252	0.456349	Brassicaceae	no-match
case2_00017609	405	0.360494	Brassicaceae	no-match
case2_00017610	661	0.352496	Pentapetalae	match
case2_00017611	4309	0.466233	Eukaryota	match
case2_00017612	1302	0.453917	Eukaryota	match
case2_00017613	60	0.383333	Arabidopsis_thaliana	no-match
case2_00017614	1338	0.417788	Eukaryota	no-match
case2_00017615	730	0.421918	Pentapetalae	no-match
case2_00017616	576	0.430556	Pentapetalae	no-match
case2_00017617	1851	0.445705	Eukaryota	no-match
case2_00017618	402	0.504975	Arabidopsis_thaliana	no-match
case2_00017619	264	0.390152	Pentapetalae	no-match
case2_00017620	402	0.504975	Arabidopsis_thaliana	no-match
case2_00017621	2916	0.433128	Eukaryota	no-match
case2_00017622	579	0.471503	Arabidopsis_thaliana	no-match
case2_00017623	567	0.451499	Arabidopsis_thaliana	no-match
case2_00017624	63	0.428571	Arabidopsis_thaliana	no-match
case2_00017625	211	0.450237	Magnoliophyta	no-match
case2_00017626	228	0.412281	Magnoliophyta	no-match
case2_00017627	388	0.440722	Magnoliophyta	no-match
case2_00017628	201	0.492537	Magnoliophyta	no-match
case2_00017629	105	0.371429	Arabidopsis_thaliana	no-match
case2_00017631	144	0.465278	Embryophyta	no-match
case2_00017632	432	0.439815	Arabidopsis_thaliana	no-match
case2_00017633	54	0.407407	Arabidopsis_thaliana	no-match
case2_00017634	621	0.433172	Magnoliophyta	no-match
case2_00017635	204	0.426471	Magnoliophyta	no-match
case2_00017636	198	0.414141	Magnoliophyta	no-match
case2_00017637	198	0.393939	Magnoliophyta	no-match
case2_00017638	192	0.401042	Arabidopsis_thaliana	no-match
case2_00017639	105	0.371429	Arabidopsis_thaliana	no-match
case2_00017640	240	0.429167	Arabidopsis_thaliana	no-match
case2_00017641	201	0.427861	Arabidopsis_thaliana	no-match
case2_00017642	81	0.382716	Arabidopsis_thaliana	no-match
case2_00017643	54	0.407407	Arabidopsis_thaliana	no-match
case2_00017644	333	0.477477	Pentapetalae	no-match
case2_00017645	585	0.507692	Arabidopsis_thaliana	no-match
case2_00017646	267	0.516854	Arabidopsis_thaliana	no-match
case2_00017647	489	0.525562	rosids	no-match
case2_00017648	288	0.496528	Viridiplantae	no-match
case2_00017649	297	0.572391	Mesangiospermae	no-match
case2_00017650	405	0.567901	Pentapetalae	no-match
case2_00017651	1383	0.581345	Eukaryota	no-match
case2_00017652	936	0.568376	Eukaryota	no-match
case2_00017653	297	0.602694	Mesangiospermae	no-match
case2_00017654	465	0.529032	Eukaryota	no-match
case2_00017655	1095	0.497717	Arabidopsis_thaliana	no-match
case2_00017656	585	0.507692	Arabidopsis_thaliana	no-match
case2_00017657	198	0.414141	Magnoliophyta	no-match
case2_00017658	105	0.371429	Arabidopsis_thaliana	no-match
case2_00017659	72	0.375	Arabidopsis_thaliana	no-match
case2_00017660	72	0.375	Arabidopsis_thaliana	no-match
case2_00017662	105	0.32381	Arabidopsis_thaliana	no-match
case2_00017663	455	0.450549	Magnoliophyta	no-match
case2_00017664	183	0.415301	Magnoliophyta	no-match
case2_00017665	261	0.475096	Magnoliophyta	no-match
case2_00017666	225	0.462222	Magnoliophyta	no-match
case2_00017667	222	0.5	Brassicaceae	no-match
case2_00017668	580	0.465517	Magnoliophyta	no-match
case2_00017669	216	0.458333	Magnoliophyta	no-match
case2_00017670	426	0.455399	Camelineae	no-match
case2_00017671	2109	0.432432	Eukaryota	match
case2_00017672	708	0.425141	Magnoliophyta	no-match
case2_00017673	637	0.433281	Eukaryota	no-match
case2_00017674	636	0.460692	cellular_organisms	no-match
case2_00017675	372	0.494624	Arabidopsis_thaliana	no-match
case2_00017676	624	0.475962	Magnoliophyta	no-match
case2_00017677	1134	0.486772	cellular_organisms	no-match
case2_00017678	3060	0.411438	Magnoliophyta	no-match
case2_00017679	5259	0.391709	cellular_organisms	no-match
case2_00017680	1572	0.420483	Eukaryota	no-match
case2_00017681	330	0.40303	Pentapetalae	no-match
case2_00017682	1371	0.42159	Eukaryota	no-match
case2_00017683	798	0.449875	Mesangiospermae	match
case2_00017684	667	0.425787	Viridiplantae	match
case2_00017685	213	0.375587	Embryophyta	match
case2_00017686	414	0.425121	cellular_organisms	match
case2_00017687	2551	0.453156	Eukaryota	match
case2_00017688	1449	0.436853	Eukaryota	match
case2_00017689	759	0.426877	Mesangiospermae	no-match
case2_00017690	441	0.478458	Eukaryota	no-match
case2_00017691	1596	0.458647	Brassicaceae	no-match
case2_00017692	678	0.382006	Eukaryota	no-match
case2_00017693	180	0.372222	Mesangiospermae	no-match
case2_00017694	234	0.388889	Viridiplantae	no-match
case2_00017695	348	0.37069	Viridiplantae	no-match
case2_00017696	405	0.414815	Brassicaceae	no-match
case2_00017697	1182	0.478849	Streptophytina	no-match
case2_00017698	522	0.386973	Magnoliophyta	no-match
case2_00017699	180	0.394444	Mesangiospermae	no-match
case2_00017700	1194	0.377722	Viridiplantae	no-match
case2_00017701	444	0.367117	Mesangiospermae	no-match
case2_00017702	1221	0.423423	Mesangiospermae	no-match
case2_00017703	330	0.357576	Eukaryota	no-match
case2_00017704	975	0.417436	Eukaryota	no-match
case2_00017705	459	0.411765	Magnoliophyta	no-match
case2_00017706	99	0.444444	Arabidopsis_thaliana	no-match
case2_00017707	201	0.363184	Viridiplantae	no-match
case2_00017708	1140	0.380702	Eukaryota	no-match
case2_00017709	213	0.483568	Arabidopsis_thaliana	no-match
case2_00017710	507	0.502959	Arabidopsis_thaliana	no-match
case2_00017711	1167	0.46958	Magnoliophyta	no-match
case2_00017712	2298	0.483899	Arabidopsis	no-match
case2_00017713	858	0.356643	Eukaryota	no-match
case2_00017714	186	0.284946	Pentapetalae	no-match
case2_00017715	501	0.311377	Pentapetalae	no-match
case2_00017716	291	0.398625	Pentapetalae	no-match
case2_00017717	363	0.476584	Arabidopsis_thaliana	no-match
case2_00017718	234	0.401709	Brassicaceae	no-match
case2_00017719	384	0.515625	Arabidopsis_thaliana	no-match
case2_00017720	606	0.526403	Arabidopsis_thaliana	no-match
case2_00017721	1278	0.362285	Embryophyta	no-match
case2_00017722	786	0.380407	Magnoliophyta	no-match
case2_00017723	1548	0.499354	Eukaryota	no-match
case2_00017724	783	0.481481	Eukaryota	no-match
case2_00017725	414	0.471014	Eukaryota	no-match
case2_00017726	927	0.348436	Magnoliophyta	no-match
case2_00017727	1908	0.363732	Eukaryota	no-match
case2_00017728	573	0.350785	Eukaryota	no-match
case2_00017729	192	0.359375	Camelineae	no-match
case2_00017730	1266	0.375197	cellular_organisms	no-match
case2_00017731	2190	0.456164	Eukaryota	no-match
case2_00017732	1803	0.484193	Eukaryota	no-match
case2_00017733	1116	0.427419	Eukaryota	no-match
case2_00017734	888	0.435811	Eukaryota	no-match
case2_00017735	1356	0.416667	Streptophyta	no-match
case2_00017736	417	0.393285	Arabidopsis_thaliana	no-match
case2_00017737	2283	0.38064	cellular_organisms	no-match
case2_00017738	627	0.376396	Eukaryota	no-match
case2_00017739	195	0.338462	Arabidopsis_thaliana	no-match
case2_00017740	330	0.363636	Camelineae	no-match
case2_00017741	912	0.426535	Magnoliophyta	no-match
case2_00017742	498	0.407631	Magnoliophyta	no-match
case2_00017743	2403	0.393258	Streptophytina	no-match
case2_00017744	234	0.512821	Arabidopsis_thaliana	no-match
case2_00017745	243	0.403292	Camelineae	no-match
case2_00017746	912	0.405702	Camelineae	no-match
case2_00017747	1080	0.394444	Pentapetalae	no-match
case2_00017748	384	0.40625	rosids	no-match
case2_00017749	357	0.406162	Arabidopsis	no-match
case2_00017750	624	0.400641	Brassicaceae	no-match
case2_00017751	435	0.395402	Pentapetalae	no-match
case2_00017752	285	0.414035	Mesangiospermae	no-match
case2_00017753	445	0.321348	Brassicaceae	match
case2_00017754	564	0.402482	Eukaryota	no-match
case2_00017755	414	0.379227	Eukaryota	no-match
case2_00017756	1005	0.450746	Magnoliophyta	no-match
case2_00017757	1797	0.410684	cellular_organisms	no-match
case2_00017758	417	0.395683	Camelineae	no-match
case2_00017759	756	0.416667	Camelineae	no-match
case2_00017760	393	0.396947	Camelineae	no-match
case2_00017761	363	0.421488	Camelineae	no-match
case2_00017762	2742	0.422319	Pentapetalae	no-match
case2_00017763	1378	0.442671	Embryophyta	no-match
case2_00017764	582	0.424399	Mesangiospermae	no-match
case2_00017765	378	0.417989	Pentapetalae	no-match
case2_00017766	1197	0.447786	Mesangiospermae	no-match
case2_00017767	1356	0.454277	Eukaryota	match
case2_00017768	1830	0.402732	Eukaryota	no-match
case2_00017769	2157	0.422346	Eukaryota	no-match
case2_00017770	315	0.380952	Magnoliophyta	match
case2_00017771	99	0.555556	Arabidopsis_thaliana	match
case2_00017772	624	0.415064	Pentapetalae	no-match
case2_00017773	927	0.425027	Arabidopsis	no-match
case2_00017774	333	0.426426	rosids	no-match
case2_00017775	483	0.409938	Magnoliophyta	no-match
case2_00017776	4515	0.415282	Eukaryota	no-match
case2_00017777	5017	0.421766	cellular_organisms	match
case2_00017779	912	0.444079	Viridiplantae	no-match
case2_00017780	723	0.481328	Mesangiospermae	no-match
case2_00017781	366	0.368852	Viridiplantae	no-match
case2_00017782	735	0.406803	Mesangiospermae	no-match
case2_00017783	198	0.388889	Pentapetalae	no-match
case2_00017784	552	0.327899	Eukaryota	no-match
case2_00017785	6062	0.425602	cellular_organisms	match
case2_00017786	3955	0.429583	cellular_organisms	match
case2_00017787	1986	0.463243	Pentapetalae	no-match
case2_00017788	561	0.445633	Pentapetalae	no-match
case2_00017789	3114	0.42903	Eukaryota	no-match
case2_00017790	123	0.463415	Arabidopsis_thaliana	no-match
case2_00017792	342	0.418129	Magnoliophyta	no-match
case2_00017793	624	0.445513	Arabidopsis_thaliana	no-match
case2_00017794	642	0.44081	Magnoliophyta	no-match
case2_00017795	1617	0.430427	cellular_organisms	no-match
case2_00017796	801	0.475655	Mesangiospermae	no-match
case2_00017797	837	0.518519	Camelineae	no-match
case2_00017798	3213	0.3878	Viridiplantae	no-match
case2_00017799	417	0.393285	cellular_organisms	no-match
case2_00017800	375	0.453333	Brassicaceae	no-match
case2_00017801	609	0.422003	Streptophytina	match
case2_00017802	3600	0.450278	Pentapetalae	no-match
case2_00017803	2548	0.438383	Eukaryota	no-match
case2_00017804	2049	0.439727	cellular_organisms	no-match
case2_00017805	1299	0.397229	Magnoliophyta	match
case2_00017806	630	0.412698	Magnoliophyta	no-match
case2_00017807	4206	0.424394	Eukaryota	match
case2_00017808	1205	0.418257	Eukaryota	match
case2_00017809	465	0.402151	Embryophyta	no-match
case2_00017810	399	0.378446	Mesangiospermae	no-match
case2_00017811	1656	0.362319	Eukaryota	match
case2_00017812	456	0.357456	Brassicaceae	no-match
case2_00017813	231	0.4329	Brassicaceae	no-match
case2_00017814	342	0.347953	Eukaryota	no-match
case2_00017815	1056	0.358902	Eukaryota	no-match
case2_00017816	372	0.38172	Streptophytina	no-match
case2_00017817	777	0.378378	Magnoliophyta	no-match
case2_00017818	531	0.39548	Eukaryota	no-match
case2_00017819	1026	0.424951	Magnoliophyta	match
case2_00017820	570	0.478947	Brassicaceae	no-match
case2_00017821	1791	0.460078	Eukaryota	no-match
case2_00017822	903	0.393134	Brassicaceae	no-match
case2_00017823	3072	0.461263	rosids	no-match
case2_00017824	676	0.387574	Eukaryota	match
case2_00017825	1092	0.422161	Eukaryota	no-match
case2_00017826	3016	0.450265	cellular_organisms	match
case2_00017827	1637	0.417227	Eukaryota	match
case2_00017828	247	0.384615	Brassicaceae	no-match
case2_00017829	1863	0.448739	cellular_organisms	match
case2_00017830	3696	0.414232	Eukaryota	no-match
case2_00017831	804	0.45398	Brassicaceae	no-match
case2_00017832	1575	0.452063	Eukaryota	no-match
case2_00017833	207	0.497585	Camelineae	no-match
case2_00017834	924	0.437229	Brassicaceae	no-match
case2_00017835	1176	0.443878	Pentapetalae	no-match
case2_00017836	447	0.411633	Magnoliophyta	no-match
case2_00017837	498	0.423695	Brassicaceae	match
case2_00017838	651	0.448541	Brassicaceae	no-match
case2_00017839	1662	0.45006	Streptophytina	no-match
case2_00017840	2572	0.418351	cellular_organisms	match
case2_00017841	822	0.492701	cellular_organisms	match
case2_00017842	888	0.413288	Viridiplantae	no-match
case2_00017843	2028	0.494083	Eukaryota	no-match
case2_00017844	1236	0.476537	cellular_organisms	no-match
case2_00017845	387	0.475452	cellular_organisms	no-match
case2_00017846	378	0.478836	Streptophytina	no-match
case2_00017847	1662	0.51083	Viridiplantae	no-match
case2_00017848	930	0.484946	Eukaryota	no-match
case2_00017849	837	0.491039	Eukaryota	no-match
case2_00017850	1077	0.468895	Eukaryota	no-match
case2_00017851	234	0.440171	Arabidopsis_thaliana	no-match
case2_00017852	1392	0.407328	Mesangiospermae	no-match
case2_00017853	564	0.402482	Arabidopsis_thaliana	no-match
case2_00017854	120	0.4	Arabidopsis_thaliana	no-match
case2_00017855	180	0.35	Brassicaceae	no-match
case2_00017856	369	0.436314	Camelineae	no-match
case2_00017857	417	0.42446	Camelineae	no-match
case2_00017858	987	0.385005	Brassicaceae	no-match
case2_00017859	180	0.427778	Brassicaceae	no-match
case2_00017860	312	0.387821	rosids	no-match
case2_00017861	750	0.428	Brassicaceae	no-match
case2_00017862	1281	0.416862	Camelineae	no-match
case2_00017863	390	0.379487	Embryophyta	no-match
case2_00017864	1230	0.454472	Magnoliophyta	no-match
case2_00017865	321	0.448598	Brassicaceae	no-match
case2_00017866	414	0.408213	Mesangiospermae	no-match
case2_00017867	810	0.408642	Eukaryota	no-match
case2_00017868	519	0.483622	Mesangiospermae	match
case2_00017869	1033	0.383349	Embryophyta	match
case2_00017870	888	0.342342	Mesangiospermae	no-match
case2_00017871	402	0.375622	Mesangiospermae	no-match
case2_00017872	600	0.376667	Pentapetalae	no-match
case2_00017873	1767	0.408602	Magnoliophyta	no-match
case2_00017874	882	0.402494	Magnoliophyta	no-match
case2_00017875	993	0.443102	Magnoliophyta	no-match
case2_00017876	819	0.489621	Arabidopsis_thaliana	no-match
case2_00017877	465	0.421505	Magnoliophyta	no-match
case2_00017878	300	0.513333	Arabidopsis_thaliana	no-match
case2_00017879	189	0.386243	Arabidopsis	no-match
case2_00017880	534	0.402622	Brassicaceae	no-match
case2_00017881	372	0.392473	Camelineae	no-match
case2_00017882	1443	0.416493	Eukaryota	no-match
case2_00017883	555	0.488288	Arabidopsis_thaliana	match
case2_00017884	1155	0.438095	Eukaryota	no-match
case2_00017885	1110	0.431532	Magnoliophyta	no-match
case2_00017886	729	0.473251	Arabidopsis_thaliana	no-match
case2_00017887	348	0.520115	Arabidopsis_thaliana	match
case2_00017888	1326	0.490196	Brassicaceae	no-match
case2_00017889	1440	0.445139	Magnoliophyta	no-match
case2_00017890	303	0.429043	Brassicaceae	no-match
case2_00017891	411	0.457421	Brassicaceae	no-match
case2_00017892	714	0.415966	Brassicaceae	no-match
case2_00017893	390	0.464103	Brassicaceae	no-match
case2_00017894	3555	0.455977	Eukaryota	match
case2_00017895	690	0.421739	Eukaryota	match
case2_00017896	2928	0.439208	cellular_organisms	match
case2_00017897	3207	0.425631	Eukaryota	match
case2_00017898	3165	0.411058	Eukaryota	match
case2_00017899	1457	0.463967	cellular_organisms	match
case2_00017900	2202	0.443233	Viridiplantae	match
case2_00017901	750	0.4	Eukaryota	match
case2_00017902	2150	0.416744	cellular_organisms	match
case2_00017903	180	0.366667	Camelineae	match
case2_00017904	5555	0.428083	Eukaryota	match
case2_00017905	843	0.460261	Eukaryota	no-match
case2_00017906	1500	0.493333	cellular_organisms	no-match
case2_00017907	783	0.462324	Embryophyta	no-match
case2_00017908	1737	0.466321	Magnoliophyta	no-match
case2_00017909	1644	0.413017	Eukaryota	no-match
case2_00017910	555	0.436036	Streptophytina	no-match
case2_00017911	876	0.428082	cellular_organisms	no-match
case2_00017912	1740	0.485632	Brassicaceae	no-match
case2_00017913	478	0.451883	Arabidopsis_thaliana	no-match
case2_00017914	423	0.503546	Arabidopsis_thaliana	no-match
case2_00017915	849	0.507656	cellular_organisms	no-match
case2_00017916	2196	0.493169	Brassicaceae	no-match
case2_00017917	324	0.425926	Mesangiospermae	no-match
case2_00017918	273	0.421245	Eukaryota	no-match
case2_00017919	204	0.411765	Mesangiospermae	no-match
case2_00017920	714	0.397759	Magnoliophyta	no-match
case2_00017921	1533	0.43379	Mesangiospermae	no-match
case2_00017922	267	0.374532	Arabidopsis_thaliana	no-match
case2_00017923	1152	0.373264	Eukaryota	no-match
case2_00017924	270	0.374074	Pentapetalae	no-match
case2_00017925	1245	0.386345	cellular_organisms	no-match
case2_00017926	387	0.400517	Mesangiospermae	no-match
case2_00017927	699	0.386266	cellular_organisms	no-match
case2_00017928	987	0.441743	Magnoliophyta	no-match
case2_00017929	483	0.455487	Brassicaceae	no-match
case2_00017930	999	0.407407	Mesangiospermae	no-match
case2_00017931	561	0.40107	Magnoliophyta	no-match
case2_00017932	1158	0.399827	Eukaryota	no-match
case2_00017933	243	0.390947	Pentapetalae	no-match
case2_00017934	159	0.289308	Viridiplantae	no-match
case2_00017935	483	0.47205	Arabidopsis_thaliana	no-match
case2_00017936	864	0.434028	Eukaryota	no-match
case2_00017937	732	0.468579	Brassicaceae	no-match
case2_00017938	331	0.459215	Arabidopsis_thaliana	no-match
case2_00017939	846	0.452719	Pentapetalae	no-match
case2_00017940	288	0.40625	Magnoliophyta	no-match
case2_00017941	477	0.427673	Eukaryota	match
case2_00017942	612	0.359477	Brassicaceae	no-match
case2_00017943	224	0.4375	Arabidopsis_thaliana	no-match
case2_00017944	1317	0.378132	Magnoliophyta	match
case2_00017945	255	0.333333	Brassicaceae	no-match
case2_00017946	522	0.371648	Brassicaceae	no-match
case2_00017947	504	0.474206	Eukaryota	match
case2_00017948	417	0.453237	Mesangiospermae	no-match
case2_00017949	1239	0.411622	Embryophyta	match
case2_00017950	972	0.375514	Streptophytina	no-match
case2_00017951	951	0.40694	Eukaryota	no-match
case2_00017952	858	0.402098	Brassicaceae	no-match
case2_00017953	3570	0.39972	cellular_organisms	no-match
case2_00017954	1578	0.425856	Eukaryota	no-match
case2_00017955	1017	0.429695	Brassicaceae	no-match
case2_00017956	1047	0.429799	Magnoliophyta	no-match
case2_00017957	213	0.309859	Pentapetalae	no-match
case2_00017958	783	0.404853	Viridiplantae	match
case2_00017959	267	0.411985	Embryophyta	match
case2_00017960	355	0.360563	Brassicaceae	match
case2_00017961	1678	0.397497	Magnoliophyta	no-match
case2_00017962	1086	0.450276	cellular_organisms	match
case2_00017963	441	0.385488	Brassicaceae	no-match
case2_00017964	1113	0.387242	Eukaryota	no-match
case2_00017965	1020	0.370588	Magnoliophyta	no-match
case2_00017966	978	0.383436	Streptophytina	no-match
case2_00017967	246	0.398374	Brassicaceae	no-match
case2_00017968	418	0.456938	Arabidopsis_thaliana	no-match
case2_00017969	357	0.397759	Brassicaceae	no-match
case2_00017970	1504	0.410239	cellular_organisms	match
case2_00017971	357	0.431373	Arabidopsis_thaliana	no-match
case2_00017972	1029	0.377065	Streptophyta	match
case2_00017973	723	0.46473	Arabidopsis_thaliana	no-match
case2_00017974	99	0.393939	Arabidopsis_thaliana	no-match
case2_00017975	558	0.469534	Arabidopsis_thaliana	no-match
case2_00017976	1128	0.364362	cellular_organisms	match
case2_00017977	309	0.449838	Arabidopsis_thaliana	no-match
case2_00017978	645	0.413953	Mesangiospermae	no-match
case2_00017979	738	0.391599	Eukaryota	no-match
case2_00017980	504	0.454365	Mesangiospermae	no-match
case2_00017981	1713	0.448336	Embryophyta	no-match
case2_00017982	444	0.407658	Brassicaceae	no-match
case2_00017983	615	0.413008	Camelineae	match
case2_00017984	2110	0.407109	Eukaryota	match
case2_00017985	4376	0.427331	cellular_organisms	match
case2_00017986	3819	0.405604	Eukaryota	match
case2_00017987	393	0.396947	malvids	no-match
case2_00017988	1101	0.421435	Streptophytina	no-match
case2_00017989	1578	0.42839	Mesangiospermae	no-match
case2_00017990	3180	0.377044	Eukaryota	no-match
case2_00017991	1086	0.382136	Mesangiospermae	no-match
case2_00017992	603	0.477612	cellular_organisms	match
case2_00017993	780	0.4	Viridiplantae	no-match
case2_00017994	1509	0.403579	cellular_organisms	no-match
case2_00017995	1398	0.400572	Eukaryota	no-match
case2_00017996	993	0.480363	Brassicaceae	no-match
case2_00017997	576	0.494792	Brassicaceae	no-match
case2_00017998	1071	0.396825	Magnoliophyta	no-match
case2_00017999	966	0.389234	Magnoliophyta	no-match
case2_00018000	1119	0.422699	Eukaryota	no-match
case2_00018001	1131	0.419098	Eukaryota	no-match
case2_00018002	495	0.39596	Magnoliophyta	no-match
case2_00018003	261	0.333333	Mesangiospermae	no-match
case2_00018004	321	0.364486	Pentapetalae	no-match
case2_00018005	510	0.494118	cellular_organisms	match
case2_00018006	2360	0.444915	cellular_organisms	match
case2_00018007	558	0.403226	Brassicaceae	no-match
case2_00018008	2040	0.45049	Eukaryota	no-match
case2_00018009	345	0.463768	Eukaryota	no-match
case2_00018010	492	0.465447	Eukaryota	no-match
case2_00018011	315	0.463492	cellular_organisms	no-match
case2_00018012	1650	0.472121	cellular_organisms	no-match
case2_00018013	1341	0.490679	Eukaryota	no-match
case2_00018014	2532	0.401264	Eukaryota	no-match
case2_00018015	432	0.409722	Magnoliophyta	no-match
case2_00018016	732	0.422131	Eukaryota	no-match
case2_00018017	3384	0.40721	cellular_organisms	no-match
case2_00018018	2169	0.496542	rosids	no-match
case2_00018019	1769	0.410401	Eukaryota	match
case2_00018020	306	0.418301	Brassicaceae	no-match
case2_00018021	1011	0.425321	Eukaryota	match
case2_00018022	881	0.435868	Embryophyta	match
case2_00018023	447	0.384787	Streptophyta	no-match
case2_00018024	465	0.406452	Magnoliophyta	no-match
case2_00018025	615	0.339837	Eukaryota	no-match
case2_00018026	1428	0.383754	Eukaryota	no-match
case2_00018027	876	0.398402	Eukaryota	no-match
case2_00018028	324	0.447531	rosids	no-match
