qseqid	mrca_name
mikado.4G3139.1_1	cellular_organisms
mikado.1G3306.1_1	cellular_organisms
mikado.1G13080.1_1	cellular_organisms
mikado.3G3990.2_1	cellular_organisms
mikado.3G8914.1_1	cellular_organisms
mikado.1G3057.2_1	cellular_organisms
mikado.4G8837.1_1	cellular_organisms
mikado.2G559.1_1	cellular_organisms
mikado.4G3379.1_1	cellular_organisms
mikado.1G4446.1_1	cellular_organisms
mikado.1G257.1_1	cellular_organisms
mikado.3G9994.1_1	cellular_organisms
mikado.3G677.1_1	cellular_organisms
mikado.2G75.1_1	cellular_organisms
mikado.4G5598.1_1	cellular_organisms
mikado.5G2050.1_1	cellular_organisms
mikado.5G1609.2_1	cellular_organisms
mikado.1G4388.1_1	cellular_organisms
mikado.3G795.1_1	cellular_organisms
mikado.4G3693.1_1	cellular_organisms
mikado.5G10515.2_1	cellular_organisms
mikado.5G574.1_1	cellular_organisms
mikado.2G9462.1_1	cellular_organisms
mikado.4G4085.1_1	cellular_organisms
mikado.5G4567.1_1	cellular_organisms
mikado.1G8353.1_1	cellular_organisms
mikado.5G7896.1_1	cellular_organisms
mikado.3G2183.1_1	cellular_organisms
mikado.4G4381.1_1	cellular_organisms
mikado.1G4388.2_1	cellular_organisms
mikado.5G1609.1_1	cellular_organisms
mikado.1G12431.1_1	cellular_organisms
mikado.3G10533.1_1	cellular_organisms
mikado.5G2616.1_1	cellular_organisms
mikado.1G14250.1_1	cellular_organisms
mikado.4G5807.1_1	cellular_organisms
mikado.1G9530.1_1	cellular_organisms
mikado.5G1099.1_1	cellular_organisms
mikado.2G9187.1_1	cellular_organisms
mikado.2G8557.1_1	cellular_organisms
mikado.4G6566.1_1	cellular_organisms
mikado.5G7781.1_1	cellular_organisms
mikado.5G10339.1_1	cellular_organisms
mikado.2G7152.1_1	cellular_organisms
mikado.4G1553.1_1	cellular_organisms
mikado.4G932.1_1	cellular_organisms
mikado.5G9710.1_1	cellular_organisms
mikado.5G11813.1_1	cellular_organisms
mikado.4G393.1_1	cellular_organisms
mikado.4G7756.1_1	cellular_organisms
mikado.1G4836.1_1	cellular_organisms
mikado.2G3254.1_1	cellular_organisms
mikado.5G2512.1_1	cellular_organisms
mikado.3G4408.1_1	cellular_organisms
mikado.5G7112.1_1	cellular_organisms
mikado.1G3878.1_1	cellular_organisms
mikado.4G8784.1_1	cellular_organisms
mikado.4G8101.1_1	cellular_organisms
mikado.5G3181.1_1	cellular_organisms
mikado.5G6182.1_1	cellular_organisms
mikado.1G9270.1_1	cellular_organisms
mikado.1G5778.1_1	cellular_organisms
mikado.4G8101.2_1	cellular_organisms
mikado.2G5216.1_1	cellular_organisms
mikado.1G4623.1_1	cellular_organisms
mikado.5G8918.1_1	cellular_organisms
mikado.3G1323.2_1	cellular_organisms
mikado.3G1615.1_1	cellular_organisms
mikado.2G9234.1_1	cellular_organisms
mikado.5G12468.1_1	cellular_organisms
mikado.3G1174.1_1	cellular_organisms
mikado.4G8037.1_1	cellular_organisms
mikado.2G3563.1_1	cellular_organisms
mikado.3G764.1_1	cellular_organisms
mikado.1G393.2_1	cellular_organisms
mikado.1G4368.1_1	cellular_organisms
mikado.1G13320.1_1	cellular_organisms
mikado.3G7974.1_1	cellular_organisms
mikado.4G1365.1_1	cellular_organisms
mikado.1G14132.1_1	cellular_organisms
mikado.3G8842.1_1	cellular_organisms
mikado.4G6114.2_1	cellular_organisms
mikado.5G2077.1_1	cellular_organisms
mikado.1G5415.1_1	cellular_organisms
mikado.3G1270.1_1	cellular_organisms
mikado.1G1400.1_1	cellular_organisms
mikado.5G693.1_1	cellular_organisms
mikado.3G10644.1_1	cellular_organisms
mikado.1G9936.1_1	cellular_organisms
mikado.5G4727.1_1	cellular_organisms
mikado.5G8671.2_1	cellular_organisms
mikado.5G8671.1_1	cellular_organisms
mikado.5G9081.1_1	cellular_organisms
mikado.5G10651.1_1	cellular_organisms
mikado.1G5196.1_1	cellular_organisms
mikado.2G8186.1_1	cellular_organisms
mikado.4G8751.1_1	cellular_organisms
mikado.4G7869.2_1	cellular_organisms
mikado.3G1725.1_1	cellular_organisms
mikado.2G2537.1_1	cellular_organisms
mikado.5G11710.1_1	cellular_organisms
mikado.4G780.1_1	cellular_organisms
mikado.2G6744.2_1	cellular_organisms
mikado.3G8760.1_1	cellular_organisms
mikado.3G4812.1_1	cellular_organisms
mikado.2G8154.1_1	cellular_organisms
mikado.1G4043.1_1	cellular_organisms
mikado.2G7132.3_1	cellular_organisms
mikado.1G6057.1_1	cellular_organisms
mikado.2G7132.4_1	cellular_organisms
mikado.5G11710.2_1	cellular_organisms
mikado.2G5318.1_1	cellular_organisms
mikado.3G8750.1_1	cellular_organisms
mikado.2G8140.1_1	cellular_organisms
mikado.2G4956.2_1	cellular_organisms
mikado.3G618.1_1	cellular_organisms
mikado.2G6744.1_1	cellular_organisms
mikado.3G1413.1_1	cellular_organisms
mikado.5G3748.1_1	cellular_organisms
mikado.2G7132.2_1	cellular_organisms
mikado.3G10108.1_1	cellular_organisms
mikado.1G13421.1_1	cellular_organisms
mikado.4G7615.2_1	cellular_organisms
mikado.5G7932.1_1	cellular_organisms
mikado.5G10435.1_1	cellular_organisms
mikado.1G3411.1_1	cellular_organisms
mikado.5G12003.1_1	cellular_organisms
mikado.2G7132.1_1	cellular_organisms
mikado.5G1449.2_1	cellular_organisms
mikado.1G4050.1_1	cellular_organisms
mikado.3G8257.1_1	cellular_organisms
mikado.4G8590.1_1	cellular_organisms
mikado.5G1582.1_1	cellular_organisms
mikado.3G1886.1_1	cellular_organisms
mikado.5G12212.1_1	cellular_organisms
mikado.5G1433.1_1	cellular_organisms
mikado.3G4788.1_1	cellular_organisms
mikado.5G12725.1_1	cellular_organisms
mikado.2G8461.1_1	cellular_organisms
mikado.1G8224.1_1	cellular_organisms
mikado.3G9638.1_1	cellular_organisms
mikado.2G8453.1_1	cellular_organisms
mikado.5G12212.2_1	cellular_organisms
mikado.2G4773.1_1	cellular_organisms
mikado.5G11265.1_1	cellular_organisms
mikado.2G7592.1_1	cellular_organisms
mikado.5G1449.1_1	cellular_organisms
mikado.4G6109.1_1	Eukaryota
mikado.4G5744.1_1	Eukaryota
mikado.5G1853.1_1	Eukaryota
mikado.3G9094.1_1	Eukaryota
mikado.3G11085.1_1	Eukaryota
mikado.4G6329.1_1	Eukaryota
mikado.4G2960.1_1	Eukaryota
mikado.4G4072.1_1	Eukaryota
mikado.2G644.1_1	Eukaryota
mikado.4G2629.2_1	Eukaryota
mikado.5G7411.1_1	Eukaryota
mikado.3G6953.1_1	Eukaryota
mikado.1G7403.1_1	Eukaryota
mikado.1G8494.1_1	Eukaryota
mikado.1G5054.1_1	Eukaryota
mikado.2G6599.1_1	Eukaryota
mikado.2G731.1_1	Eukaryota
mikado.5G1087.1_1	Eukaryota
mikado.2G2019.1_1	Eukaryota
mikado.5G6497.1_1	Eukaryota
mikado.4G6574.1_1	Eukaryota
mikado.5G12444.1_1	Eukaryota
mikado.2G3936.2_1	Eukaryota
mikado.5G4677.1_1	Eukaryota
mikado.1G10272.1_1	Eukaryota
mikado.5G5791.1_1	Eukaryota
mikado.3G1935.1_1	Eukaryota
mikado.1G2393.1_1	Eukaryota
mikado.3G6387.1_1	Eukaryota
mikado.4G2916.1_1	Eukaryota
mikado.5G12304.1_1	Eukaryota
mikado.3G6008.1_1	Eukaryota
mikado.5G12383.1_1	Eukaryota
mikado.5G12505.1_1	Eukaryota
mikado.3G8192.1_1	Eukaryota
mikado.3G3575.1_1	Eukaryota
mikado.1G5889.1_1	Eukaryota
mikado.1G10219.1_1	Eukaryota
mikado.4G1241.1_1	Eukaryota
mikado.1G6216.1_1	Eukaryota
mikado.2G1370.1_1	Eukaryota
mikado.5G7711.1_1	Eukaryota
mikado.1G6055.1_1	Eukaryota
mikado.1G12477.1_1	Eukaryota
mikado.2G3423.1_1	Eukaryota
mikado.1G6314.1_1	Eukaryota
mikado.1G7846.1_1	Eukaryota
mikado.3G7603.1_1	Eukaryota
mikado.5G5451.1_1	Eukaryota
mikado.3G4889.2_1	Eukaryota
mikado.3G5990.1_1	Eukaryota
mikado.1G13785.3_1	Eukaryota
mikado.2G4729.1_1	Eukaryota
mikado.1G11277.1_1	Eukaryota
mikado.3G34.1_1	Eukaryota
mikado.4G6383.1_1	Eukaryota
mikado.4G8395.1_1	Eukaryota
mikado.1G3302.1_1	Eukaryota
mikado.1G1356.2_1	Eukaryota
mikado.2G7241.1_1	Eukaryota
mikado.2G1993.1_1	Eukaryota
mikado.5G10884.2_1	Eukaryota
mikado.5G10719.1_1	Eukaryota
mikado.1G1198.1_1	Eukaryota
mikado.4G6386.1_1	Eukaryota
mikado.1G2053.1_1	Eukaryota
mikado.2G5855.1_1	Eukaryota
mikado.2G7946.1_1	Eukaryota
mikado.5G8567.1_1	Eukaryota
mikado.3G1276.1_1	Eukaryota
mikado.3G6388.1_1	Eukaryota
mikado.1G8284.1_1	Eukaryota
mikado.4G3286.1_1	Eukaryota
mikado.1G1614.1_1	Eukaryota
mikado.3G6294.1_1	Eukaryota
mikado.3G92.1_1	Eukaryota
mikado.2G7634.1_1	Eukaryota
mikado.4G5228.1_1	Eukaryota
mikado.1G5887.1_1	Eukaryota
mikado.4G1110.1_1	Eukaryota
mikado.5G8256.1_1	Eukaryota
mikado.3G8125.1_1	Eukaryota
mikado.1G12615.1_1	Eukaryota
mikado.4G6715.1_1	Eukaryota
mikado.3G7112.1_1	Eukaryota
mikado.2G3595.1_1	Eukaryota
mikado.1G6125.1_1	Eukaryota
mikado.5G10327.1_1	Eukaryota
mikado.3G5329.1_1	Eukaryota
mikado.1G8704.1_1	Eukaryota
mikado.5G3096.1_1	Eukaryota
mikado.4G1913.1_1	Eukaryota
mikado.2G3459.1_1	Eukaryota
mikado.5G8441.1_1	Eukaryota
mikado.2G6598.1_1	Eukaryota
mikado.4G3332.1_1	Eukaryota
mikado.3G745.1_1	Eukaryota
mikado.4G638.1_1	Eukaryota
mikado.5G6276.1_1	Eukaryota
mikado.3G3122.2_1	Eukaryota
mikado.3G1855.1_1	Eukaryota
mikado.2G6570.1_1	Eukaryota
mikado.1G8306.1_1	Eukaryota
mikado.1G5894.1_1	Eukaryota
mikado.1G10956.2_1	Eukaryota
mikado.1G6404.1_1	Eukaryota
mikado.3G8000.1_1	Eukaryota
mikado.1G7868.1_1	Eukaryota
mikado.2G3770.1_1	Eukaryota
mikado.3G6951.1_1	Eukaryota
mikado.3G5621.1_1	Eukaryota
mikado.2G4458.1_1	Eukaryota
mikado.3G1398.1_1	Eukaryota
mikado.5G12382.1_1	Eukaryota
mikado.5G7344.1_1	Eukaryota
mikado.1G8334.1_1	Eukaryota
mikado.2G2909.1_1	Eukaryota
mikado.2G3513.1_1	Eukaryota
mikado.1G1022.1_1	Eukaryota
mikado.3G3122.1_1	Eukaryota
mikado.2G7856.1_1	Eukaryota
mikado.3G5991.1_1	Eukaryota
mikado.4G2809.1_1	Eukaryota
mikado.3G5924.1_1	Eukaryota
mikado.2G18.1_1	Eukaryota
mikado.2G932.1_1	Eukaryota
mikado.3G10890.1_1	Eukaryota
mikado.4G2344.1_1	Eukaryota
mikado.5G239.1_1	Eukaryota
mikado.3G3575.2_1	Eukaryota
mikado.5G9739.2_1	Eukaryota
mikado.5G10609.1_1	Eukaryota
mikado.5G11698.1_1	Eukaryota
mikado.5G4249.1_1	Eukaryota
mikado.1G8008.1_1	Eukaryota
mikado.3G1388.1_1	Eukaryota
mikado.3G9294.1_1	Eukaryota
mikado.1G2324.1_1	Eukaryota
mikado.5G11187.1_1	Eukaryota
mikado.5G12518.1_1	Eukaryota
mikado.4G2478.1_1	Eukaryota
mikado.3G7081.1_1	Eukaryota
mikado.2G8263.1_1	Eukaryota
mikado.1G1614.2_1	Eukaryota
mikado.5G12580.1_1	Eukaryota
mikado.4G2553.1_1	Eukaryota
mikado.1G9631.1_1	Eukaryota
mikado.4G4448.1_1	Eukaryota
mikado.2G9448.2_1	Eukaryota
mikado.2G2540.1_1	Eukaryota
mikado.4G5649.1_1	Eukaryota
mikado.2G1475.1_1	Eukaryota
mikado.4G675.1_1	Eukaryota
mikado.1G791.1_1	Eukaryota
mikado.1G6002.1_1	Eukaryota
mikado.4G7773.1_1	Eukaryota
mikado.2G105.1_1	Eukaryota
mikado.1G8461.1_1	Eukaryota
mikado.3G1034.1_1	Eukaryota
mikado.4G7337.1_1	Eukaryota
mikado.2G2087.1_1	Eukaryota
mikado.4G675.2_1	Eukaryota
mikado.1G1614.3_1	Eukaryota
mikado.3G6400.1_1	Eukaryota
mikado.2G9208.1_1	Eukaryota
mikado.2G660.1_1	Eukaryota
mikado.4G7587.1_1	Eukaryota
mikado.3G9666.1_1	Eukaryota
mikado.5G3277.1_1	Eukaryota
mikado.5G9904.2_1	Eukaryota
mikado.1G2324.2_1	Eukaryota
mikado.1G6426.1_1	Eukaryota
mikado.2G7434.1_1	Eukaryota
mikado.2G4291.1_1	Eukaryota
mikado.2G8452.1_1	Eukaryota
mikado.1G3322.1_1	Eukaryota
mikado.5G2366.1_1	Eukaryota
mikado.3G4874.1_1	Eukaryota
mikado.4G6573.1_1	Eukaryota
mikado.5G6666.1_1	Eukaryota
mikado.2G2536.1_1	Eukaryota
mikado.3G4113.1_1	Eukaryota
mikado.5G10742.1_1	Eukaryota
mikado.4G8313.1_1	Eukaryota
mikado.5G2551.1_1	Eukaryota
mikado.3G1553.2_1	Eukaryota
mikado.3G11060.1_1	Eukaryota
mikado.5G37.1_1	Eukaryota
mikado.5G4816.1_1	Eukaryota
mikado.1G13009.1_1	Eukaryota
mikado.4G251.1_1	Eukaryota
mikado.5G11047.1_1	Eukaryota
mikado.2G903.1_1	Eukaryota
mikado.4G1038.1_1	Eukaryota
mikado.1G13785.1_1	Eukaryota
mikado.1G2894.1_1	Eukaryota
mikado.2G6381.1_1	Eukaryota
mikado.5G8065.2_1	Eukaryota
mikado.5G76.1_1	Eukaryota
mikado.1G9114.1_1	Eukaryota
mikado.2G1306.1_1	Eukaryota
mikado.5G10884.4_1	Eukaryota
mikado.3G5594.2_1	Eukaryota
mikado.1G5098.1_1	Eukaryota
mikado.1G7879.1_1	Eukaryota
mikado.2G3458.1_1	Eukaryota
mikado.1G10034.1_1	Eukaryota
mikado.3G7771.1_1	Eukaryota
mikado.4G7337.2_1	Eukaryota
mikado.4G4738.2_1	Eukaryota
mikado.5G2964.1_1	Eukaryota
mikado.2G3472.1_1	Eukaryota
mikado.1G7767.1_1	Eukaryota
mikado.1G13596.1_1	Eukaryota
mikado.2G6111.1_1	Eukaryota
mikado.3G9820.1_1	Eukaryota
mikado.1G12812.1_1	Eukaryota
mikado.1G4726.1_1	Eukaryota
mikado.4G5333.1_1	Eukaryota
mikado.1G657.1_1	Eukaryota
mikado.5G7407.1_1	Eukaryota
mikado.1G10245.1_1	Eukaryota
mikado.1G8210.1_1	Eukaryota
mikado.2G8263.2_1	Eukaryota
mikado.5G8874.1_1	Eukaryota
mikado.5G4385.1_1	Eukaryota
mikado.2G902.1_1	Eukaryota
mikado.5G10785.1_1	Eukaryota
mikado.2G3725.1_1	Eukaryota
mikado.5G6603.1_1	Eukaryota
mikado.5G6277.1_1	Eukaryota
mikado.1G9466.1_1	Eukaryota
mikado.1G8169.1_1	Eukaryota
mikado.1G3672.1_1	Eukaryota
mikado.1G3041.1_1	Eukaryota
mikado.5G7922.1_1	Eukaryota
mikado.2G4837.2_1	Eukaryota
mikado.4G5427.1_1	Eukaryota
mikado.5G10884.1_1	Eukaryota
mikado.1G8021.1_1	Eukaryota
mikado.mitochondriaG19.1_1	Eukaryota
mikado.3G6611.1_1	Eukaryota
mikado.1G13314.1_1	Eukaryota
mikado.2G8022.1_1	Eukaryota
mikado.2G2726.1_1	Eukaryota
mikado.1G2143.1_1	Eukaryota
mikado.5G355.1_1	Eukaryota
mikado.1G8237.1_1	Eukaryota
mikado.4G4742.1_1	Eukaryota
mikado.1G12665.2_1	Eukaryota
mikado.1G6579.2_1	Eukaryota
mikado.1G7813.1_1	Eukaryota
mikado.3G6552.1_1	Eukaryota
mikado.3G5609.1_1	Eukaryota
mikado.4G9058.1_1	Eukaryota
mikado.3G9969.1_1	Eukaryota
mikado.5G5929.1_1	Eukaryota
mikado.4G6576.1_1	Eukaryota
mikado.5G8935.1_1	Eukaryota
mikado.5G2300.1_1	Eukaryota
mikado.2G6903.1_1	Eukaryota
mikado.3G4889.1_1	Eukaryota
mikado.1G6443.1_1	Eukaryota
mikado.2G2417.1_1	Eukaryota
mikado.5G9042.1_1	Eukaryota
mikado.1G7992.1_1	Eukaryota
mikado.4G8951.1_1	Eukaryota
mikado.3G2498.1_1	Eukaryota
mikado.4G3231.1_1	Eukaryota
mikado.5G11857.1_1	Eukaryota
mikado.4G2343.1_1	Eukaryota
mikado.3G1454.1_1	Eukaryota
mikado.2G6705.1_1	Eukaryota
mikado.2G804.1_1	Eukaryota
mikado.1G1394.1_1	Eukaryota
mikado.3G10526.1_1	Eukaryota
mikado.4G1264.1_1	Eukaryota
mikado.5G2454.1_1	Eukaryota
mikado.4G4420.1_1	Eukaryota
mikado.3G10606.1_1	Eukaryota
mikado.5G12238.1_1	Eukaryota
mikado.3G5270.1_1	Eukaryota
mikado.3G9935.1_1	Eukaryota
mikado.5G5034.1_1	Eukaryota
mikado.1G7806.1_1	Eukaryota
mikado.2G440.1_1	Eukaryota
mikado.4G2936.1_1	Eukaryota
mikado.3G8235.1_1	Eukaryota
mikado.3G6612.1_1	Eukaryota
mikado.2G1389.2_1	Eukaryota
mikado.3G3797.1_1	Eukaryota
mikado.5G1709.1_1	Eukaryota
mikado.5G4138.1_1	Eukaryota
mikado.3G5923.1_1	Eukaryota
mikado.5G10666.1_1	Eukaryota
mikado.1G13339.1_1	Eukaryota
mikado.4G4419.1_1	Eukaryota
mikado.4G4185.1_1	Eukaryota
mikado.5G7675.1_1	Eukaryota
mikado.4G779.1_1	Eukaryota
mikado.4G990.1_1	Eukaryota
mikado.2G3479.1_1	Eukaryota
mikado.1G6054.1_1	Eukaryota
mikado.5G5455.1_1	Eukaryota
mikado.4G2937.1_1	Eukaryota
mikado.1G7867.1_1	Eukaryota
mikado.3G4667.1_1	Eukaryota
mikado.3G8263.1_1	Eukaryota
mikado.1G7992.3_1	Eukaryota
mikado.3G6399.1_1	Eukaryota
mikado.4G1072.1_1	Eukaryota
mikado.1G5887.2_1	Eukaryota
mikado.5G5653.1_1	Eukaryota
mikado.1G8010.1_1	Eukaryota
mikado.2G2415.1_1	Eukaryota
mikado.2G2910.1_1	Eukaryota
mikado.5G12315.1_1	Eukaryota
mikado.5G2018.1_1	Eukaryota
mikado.3G4513.1_1	Eukaryota
mikado.5G552.1_1	Eukaryota
mikado.4G3645.2_1	Eukaryota
mikado.4G2965.1_1	Eukaryota
mikado.2G441.1_1	Eukaryota
mikado.2G2088.1_1	Eukaryota
mikado.3G2806.1_1	Eukaryota
mikado.4G1037.1_1	Eukaryota
mikado.3G7587.1_1	Eukaryota
mikado.3G3145.1_1	Eukaryota
mikado.1G13068.1_1	Eukaryota
mikado.1G10231.1_1	Eukaryota
mikado.5G7947.1_1	Eukaryota
mikado.2G105.2_1	Eukaryota
mikado.5G11856.1_1	Eukaryota
mikado.1G9470.1_1	Eukaryota
mikado.4G2629.1_1	Eukaryota
mikado.5G4627.1_1	Eukaryota
mikado.3G6551.1_1	Eukaryota
mikado.3G9813.1_1	Eukaryota
mikado.3G9698.1_1	Eukaryota
mikado.3G5727.1_1	Eukaryota
mikado.4G4944.1_1	Eukaryota
mikado.2G5463.1_1	Eukaryota
mikado.4G8654.1_1	Eukaryota
mikado.5G806.1_1	Eukaryota
mikado.2G3033.1_1	Eukaryota
mikado.5G7675.3_1	Eukaryota
mikado.4G5648.1_1	Eukaryota
mikado.4G8207.1_1	Eukaryota
mikado.1G7709.1_1	Eukaryota
mikado.5G1380.1_1	Eukaryota
mikado.3G1111.1_1	Eukaryota
mikado.5G2608.1_1	Eukaryota
mikado.5G2375.1_1	Eukaryota
mikado.1G10956.1_1	Eukaryota
mikado.4G998.1_1	Eukaryota
mikado.1G12315.1_1	Eukaryota
mikado.4G160.1_1	Eukaryota
mikado.5G3099.1_1	Eukaryota
mikado.5G4177.1_1	Eukaryota
mikado.2G3694.1_1	Eukaryota
mikado.5G4007.1_1	Eukaryota
mikado.2G3026.1_1	Eukaryota
mikado.4G4421.1_1	Eukaryota
mikado.1G8564.1_1	Eukaryota
mikado.2G1311.1_1	Eukaryota
mikado.2G7434.2_1	Eukaryota
mikado.5G5845.1_1	Eukaryota
mikado.5G11857.2_1	Eukaryota
mikado.5G9347.1_1	Eukaryota
mikado.1G12251.1_1	Eukaryota
mikado.3G5429.1_1	Eukaryota
mikado.2G3414.1_1	Eukaryota
mikado.3G2405.1_1	Eukaryota
mikado.5G6218.1_1	Eukaryota
mikado.5G10884.3_1	Eukaryota
mikado.4G4610.1_1	Eukaryota
mikado.5G2366.2_1	Eukaryota
mikado.3G7111.1_1	Eukaryota
mikado.1G941.1_1	Eukaryota
mikado.3G281.1_1	Eukaryota
mikado.3G5594.1_1	Eukaryota
mikado.4G3046.1_1	Eukaryota
mikado.3G6806.1_1	Eukaryota
mikado.3G7677.1_1	Eukaryota
mikado.5G4494.1_1	Eukaryota
mikado.4G4738.1_1	Eukaryota
mikado.3G5613.1_1	Eukaryota
mikado.2G1306.2_1	Eukaryota
mikado.1G4236.1_1	Eukaryota
mikado.5G8065.1_1	Eukaryota
mikado.5G2570.1_1	Eukaryota
mikado.1G7992.2_1	Eukaryota
mikado.1G6444.1_1	Eukaryota
mikado.2G7240.1_1	Eukaryota
mikado.3G5437.1_1	Eukaryota
mikado.2G3227.1_1	Eukaryota
mikado.4G8730.1_1	Eukaryota
mikado.1G3674.1_1	Eukaryota
mikado.5G2103.1_1	Eukaryota
mikado.2G1118.1_1	Eukaryota
mikado.5G1532.1_1	Eukaryota
mikado.4G6805.1_1	Eukaryota
mikado.4G5590.1_1	Eukaryota
mikado.5G3099.2_1	Eukaryota
mikado.5G6870.2_1	Eukaryota
mikado.3G3412.1_1	Eukaryota
mikado.4G2354.1_1	Eukaryota
mikado.3G9820.2_1	Eukaryota
mikado.2G4837.1_1	Eukaryota
mikado.1G6053.1_1	Eukaryota
mikado.1G4918.1_1	Eukaryota
mikado.2G2873.1_1	Eukaryota
mikado.5G190.1_1	Eukaryota
mikado.1G7455.1_1	Eukaryota
mikado.1G6217.1_1	Eukaryota
mikado.1G8459.1_1	Eukaryota
mikado.3G3621.1_1	Eukaryota
mikado.1G5294.1_1	Eukaryota
mikado.5G4609.1_1	Eukaryota
mikado.4G2525.1_1	Eukaryota
mikado.5G1844.1_1	Eukaryota
mikado.4G2948.1_1	Eukaryota
mikado.5G216.1_1	Eukaryota
mikado.1G8009.1_1	Eukaryota
mikado.5G239.2_1	Eukaryota
mikado.4G1312.1_1	Eukaryota
mikado.2G6222.1_1	Eukaryota
mikado.1G4471.1_1	Eukaryota
mikado.1G6355.1_1	Eukaryota
mikado.1G12665.1_1	Eukaryota
mikado.1G14213.1_1	Eukaryota
mikado.2G6382.1_1	Eukaryota
mikado.5G6870.1_1	Eukaryota
mikado.1G654.1_1	Eukaryota
mikado.1G3671.1_1	Eukaryota
mikado.3G8660.1_1	Eukaryota
mikado.5G1627.1_1	Eukaryota
mikado.3G6438.1_1	Eukaryota
mikado.4G9057.1_1	Eukaryota
mikado.5G4702.1_1	Eukaryota
mikado.5G978.1_1	Eukaryota
mikado.5G9739.1_1	Eukaryota
mikado.5G1926.1_1	Eukaryota
mikado.2G2089.1_1	Eukaryota
mikado.2G5685.1_1	Eukaryota
mikado.1G8833.1_1	Eukaryota
mikado.2G9448.1_1	Eukaryota
mikado.5G12435.1_1	Eukaryota
mikado.4G3435.1_1	Eukaryota
mikado.5G2835.1_1	Eukaryota
mikado.5G7006.1_1	Eukaryota
mikado.5G4815.1_1	Eukaryota
mikado.1G3673.1_1	Eukaryota
mikado.1G1356.1_1	Eukaryota
mikado.5G207.1_1	Eukaryota
mikado.3G1397.1_1	Eukaryota
mikado.5G3098.1_1	Eukaryota
mikado.1G8109.1_1	Eukaryota
mikado.5G4983.1_1	Eukaryota
mikado.4G3447.1_1	Eukaryota
mikado.1G2800.1_1	Eukaryota
mikado.3G7752.1_1	Eukaryota
mikado.5G2979.1_1	Eukaryota
mikado.1G5838.1_1	Eukaryota
mikado.5G5434.1_1	Eukaryota
mikado.3G9118.1_1	Eukaryota
mikado.2G1784.1_1	Eukaryota
mikado.4G1241.2_1	Eukaryota
mikado.5G1150.1_1	Eukaryota
mikado.4G8622.1_1	Eukaryota
mikado.4G3662.1_1	Eukaryota
mikado.2G5589.2_1	Eukaryota
mikado.1G2183.1_1	Eukaryota
mikado.5G217.1_1	Eukaryota
mikado.4G6792.1_1	Eukaryota
mikado.3G4889.3_1	Eukaryota
mikado.5G11271.1_1	Eukaryota
mikado.2G8438.1_1	Eukaryota
mikado.3G6032.1_1	Eukaryota
mikado.5G4957.1_1	Eukaryota
mikado.4G7685.1_1	Eukaryota
mikado.5G7395.1_1	Eukaryota
mikado.5G2661.1_1	Eukaryota
mikado.2G2870.1_1	Eukaryota
mikado.5G10855.1_1	Eukaryota
mikado.5G3742.1_1	Eukaryota
mikado.5G5437.1_1	Eukaryota
mikado.5G6682.1_1	Eukaryota
mikado.5G97.1_1	Eukaryota
mikado.1G10829.1_1	Eukaryota
mikado.1G13785.2_1	Eukaryota
mikado.4G3645.1_1	Eukaryota
mikado.3G7602.1_1	Eukaryota
mikado.4G6330.1_1	Eukaryota
mikado.1G8168.1_1	Eukaryota
mikado.3G1553.1_1	Eukaryota
mikado.5G9404.1_1	Eukaryota
mikado.3G6034.1_1	Eukaryota
mikado.4G251.2_1	Eukaryota
mikado.5G5844.1_1	Eukaryota
mikado.3G2666.2_1	Eukaryota
mikado.3G5134.1_1	Eukaryota
mikado.1G6490.1_1	Eukaryota
mikado.5G11562.1_1	Eukaryota
mikado.4G8448.1_1	Eukaryota
mikado.4G2129.2_1	Eukaryota
mikado.1G8681.1_1	Eukaryota
mikado.5G9094.2_1	Eukaryota
mikado.3G8490.1_1	Eukaryota
mikado.1G9811.1_1	Eukaryota
mikado.3G10029.1_1	Eukaryota
mikado.5G9418.2_1	Eukaryota
mikado.3G5567.1_1	Eukaryota
mikado.5G10234.1_1	Eukaryota
mikado.1G8754.1_1	Eukaryota
mikado.3G3439.1_1	Eukaryota
mikado.5G551.2_1	Eukaryota
mikado.2G5256.3_1	Eukaryota
mikado.1G1554.1_1	Eukaryota
mikado.5G2560.1_1	Eukaryota
mikado.5G4151.1_1	Eukaryota
mikado.5G6491.1_1	Eukaryota
mikado.1G500.1_1	Eukaryota
mikado.3G4184.2_1	Eukaryota
mikado.3G5985.1_1	Eukaryota
mikado.3G5352.1_1	Eukaryota
mikado.3G4141.1_1	Eukaryota
mikado.5G120.1_1	Eukaryota
mikado.1G511.1_1	Eukaryota
mikado.1G1404.1_1	Eukaryota
mikado.5G4331.1_1	Eukaryota
mikado.5G9364.1_1	Eukaryota
mikado.3G10517.1_1	Eukaryota
mikado.1G10973.1_1	Eukaryota
mikado.5G4356.1_1	Eukaryota
mikado.5G1659.1_1	Eukaryota
mikado.2G8650.3_1	Eukaryota
mikado.1G999.1_1	Eukaryota
mikado.1G2968.1_1	Eukaryota
mikado.5G12241.1_1	Eukaryota
mikado.3G2146.1_1	Eukaryota
mikado.1G13132.1_1	Eukaryota
mikado.5G11712.1_1	Eukaryota
mikado.2G6550.1_1	Eukaryota
mikado.1G13963.1_1	Eukaryota
mikado.1G11747.1_1	Eukaryota
mikado.4G5573.1_1	Eukaryota
